id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,-28.599535106656106,15.569893540193632,0.0279232111692844,0.0019106219880104,0.0050370022392568,0.29921995662089,Prefrontal cortex,Default
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,0.0122164048865619,0.002077018469055,0.0018069486058433,0.2767607754797239,Prefrontal cortex,Default
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,0.0226876090750436,0.0026800342044832,0.0011522723055693,0.2826066578827356,Prefrontal cortex,Default
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,0.0506108202443281,0.0171695998366174,0.0012114349930127,0.2965669614386909,Prefrontal cortex,Default
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,0.031413612565445,0.0023237531724379,0.0160949406745853,0.2958175818772539,Cingulate,Default
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,0.0331588132635253,0.0014034198336331,0.0159908362008663,0.2924917127493397,Cingulate,Default
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,0.0471204188481675,0.0008460337665989,0.0277659508744118,0.3003715408028819,Cingulate,Default
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,0.0401396160558464,0.0009701537343092,0.0191193999119325,0.3038800987097293,Cingulate,Default
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,0.1448516579406631,0.0079865487185995,0.126607430796947,0.3448300678289343,Cingulate,Default
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,0.0575916230366492,0.0012798164636282,0.0453290955141942,0.3017263093503175,Cingulate,Default
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,0.1099476439790576,0.0051353945307954,0.0969390879483238,0.3388417019621511,Cingulate,Default
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,0.0663176265270506,0.0061732724052834,0.0206491992461346,0.323620754742013,Cingulate,Default
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,0.1256544502617801,0.0055047758195983,0.1278651583485342,0.3356840373560522,Cingulate,Default
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,0.1326352530541012,0.005878466573745,0.1282982325159135,0.339332776892531,Cingulate,Default
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,0.0104712041884816,9.629286537215544e-05,0.0013862474996441,0.2724137475926078,Cingulate,Default
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,0.0418848167539267,0.0045312937430756,0.0075215394079222,0.3159778894140977,Cingulate,Default
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,0.0593368237347294,0.016917045291495,0.0151795431456384,0.3373769683801821,Cingulate,Default
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,0.0959860383944153,0.0142012308726865,0.015614861905002,0.3388417019621511,Cingulate,Default
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,0.031413612565445,1.857249736859211e-05,0.0387291083861744,0.2878175981018395,Cingulate,Default
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,0.1186736474694589,0.0044790484545362,0.1118255062406854,0.334008011491935,Cingulate,Default
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,0.0663176265270506,0.0056888566221694,0.0419393866484574,0.3335322166037698,Cingulate,Default
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,0.0261780104712041,0.0003330940781077,0.0177714413470917,0.2969430767987907,Parahippocampal cortex,Default
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,0.0610820244328097,0.0030131777376075,0.0283020023138425,0.2961917976671049,Visual cortex,Visual
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,0.0261780104712041,0.0001010359726045,0.0094426842974968,0.2588608248268064,Visual cortex,Visual
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,0.0174520069808027,6.951481099318081e-05,0.0068317683174006,0.2685087340089982,Visual cortex,Visual
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,0.0052356020942408,1.2204200685876078e-05,1.1104077208604752e-21,0.0052356020942408,Visual cortex,Visual
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,0.0034904013961605,0.0,9.489961446125665e-22,0.0039267015706806,Visual cortex,Visual
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,0.0471204188481675,0.0010416395419001,0.0227276472667825,0.2996028356440773,Visual cortex,Visual
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,0.0034904013961605,0.0031547858772989,0.0006045166809453,0.2132419089761807,Visual cortex,Visual
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,0.0069808027923211,0.0,0.0042363530055945,0.2561702582667904,Visual cortex,Visual
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,0.0017452006980802,0.0,5.11688392861996e-22,0.0031413612565445,Visual cortex,Visual
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,0.0,0.0,9.001154131083348e-30,0.0,Visual cortex,Visual
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,0.0,0.0,9.001154131083348e-30,0.0,Visual cortex,Visual
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,0.0226876090750436,0.0034668453814453,0.0079354588363931,0.3076736084833724,Visual cortex,Visual
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,0.0802792321116928,0.002146935806805,0.0733569748936733,0.319862863464271,Visual cortex,Visual
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,0.1099476439790576,0.0056243092454228,0.0988163252307941,0.3413113936674146,Visual cortex,Visual
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,0.0017452006980802,0.0,8.438483292783548e-06,0.2077547613627741,Visual cortex,Visual
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.0,0.0,9.001154131083348e-30,0.0,Visual cortex,Visual
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.0226876090750436,0.0012121413953754,0.0078099893757992,0.3092993607078552,Visual cortex,Visual
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,0.0645724258289703,0.0093949037380798,0.0434207069997424,0.3225063582036452,Visual cortex,Visual
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,0.0349040139616055,0.0085280358169446,0.0048392888853725,0.3097084868463577,Visual cortex,Visual
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,0.0034904013961605,5.399434242842144e-06,0.0002113929443889,0.2016706425976282,Visual cortex,Visual
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,0.1396160558464223,0.0068276532992629,0.1157103352082435,0.330939386651373,Visual cortex,Visual
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,0.0802792321116928,0.003354247554685,0.0495520863776539,0.305067903655826,Visual cortex,Visual
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,0.019197207678883,7.071588224064817e-06,0.0128612156405362,0.2574377306826239,Visual cortex,Visual
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,0.0,0.0,9.001154131083348e-30,0.0,Visual cortex,Visual
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,0.0959860383944153,0.0022914669040159,0.0653059394356185,0.2984571269035646,Visual cortex,Visual
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,0.0610820244328097,0.0083422184572733,0.0386592546193252,0.2881718351456571,Visual cortex,Visual
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,0.0017452006980802,0.0,6.799159710219534e-05,0.2028939480553261,Visual cortex,Visual
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,0.1797556719022687,0.0134996954362541,0.1639773666699661,0.3531517587569328,Visual cortex,Visual
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,0.0017452006980802,0.0,4.9753273189378634e-08,0.1755169535651022,Visual cortex,Visual
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,0.0017452006980802,0.0,7.537350082942493e-07,0.1905122994758718,Visual cortex,Visual
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,0.0,0.0,9.001154131083348e-30,0.0,Visual cortex,Visual
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,0.0034904013961605,0.0,2.212322067302216e-06,0.2038655777586821,Visual cortex,Visual
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,0.0069808027923211,1.383518453175705e-05,0.0074343671062502,0.2642659323429417,Visual cortex,Visual
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,0.0104712041884816,0.0022380246696632,0.0005719719062348,0.2391620184431526,Somatomotor network,Somatomotor
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,0.0087260034904013,0.0015907132426706,0.0002652396882235,0.2359089330537495,Somatomotor network,Somatomotor
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,0.0174520069808027,0.0053943304355436,0.0003734476089426,0.2677411275652904,Somatomotor network,Somatomotor
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,0.0820244328097731,0.0097309894790092,0.0566217157066025,0.3307056723952633,Somatomotor network,Somatomotor
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,0.1047120418848167,0.0103143328431589,0.0845121328448097,0.3550259530793729,Somatomotor network,Somatomotor
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,0.0087260034904013,1.9136714068715146e-06,0.0080709488983888,0.2591473337640801,Somatomotor network,Somatomotor
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,0.0017452006980802,0.0,6.791896622527025e-06,0.2066545596256367,Somatomotor network,Somatomotor
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,0.1204188481675392,0.0057138263626158,0.1114623180411602,0.3448300678289343,Somatomotor network,Somatomotor
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,0.06282722513089,0.0068274001615463,0.0291997050479782,0.279903904430181,Somatomotor network,Somatomotor
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,0.0,0.0,9.001154131083348e-30,0.0,Somatomotor network,Somatomotor
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,0.0157068062827225,2.903937229564305e-06,0.0140656981243868,0.2699015747041458,Somatomotor network,Somatomotor
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,0.0383944153577661,0.0009955034915531,0.0298397415941097,0.2937761807476116,Somatomotor network,Somatomotor
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,0.1012216404886562,0.0151204172141532,0.0160338917858652,0.3328210604916082,Somatomotor network,Somatomotor
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,0.0069808027923211,0.0002049208214516,1.999335976582573e-07,0.1922328539046358,Somatomotor network,Somatomotor
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,0.0034904013961605,2.612696397078528e-05,0.000535703684702,0.2197462374996212,Somatomotor network,Somatomotor
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,0.0575916230366492,0.0032818643134397,0.0023645449703876,0.2899561808741132,Somatomotor network,Somatomotor
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,0.019197207678883,0.0183776961199028,3.0954996261390184e-06,0.223309123563039,Somatomotor network,Somatomotor
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,0.0052356020942408,0.0042724558966221,2.20571024581296e-05,0.2320511556549518,Somatomotor network,Somatomotor
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,0.0087260034904013,0.0003419102046329,0.0031612424301322,0.2767607754797239,Somatomotor network,Somatomotor
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,0.0069808027923211,3.4869655881739986e-05,8.466955141889732e-05,0.2391620184431526,Somatomotor network,Somatomotor
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,0.0296684118673647,0.0108723600807614,0.0008520126753117,0.278737638161722,Somatomotor network,Somatomotor
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,0.0174520069808027,0.0011377385208625,0.0025045484458396,0.2976981768033648,Somatomotor network,Somatomotor
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,0.0174520069808027,0.0017380488641883,0.0030903411206615,0.2941452463013146,Somatomotor network,Somatomotor
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,0.0017452006980802,0.0,8.455441627891837e-06,0.1946297722824991,Somatomotor network,Somatomotor
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,0.0523560209424083,0.0008297601476966,0.0041689493623154,0.3028973040825957,Somatomotor network,Somatomotor
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,0.0471204188481675,0.0015679453702622,0.0024648393116952,0.2934080401702336,Somatomotor network,Somatomotor
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,0.0593368237347294,0.003122010521914,0.0031463774134611,0.3001789949433928,Somatomotor network,Somatomotor
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,0.0,0.0,9.001154131083348e-30,0.0,Somatomotor network,Somatomotor
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,0.031413612565445,0.0030148925792228,0.0129978756796566,0.3227286230955843,Somatomotor network,Somatomotor
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,0.0209424083769633,0.0042443443527464,0.0098709592852415,0.3028973040825957,Somatomotor network,Somatomotor
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,0.0349040139616055,0.0005440616168315,0.0017235904069284,0.2736874530167696,Somatomotor network,Somatomotor
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,0.0349040139616055,0.0003224221639052,0.0029304872042677,0.2921267823528963,Somatomotor network,Somatomotor
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,0.0139616055846422,0.0001080111360035,0.0005667662431882,0.2626355760581564,Somatomotor network,Somatomotor
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,0.0104712041884816,0.0041348687709588,0.0002982388187868,0.2623413065051501,Somatomotor network,Somatomotor
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,0.0506108202443281,0.0029527411273745,0.0362224718377396,0.3134399143987234,Somatomotor network,Somatomotor
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,0.0541012216404886,0.0019261441028069,0.008779262897864,0.3183407424280712,Somatomotor network,Somatomotor
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,0.019197207678883,0.0036328676794032,0.0009204846274758,0.2826066578827356,Somatomotor network,Somatomotor
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,0.0767888307155322,0.0047852433569148,0.0055886134014806,0.3205196660586535,Somatomotor network,Somatomotor
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,0.1239092495636998,0.0047004663296035,0.117667191053988,0.3330577753283733,Somatomotor network,Somatomotor
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,0.0541012216404886,0.002765194890858,0.0061790093850624,0.3078758922496337,Somatomotor network,Somatomotor
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,0.0645724258289703,0.0025977511476288,0.005828840728771,0.3153395502435642,Somatomotor network,Somatomotor
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,0.1134380453752181,0.0132086241869358,0.0988054956292072,0.3561058799328462,Somatomotor network,Somatomotor
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,0.0785340314136125,0.0064617251165327,0.0098941865622033,0.3323486388301581,Somatomotor network,Somatomotor
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,0.0174520069808027,0.0013323122852864,0.0027458855333138,0.2850147486985349,Somatomotor network,Somatomotor
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,0.0593368237347294,0.0028181911807449,0.0080160538956669,0.3302392328009117,Somatomotor network,Somatomotor
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,0.0820244328097731,0.0209115059586498,0.0060477076844528,0.3270106369495061,Somatomotor network,Somatomotor
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,0.0471204188481675,0.0027997134544622,0.0042488388724569,0.308687694206785,Somatomotor network,Somatomotor
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,0.0401396160558464,0.0051962433853518,0.0010824285119298,0.2950719799065487,Somatomotor network,Somatomotor
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,0.0645724258289703,0.0075097878501376,0.0032311786149441,0.3164048865619546,Somatomotor network,Somatomotor
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,0.0209424083769633,0.0020766530381679,0.0010113739498645,0.2928575560423345,Somatomotor network,Somatomotor
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,0.0715532286212914,0.0029115915969037,0.0098312908414733,0.3220627456063912,Somatomotor network,Somatomotor
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,0.0610820244328097,0.0015204735794884,0.0555625017863241,0.3040774234491512,Somatomotor network,Somatomotor
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,0.031413612565445,0.0087105449146334,0.0065257293012568,0.3161912438296373,Somatomotor network,Somatomotor
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,0.0698080279232111,0.0004214828206798,0.0748921549601322,0.3056652951120711,Somatomotor network,Somatomotor
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,0.0698080279232111,0.0055544033258102,0.002995080306492,0.3134399143987234,Somatomotor network,Somatomotor
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,0.0436300174520069,0.0023271019166775,0.0272663870476913,0.3192087471790681,Somatomotor network,Somatomotor
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,0.0907504363001745,0.0061808145911818,0.0448772371776476,0.3001789949433928,Dorsal attention network,Dorsal Attention
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,0.0017452006980802,0.0,0.0002380241679692,0.2156974813964499,Dorsal attention network,Dorsal Attention
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,0.0104712041884816,2.0834314028031304e-06,0.0045696276963316,0.2410083541490956,Dorsal attention network,Dorsal Attention
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,0.0104712041884816,0.0009426193776461,0.0036900859359873,0.2465925392899909,Dorsal attention network,Dorsal Attention
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,0.0,0.0,9.001154131083348e-30,0.0,Dorsal attention network,Dorsal Attention
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,0.0017452006980802,0.0,1.1602722419208212e-05,0.2124678911577553,Dorsal attention network,Dorsal Attention
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,0.0366492146596858,0.0013101110389941,0.0334248794319217,0.2939605976846785,Dorsal attention network,Dorsal Attention
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,0.0017452006980802,0.0,1.0990718628717116e-05,0.1726056882092491,Dorsal attention network,Dorsal Attention
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,0.0034904013961605,0.0,0.0036714594139759,0.2591473337640801,Dorsal attention network,Dorsal Attention
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,0.0383944153577661,0.0011949290087535,0.0017731402859109,0.2904958015581221,Dorsal attention network,Dorsal Attention
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,0.0104712041884816,2.4555651024235573e-05,0.0081219576526323,0.2671301951578396,Dorsal attention network,Dorsal Attention
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,0.1256544502617801,0.0077697145073082,0.1194039252530454,0.3408145794117124,Dorsal attention network,Dorsal Attention
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,0.0,0.0,9.001154131083348e-30,0.0,Dorsal attention network,Dorsal Attention
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,0.0069808027923211,3.0972840764483324e-05,0.0048196673959589,0.259578288310251,Dorsal attention network,Dorsal Attention
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,0.0523560209424083,0.0064866310133199,0.014857647694722,0.3254198972284175,Dorsal attention network,Dorsal Attention
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,0.1099476439790576,0.0158492936206383,0.0879112325687829,0.3440699721614201,Dorsal attention network,Dorsal Attention
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,0.1099476439790576,0.002793638433495,0.0996485230041705,0.319862863464271,Dorsal attention network,Dorsal Attention
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,0.1588132635253054,0.0094109515961924,0.1489926609287127,0.3433132200232352,Dorsal attention network,Dorsal Attention
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,0.0837696335078534,0.0006439669099884,0.0912604332651326,0.3121861547411285,Dorsal attention network,Dorsal Attention
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,0.0366492146596858,0.0172172419760761,0.0044000971231958,0.3142813638333509,Dorsal attention network,Dorsal Attention
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,0.1727748691099476,0.0227430264089884,0.1495609727246424,0.3577381452342956,Dorsal attention network,Dorsal Attention
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,0.1186736474694589,0.0171084014611869,0.1062183237519835,0.3518251180403402,Dorsal attention network,Dorsal Attention
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,0.0837696335078534,0.0020226390960851,0.0837343288283139,0.3113558724146893,Dorsal attention network,Dorsal Attention
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,0.150087260034904,0.0059253619800513,0.1467773853590697,0.3486814833296298,Dorsal attention network,Dorsal Attention
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,0.0383944153577661,0.0060448623457675,0.0016351933305546,0.3025059638964424,Dorsal attention network,Dorsal Attention
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,0.0523560209424083,0.0169231068498694,0.0062420254836651,0.3321129305756686,Dorsal attention network,Dorsal Attention
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,0.0087260034904013,3.578128803169909e-05,0.0002504551777986,0.2570138485794143,Dorsal attention network,Dorsal Attention
