id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,-28.599535106656106,15.569893540193632,0.0087260034904013,0.0033423164547825,0.0017763161750855,0.2652990657923323,Prefrontal cortex,Default
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,0.019197207678883,0.0010175552065029,0.0049623551996653,0.2907922495648178,Prefrontal cortex,Default
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,0.0034904013961605,0.0001164322687234,1.945213127182014e-05,0.2311235751378211,Prefrontal cortex,Default
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,0.0610820244328097,0.0163230979630369,0.0006874790692911,0.3069146055244629,Prefrontal cortex,Default
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,0.0296684118673647,0.0033404523868572,0.0024386649468545,0.302214847916565,Cingulate,Default
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,0.0139616055846422,0.0002076212883341,0.0017222347402531,0.2631459139540177,Cingulate,Default
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,0.0436300174520069,0.002126581153376,0.0128819618230566,0.3139188807542743,Cingulate,Default
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,0.0523560209424083,0.0041464084718245,0.0133947759391791,0.3235400581401857,Cingulate,Default
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,0.1239092495636998,0.0103699658781097,0.1015371079672249,0.3549075070920099,Cingulate,Default
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,0.0436300174520069,0.0010044204412759,0.0362534121003976,0.2943752928473934,Cingulate,Default
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,0.0715532286212914,0.0032446977628907,0.060536906430866,0.3345075177381582,Cingulate,Default
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,0.0767888307155322,0.0114236957978414,0.0176424555915296,0.342844940763354,Cingulate,Default
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,0.1082024432809773,0.0023967687126368,0.1208164027794774,0.3242333582647719,Cingulate,Default
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,0.0924956369982548,0.0014236213038346,0.1049413434824887,0.3102711562342315,Cingulate,Default
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,0.019197207678883,0.0042316622946226,0.0013158810399508,0.291165299275613,Cingulate,Default
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,0.031413612565445,0.0045585147974668,0.0020348724833602,0.3000176480969468,Cingulate,Default
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,0.0401396160558464,0.0078947801711504,0.0030060074067465,0.3189927628746877,Cingulate,Default
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,0.0732984293193717,0.0111831482183432,0.0206898949299655,0.3402748887336437,Cingulate,Default
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,0.0034904013961605,0.0,0.0009279473265016,0.2286784390784285,Cingulate,Default
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,0.1082024432809773,0.0055091412912647,0.1074387275281084,0.3298885912577621,Cingulate,Default
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,0.094240837696335,0.0074974548491172,0.0686482842913936,0.3441445804174986,Cingulate,Default
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,0.0506108202443281,0.0061954561030841,0.0081603723256002,0.3337696335078534,Parahippocampal cortex,Default
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,0.0261780104712041,0.0018506750724494,0.0128554751194753,0.285309051898605,Visual cortex,Visual
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,0.0069808027923211,0.0,0.0025375197204691,0.2384068810770381,Visual cortex,Visual
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,0.0052356020942408,2.027195507276626e-05,0.0017334004621535,0.2514829371582718,Visual cortex,Visual
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,0.0052356020942408,1.2204200685876078e-05,5.0269394670449805e-29,0.0052356020942408,Visual cortex,Visual
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,0.0034904013961605,0.0,4.296211879175951e-29,0.0039267015706806,Visual cortex,Visual
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,0.019197207678883,0.0051532046924907,0.0041187374312336,0.3071222608732616,Visual cortex,Visual
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,0.0017452006980802,0.0,1.6840409321527906e-33,0.0017452006980802,Visual cortex,Visual
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,0.0139616055846422,0.0010183204974459,0.0009304544821054,0.2826442724599506,Visual cortex,Visual
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,0.0034904013961605,0.0,4.296211879175951e-29,0.0039267015706806,Visual cortex,Visual
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,0.0017452006980802,0.0,0.0001525886017456,0.210443533412462,Visual cortex,Visual
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,0.0244328097731239,0.0097269917306101,0.0013972013737604,0.3073301974073667,Visual cortex,Visual
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,0.0523560209424083,0.0092802701024875,0.0475850518480058,0.3210231269948236,Visual cortex,Visual
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,0.0471204188481675,0.0059205011905919,0.0165135555612264,0.3205697044990682,Visual cortex,Visual
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.0174520069808027,0.0005753515560467,0.0009201635011933,0.291539307367168,Visual cortex,Visual
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,0.0261780104712041,0.0027268654282391,0.0084150536224046,0.3109086997059456,Visual cortex,Visual
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,0.0331588132635253,0.0167353461493869,0.0010299834172917,0.3147896682182251,Visual cortex,Visual
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,0.019197207678883,8.878003677544299e-05,0.0181471141350571,0.2636043563128227,Visual cortex,Visual
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,0.1151832460732984,0.002839285869565,0.1206605775463531,0.3189927628746877,Visual cortex,Visual
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,0.0645724258289703,0.0024021460111135,0.0484300034217001,0.3000176480969468,Visual cortex,Visual
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,0.0157068062827225,2.503998614251608e-05,0.0142581049923099,0.2570366373559913,Visual cortex,Visual
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,0.0977312390924956,0.0040094133406787,0.0927118979259846,0.3077469163191055,Visual cortex,Visual
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,0.0366492146596858,0.0024228399140396,0.0332987274886655,0.2693927012288906,Visual cortex,Visual
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,0.0017452006980802,0.0,0.0002041723838803,0.2015660308928422,Visual cortex,Visual
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,0.1518324607329843,0.0047241577982433,0.1540884933258634,0.3438838648262732,Visual cortex,Visual
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,0.0017452006980802,0.0,4.10255568391917e-07,0.1929960465861737,Visual cortex,Visual
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,0.0069808027923211,1.2204200685876077e-06,4.321185316123982e-06,0.2106388406360467,Visual cortex,Visual
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,0.0,0.0,4.015066461927392e-40,0.0,Visual cortex,Visual
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,0.0034904013961605,7.188704530371786e-06,4.263872963635318e-05,0.2076517390533763,Visual cortex,Visual
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,0.0174520069808027,0.002037837304043,0.0020618535170687,0.277122528431429,Somatomotor network,Somatomotor
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,0.0174520069808027,0.0010819413134009,0.0019297046354268,0.2800288103458856,Somatomotor network,Somatomotor
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,0.0069808027923211,1.6152618554835989e-06,0.000860583218849,0.2651441013847433,Somatomotor network,Somatomotor
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,0.1308900523560209,0.0151672425289458,0.1153629360379981,0.348370454006662,Somatomotor network,Somatomotor
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,0.1047120418848167,0.0065523356527934,0.0652834802178212,0.3538010144744198,Somatomotor network,Somatomotor
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,0.0017452006980802,0.0,0.0002530728069881,0.2193942491883425,Somatomotor network,Somatomotor
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,0.0436300174520069,0.0010002881548533,0.0073280574887026,0.3121916792095465,Somatomotor network,Somatomotor
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,0.031413612565445,0.0001821911316022,0.0333423424112645,0.3014121524373709,Somatomotor network,Somatomotor
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,0.0680628272251308,0.004420107304487,0.0594751432374051,0.3119771144815674,Somatomotor network,Somatomotor
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,0.0,0.0,4.015066461927392e-40,0.0,Somatomotor network,Somatomotor
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,0.031413612565445,4.171692195617069e-05,0.0370915403945932,0.2726286495920004,Somatomotor network,Somatomotor
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,0.0209424083769633,0.0050621672365386,0.0137395674205618,0.2909786548530004,Somatomotor network,Somatomotor
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,0.1204188481675392,0.0070678891331737,0.0282652114336189,0.3543533970106796,Somatomotor network,Somatomotor
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,0.0122164048865619,0.0020326610303207,0.000103298105353,0.2440466137476777,Somatomotor network,Somatomotor
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,0.0209424083769633,0.0031020846317915,0.0011792390342284,0.2729565252980641,Somatomotor network,Somatomotor
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,0.0645724258289703,0.002001766777129,0.0090055056625822,0.3258626716228863,Somatomotor network,Somatomotor
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,0.0122164048865619,0.0015065850216281,6.184933570488079e-05,0.2433923332818663,Somatomotor network,Somatomotor
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,0.019197207678883,0.0110030582083117,0.0004925361686592,0.2731207590677982,Somatomotor network,Somatomotor
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,0.0506108202443281,0.0080525916696433,0.0113687383061713,0.3233096165033338,Somatomotor network,Somatomotor
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,0.0069808027923211,0.0007378654630742,3.8699733260286965e-05,0.2270768892299553,Somatomotor network,Somatomotor
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,0.0069808027923211,2.4499522179228965e-05,0.0002695390693895,0.2418362821367504,Somatomotor network,Somatomotor
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,0.0471204188481675,0.0046786948794154,0.0140333486901005,0.312621695296612,Somatomotor network,Somatomotor
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,0.0104712041884816,0.0003968999332608,0.0020524207572999,0.2685956814027696,Somatomotor network,Somatomotor
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,0.0,0.0,4.015066461927392e-40,0.0,Somatomotor network,Somatomotor
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,0.0383944153577661,0.003296134713283,0.0038437914323049,0.3154459357683674,Somatomotor network,Somatomotor
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,0.0261780104712041,0.0008275676905955,0.0023699662936382,0.2876595066987836,Somatomotor network,Somatomotor
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,0.0296684118673647,0.0007108747356873,0.0036334886374489,0.2959104964606784,Somatomotor network,Somatomotor
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,0.0,0.0,4.015066461927392e-40,0.0,Somatomotor network,Somatomotor
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,0.0994764397905759,0.0078419498652375,0.0474855357622326,0.3602592869608577,Somatomotor network,Somatomotor
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,0.0418848167539267,0.0019852191182671,0.0379233372021632,0.3098475778639458,Somatomotor network,Somatomotor
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,0.0261780104712041,0.0008906645221523,0.0030549032613844,0.3004147594776178,Somatomotor network,Somatomotor
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,0.0139616055846422,6.685011883426698e-05,0.0025297536305962,0.2904201545557778,Somatomotor network,Somatomotor
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,0.0087260034904013,4.8313375142900254e-05,0.0012066107637538,0.2616292228073087,Somatomotor network,Somatomotor
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,0.0104712041884816,0.0001246305803856,0.0025308421129888,0.2761111323422632,Somatomotor network,Somatomotor
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,0.0872600349040139,0.0030748246666733,0.0885897517822629,0.3180985995589913,Somatomotor network,Somatomotor
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,0.0558464223385689,0.0012250319452868,0.0148195625716741,0.3279817207880641,Somatomotor network,Somatomotor
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,0.0523560209424083,0.0016137584697088,0.0120165410880935,0.3214778339735699,Somatomotor network,Somatomotor
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,0.0820244328097731,0.0078672878152946,0.012047684385746,0.3465089324967028,Somatomotor network,Somatomotor
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,0.1256544502617801,0.0028276862686926,0.1363809495795694,0.324697211423949,Somatomotor network,Somatomotor
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,0.0523560209424083,0.0032785512377522,0.008655470410966,0.3180985995589913,Somatomotor network,Somatomotor
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,0.0924956369982548,0.010134070197907,0.0113644213850772,0.3415550801886235,Somatomotor network,Somatomotor
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,0.0907504363001745,0.0063597411533252,0.0818721385161125,0.3345075177381582,Somatomotor network,Somatomotor
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,0.0680628272251308,0.0068179446367815,0.0124411368989548,0.3433636169218462,Somatomotor network,Somatomotor
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,0.019197207678883,0.0035217102825017,0.0039810765762196,0.3100592223843447,Somatomotor network,Somatomotor
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,0.0471204188481675,0.0005762522584911,0.0071168637957036,0.3115488686140567,Somatomotor network,Somatomotor
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,0.0732984293193717,0.0054213016470339,0.0091024230141793,0.3294097979467929,Somatomotor network,Somatomotor
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,0.0383944153577661,0.0008446857732243,0.0047061008464629,0.299423945627098,Somatomotor network,Somatomotor
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,0.0506108202443281,0.0132477172234187,0.0033628768211573,0.3172094350598746,Somatomotor network,Somatomotor
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,0.0575916230366492,0.0081761578500801,0.0055958113403542,0.3214778339735699,Somatomotor network,Somatomotor
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,0.0122164048865619,0.002067006007448,0.0003223119183229,0.264526049866364,Somatomotor network,Somatomotor
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,0.0680628272251308,0.0012347046303647,0.0124722238484327,0.324697211423949,Somatomotor network,Somatomotor
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,0.075043630017452,0.0054029532585478,0.0766279470244073,0.3119771144815674,Somatomotor network,Somatomotor
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,0.0052356020942408,0.0003996902194528,0.0004728567914671,0.2651441013847433,Somatomotor network,Somatomotor
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,0.0698080279232111,0.0001751069843726,0.08600300393035,0.2902344639198725,Somatomotor network,Somatomotor
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,0.0575916230366492,0.0043024839675817,0.0065711132819185,0.3130528976349521,Somatomotor network,Somatomotor
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,0.0261780104712041,0.0002503340207235,0.0096830761352334,0.3079556998444238,Somatomotor network,Somatomotor
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,0.0593368237347294,0.0026499202887355,0.0550869106964319,0.2996215851951688,Dorsal attention network,Dorsal Attention
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,0.0,0.0,4.015066461927392e-40,0.0,Dorsal attention network,Dorsal Attention
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,0.0052356020942408,0.0,0.0035364640181213,0.2384068810770381,Dorsal attention network,Dorsal Attention
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,0.0052356020942408,0.0001257916018491,0.0017223536227029,0.2333813375684733,Dorsal attention network,Dorsal Attention
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,0.0,0.0,4.015066461927392e-40,0.0,Dorsal attention network,Dorsal Attention
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,0.0,0.0,4.015066461927392e-40,0.0,Dorsal attention network,Dorsal Attention
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,0.0034904013961605,0.0,0.0008461689615456,0.2095691142985598,Dorsal attention network,Dorsal Attention
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,0.0,0.0,4.015066461927392e-40,0.0,Dorsal attention network,Dorsal Attention
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,0.0052356020942408,0.0022549635153408,0.0011192628915549,0.2659207390572236,Dorsal attention network,Dorsal Attention
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,0.0174520069808027,0.0008519757231343,0.0005983202557975,0.28477208379591,Dorsal attention network,Dorsal Attention
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,0.0488656195462478,0.0002554351500493,0.0524916401019296,0.2976568534889709,Dorsal attention network,Dorsal Attention
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,0.1239092495636998,0.0093626053966588,0.1339992524289052,0.3320604985886471,Dorsal attention network,Dorsal Attention
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,0.0,0.0,4.015066461927392e-40,0.0,Dorsal attention network,Dorsal Attention
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,0.0069808027923211,0.0009367820776428,0.0011955071428456,0.2400458495878797,Dorsal attention network,Dorsal Attention
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,0.0453752181500872,0.0079168277753926,0.0175894184871041,0.334754204698142,Dorsal attention network,Dorsal Attention
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,0.1239092495636998,0.0049343259384741,0.1289007791698922,0.3395113699107559,Dorsal attention network,Dorsal Attention
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,0.1134380453752181,0.0027653108815035,0.1227059135641803,0.3256289107393691,Dorsal attention network,Dorsal Attention
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,0.1535776614310645,0.0046603588773953,0.1557582136175522,0.337743081525804,Dorsal attention network,Dorsal Attention
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,0.0663176265270506,0.0030137278895311,0.0701010756941328,0.320343473232661,Dorsal attention network,Dorsal Attention
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,0.0418848167539267,0.001789982021359,0.0172678268787344,0.3230795028972816,Dorsal attention network,Dorsal Attention
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,0.1518324607329843,0.0076851886357538,0.1474524937004512,0.3491743858236005,Dorsal attention network,Dorsal Attention
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,0.0541012216404886,0.0046702601096379,0.0379999102579898,0.3249296360563211,Dorsal attention network,Dorsal Attention
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,0.1012216404886562,0.0013659625650779,0.1137620301763698,0.3119771144815674,Dorsal attention network,Dorsal Attention
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,0.1291448516579406,0.0034250968205994,0.137553212322083,0.3320604985886471,Dorsal attention network,Dorsal Attention
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,0.0558464223385689,0.0084606840203719,0.0056890244001225,0.312837147877795,Dorsal attention network,Dorsal Attention
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,0.06282722513089,0.0168720930730429,0.0041680877679172,0.3237708285097579,Dorsal attention network,Dorsal Attention
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,0.0017452006980802,0.0,2.962012562900459e-05,0.2181291213698609,Dorsal attention network,Dorsal Attention
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,0.019197207678883,0.0041334181784681,0.011084982205283,0.2604284002126681,Dorsal attention network,Dorsal Attention
