source,target,Correlation
372,392,0.7151730312526972
76,405,0.7151197071178358
77,267,0.7149726169231045
11,466,0.7149231717307263
20,230,0.7149077782387067
3,398,0.7149072831728867
372,474,0.7148532859131431
430,432,0.7148373171386558
25,286,0.7146491160275865
252,465,0.7145129349409982
386,508,0.7143665652250683
464,466,0.7142866510911141
151,360,0.7141554143019729
84,403,0.714148701480172
75,153,0.7140493051836371
276,390,0.7139564354272655
151,403,0.7136286856309614
230,277,0.7135995197141435
46,139,0.7135652004864881
1,227,0.7135104425511702
422,518,0.7133683964297926
123,235,0.7133050443546272
151,284,0.7131783680265371
307,375,0.713094981760236
181,230,0.7130564249359107
421,433,0.71302852661064
418,423,0.7129342190919127
181,235,0.7129120999570453
335,336,0.7129115941010495
571,573,0.712555648037608
395,416,0.712551524166968
96,392,0.7124537674046171
272,392,0.7124473484189657
29,185,0.7123023277986628
73,80,0.7122185933747112
313,423,0.7121785949572226
181,566,0.7121162957499894
105,574,0.7117169061588997
22,479,0.7114606506134556
94,307,0.7114047817974903
404,478,0.7113962865852527
76,386,0.7112682054449002
5,222,0.7112496773692077
466,527,0.71122422127947
307,413,0.7111657346091529
181,185,0.7111431377559512
442,444,0.7107139611562683
151,570,0.7104910482431207
471,479,0.7104158193864166
105,404,0.7103777147637645
375,535,0.7102237681344663
391,479,0.7101541781828264
375,467,0.7101302885860974
108,230,0.7101263211816706
365,373,0.7100171265374584
138,247,0.7099670835103665
83,527,0.7099567139391886
83,267,0.7099052474564949
276,402,0.7098582371786208
541,547,0.7098340202117204
565,572,0.7097198154890778
310,413,0.7095718199250602
227,310,0.7094384474761086
153,313,0.7092822345845741
159,542,0.7091492684934029
151,566,0.7089611364486907
386,519,0.7087929432411791
75,79,0.7084260172589443
313,472,0.7084221071689485
313,418,0.7083515591720951
60,466,0.7082987907876981
157,216,0.708247111207515
375,465,0.708214581864848
5,217,0.708190025071036
108,508,0.7080766609615888
96,403,0.7077472192865262
76,571,0.7077346650020402
79,110,0.707696050813381
25,532,0.7076424199262127
75,397,0.7076286141296433
77,367,0.7076179955201496
191,243,0.7076011831994778
485,490,0.7075352854350153
479,522,0.7075173597540837
478,574,0.7073934348411995
332,335,0.7073875823020006
230,404,0.7073353030687458
322,570,0.7071644005748174
84,370,0.7069450102099627
32,222,0.7068394077694051
99,476,0.7066742248477046
327,433,0.7066672772392292
353,372,0.7065682289745124
230,391,0.706519625547923
385,474,0.7064730139751433
291,307,0.7064467710905018
153,570,0.7064129483787025
273,283,0.7063831735657806
365,503,0.7063234936583277
310,508,0.706216439642038
83,466,0.7061062794194034
110,153,0.7060893284874559
310,570,0.7059949838685942
85,365,0.705834742405068
76,479,0.7058054528706295
322,375,0.7057533667576259
216,462,0.7057053680722662
392,414,0.7055125875634412
25,273,0.7054604513391485
85,366,0.7054349188642074
151,402,0.7054061711718039
169,466,0.7053876922354725
390,474,0.7052982315265172
291,533,0.7052947299014731
397,476,0.7052439940230446
182,283,0.7052331805791799
101,126,0.705133749759196
5,85,0.7050835174021685
166,425,0.7049765030545482
391,508,0.7049133013874892
110,390,0.704883782250825
310,311,0.7047849463875663
471,508,0.7047697347739477
270,564,0.7046794052898133
313,414,0.7046149424050625
425,466,0.7045880344080332
405,473,0.7045449427982023
138,250,0.7045023671500641
434,533,0.7044969631785363
77,262,0.7044895377354353
230,403,0.7043732303255954
370,390,0.7043554999783762
502,503,0.7042167076589078
306,423,0.7041442048152756
164,214,0.7040931112583746
307,508,0.7040070132374385
99,227,0.7039854413787213
398,474,0.7038973722909165
392,508,0.7038091752274135
185,306,0.7037068982852213
139,191,0.7036812838842266
95,522,0.7036472748325545
273,479,0.7034032513892137
313,397,0.7033943525325257
221,222,0.703335909375894
354,447,0.7031724547929069
508,535,0.7030733160948182
547,552,0.7030498809780167
467,481,0.7028675536407278
164,525,0.70284103421744
73,74,0.7028314651617827
80,105,0.7027670366067448
118,154,0.7025890696135489
397,474,0.702535005602398
252,541,0.7024821899197551
488,547,0.7024673919953055
284,390,0.7023988253554589
413,472,0.7023879001203682
427,518,0.7022826277442995
60,509,0.7021109237095059
430,488,0.7020933864886866
297,298,0.702046843698553
126,231,0.7020173494999864
307,391,0.7019572234240858
25,519,0.7019159546759244
276,508,0.7018733183652982
306,535,0.7018246697210917
269,561,0.7017726858927933
284,573,0.7017649116973753
14,99,0.7017320677885172
5,466,0.7016462686518288
372,570,0.7015535606658052
185,273,0.7015206446840664
20,465,0.7014888146749051
519,520,0.701449337771353
5,83,0.701336008781387
277,357,0.7013325479569169
159,162,0.701293655382918
391,535,0.7011771382811762
381,479,0.7010129258326533
96,566,0.7009572882243427
366,373,0.70067515781336
217,527,0.7005586358337988
99,183,0.7004951600443962
3,570,0.7004687065177428
307,416,0.7004601003478272
210,511,0.7002178671548756
414,439,0.7002100680205902
83,425,0.7001840075451795
108,476,0.7001493184382964
