source,target,Correlation
370,446,0.6341678610021164
201,276,0.6341606825696423
322,439,0.6340508405077755
276,467,0.6339867038615229
11,113,0.6339693211174321
283,390,0.6339511493903337
24,207,0.6339486936949317
306,491,0.6338848423082561
10,323,0.6338337047881738
418,479,0.6337168432460067
356,358,0.6336619024869259
151,276,0.6336594734847164
67,397,0.6336288969487939
195,252,0.633628240725455
510,572,0.6335737821832742
193,375,0.63343287748476
84,181,0.6333682673033589
1,291,0.6333083738474106
298,322,0.6332826096543502
3,297,0.6332203792445361
119,496,0.6332038304618441
327,535,0.633176369450324
205,467,0.633139156844308
115,363,0.6330977175254446
313,375,0.6330435928971678
96,231,0.6330036702883589
122,406,0.6328507481635938
11,83,0.6328187630110463
273,276,0.6326846084619423
182,491,0.6326824529218329
414,417,0.6326161805658587
298,433,0.6325487044394074
375,391,0.6324504195868889
430,535,0.6324290841835528
491,549,0.6324254139364917
313,421,0.63239359515253
418,570,0.63230736596057
425,470,0.6323002651304976
96,311,0.6323002364723944
246,364,0.632205689271255
52,492,0.6320103600215343
248,251,0.6319480862912332
413,519,0.6318819589484733
196,435,0.6316193569730393
179,228,0.6315606212375018
228,574,0.6315157094106927
227,566,0.6314258598008443
250,435,0.6313338740017775
323,403,0.6311789156784817
255,496,0.6311716989138295
75,235,0.6311648754863044
508,518,0.6311610576562322
89,179,0.6311462427060086
193,205,0.6311412869627171
83,356,0.631004406082064
235,519,0.6309761471945394
433,479,0.6309487885555274
48,358,0.6308304273677322
272,323,0.6307961502042103
310,574,0.63078457917302
153,357,0.6307725118086337
491,508,0.6307722363152899
97,139,0.6307559738442002
425,451,0.6306346650303423
84,207,0.6306325642073531
307,541,0.6305585413323817
76,397,0.6305392884794669
396,552,0.6305075090713109
151,372,0.6304474086556358
371,437,0.6303637513614855
107,114,0.6303562237170863
375,427,0.6302209313782106
493,551,0.6300153399657712
162,543,0.6299549691061993
416,418,0.6299141510601004
78,446,0.6298847805450545
29,535,0.6298806252753283
96,123,0.6298527884919578
333,434,0.6298398729530136
533,535,0.6297553374178307
275,428,0.629618284832548
214,218,0.629566911955883
183,395,0.6295578586670914
258,259,0.6295282508818459
99,228,0.629482617339757
391,491,0.6294424299215632
276,404,0.6293740211684355
322,433,0.6293612131347724
185,396,0.6293531758653043
370,374,0.6292378837827547
307,488,0.6292365050476302
306,404,0.629207664498915
347,366,0.6291509779846693
149,150,0.6290920796646045
1,96,0.6290762225802522
58,340,0.6290725261620131
207,508,0.628975065622618
110,508,0.6288375374329245
386,433,0.628825598497083
291,303,0.6288151709572508
278,281,0.6286891454864426
75,185,0.6286623452435895
207,416,0.6286361564672124
108,299,0.6285959436398612
347,360,0.6285943311444544
115,331,0.6285612146419362
306,395,0.6285123703636158
327,422,0.628411390015904
246,400,0.6283864270509681
139,191,0.6283740590778769
488,552,0.6282906944837351
414,552,0.6282849365751475
473,476,0.628284136685798
432,553,0.6282464258022395
105,370,0.6281802493303693
84,184,0.6281538432342149
467,520,0.6280511991665558
99,201,0.6280487529588654
138,533,0.6280187231277145
418,478,0.6279774970494708
511,569,0.627950889702442
8,400,0.6279426486565627
29,381,0.6279337394034478
308,574,0.6278778470079404
329,357,0.6277984188052871
246,303,0.6277575783042729
404,418,0.6276879334482081
154,364,0.627611266607401
473,474,0.627583401799617
85,86,0.6275482200090604
322,570,0.6275113467216576
53,197,0.6274463172817079
10,182,0.627410779326651
97,373,0.6273356005421155
122,389,0.6272606123687523
348,370,0.6271694428576775
398,508,0.6271350487983571
128,181,0.6271327995173211
105,184,0.6270759850735147
331,340,0.6270712445118173
307,327,0.6270530153140678
249,546,0.6270312479292133
180,231,0.6270284922952997
210,552,0.6269757619037446
129,239,0.6269719399357796
465,552,0.6269617848672875
43,272,0.6269415980079149
252,255,0.6269371947786743
75,392,0.6269101522173177
237,478,0.6268951317862896
46,192,0.6268613635936032
360,386,0.6268482382046839
99,227,0.6268235377616521
400,475,0.6268232915024993
467,518,0.6268099946960144
464,527,0.6267859197084902
43,44,0.6267352966110237
392,475,0.6267122630845218
235,474,0.6266548716365901
414,439,0.6265859729463875
348,357,0.6265788982212145
15,303,0.626567359133717
105,476,0.6264541919566928
414,566,0.6264034443289673
181,183,0.6263721711755398
491,552,0.6263452374057057
396,465,0.6262599092514007
307,467,0.6262577286105728
106,206,0.6262221186433614
348,362,0.6262135455412906
367,368,0.6262120796459341
79,372,0.6261618665151193
37,49,0.6261503261485316
227,479,0.6261242495878295
288,420,0.6260337387961141
417,507,0.6259466634742512
47,139,0.6259112357246216
179,263,0.6259031363649218
476,520,0.6258374222199962
106,178,0.6256998345653774
151,570,0.625683723535689
322,404,0.6256467637024683
237,404,0.625638229129857
467,566,0.6256224910527758
94,519,0.6256121371794418
76,372,0.6255992064214949
398,416,0.6255760768976253
467,546,0.6255488311282797
113,359,0.6254826545734955
99,180,0.6254098510966802
306,476,0.6254090412622033
326,508,0.6253675161644541
334,406,0.6253470112341935
1,416,0.6253386933469669
241,548,0.6253386447130374
400,569,0.6253197949680546
98,179,0.6252693758285446
89,106,0.6252140083690619
243,252,0.625157838363948
75,99,0.6251294894609473
240,455,0.6250733818502555
230,414,0.6250648151611221
85,98,0.6250229005647612
363,448,0.6250068426666884
60,239,0.6250050616682261
392,433,0.6249850593319193
488,535,0.6249574162996336
1,570,0.624956699246773
11,103,0.62488867040673
433,570,0.624886300283475
254,551,0.6248516403386088
288,478,0.6248256159379484
327,433,0.6247655216338485
313,571,0.6247184113212536
430,467,0.6246667011762372
122,331,0.6246544149652331
319,531,0.624538055971995
181,228,0.624504480316719
191,549,0.6245022637927247
372,570,0.6244655232361599
147,364,0.6244636532444869
386,389,0.6244081437021204
333,335,0.6244038119260692
241,467,0.6243704022231045
39,323,0.6243636469547266
29,404,0.6243497428571791
404,535,0.6243037592223579
84,360,0.6242961385546467
98,371,0.6242480125680613
99,521,0.6242462138860169
439,535,0.6241845158977696
96,391,0.6240801604641014
10,313,0.6240186126328856
13,428,0.6239478152061244
110,547,0.6239309557514471
426,530,0.623894529987046
231,478,0.6238937353744932
370,386,0.6238534078734225
237,370,0.6238401618693914
246,548,0.6238141965469167
422,488,0.6237722972351452
540,547,0.6237545711993701
184,370,0.6237239724784686
518,570,0.6236903077770537
94,95,0.6236020804278564
199,496,0.6235837298962664
508,541,0.6235502656271787
348,419,0.6234760058011598
112,416,0.623451695760348
43,330,0.6234090914057628
488,492,0.623367337335609
151,357,0.6233490309980347
112,313,0.6233437614077222
372,479,0.6233293149762782
372,421,0.6233058106368492
303,375,0.6232117578117434
185,416,0.6231316231842596
201,403,0.6230945203844075
353,394,0.6229729615807432
310,427,0.6229456264803046
182,518,0.6229389158912695
298,405,0.6228619974311043
193,302,0.6228265151018255
556,559,0.6227991798779152
386,570,0.6227938532501565
375,393,0.622767220756615
86,373,0.6227128203988682
286,375,0.6227005776892002
26,563,0.6226395543561765
74,353,0.6226386152341344
292,297,0.6225257656272613
145,278,0.6224899591648172
164,542,0.622488906934761
306,465,0.6224584434032305
110,201,0.622447558091579
95,491,0.6224278593813739
303,541,0.6224022963878403
95,123,0.622386641459028
393,416,0.6223700581949585
1,519,0.6223492670989856
115,122,0.622254258319485
313,492,0.6222257155164361
417,433,0.6222033822993002
11,509,0.622168598832971
34,43,0.6220881602343107
151,446,0.6220521080372821
334,359,0.6220475397518686
275,567,0.6219860667201663
282,574,0.6219445021336539
348,352,0.6219317243971049
354,447,0.6218981459959178
99,393,0.6217772913973997
111,479,0.6217713385078281
111,574,0.6217518751196502
122,334,0.6217448959337133
108,372,0.6217060556816494
86,384,0.6217034096970329
182,478,0.6216707627542049
193,430,0.6216111947090287
276,402,0.6215649407732734
58,115,0.6215136796130936
203,403,0.6214744656820173
250,491,0.6212834960550709
329,397,0.6210002852183328
181,521,0.6209566133557476
222,509,0.6209453876980816
84,110,0.620929766718632
124,361,0.6209144967989697
425,528,0.6209038639354165
373,399,0.620584125125672
298,479,0.6205783937813417
306,522,0.6205673265830791
155,359,0.6204951403465159
247,375,0.6202533530865046
29,476,0.6202243525265344
322,520,0.6202215920295012
280,362,0.620192438737289
361,363,0.6201522654830893
235,471,0.6201269121987761
393,475,0.6200956425567914
139,197,0.6200003054093153
334,373,0.6199982309522682
125,422,0.6199834181593197
1,574,0.6199028335986742
334,364,0.6198047471612053
223,363,0.6197895273477807
53,81,0.6197376475072717
466,509,0.6196831204208515
95,105,0.6195887474892947
473,508,0.619579039740968
298,313,0.6195759102016931
182,322,0.6195732566490286
360,417,0.6194861368322445
319,470,0.6194839182716498
249,403,0.6193986294074002
112,519,0.6193740067440426
108,420,0.6193480480741497
403,467,0.6193452770506147
10,330,0.6193255153328486
353,395,0.6193118446153645
118,146,0.6193092305555244
118,261,0.6193036260065072
354,389,0.6192732271711745
99,467,0.6192159308897938
326,405,0.6191990077767792
322,327,0.6191879983491275
326,478,0.6191870275964888
348,360,0.6190763196093216
183,283,0.6190674199604644
31,509,0.619064566265311
416,467,0.619054247133026
313,418,0.618885936856929
87,372,0.6188280925273321
78,366,0.6187580947171444
481,521,0.6187540298722765
10,43,0.6186866534359016
63,145,0.6186038595701658
105,180,0.6184901286541797
3,404,0.6184155769985195
15,467,0.6183508812840804
115,409,0.6183270082248038
237,395,0.6183151615364012
297,303,0.6182974013537148
185,310,0.6182767088400365
493,498,0.6182695963765031
110,402,0.6181747302329337
128,231,0.6181624368146805
105,153,0.6181505951823607
249,481,0.6181317277675605
327,531,0.6181086413027442
14,111,0.6180988402191787
3,108,0.6180936237913314
361,373,0.6180847396850546
103,122,0.6180665542482795
191,197,0.6179847306509234
71,82,0.6179596176473339
214,425,0.6178806843548057
79,395,0.6178432807995473
103,297,0.6178331452298982
156,169,0.6177955075625431
94,413,0.6177676189487205
112,183,0.6177032696193552
86,113,0.6176959164129777
311,574,0.6176453680198011
151,571,0.617523118618584
129,162,0.6175200204237556
277,306,0.6174837851412662
5,42,0.617366504233459
384,569,0.6173228133371214
284,299,0.617259820331302
310,520,0.6172312415605867
203,283,0.6171982651301222
518,522,0.6171900082689532
29,231,0.6170290039522777
540,566,0.6169479339200928
288,474,0.6169349410948347
515,558,0.6168883919008604
95,207,0.6168271984598159
273,274,0.6168177088302226
84,151,0.616796898785646
197,252,0.6167696078309369
418,518,0.6167560191659988
3,99,0.6167518124765202
81,355,0.6167126124002434
185,277,0.6167111579551037
75,207,0.6167011227056064
223,297,0.6166749231156172
433,547,0.6166210656928871
235,521,0.6165794836063779
98,361,0.6165755636386595
75,228,0.6165420968808852
261,409,0.6165245822174144
68,337,0.6165173883591942
265,504,0.6165008738300256
182,308,0.6164388336329023
182,417,0.6164196936637334
352,362,0.6164024855206567
433,566,0.6163853744089788
246,399,0.6163026103103102
286,467,0.6162973965436033
347,420,0.6162840313247017
153,405,0.6162375114413817
198,437,0.6162076290924035
306,308,0.6160882286633979
418,430,0.6160662098443372
11,533,0.6160650711480233
85,462,0.616060611702681
48,203,0.6160319647042326
375,508,0.6160152206979307
10,99,0.6159526802382296
137,169,0.6159461179228092
100,400,0.6158964898678376
203,272,0.615892943803727
311,381,0.6158531721207626
72,97,0.6157790731047895
110,230,0.6156817590819428
30,478,0.615550256535835
8,250,0.6154669541076749
153,570,0.615459030252272
255,302,0.6154287316729619
125,331,0.61539863006726
29,277,0.6152546792594954
393,399,0.6151431286936382
178,238,0.6151055337829264
205,535,0.6150688897337743
138,205,0.6150485205375936
112,282,0.6150385371545803
173,182,0.6150187673203862
547,551,0.6149819350324016
356,373,0.6149518260671848
366,384,0.6149251670775827
422,507,0.6149091069396675
235,298,0.6149048013101278
271,275,0.6148989580923802
68,81,0.6148915356011173
274,276,0.6148839408265819
297,519,0.6148257231011933
122,358,0.6147877470694628
397,519,0.6147798701444701
111,306,0.6147499703442796
310,467,0.6147218629086729
391,404,0.614712706537037
247,552,0.6147104757514188
29,173,0.6146861346763348
230,276,0.614684184011892
231,283,0.6146698047809735
306,405,0.6146671158332094
303,393,0.6146623896286697
72,331,0.6144507332046133
424,496,0.6143878345571635
3,299,0.6143769228216569
331,417,0.6142563935990261
322,326,0.6142346451211205
246,250,0.6142337785243475
108,473,0.6141573869144026
432,541,0.614151263804217
420,552,0.6141470388487249
84,446,0.6140499883292205
195,547,0.6140233747043781
298,357,0.6139943053435162
77,262,0.6139711998383378
10,392,0.6139539693320679
156,466,0.6139445599744029
1,396,0.613854836574561
103,475,0.613846946065745
98,344,0.6137885238989829
322,465,0.6137438226897114
348,474,0.6137425809018316
392,491,0.6136824504916975
32,470,0.6136614780646921
115,428,0.6136461438182566
79,185,0.6136147638337565
279,343,0.6136015330383953
95,427,0.6135271668535807
246,396,0.6134110121139967
80,84,0.6133973921246004
151,479,0.6133100062976455
113,373,0.6132948911017639
347,423,0.6131769899827094
15,191,0.6131564533529721
391,475,0.6131368998997405
396,400,0.6130913100962055
182,474,0.6130701155856336
191,322,0.6129974547985855
418,492,0.6129864922598042
20,286,0.6129330933239566
29,521,0.6128641335010779
313,521,0.6128521109336911
286,418,0.6128217422930009
95,547,0.6127871400907708
267,496,0.6127498805481632
322,547,0.6127269342146784
52,54,0.6126369626159724
192,547,0.6126092296851675
391,417,0.6125531142012656
416,552,0.6125240573713837
79,398,0.6125216466448303
363,373,0.6125211357570757
39,331,0.6124834115184712
106,400,0.6124814470815958
433,514,0.6124802618695846
1,231,0.6124672739236398
186,353,0.6124651242339859
52,341,0.6124323279807433
360,422,0.6123165153583688
72,364,0.6123098262031688
169,239,0.6122782828117046
288,423,0.6122733193777483
13,271,0.6122543989343141
418,439,0.6121885109319685
111,467,0.6121801056597417
71,503,0.6121605595631462
68,125,0.6121559470430271
80,183,0.6120969350086695
99,491,0.6120743052475571
463,527,0.6120515962986727
14,93,0.6120356153560869
291,519,0.6120205228332997
546,547,0.6120176233168844
8,533,0.6119783612596109
96,416,0.6119625839663433
405,571,0.6119229223771768
329,574,0.6118145331436176
128,395,0.6117904941931521
254,257,0.6117844623635968
393,479,0.61168716297958
183,392,0.6116407514188459
5,179,0.6116342719482559
83,167,0.6116277266212309
476,566,0.6116094589138565
439,488,0.6116064458436766
99,308,0.6115895363689574
112,370,0.6115618025382956
161,457,0.6115322023573656
183,478,0.6115189332364175
128,416,0.6114394600545943
460,466,0.6113965850354589
29,307,0.6113597395247905
3,405,0.6113022486780064
405,418,0.6111979917206671
303,400,0.6111934518453586
53,120,0.6111791865669048
414,427,0.6111618620213836
167,542,0.6111186728122591
329,420,0.6110599329340811
171,230,0.611056784961872
29,84,0.6110190858820624
105,390,0.6109781206684691
197,199,0.6109767062705501
277,518,0.6109635418659463
390,574,0.6109513287368251
207,472,0.6109364397231637
547,566,0.610924223368669
255,303,0.6109070285226
322,566,0.6108819419665352
182,227,0.6108714217697968
182,249,0.6108453293502265
171,395,0.6108451056938895
291,508,0.6107992393363897
95,308,0.6107724311756143
124,356,0.6107631716180164
315,466,0.6107357228804297
276,405,0.6107344662769311
128,479,0.6105801720250057
320,352,0.610529811894811
197,303,0.610491187649238
357,419,0.6104778847771254
231,276,0.6104436186801598
46,97,0.6103701554513833
97,114,0.6103677879770047
122,503,0.6103104415546616
364,368,0.6102295445400274
3,185,0.6102102755444355
416,518,0.610169339412737
118,367,0.6101665203160649
190,546,0.6101664211219793
30,313,0.6101518402954196
372,420,0.6100893798556495
139,533,0.6100812213103465
360,423,0.6100550354529635
74,104,0.6100519536474381
122,147,0.6100233683937518
373,503,0.6100118971218276
95,283,0.6100090138919763
409,502,0.6100044256692806
311,313,0.6099748196107074
28,297,0.6099618089265042
221,297,0.6098678075973093
230,476,0.6098546710124718
97,358,0.6097897710391877
348,423,0.6097120111540955
286,518,0.6097027560668954
105,171,0.6096925530290864
99,207,0.6096068119226014
291,535,0.6095631388743673
75,112,0.6095196453156855
288,416,0.6095148453140032
97,113,0.6094425518380927
313,547,0.6094058508871103
310,403,0.609398978561022
39,510,0.6093199343985176
64,104,0.6092944790679747
491,574,0.6092379707361292
276,508,0.6092374577620346
207,519,0.609214153915344
230,398,0.6091699500856093
247,514,0.6091574006724504
298,404,0.6091416296771759
195,254,0.6091201582811455
182,414,0.6091193626645439
541,549,0.6090375214039296
356,389,0.6089056225867487
177,218,0.6089051901371436
286,310,0.608872640966209
10,203,0.6088522709122013
76,353,0.6088027670682015
180,182,0.6087487522345454
110,173,0.608719584570549
81,347,0.6087096975306687
227,306,0.6086549942163947
360,570,0.6086202667111434
169,462,0.6085999080955685
185,473,0.608567981187516
71,447,0.6084401656336057
184,446,0.6084369735082549
83,145,0.6084332018598732
416,473,0.6083796989095633
288,421,0.6083427121327073
390,422,0.608268268113504
112,386,0.6082527100879761
184,390,0.6082342531212174
519,541,0.6082204639645047
237,419,0.6082177628553711
416,514,0.6081974265723715
83,98,0.608175929292684
250,303,0.608142884653608
286,291,0.6081405849115784
72,406,0.6081345501223195
370,398,0.6081114003995979
123,128,0.6081068763284111
79,360,0.6080956413289267
10,39,0.6080869130373665
75,419,0.6079973810356151
30,405,0.607856863479723
95,322,0.6078267833698148
195,551,0.6078074597107569
78,374,0.6078058110235254
427,514,0.6077941015076409
223,400,0.6076734578932037
347,422,0.6075860826091742
303,535,0.6074401317505789
310,465,0.6074119819204477
85,503,0.6073745373620447
386,419,0.6072872069372088
153,566,0.6072757460362821
460,542,0.6072030227784629
395,507,0.6071666409154685
391,478,0.6071261736803504
367,406,0.60707837941311
34,331,0.6070694318021918
110,473,0.607068150146015
171,185,0.6070585373338471
396,427,0.6070428126552239
304,400,0.6070027202022146
73,184,0.60698656862533
110,570,0.6069716968818735
13,285,0.6069483433583069
166,460,0.6069306792002541
122,197,0.6069110711834435
357,571,0.6069045738663924
427,439,0.6068962579102538
53,491,0.6068745263607924
302,345,0.6068552265230684
48,72,0.606832454706426
76,283,0.6068069063305132
344,569,0.6067499723399146
47,192,0.6067436684574384
3,103,0.606718963824637
95,173,0.6067172561292833
95,433,0.606710971452187
1,307,0.6066925862744011
101,126,0.6066602907278466
110,381,0.6066472880917514
95,375,0.6066418689972776
1,393,0.6066344462774907
95,421,0.606620365105625
108,370,0.6065826668294055
331,406,0.6065655887417475
110,405,0.6065287118992931
252,403,0.6064768392292164
374,422,0.6064657166613319
84,230,0.6063701499309297
238,400,0.606290375916312
110,522,0.606237450947991
80,390,0.6061311704626176
8,195,0.6060834027940247
114,122,0.6060713474477918
375,403,0.6060056552562688
10,52,0.6059790314272631
99,398,0.6059620132426377
206,315,0.6059256081462951
115,367,0.6059245089610785
15,322,0.6058732688925184
395,473,0.605866607103614
231,386,0.605846150082557
1,535,0.6058449813152474
265,556,0.6058428706085273
29,522,0.6058023991092888
95,422,0.6057911173283782
96,405,0.6057809575655217
564,565,0.6057194005820647
308,508,0.6057065314671222
25,286,0.6056853396062802
349,354,0.605670956830619
111,491,0.6056027884353455
337,358,0.6055835593436412
249,303,0.6055691956553598
357,362,0.6055630668840254
8,514,0.6055376594582939
89,217,0.6054921951053602
203,276,0.6054877232915429
292,298,0.605435209287263
11,463,0.6053385458318744
298,347,0.6053364682782746
8,113,0.6052894585531274
101,480,0.605267195930774
421,473,0.6052170018166914
30,392,0.6052115946604473
327,329,0.6050927501419497
173,276,0.6050617968628922
340,428,0.605057524748739
84,171,0.6050365749806713
396,570,0.6049919574660921
3,84,0.6047607111590115
128,230,0.6047074362640564
298,570,0.6046981775930498
29,207,0.6046826755080517
68,353,0.6046425255014801
255,547,0.6046285929177366
203,450,0.6045811171517127
185,323,0.6045768469421435
403,548,0.6045081604926149
390,571,0.6044718136034655
78,372,0.6044340963037649
389,446,0.6043916279771295
99,277,0.6043612270680949
446,447,0.6043426679817901
347,416,0.6042454094687825
190,547,0.6041985970076366
52,120,0.6041917812171858
375,381,0.6041671010015669
467,541,0.6041535638200397
183,313,0.604152602057537
122,384,0.6041092864346412
29,30,0.6040991905912001
99,171,0.6040693512372147
83,362,0.6039681413798629
396,479,0.6039242111857488
276,396,0.6039118039279394
392,427,0.603894086311085
297,422,0.6038696928143468
74,149,0.6037919945766866
129,164,0.6037803155689342
84,272,0.6037687884438634
81,122,0.6037453047973138
262,500,0.6037392440171061
67,73,0.6037367565744759
271,564,0.603736401947996
446,572,0.6036841500193226
173,392,0.6036693455345514
45,47,0.603661456756374
432,488,0.6036262055406121
201,479,0.603584712673978
1,520,0.6035522943883278
171,478,0.6034959729033167
518,566,0.6034847396265777
418,508,0.6034649103945549
19,39,0.6034318159485283
105,182,0.6033869710606116
8,396,0.6033801447993884
481,514,0.6033705057085352
105,570,0.6033523150433792
11,85,0.6033349846582298
357,392,0.6032696593325798
123,181,0.6032120106304723
423,507,0.6032092595429048
354,356,0.6031082400202967
250,514,0.6030809526589734
185,519,0.6030407739358344
252,393,0.6029969721470742
288,535,0.6029502778697915
540,549,0.6029389580583147
255,291,0.6029205177687127
123,226,0.6028861080373071
84,571,0.6028745394377044
230,391,0.6028272315376196
62,113,0.6028088651013698
279,281,0.6026873516304982
208,280,0.6026219169462919
106,399,0.602574904650525
78,155,0.6025363749705245
313,433,0.6025274905511776
326,574,0.6025235137752768
167,536,0.602490995346058
114,302,0.602398743800176
81,428,0.6023931762027932
399,401,0.6023799931531565
85,363,0.6023483422182507
341,358,0.6022964653357669
108,419,0.6022754870223104
99,128,0.6022278162896528
84,180,0.602157489944994
334,356,0.6021570589418355
118,359,0.6021303549323399
139,243,0.6021301988008948
230,522,0.6021285502923646
185,417,0.6020659858255974
491,548,0.602016487942033
8,508,0.6020157266356041
78,280,0.6019896326121157
182,381,0.6019562284114183
3,403,0.6019525604028438
166,527,0.6019038715396927
465,548,0.601881479399054
252,302,0.6018722744462296
3,570,0.6018097237381234
288,298,0.6017826202820346
297,474,0.6017691171448677
201,272,0.6017611918794088
151,386,0.6017586076939216
112,185,0.6017522808383945
381,481,0.6017501484230915
173,381,0.6016792176853862
95,298,0.6016694527046063
138,434,0.6016538432736265
3,306,0.6016506455502555
182,303,0.6016427298341702
472,473,0.6016278783626308
279,441,0.6015057222530666
30,84,0.6014736710179166
400,406,0.6014553358018728
81,406,0.601448521246096
327,476,0.6014394635628467
472,518,0.6013895939257295
231,417,0.6013597611700194
375,518,0.6013256986312001
3,417,0.6012731962604825
241,246,0.6012620997406175
195,303,0.6012337822752128
1,99,0.60117066660922
326,479,0.6011370558031056
285,299,0.6011134994837929
111,323,0.6010530035225888
105,398,0.6010214648527383
37,50,0.6010175167131764
162,425,0.6010140390500924
29,473,0.6009559375636103
428,500,0.6009529708565828
418,566,0.6009284478060707
182,272,0.6009020863452931
45,50,0.6009011239842307
94,298,0.6008961242915034
241,249,0.600896052565039
306,474,0.6008898655501098
48,52,0.6008657656764939
250,297,0.600861899064549
171,479,0.600830389616432
30,476,0.6008050514469752
11,223,0.6007395223407085
120,498,0.6007385167633944
103,303,0.6007077590378738
81,340,0.6006102011275104
306,478,0.6005978382136414
173,473,0.6005901491557241
433,552,0.600540200588393
391,481,0.6005365964802218
474,520,0.6005308009819925
145,442,0.6005231289435586
58,261,0.6004980680873037
190,375,0.6004558059105518
8,107,0.6004368095998099
310,311,0.6004357976955735
180,184,0.6004320250858393
329,404,0.600341599401468
99,203,0.6002896288205423
95,481,0.6002846371947224
297,478,0.6002844726413717
230,478,0.6002486167974793
193,247,0.6002381192328333
56,389,0.6002009643169115
252,540,0.6001258472341653
263,496,0.6001010106943345
231,360,0.6000516939850297
428,558,0.6000063366437596
442,511,0.5999257395940184
32,177,0.5999156735476615
105,181,0.5998854832742371
190,191,0.5998710729874513
129,176,0.5998608645210762
153,313,0.5998479459738376
162,177,0.5998389150780853
332,434,0.5997588413791799
81,356,0.5997576997846281
252,433,0.5996822456742034
369,449,0.5996751212330426
490,545,0.5996483719900778
153,272,0.5994783051143573
403,427,0.5994539521978417
483,538,0.5993709487400752
87,117,0.5993331861582503
131,177,0.5993025772696733
326,390,0.5992777721295344
389,422,0.5992762523579024
1,414,0.5992475825193194
286,414,0.5992360283684542
203,566,0.5991893682566954
128,392,0.5990962088056914
171,227,0.5990540725906949
235,403,0.5990473280582014
340,491,0.599030257885118
414,473,0.5990179545712128
356,365,0.5989681510224935
110,310,0.5989130308706802
79,571,0.5989061107294245
47,49,0.5988986399799908
185,390,0.5988716746612334
82,100,0.5988232292558241
507,560,0.5988141741621975
433,476,0.5987704366582224
203,402,0.5987418842604657
53,492,0.598732839577951
492,493,0.5987247357035406
474,566,0.5987206025927654
307,535,0.5987192242545558
422,552,0.5986951804510265
262,406,0.5986737536399853
397,417,0.5986412213126583
10,122,0.5986357530293316
272,306,0.5985636898686382
139,400,0.5985591915654062
404,419,0.5985538197472497
191,297,0.5984928530158206
185,422,0.5984852923293207
182,475,0.5984000474483094
406,409,0.5983718027171453
103,396,0.5983262471171503
173,467,0.5982742621911814
100,384,0.598206609975697
393,520,0.5981474471595313
473,570,0.5981177977803891
509,536,0.598055485820529
353,423,0.598038745097697
359,365,0.5980163748830597
146,445,0.5979490283277922
11,15,0.5979167829753432
87,370,0.597860020351726
213,262,0.5978449038733221
68,418,0.5978033753836721
310,433,0.5977990137085892
386,471,0.597773350365406
167,466,0.5977594123283413
122,393,0.5977512960173813
289,290,0.5977395176351861
122,422,0.5977130693406627
126,230,0.5976582684896398
205,549,0.5976349382391181
186,398,0.5976078747200477
50,97,0.5975391908964398
343,445,0.5975339047147066
276,473,0.5974814631143273
263,437,0.5974702468422971
85,362,0.5974635092222822
5,106,0.5973501341407594
311,427,0.597324397671217
358,406,0.5972877535890871
417,499,0.5972398938055761
63,343,0.5972250914991316
153,183,0.5972102750867997
110,491,0.5971721703018876
151,395,0.5971559167114272
65,118,0.5971536312027343
283,326,0.5971318451958557
10,303,0.5969835999935666
508,521,0.5969673933379572
19,303,0.5969282625616386
308,392,0.5969147717154505
391,418,0.5969115717727649
108,326,0.5968967471237535
364,365,0.59686354914725
35,36,0.5968551503170565
110,203,0.5968206568947744
33,333,0.5968113609364651
276,520,0.5968038384664781
145,384,0.5967988827902552
423,473,0.5967788857118422
425,460,0.596771411063918
122,303,0.5967680400543338
20,277,0.5967289103639857
250,400,0.5967052370074802
357,414,0.59669868345144
275,426,0.5966762789893764
95,472,0.5966275431516278
417,570,0.5966272796828381
360,374,0.596574562687777
100,373,0.5965716900490933
367,503,0.5965150594520063
360,371,0.5964347999491039
247,549,0.5963929381151049
357,508,0.5963780279401082
261,406,0.5963665957854672
75,313,0.5963619639314968
52,72,0.596361636778992
5,400,0.5963451145002707
79,284,0.5963248614078858
473,478,0.5963241874604208
87,446,0.596275922621466
30,520,0.5961898462048362
499,560,0.5961411589603501
492,514,0.596141098605955
24,182,0.5961240714440904
197,547,0.596097102177055
403,473,0.5960951322970991
99,112,0.5960863509077133
518,574,0.5960717410651808
186,386,0.5960712599998176
231,570,0.5960574642107258
31,466,0.5960226964865138
405,520,0.5959831463625332
370,420,0.5959335347540295
182,183,0.5958783304226168
237,405,0.5958406783722453
79,353,0.5958366196811732
281,299,0.5958339444059503
331,389,0.5958255049705152
99,386,0.5957895590909176
29,465,0.5957338599272238
359,409,0.5957332771013565
256,495,0.5957296376902886
382,420,0.5956710991626787
142,439,0.5956603888295109
50,125,0.5956556887019815
298,419,0.5956241802489409
347,352,0.5955469785096216
241,483,0.5955340098177874
277,313,0.595483818834002
360,478,0.5954640129896653
105,474,0.5954586101303863
565,567,0.5953704542921968
313,419,0.5953701785732367
114,373,0.5953589190979305
345,364,0.5953547932860674
271,532,0.5953231620888835
490,548,0.5952377145760517
183,390,0.5952066922943022
262,356,0.5951673763708659
297,423,0.5951380602470848
322,553,0.595113251482723
193,514,0.5950295755091533
110,249,0.59502247789772
49,355,0.5949925539929717
75,96,0.5949277595498305
414,481,0.5949150301151405
432,434,0.5949107397094155
95,423,0.5948843396681236
216,527,0.594607357853345
79,231,0.5945876616747718
