id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,0.0802792321116928,0.0023497692774286,0.111239133907984,0.304853392592801,Dorsal attention network,Dorsal Attention
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,0.1116928446771378,0.0056013281260445,0.1574268545616416,0.3230795028972816,Dorsal attention network,Dorsal Attention
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,0.106457242582897,0.0037718643604867,0.155012397830695,0.3117628444853575,Dorsal attention network,Dorsal Attention
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,0.0924956369982548,0.0073335962276334,0.0141219330095235,0.3596883530671003,Frontal eye fields,Dorsal Attention
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,0.0034904013961605,0.0,6.492323162966688e-05,0.2193942491883425,Frontal eye fields,Dorsal Attention
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,0.0331588132635253,0.0001873935766568,0.0041381670683635,0.2968781566845524,Frontal eye fields,Dorsal Attention
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,0.0296684118673647,0.0040844253623949,0.0037256357225414,0.3004147594776178,Frontal eye fields,Dorsal Attention
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,0.0017452006980802,0.0,0.0029194682470785,0.2360513268698287,Precentral cortex,Dorsal Attention
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,0.0331588132635253,0.0017361957071324,0.0043671256650803,0.3071222608732616,Precentral cortex,Dorsal Attention
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,0.0,0.0,1.3323129615982461e-134,0.0,Temporal-occipital lobe,Salience/Ventral Attention
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,0.0401396160558464,0.0050698963236767,0.0575106711896082,0.2807215223071618,Temporal-occipital lobe,Salience/Ventral Attention
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,0.094240837696335,0.009353146242464,0.1244286171749577,0.3210231269948236,Temporal-occipital lobe,Salience/Ventral Attention
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,0.0017452006980802,0.0,0.0002550332795607,0.1833306549154607,Temporal-occipital lobe,Salience/Ventral Attention
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,0.0855148342059336,0.0040900995835216,0.1279433313237195,0.3020137735001201,Temporal-occipital lobe,Salience/Ventral Attention
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,0.0855148342059336,0.0175347632536246,0.0852660639740826,0.3491743858236005,Temporal-occipital lobe,Salience/Ventral Attention
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,0.1151832460732984,0.0166335995167845,0.1429622509540222,0.341812275279127,Temporal-occipital lobe,Salience/Ventral Attention
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,0.0104712041884816,0.0061122257697891,0.0108696139453383,0.2307710734980582,Temporal-occipital lobe,Salience/Ventral Attention
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,0.0680628272251308,0.0027953415307772,0.0913773895446339,0.3189927628746877,Temporal-occipital lobe,Salience/Ventral Attention
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,0.0715532286212914,0.0018663444405358,0.1013839661275683,0.2943752928473934,Temporal-occipital lobe,Salience/Ventral Attention
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,0.0907504363001745,0.006630366033614,0.1137936072068492,0.3310916860471777,Temporal-occipital lobe,Salience/Ventral Attention
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,0.0610820244328097,0.0006724659108341,0.088225579382882,0.2974617965731852,Temporal-occipital lobe,Salience/Ventral Attention
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,0.0401396160558464,0.0038530359238723,0.0048654865381707,0.3092143743669487,Precentral cortex,Salience/Ventral Attention
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,0.0663176265270506,0.0047093839015437,0.0045207315344524,0.2838816144907321,Operculum,Salience/Ventral Attention
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,0.031413612565445,0.0025965781294112,0.0019920861256648,0.2874773284171505,Operculum,Salience/Ventral Attention
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,0.0785340314136125,0.0039931494908093,0.0973296909471716,0.3277449108813579,Operculum,Salience/Ventral Attention
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,0.0349040139616055,0.0027880384164483,0.0067092863665769,0.3212503195829304,Operculum,Salience/Ventral Attention
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,0.0034904013961605,0.0,0.0001268783570056,0.2314771553139626,Operculum,Salience/Ventral Attention
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,0.0663176265270506,0.0043537326180146,0.047518768809987,0.3275084426916888,Operculum,Salience/Ventral Attention
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,0.0,0.0,1.3323129615982461e-134,0.0,Operculum,Salience/Ventral Attention
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,0.0139616055846422,7.861575649914965e-05,0.0116665854121921,0.2876595066987836,Operculum,Salience/Ventral Attention
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,0.0541012216404886,0.0047071420749368,0.0624503559649275,0.3301285102332223,Operculum,Salience/Ventral Attention
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,0.0471204188481675,0.004336603729255,0.0061738123563186,0.3242333582647719,Operculum,Salience/Ventral Attention
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,0.0785340314136125,0.0084412563413186,0.0122552436313626,0.3459807176605797,Operculum,Salience/Ventral Attention
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,0.0122164048865619,7.110523622763228e-05,0.0054068878484175,0.3026178010471204,Operculum,Salience/Ventral Attention
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,0.0069808027923211,3.957073335404129e-06,0.0001946619464481,0.2318318189840044,Prefrontal cortex,Salience/Ventral Attention
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,0.0087260034904013,0.0007624337475749,0.0068136007873667,0.2613279801788605,Salience/ventral attention network,Salience/Ventral Attention
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,0.0436300174520069,0.00277782221025,0.0630393325030465,0.2891252876246373,Salience/ventral attention network,Salience/Ventral Attention
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,0.0,0.0,1.3323129615982461e-134,0.0,Salience/ventral attention network,Salience/Ventral Attention
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,0.0034904013961605,0.0031059690745554,9.678246396765016e-05,0.2299527363579942,Salience/ventral attention network,Salience/Ventral Attention
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,0.0157068062827225,0.0001937903640665,0.0008851755894553,0.2741103270354351,Salience/ventral attention network,Salience/Ventral Attention
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,0.0,0.0,1.3323129615982461e-134,0.0,Salience/ventral attention network,Salience/Ventral Attention
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,0.0279232111692844,0.0010675330548176,0.0025073431850616,0.302214847916565,Salience/ventral attention network,Salience/Ventral Attention
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,0.0122164048865619,2.704592178386676e-05,0.0005885699565171,0.2579128986197049,Salience/ventral attention network,Salience/Ventral Attention
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,0.0471204188481675,0.014489253969638,0.0108707685552887,0.3405301587176899,Salience/ventral attention network,Salience/Ventral Attention
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,0.0331588132635253,0.0020779097344664,0.0025868218234247,0.3028196808343433,Salience/ventral attention network,Salience/Ventral Attention
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,0.0261780104712041,0.0026769402934391,0.0286701725654607,0.2959104964606784,Salience/ventral attention network,Salience/Ventral Attention
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,0.0401396160558464,0.0057324431630196,0.0106010034124645,0.3315753846389194,Salience/ventral attention network,Salience/Ventral Attention
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,0.0366492146596858,0.0029106139938555,0.0186961220657799,0.3294097979467929,Salience/ventral attention network,Salience/Ventral Attention
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,0.0349040139616055,0.0051415794616706,0.0023103083737895,0.2690733263608065,Orbitofrontal cortex,Limbic
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,0.0331588132635253,0.0028954663861407,0.0026708243677197,0.2800288103458856,Orbitofrontal cortex,Limbic
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,0.019197207678883,0.0016210811719473,0.0007292940427569,0.2500973562372896,Orbitofrontal cortex,Limbic
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,0.0052356020942408,0.0027170691442267,0.0001343011118879,0.2178151159168333,Orbitofrontal cortex,Limbic
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,0.0383944153577661,0.0052697187320978,0.0042882009436746,0.2943752928473934,Orbitofrontal cortex,Limbic
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,0.0087260034904013,0.0008476314990441,7.759088382121005e-05,0.2077467741742245,Orbitofrontal cortex,Limbic
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,0.0069808027923211,0.0031198630876439,9.428436436705464e-06,0.1776621141176832,Orbitofrontal cortex,Limbic
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,0.0,0.0,1.3323129615982461e-134,0.0,Orbitofrontal cortex,Limbic
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,0.0,0.0,1.3323129615982461e-134,0.0,Orbitofrontal cortex,Limbic
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,0.0157068062827225,6.270569440676298e-05,0.0012917171858732,0.2503732496253065,Temporal pole,Limbic
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,0.0,0.0,1.3323129615982461e-134,0.0,Temporal pole,Limbic
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,0.0837696335078534,0.0033357981963553,0.0085064998004165,0.3113351862624696,Temporal pole,Limbic
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,0.0732984293193717,0.0023589749472773,0.0073959034003815,0.3050582671845971,Temporal pole,Limbic
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,0.1134380453752181,0.0140519542330632,0.0116790088546366,0.3367408765361133,Temporal pole,Limbic
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,0.0506108202443281,0.003201087960057,0.040425894556998,0.3109086997059456,Temporal pole,Limbic
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,0.0855148342059336,0.0049016573344379,0.0107136048397619,0.3342611940873937,Temporal pole,Limbic
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,0.0575916230366492,0.0060636667658868,0.0301441334544218,0.3244651190641033,Temporal pole,Limbic
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,0.0122164048865619,1.0170167238230064e-06,0.0066789572767352,0.2684368430341103,Temporal pole,Limbic
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,0.0034904013961605,0.0,0.0001202011811753,0.224827489633819,Temporal pole,Limbic
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,0.0279232111692844,0.001708475262782,0.0015080769846182,0.273614648324702,Temporal pole,Limbic
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,0.031413612565445,0.0001899649676046,0.0486367934339049,0.2509268665399009,Parietal lobe,Frontoparietal Control
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,0.0732984293193717,0.001548476964354,0.1031780309398021,0.3014121524373709,Parietal lobe,Frontoparietal Control
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,0.0383944153577661,0.0031635812730237,0.0640170396954757,0.2598321130914028,Parietal lobe,Frontoparietal Control
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,0.0907504363001745,0.0019751856068366,0.1308842416250638,0.3100592223843447,Parietal lobe,Frontoparietal Control
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,0.0017452006980802,0.0,0.0004691582853723,0.2568911723659766,Parietal lobe,Frontoparietal Control
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,0.0977312390924956,0.0052300034833218,0.1445508985433447,0.3042404166023328,Parietal lobe,Frontoparietal Control
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,0.0,0.0,1.3323129615982461e-134,0.0,Parietal lobe,Frontoparietal Control
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,0.094240837696335,0.0043325667280241,0.1416079599075943,0.3028196808343433,Parietal lobe,Frontoparietal Control
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,0.1204188481675392,0.0047453381241148,0.170168013295843,0.3130528976349521,Parietal lobe,Frontoparietal Control
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,0.0017452006980802,0.0,4.848360944450246e-07,0.170713313866371,Temporal lobe,Frontoparietal Control
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,0.0418848167539267,0.0009592430785601,0.0497580066007828,0.3026178010471204,Temporal lobe,Frontoparietal Control
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,0.06282722513089,0.0056197185329673,0.0082449025277658,0.318768751103006,Prefrontal cortex,Frontoparietal Control
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,0.0034904013961605,0.0,0.0003701653115684,0.2275321812384364,Prefrontal cortex,Frontoparietal Control
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,0.0104712041884816,4.86175214418256e-06,0.0010803329097976,0.2519016101946063,Prefrontal cortex,Frontoparietal Control
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,0.0226876090750436,0.0002299554467805,0.0032778510816762,0.3002160724673814,Prefrontal cortex,Frontoparietal Control
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,0.0034904013961605,0.0,0.0001932255586574,0.2216438972513089,Prefrontal cortex,Frontoparietal Control
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,0.0,0.0,1.3323129615982461e-134,0.0,Prefrontal cortex,Frontoparietal Control
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,0.0767888307155322,0.0071778610022275,0.0547299618609867,0.3529756621855993,Prefrontal cortex,Frontoparietal Control
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,0.0122164048865619,3.1909136510413165e-05,0.0015374692540664,0.2774613090285334,Prefrontal cortex,Frontoparietal Control
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,0.0226876090750436,0.0008709785880889,0.0027450022516376,0.302416190253618,Prefrontal cortex,Frontoparietal Control
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,0.0820244328097731,0.0104719763432981,0.0700147430768052,0.3491743858236005,Prefrontal cortex,Frontoparietal Control
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,0.0226876090750436,0.0006277410522904,0.0116169589429936,0.3104833800073055,Prefrontal cortex,Frontoparietal Control
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,0.0279232111692844,0.0097073913022989,0.0068978004498863,0.3106958942988916,Prefrontal cortex,Frontoparietal Control
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,0.0052356020942408,2.0654852864840465e-06,0.0005908440543018,0.2585003995277224,Prefrontal cortex,Frontoparietal Control
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,0.0349040139616055,0.0005415186551107,0.0039202554766944,0.2865698873552277,Prefrontal cortex,Frontoparietal Control
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,0.0488656195462478,0.0080643898700045,0.0076306008068033,0.3364912539441665,Prefrontal cortex,Frontoparietal Control
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,0.0139616055846422,0.0007652589752793,0.0010259098975233,0.2701944652206432,Prefrontal cortex,Frontoparietal Control
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,0.0157068062827225,0.0033739077561805,0.0015440774715559,0.2759432836295931,Prefrontal cortex,Frontoparietal Control
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,0.0349040139616055,0.0001748804833624,0.055918542990377,0.3006137096494574,Prefrontal cortex,Frontoparietal Control
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,0.0453752181500872,0.0091376815216597,0.0221028957314274,0.334754204698142,Prefrontal cortex,Frontoparietal Control
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,0.0034904013961605,0.0,0.0010892274462333,0.2484546806626604,Prefrontal cortex,Frontoparietal Control
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,0.0296684118673647,0.000299616189498,0.0042742297748375,0.3130528976349521,Prefrontal cortex,Frontoparietal Control
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,0.1116928446771378,0.0082627672964325,0.0132826144430557,0.3486380196395397,Prefrontal cortex,Frontoparietal Control
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,0.0104712041884816,0.0021987166532047,0.0004067956874071,0.2649893179046589,Prefrontal cortex,Frontoparietal Control
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,0.0104712041884816,0.002136948742933,0.0023601471185324,0.2727924889246879,Prefrontal cortex,Frontoparietal Control
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,0.0087260034904013,8.783753069517663e-06,0.000683110051303,0.2592385502973618,Prefrontal cortex,Frontoparietal Control
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,0.0401396160558464,0.0010887082452784,0.0520101297480526,0.2966841186736474,Prefrontal cortex,Frontoparietal Control
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,0.1116928446771378,0.016138588137677,0.1415851838684877,0.3513364563240562,Precuneus,Frontoparietal Control
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,0.0890052356020942,0.0042136303701552,0.0125108100990065,0.342844940763354,Precuneus,Frontoparietal Control
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,0.0349040139616055,0.0017553692062174,0.004683961996393,0.328218873153059,Cingulate,Frontoparietal Control
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,0.0331588132635253,0.0005512122435041,0.0035787620240212,0.3071222608732616,Cingulate,Frontoparietal Control
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,0.0,0.0,1.3323129615982461e-134,0.0,Cingulate,Frontoparietal Control
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,0.0017452006980802,0.0,2.272021625577102e-06,0.1828138145673301,Cingulate,Frontoparietal Control
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,0.0436300174520069,0.0046660966963431,0.0240396847684142,0.3154459357683674,Prefrontal cortex,Frontoparietal Control
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,0.0052356020942408,8.916409048108653e-05,0.0007540057468106,0.1985681109233074,Prefrontal cortex,Frontoparietal Control
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,0.0034904013961605,1.3860112531075076e-05,0.0002727244778607,0.1836273064606313,Prefrontal cortex,Frontoparietal Control
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,0.0052356020942408,0.0033077861406086,0.0023966211665612,0.2195003392508127,Parietal lobe,Default
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,0.0890052356020942,0.0029479832487139,0.1319706924154636,0.3079556998444238,Parietal lobe,Default
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,0.106457242582897,0.0048491015033882,0.1535053326937752,0.3147896682182251,Parietal lobe,Default
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,0.0698080279232111,0.0006264990469614,0.1161342444647762,0.3000176480969468,Parietal lobe,Default
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,0.0,0.0,1.3323129615982461e-134,0.0,Parietal lobe,Default
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,0.0261780104712041,0.0001164408747441,0.0352655804783277,0.2570366373559913,Parietal lobe,Default
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,0.0,0.0,1.3323129615982461e-134,0.0,Parietal lobe,Default
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,0.0,0.0,1.3323129615982461e-134,0.0,Parietal lobe,Default
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,0.0069808027923211,0.0,0.0006328198740988,0.243131602341018,Temporal lobe,Default
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,0.0069808027923211,0.0,0.0003656406524471,0.2298363045927497,Temporal lobe,Default
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,0.0523560209424083,0.0029313982194845,0.0037099918663255,0.2805480232204453,Temporal lobe,Default
