degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
19.0,0.1466712633111162,0.1582011798054087,1.0786106032906764
20.0,0.15014413837283794,0.16327674567584882,1.0874666666666666
21.0,0.15427218534646767,0.1693231302583182,1.0975609756097562
22.0,0.1660509334515541,0.18619772425003694,1.1213289824977752
23.0,0.17053898482469912,0.19298796441653585,1.1316354710033751
24.0,0.17567263311944162,0.2016210739614995,1.1477090676065365
25.0,0.18275015346838552,0.21068139963167587,1.152838427947598
26.0,0.19135046919624643,0.22630218958248333,1.1826581378820185
27.0,0.19793052475979306,0.23592017738359203,1.1919342793129202
28.0,0.2090490155006284,0.2521156263091747,1.2060120240480963
29.0,0.21741128883986027,0.2669608383894098,1.227906976744186
30.0,0.23089308716187204,0.28928724774581366,1.2529056252905626
31.0,0.23510268207833016,0.29592638312198405,1.2587112171837709
32.0,0.24559430071241095,0.3119610048743907,1.2702290076335878
33.0,0.2534435261707989,0.3303030303030303,1.3032608695652175
34.0,0.2616191904047976,0.3469265367316342,1.3260744985673354
35.0,0.2670670037926675,0.3612515802781289,1.352662721893491
36.0,0.27675840978593275,0.37682636765205574,1.3615715162676487
37.0,0.2816849816849817,0.391025641025641,1.3881664499349804
38.0,0.2871287128712871,0.40535818287711123,1.411764705882353
39.0,0.2937538651824366,0.417027417027417,1.4196491228070174
40.0,0.30043859649122806,0.4274122807017544,1.4226277372262774
41.0,0.3071528751753156,0.4380551659654044,1.426179604261796
42.0,0.3153728294177732,0.4576098059244127,1.451012145748988
43.0,0.3163531870428422,0.4605538140020899,1.4558216350123865
44.0,0.3258749282845668,0.4819277108433735,1.4788732394366197
45.0,0.3258749282845668,0.4819277108433735,1.4788732394366197
46.0,0.3258749282845668,0.4819277108433735,1.4788732394366197
47.0,0.3338607594936709,0.509493670886076,1.5260663507109007
48.0,0.335280753002272,0.5176890619928595,1.5440464666021296
49.0,0.3371929824561404,0.5385964912280702,1.5972944849115505
50.0,0.34527162977867204,0.5581488933601609,1.6165501165501164
51.0,0.35118525021949076,0.573748902546093,1.63375
52.0,0.36012691697514543,0.5838180856689582,1.6211453744493391
53.0,0.37144585601935876,0.6122202056866304,1.6482084690553747
54.0,0.37343358395989973,0.6203007518796992,1.6610738255033557
55.0,0.37912457912457914,0.6242424242424243,1.6465364120781527
56.0,0.38316400580551524,0.6342525399129173,1.6553030303030303
57.0,0.3861236802413273,0.6425339366515838,1.6640625
58.0,0.3926530612244898,0.6595918367346939,1.67983367983368
59.0,0.3945578231292517,0.6632653061224489,1.6810344827586206
60.0,0.40096618357487923,0.7130434782608696,1.7783132530120482
61.0,0.4099883855981417,0.7363530778164924,1.7960339943342774
62.0,0.4069069069069069,0.7342342342342343,1.804428044280443
63.0,0.4069069069069069,0.7342342342342343,1.804428044280443
64.0,0.4095238095238095,0.7380952380952381,1.802325581395349
65.0,0.41711229946524064,0.7254901960784313,1.7393162393162394
66.0,0.42234848484848486,0.7215909090909091,1.7085201793721971
67.0,0.42298850574712643,0.7057471264367816,1.6684782608695652
68.0,0.4236453201970443,0.7413793103448276,1.7500000000000002
69.0,0.42592592592592593,0.7857142857142857,1.84472049689441
70.0,0.4188034188034188,0.8404558404558404,2.006802721088435
71.0,0.4150197628458498,0.8300395256916996,2.0
72.0,0.41125541125541126,0.8225108225108225,2.0
73.0,0.41125541125541126,0.8225108225108225,2.0
74.0,0.39869281045751637,0.8823529411764706,2.2131147540983602
75.0,0.42857142857142855,0.8666666666666667,2.0222222222222226
76.0,0.46153846153846156,0.8461538461538461,1.8333333333333333
77.0,0.509090909090909,0.8181818181818182,1.6071428571428574
78.0,0.4666666666666667,1.0,2.142857142857143
79.0,0.4444444444444444,1.0,2.25
80.0,0.4642857142857143,1.0,2.1538461538461537
81.0,0.47619047619047616,1.0,2.1
82.0,0.47619047619047616,1.0,2.1
83.0,0.6,1.0,1.6666666666666667
84.0,0.6,1.0,1.6666666666666667
85.0,0.6,1.0,1.6666666666666667
86.0,0.6,1.0,1.6666666666666667
87.0,0.6666666666666666,1.0,1.5
0.0,0.043955077910375596,0.043955077910375596,1.0
1.0,0.05000167622112709,0.05003520064366891,1.000670465973852
2.0,0.05529531663440951,0.055388815647994916,1.0016909029421712
3.0,0.06027623170480313,0.060451453308596165,1.002906976744186
4.0,0.06499983114002994,0.06528126442345578,1.004329754069969
5.0,0.0698474313932634,0.07022823870476377,1.0054519873373198
6.0,0.07387779315799882,0.07444466416188782,1.007673090649536
7.0,0.07815602836879433,0.07889361702127659,1.009437386569873
8.0,0.08339523367378521,0.08438563912101517,1.0118760437929115
9.0,0.0889890840056953,0.09046376025493254,1.0165714285714285
10.0,0.09549539408266261,0.09757790660587981,1.0218074656188605
11.0,0.1009543965324271,0.10345739809934677,1.024793388429752
12.0,0.10569798701724477,0.10899831705024807,1.0312241521918941
13.0,0.1093969791306353,0.11329413121180676,1.0356239460370995
14.0,0.11418334568816407,0.11885347170743761,1.0409002380437136
15.0,0.12068591274148036,0.12624810071630127,1.0460881294964028
16.0,0.12608581205580416,0.13269573864467257,1.0524240315472049
17.0,0.13182191867450832,0.13963194839688864,1.0592468217798032
18.0,0.14092111850103697,0.15096903382678967,1.0713017000761227
19.0,0.14644143108863864,0.1582011798054087,1.0803034266283023
20.0,0.14986386931454196,0.16327674567584882,1.089500400748063
21.0,0.15444129708705026,0.1693231302583182,1.0963591568573776
22.0,0.16629722673759914,0.18619772425003694,1.1196682464454977
23.0,0.17095761381475666,0.19298796441653585,1.1288644015916744
24.0,0.1765169424743893,0.2016210739614995,1.1422193877551021
25.0,0.1830570902394107,0.21068139963167587,1.1509054325955734
26.0,0.19128246974024207,0.22630218958248333,1.183078563810878
27.0,0.19815225424981522,0.23592017738359203,1.1906005221932114
28.0,0.2093841642228739,0.2521156263091747,1.2040816326530615
29.0,0.21814671814671815,0.2669608383894098,1.2237673830594185
30.0,0.23250322026620868,0.28928724774581366,1.2442289935364728
31.0,0.23633711143530467,0.29592638312198405,1.2521367521367521
32.0,0.24496937882764655,0.3119610048743907,1.273469387755102
33.0,0.2539944903581267,0.3303030303030303,1.3004338394793928
34.0,0.2610194902548726,0.3469265367316342,1.3291211947156807
35.0,0.2656447534766119,0.3612515802781289,1.3599048185603806
36.0,0.2711518858307849,0.37682636765205574,1.3897243107769424
37.0,0.27783882783882785,0.391025641025641,1.4073829927488464
38.0,0.28460493108134344,0.40535818287711123,1.4242837653478853
39.0,0.28921871779014635,0.417027417027417,1.4419101924447613
40.0,0.2942982456140351,0.4274122807017544,1.4523099850968704
41.0,0.29850397381954186,0.4380551659654044,1.4675019577133908
42.0,0.30643513789581206,0.4576098059244127,1.4933333333333334
43.0,0.3074712643678161,0.4605538140020899,1.4978759558198813
44.0,0.316982214572576,0.4819277108433735,1.5203619909502262
45.0,0.316982214572576,0.4819277108433735,1.5203619909502262
46.0,0.316982214572576,0.4819277108433735,1.5203619909502262
47.0,0.32436708860759494,0.509493670886076,1.5707317073170732
48.0,0.32684193443687115,0.5176890619928595,1.5839126117179743
49.0,0.3329824561403509,0.5385964912280702,1.6174920969441517
50.0,0.3440643863179074,0.5581488933601609,1.6222222222222222
51.0,0.35294117647058826,0.573748902546093,1.6256218905472635
52.0,0.36964569011105236,0.5838180856689582,1.5793991416309012
53.0,0.37507562008469447,0.6122202056866304,1.632258064516129
54.0,0.37719298245614036,0.6203007518796992,1.6445182724252492
55.0,0.3838383838383838,0.6242424242424243,1.6263157894736844
56.0,0.3875181422351234,0.6342525399129173,1.6367041198501873
57.0,0.3914027149321267,0.6425339366515838,1.6416184971098267
58.0,0.39346938775510204,0.6595918367346939,1.6763485477178424
59.0,0.3945578231292517,0.6632653061224489,1.6810344827586206
60.0,0.39806763285024155,0.7130434782608696,1.79126213592233
61.0,0.40418118466898956,0.7363530778164924,1.82183908045977
62.0,0.4099099099099099,0.7342342342342343,1.7912087912087915
63.0,0.4099099099099099,0.7342342342342343,1.7912087912087915
64.0,0.4158730158730159,0.7380952380952381,1.7748091603053435
65.0,0.41711229946524064,0.7254901960784313,1.7393162393162394
66.0,0.4128787878787879,0.7215909090909091,1.7477064220183485
67.0,0.42298850574712643,0.7057471264367816,1.6684782608695652
68.0,0.43103448275862066,0.7413793103448276,1.7200000000000002
69.0,0.42592592592592593,0.7857142857142857,1.84472049689441
70.0,0.43874643874643876,0.8404558404558404,1.9155844155844155
71.0,0.45849802371541504,0.8300395256916996,1.8103448275862069
72.0,0.4675324675324675,0.8225108225108225,1.7592592592592593
73.0,0.4675324675324675,0.8225108225108225,1.7592592592592593
74.0,0.45751633986928103,0.8823529411764706,1.9285714285714286
75.0,0.45714285714285713,0.8666666666666667,1.8958333333333335
76.0,0.44871794871794873,0.8461538461538461,1.8857142857142857
77.0,0.4727272727272727,0.8181818181818182,1.7307692307692308
78.0,0.5333333333333333,1.0,1.875
79.0,0.5555555555555556,1.0,1.7999999999999998
80.0,0.5714285714285714,1.0,1.75
81.0,0.5714285714285714,1.0,1.75
82.0,0.5714285714285714,1.0,1.75
83.0,0.4666666666666667,1.0,2.142857142857143
84.0,0.4666666666666667,1.0,2.142857142857143
85.0,0.4666666666666667,1.0,2.142857142857143
86.0,0.4666666666666667,1.0,2.142857142857143
87.0,0.3333333333333333,1.0,3.0
0.0,0.043955077910375596,0.043955077910375596,1.0
1.0,0.05000167622112709,0.05003520064366891,1.000670465973852
2.0,0.05530466653576805,0.055388815647994916,1.0015215553677093
3.0,0.06028653885796743,0.060451453308596165,1.0027355103436486
4.0,0.06498857380869291,0.06528126442345578,1.0045037242335009
5.0,0.06981057907279561,0.07022823870476377,1.005982755586838
6.0,0.07381187792498846,0.07444466416188782,1.008572959457046
7.0,0.0780709219858156,0.07889361702127659,1.0105377906976745
8.0,0.08325595790776849,0.08438563912101517,1.0135687732342007
9.0,0.08881958098854159,0.09046376025493254,1.0185114503816795
10.0,0.09532654171591527,0.09757790660587981,1.0236173981499705
11.0,0.10062880283266519,0.10345739809934677,1.0281092012133468
12.0,0.10547942211439687,0.10899831705024807,1.0333609614587649
13.0,0.10916637841577309,0.11329413121180676,1.0378115758343895
14.0,0.11378799110452187,0.11885347170743761,1.0445168295331162
15.0,0.12033318862600391,0.12624810071630127,1.0491544532130777
16.0,0.12576408996519553,0.13269573864467257,1.0551162790697672
17.0,0.13131600581799785,0.13963194839688864,1.063327714904888
18.0,0.14027747979689623,0.15096903382678967,1.076217180729034
19.0,0.14552210219872827,0.1582011798054087,1.087128191629376
20.0,0.14894298526585523,0.16327674567584882,1.096236559139785
21.0,0.1532152369678265,0.1693231302583182,1.105132450331126
22.0,0.16467169104970197,0.18619772425003694,1.1307209093628479
23.0,0.16923076923076924,0.19298796441653585,1.1403834260977117
24.0,0.1748846110548238,0.2016210739614995,1.1528805922111363
25.0,0.1816451810926949,0.21068139963167587,1.1598513011152416
26.0,0.19019447844417245,0.22630218958248333,1.1898462638541294
27.0,0.19652623798965263,0.23592017738359203,1.2004512974802557
28.0,0.20653540008378718,0.2521156263091747,1.220689655172414
29.0,0.21446957161242874,0.2669608383894098,1.2447492498928419
30.0,0.22992700729927007,0.28928724774581366,1.2581699346405228
31.0,0.23341936931881943,0.29592638312198405,1.2677884615384616
32.0,0.2425946756655418,0.3119610048743907,1.285935085007728
33.0,0.2524793388429752,0.3303030303030303,1.308237861429351
34.0,0.260119940029985,0.3469265367316342,1.3337175792507205
35.0,0.26580278128950696,0.3612515802781289,1.3590963139120094
36.0,0.2720013591573225,0.37682636765205574,1.3853841349156777
37.0,0.2796703296703297,0.391025641025641,1.398166339227243
38.0,0.2865463016889924,0.40535818287711123,1.4146341463414633
39.0,0.2925170068027211,0.417027417027417,1.4256518675123326
40.0,0.29846491228070177,0.4274122807017544,1.432035268185158
41.0,0.30364656381486677,0.4380551659654044,1.4426481909160893
42.0,0.31128702757916243,0.4576098059244127,1.4700574241181297
43.0,0.31452455590386624,0.4605538140020899,1.4642857142857144
44.0,0.32243258749282844,0.4819277108433735,1.4946619217081851
45.0,0.32243258749282844,0.4819277108433735,1.4946619217081851
46.0,0.32243258749282844,0.4819277108433735,1.4946619217081851
47.0,0.3284810126582278,0.509493670886076,1.551059730250482
48.0,0.33073677377474847,0.5176890619928595,1.5652600588812562
49.0,0.3371929824561404,0.5385964912280702,1.5972944849115505
50.0,0.3488933601609658,0.5581488933601609,1.599769319492503
51.0,0.35776997366110624,0.573748902546093,1.6036809815950919
52.0,0.36964569011105236,0.5838180856689582,1.5793991416309012
53.0,0.382335148215366,0.6122202056866304,1.60126582278481
54.0,0.3865914786967419,0.6203007518796992,1.6045380875202593
55.0,0.39124579124579123,0.6242424242424243,1.5955249569707401
56.0,0.3940493468795356,0.6342525399129173,1.6095764272559852
57.0,0.39441930618401205,0.6425339366515838,1.6290630975143405
58.0,0.3983673469387755,0.6595918367346939,1.6557377049180328
59.0,0.40476190476190477,0.6632653061224489,1.638655462184874
60.0,0.4144927536231884,0.7130434782608696,1.7202797202797204
61.0,0.42160278745644597,0.7363530778164924,1.746556473829201
62.0,0.44144144144144143,0.7342342342342343,1.6632653061224492
63.0,0.44144144144144143,0.7342342342342343,1.6632653061224492
64.0,0.44285714285714284,0.7380952380952381,1.6666666666666667
65.0,0.44385026737967914,0.7254901960784313,1.6345381526104417
66.0,0.45075757575757575,0.7215909090909091,1.6008403361344536
67.0,0.46436781609195404,0.7057471264367816,1.5198019801980198
68.0,0.47783251231527096,0.7413793103448276,1.5515463917525774
69.0,0.49206349206349204,0.7857142857142857,1.5967741935483872
70.0,0.49002849002849,0.8404558404558404,1.7151162790697674
71.0,0.4980237154150198,0.8300395256916996,1.6666666666666665
72.0,0.5108225108225108,0.8225108225108225,1.6101694915254237
73.0,0.5108225108225108,0.8225108225108225,1.6101694915254237
74.0,0.5163398692810458,0.8823529411764706,1.7088607594936707
75.0,0.47619047619047616,0.8666666666666667,1.82
76.0,0.4358974358974359,0.8461538461538461,1.9411764705882353
77.0,0.4727272727272727,0.8181818181818182,1.7307692307692308
78.0,0.4444444444444444,1.0,2.25
79.0,0.4444444444444444,1.0,2.25
80.0,0.5357142857142857,1.0,1.8666666666666667
81.0,0.5238095238095238,1.0,1.909090909090909
82.0,0.5238095238095238,1.0,1.909090909090909
83.0,0.5333333333333333,1.0,1.875
84.0,0.5333333333333333,1.0,1.875
85.0,0.5333333333333333,1.0,1.875
86.0,0.5333333333333333,1.0,1.875
87.0,0.6666666666666666,1.0,1.5
0.0,0.043955077910375596,0.043955077910375596,1.0
1.0,0.050010057326762544,0.05003520064366891,1.0005027652086476
2.0,0.05530466653576805,0.055388815647994916,1.0015215553677093
3.0,0.06029684601113173,0.060451453308596165,1.0025641025641026
4.0,0.06499983114002994,0.06528126442345578,1.004329754069969
5.0,0.06982286317961821,0.07022823870476377,1.0058057705840957
6.0,0.07382506097159053,0.07444466416188782,1.0083928571428573
7.0,0.07808510638297872,0.07889361702127659,1.0103542234332425
8.0,0.08325595790776849,0.08438563912101517,1.0135687732342007
9.0,0.08893823310054919,0.09046376025493254,1.0171526586620927
10.0,0.09542034858633046,0.09757790660587981,1.022611089264648
11.0,0.10077125007631102,0.10345739809934677,1.0266558966074313
12.0,0.10558870456582083,0.10899831705024807,1.032291451045332
13.0,0.10916637841577309,0.11329413121180676,1.0378115758343895
14.0,0.11396095873486534,0.11885347170743761,1.0429314830875975
15.0,0.12057738224441068,0.12624810071630127,1.0470297029702968
16.0,0.12596882220467376,0.13269573864467257,1.0534014395170652
17.0,0.13163220135331688,0.13963194839688864,1.0607734806629836
18.0,0.140563541443181,0.15096903382678967,1.074026965148817
19.0,0.1457902397916188,0.1582011798054087,1.0851287440882815
20.0,0.14930333119795003,0.16327674567584882,1.0935907750067042
21.0,0.15338434870840909,0.1693231302583182,1.1039140022050717
22.0,0.16462243239249297,0.18619772425003694,1.131059245960503
23.0,0.1694924123495552,0.19298796441653585,1.1386230317999384
24.0,0.1749971856354835,0.2016210739614995,1.1521389514313285
25.0,0.18189073050951504,0.21068139963167587,1.1582855214309822
26.0,0.19087447300421598,0.22630218958248333,1.1856074100463125
27.0,0.19793052475979306,0.23592017738359203,1.1919342793129202
28.0,0.20829493087557605,0.2521156263091747,1.2103781174577635
29.0,0.21520500091928663,0.2669608383894098,1.2404955147372918
30.0,0.22799484757406613,0.28928724774581366,1.2688323917137476
31.0,0.23229716081247895,0.29592638312198405,1.2739130434782608
32.0,0.24159480064991876,0.3119610048743907,1.2912571132953958
33.0,0.2512396694214876,0.3303030303030303,1.3146929824561404
34.0,0.2581709145427286,0.3469265367316342,1.3437862950058075
35.0,0.26485461441213654,0.3612515802781289,1.363961813842482
36.0,0.27285083248386,0.37682636765205574,1.38107098381071
37.0,0.2805860805860806,0.391025641025641,1.3936031331592689
38.0,0.28596389050669774,0.40535818287711123,1.4175152749490834
39.0,0.2912801484230056,0.417027417027417,1.4317055909412595
40.0,0.29714912280701755,0.4274122807017544,1.4383763837638377
41.0,0.30411407199625995,0.4380551659654044,1.4404304381245194
42.0,0.3102655771195097,0.4576098059244127,1.4748971193415639
43.0,0.31347962382445144,0.4605538140020899,1.4691666666666667
44.0,0.3230063109581182,0.4819277108433735,1.492007104795737
45.0,0.3230063109581182,0.4819277108433735,1.492007104795737
46.0,0.3230063109581182,0.4819277108433735,1.492007104795737
47.0,0.33164556962025316,0.509493670886076,1.536259541984733
48.0,0.3346316131126258,0.5176890619928595,1.5470417070805043
49.0,0.3424561403508772,0.5385964912280702,1.5727459016393444
50.0,0.3533199195171026,0.5581488933601609,1.5797266514806376
51.0,0.36347673397717295,0.573748902546093,1.578502415458937
52.0,0.3807509254362771,0.5838180856689582,1.5333333333333334
53.0,0.39201451905626133,0.6122202056866304,1.5617283950617284
54.0,0.3916040100250627,0.6203007518796992,1.5839999999999999
55.0,0.397979797979798,0.6242424242424243,1.5685279187817258
56.0,0.4005805515239477,0.6342525399129173,1.5833333333333335
57.0,0.40120663650075417,0.6425339366515838,1.6015037593984962
58.0,0.4089795918367347,0.6595918367346939,1.6127744510978044
59.0,0.40816326530612246,0.6632653061224489,1.6249999999999998
60.0,0.41352657004830917,0.7130434782608696,1.7242990654205608
61.0,0.42160278745644597,0.7363530778164924,1.746556473829201
62.0,0.4339339339339339,0.7342342342342343,1.6920415224913496
63.0,0.4339339339339339,0.7342342342342343,1.6920415224913496
64.0,0.4365079365079365,0.7380952380952381,1.690909090909091
65.0,0.44206773618538325,0.7254901960784313,1.6411290322580645
66.0,0.4393939393939394,0.7215909090909091,1.6422413793103448
67.0,0.45057471264367815,0.7057471264367816,1.566326530612245
68.0,0.4433497536945813,0.7413793103448276,1.6722222222222223
69.0,0.455026455026455,0.7857142857142857,1.7267441860465116
70.0,0.4672364672364672,0.8404558404558404,1.798780487804878
71.0,0.4782608695652174,0.8300395256916996,1.7355371900826446
72.0,0.48917748917748916,0.8225108225108225,1.68141592920354
73.0,0.48917748917748916,0.8225108225108225,1.68141592920354
74.0,0.5163398692810458,0.8823529411764706,1.7088607594936707
75.0,0.5238095238095238,0.8666666666666667,1.6545454545454545
76.0,0.5384615384615384,0.8461538461538461,1.5714285714285714
77.0,0.6,0.8181818181818182,1.3636363636363638
78.0,0.6222222222222222,1.0,1.6071428571428572
79.0,0.6111111111111112,1.0,1.6363636363636362
80.0,0.5357142857142857,1.0,1.8666666666666667
81.0,0.42857142857142855,1.0,2.3333333333333335
82.0,0.42857142857142855,1.0,2.3333333333333335
83.0,0.4666666666666667,1.0,2.142857142857143
84.0,0.4666666666666667,1.0,2.142857142857143
85.0,0.4666666666666667,1.0,2.142857142857143
86.0,0.4666666666666667,1.0,2.142857142857143
87.0,0.6666666666666666,1.0,1.5
0.0,0.043955077910375596,0.043955077910375596,1.0
1.0,0.05000167622112709,0.05003520064366891,1.000670465973852
2.0,0.05530466653576805,0.055388815647994916,1.0015215553677093
3.0,0.06028653885796743,0.060451453308596165,1.0027355103436486
4.0,0.06499983114002994,0.06528126442345578,1.004329754069969
5.0,0.0698351472864408,0.07022823870476377,1.0056288478452067
6.0,0.07387779315799882,0.07444466416188782,1.007673090649536
7.0,0.07811347517730496,0.07889361702127659,1.0099872889050299
8.0,0.08327143299288146,0.08438563912101517,1.0133804125627206
9.0,0.08890433249711845,0.09046376025493254,1.017540514775977
10.0,0.09538282583816439,0.09757790660587981,1.0230133752950432
11.0,0.10071020125760567,0.10345739809934677,1.0272782380278842
12.0,0.10574169999781435,0.10899831705024807,1.0307978503513848
13.0,0.10935085898766286,0.11329413121180676,1.0360607338675665
14.0,0.11405979738077589,0.11885347170743761,1.0420277296360485
15.0,0.12044171912307358,0.12624810071630127,1.0482090560937147
16.0,0.12582258489076073,0.13269573864467257,1.0546257554625755
17.0,0.1315373426927212,0.13963194839688864,1.0615384615384615
18.0,0.14092111850103697,0.15096903382678967,1.0713017000761227
19.0,0.14655634719987742,0.1582011798054087,1.079456351280711
20.0,0.14974375400384368,0.16327674567584882,1.0903743315508023
21.0,0.15397623980044814,0.1693231302583182,1.0996705107084022
22.0,0.16580464016550908,0.18619772425003694,1.1229946524064172
23.0,0.17085295656724228,0.19298796441653585,1.1295558958652374
24.0,0.17634808060339976,0.2016210739614995,1.1433131184168528
25.0,0.1834868017188459,0.21068139963167587,1.1482101037136168
26.0,0.19291445668434654,0.22630218958248333,1.1730701445188578
27.0,0.19896526237989653,0.23592017738359203,1.1857355126300149
