degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
62.0,0.3804347826086957,0.8260869565217391,2.1714285714285713
63.0,0.41125541125541126,0.8268398268398268,2.0105263157894737
64.0,0.41578947368421054,0.8947368421052632,2.151898734177215
65.0,0.4152046783625731,0.8947368421052632,2.154929577464789
66.0,0.43137254901960786,0.9150326797385621,2.121212121212121
67.0,0.41911764705882354,0.9191176470588235,2.1929824561403506
68.0,0.42857142857142855,0.9714285714285714,2.2666666666666666
69.0,0.42857142857142855,0.9714285714285714,2.2666666666666666
70.0,0.4393939393939394,0.9696969696969697,2.206896551724138
71.0,0.41818181818181815,0.9818181818181818,2.347826086956522
72.0,0.41818181818181815,0.9818181818181818,2.347826086956522
73.0,0.4722222222222222,0.9722222222222222,2.058823529411765
74.0,0.4642857142857143,1.0,2.1538461538461537
75.0,0.38095238095238093,1.0,2.625
76.0,0.38095238095238093,1.0,2.625
77.0,0.3333333333333333,1.0,3.0
78.0,0.3333333333333333,1.0,3.0
0.0,0.04429351838181013,0.04429351838181013,1.0
1.0,0.050018438432398005,0.05003520064366891,1.0003351206434317
2.0,0.05465872905994739,0.05470487793622225,1.0008443093549477
3.0,0.05814402375649592,0.058292501855976245,1.0025536261491317
4.0,0.06435389624871761,0.0647107364289219,1.0055449662103622
5.0,0.06746509815037914,0.06796116504854369,1.0073529411764706
6.0,0.07185781869326173,0.07252269530750544,1.009252669039146
7.0,0.07689408217112703,0.0777317083385685,1.0108932461873639
8.0,0.08065692887241108,0.08168431083515731,1.0127376776813735
9.0,0.08320754423367206,0.08434353651514916,1.0136525154292126
10.0,0.08814156891992678,0.08973489728117161,1.018076923076923
11.0,0.09163654672636709,0.09361457265648883,1.021585557299843
12.0,0.09775211792948832,0.10029164930658889,1.0259792977471078
13.0,0.10009069173056312,0.10283205540440267,1.0273887973640856
14.0,0.10409011902928428,0.1071483575718906,1.0293806806172057
15.0,0.1119046434081521,0.11541332802468521,1.0313542361574382
16.0,0.11697371256194786,0.12133699633699634,1.0373014045590605
17.0,0.12112570572646618,0.12633944002765296,1.0430439952437576
18.0,0.1262021101117301,0.13245775108151006,1.0495684340320592
19.0,0.13165323266333367,0.1395095738530082,1.0596745027124774
20.0,0.1385657820440429,0.14876717485413138,1.0736212985601739
21.0,0.14450843274372685,0.1574249280131633,1.089382294335326
22.0,0.15054099973173568,0.16516140570508808,1.0971190971190972
23.0,0.15752918575439634,0.17541007832126496,1.1135084427767354
24.0,0.16291864750814594,0.18423161155921158,1.1308196721311474
25.0,0.16913687881429817,0.19337401918047079,1.1432989690721649
26.0,0.17144058127664685,0.19582057286975318,1.1422066549912433
27.0,0.17443977151465695,0.20074069424392693,1.1507736595897806
28.0,0.18085624782457363,0.21232161503654717,1.1739799846035412
29.0,0.18836477987421385,0.2244496855345912,1.1915692821368946
30.0,0.19686800894854586,0.23883668903803132,1.2131818181818181
31.0,0.2073415846821115,0.26055220564900033,1.2566326530612246
32.0,0.21499515503875968,0.28379360465116277,1.3199999999999998
33.0,0.22108575924468923,0.2980592709152898,1.3481613285883747
34.0,0.22327597886465247,0.30605608996070993,1.370752427184466
35.0,0.2278719397363465,0.3163841807909605,1.388429752066116
36.0,0.232106815711846,0.32727837292345907,1.4100334448160534
37.0,0.23955147808358818,0.3421678559293238,1.428368794326241
38.0,0.24125995154032537,0.34735202492211836,1.43974175035868
39.0,0.242461646975842,0.34879210015870216,1.4385454545454546
40.0,0.24633542737483344,0.3639824861983628,1.4775888717156103
41.0,0.2507070707070707,0.3709090909090909,1.4794520547945205
42.0,0.25622852233676974,0.38359106529209624,1.4970662196144178
43.0,0.2688968335035751,0.41394279877425944,1.5394112060778726
44.0,0.2739495798319328,0.43109243697478994,1.5736196319018405
45.0,0.2796296296296296,0.45401234567901233,1.6236203090507726
46.0,0.2839987017202207,0.45796819214540735,1.6125714285714288
47.0,0.2904504504504504,0.4781981981981982,1.6464019851116627
48.0,0.29730848861283643,0.4910973084886128,1.6518105849582172
49.0,0.3020979020979021,0.5146853146853146,1.7037037037037035
50.0,0.30456349206349204,0.5148809523809523,1.6905537459283388
51.0,0.3072448439978847,0.5293495505023796,1.7228915662650601
52.0,0.30917592051431914,0.5371127995324372,1.7372400756143667
53.0,0.30714285714285716,0.5512987012987013,1.7949260042283297
54.0,0.3149492017416546,0.5544267053701016,1.7603686635944702
55.0,0.3142857142857143,0.590204081632653,1.8779220779220778
56.0,0.327796234772979,0.6434108527131783,1.9628378378378377
57.0,0.33589743589743587,0.6717948717948717,2.0
58.0,0.34444444444444444,0.7,2.032258064516129
59.0,0.3495798319327731,0.7008403361344537,2.0048076923076925
60.0,0.3409090909090909,0.7064393939393939,2.0722222222222224
61.0,0.36091954022988504,0.7586206896551724,2.1019108280254777
62.0,0.37318840579710144,0.8260869565217391,2.2135922330097086
63.0,0.37662337662337664,0.8268398268398268,2.1954022988505746
64.0,0.3894736842105263,0.8947368421052632,2.2972972972972974
65.0,0.40350877192982454,0.8947368421052632,2.217391304347826
66.0,0.41830065359477125,0.9150326797385621,2.1875
67.0,0.4411764705882353,0.9191176470588235,2.0833333333333335
68.0,0.42857142857142855,0.9714285714285714,2.2666666666666666
69.0,0.42857142857142855,0.9714285714285714,2.2666666666666666
70.0,0.42424242424242425,0.9696969696969697,2.2857142857142856
71.0,0.4,0.9818181818181818,2.4545454545454546
72.0,0.4,0.9818181818181818,2.4545454545454546
73.0,0.3055555555555556,0.9722222222222222,3.1818181818181817
74.0,0.2857142857142857,1.0,3.5
75.0,0.2857142857142857,1.0,3.5
76.0,0.2857142857142857,1.0,3.5
77.0,0.3333333333333333,1.0,3.0
78.0,0.3333333333333333,1.0,3.0
0.0,0.04429351838181013,0.04429351838181013,1.0
1.0,0.050018438432398005,0.05003520064366891,1.0003351206434317
2.0,0.05465872905994739,0.05470487793622225,1.0008443093549477
3.0,0.05815392229646127,0.058292501855976245,1.0023829787234044
4.0,0.06436504750434899,0.0647107364289219,1.0053707553707556
5.0,0.0674769092670021,0.06796116504854369,1.007176614738316
6.0,0.07188339087073264,0.07252269530750544,1.008893632159374
7.0,0.07686616129887898,0.0777317083385685,1.0112604431529242
8.0,0.08059737049775911,0.08168431083515731,1.013486052096804
9.0,0.08320754423367206,0.08434353651514916,1.0136525154292126
10.0,0.08829412163536511,0.08973489728117161,1.0163179113073526
11.0,0.09179838521155886,0.09361457265648883,1.0197845249755142
12.0,0.09783147828502271,0.10029164930658889,1.0251470290002027
13.0,0.10009069173056312,0.10283205540440267,1.0273887973640856
14.0,0.10406811731315042,0.1071483575718906,1.029598308668076
15.0,0.11173045339172846,0.11541332802468521,1.0329621380846326
16.0,0.11667744020685197,0.12133699633699634,1.0399353647276084
17.0,0.12095287475515612,0.12633944002765296,1.0445344129554657
18.0,0.12592200678472504,0.13245775108151006,1.0519031141868511
19.0,0.13155120225827296,0.1395095738530082,1.060496380558428
20.0,0.13830227743271223,0.14876717485413138,1.0756668481219378
21.0,0.14413821472645003,0.1574249280131633,1.0921803652968036
22.0,0.1497362067423768,0.16516140570508808,1.103015825619588
23.0,0.15639623663858923,0.17541007832126496,1.1215748031496062
24.0,0.1622242401581112,0.18423161155921158,1.1356601909779387
25.0,0.16826503923278116,0.19337401918047079,1.1492227979274612
26.0,0.17102023659400709,0.19582057286975318,1.1450140449438202
27.0,0.17387483522691607,0.20074069424392693,1.1545126353790613
28.0,0.18050817960320223,0.21232161503654717,1.1762437331276514
29.0,0.18805031446540882,0.2244496855345912,1.1935618729096988
30.0,0.19651006711409397,0.23883668903803132,1.215391621129326
31.0,0.20797630381889348,0.26055220564900033,1.2527975584944049
32.0,0.2180232558139535,0.28379360465116277,1.3016666666666665
33.0,0.22383949645948073,0.2980592709152898,1.331575864089045
34.0,0.2259856388023303,0.30605608996070993,1.35431654676259
35.0,0.2299000434593655,0.3163841807909605,1.3761814744801513
36.0,0.23474615742897065,0.32727837292345907,1.3941798941798942
37.0,0.24294937138973835,0.3421678559293238,1.4083916083916084
38.0,0.24350986500519212,0.34735202492211836,1.4264392324093815
39.0,0.24493034738141423,0.34879210015870216,1.4240460763138947
40.0,0.25147534742052163,0.3639824861983628,1.4473883421650262
41.0,0.25414141414141417,0.3709090909090909,1.4594594594594592
42.0,0.25751718213058417,0.38359106529209624,1.4895746455379486
43.0,0.2648110316649642,0.41394279877425944,1.5631629701060754
44.0,0.2694677871148459,0.43109243697478994,1.5997920997921
45.0,0.2765432098765432,0.45401234567901233,1.6417410714285716
46.0,0.27848101265822783,0.45796819214540735,1.6445221445221447
47.0,0.28468468468468466,0.4781981981981982,1.679746835443038
48.0,0.2956521739130435,0.4910973084886128,1.661064425770308
49.0,0.3016317016317016,0.5146853146853146,1.706336939721793
50.0,0.30456349206349204,0.5148809523809523,1.6905537459283388
51.0,0.3072448439978847,0.5293495505023796,1.7228915662650601
52.0,0.31209818819403856,0.5371127995324372,1.7209737827715357
53.0,0.31493506493506496,0.5512987012987013,1.7505154639175255
54.0,0.32220609579100146,0.5544267053701016,1.720720720720721
55.0,0.32816326530612244,0.590204081632653,1.7985074626865671
56.0,0.3488372093023256,0.6434108527131783,1.8444444444444446
57.0,0.367948717948718,0.6717948717948717,1.8257839721254352
58.0,0.3746031746031746,0.7,1.86864406779661
59.0,0.3798319327731092,0.7008403361344537,1.8451327433628317
60.0,0.38825757575757575,0.7064393939393939,1.8195121951219513
61.0,0.3816091954022989,0.7586206896551724,1.9879518072289155
62.0,0.39492753623188404,0.8260869565217391,2.0917431192660554
63.0,0.4069264069264069,0.8268398268398268,2.0319148936170213
64.0,0.4105263157894737,0.8947368421052632,2.1794871794871793
65.0,0.4152046783625731,0.8947368421052632,2.154929577464789
66.0,0.43790849673202614,0.9150326797385621,2.08955223880597
67.0,0.4485294117647059,0.9191176470588235,2.0491803278688523
68.0,0.4380952380952381,0.9714285714285714,2.217391304347826
69.0,0.4380952380952381,0.9714285714285714,2.217391304347826
70.0,0.4696969696969697,0.9696969696969697,2.064516129032258
71.0,0.4727272727272727,0.9818181818181818,2.076923076923077
72.0,0.4727272727272727,0.9818181818181818,2.076923076923077
73.0,0.3888888888888889,0.9722222222222222,2.5
74.0,0.35714285714285715,1.0,2.8
75.0,0.3333333333333333,1.0,3.0
76.0,0.3333333333333333,1.0,3.0
77.0,0.3333333333333333,1.0,3.0
78.0,0.3333333333333333,1.0,3.0
79.0,0.6666666666666666,1.0,1.5
80.0,0.6666666666666666,1.0,1.5
81.0,0.6666666666666666,1.0,1.5
82.0,0.6666666666666666,1.0,1.5
83.0,1.0,1.0,1.0
84.0,1.0,1.0,1.0
0.0,0.04429351838181013,0.04429351838181013,1.0
1.0,0.050018438432398005,0.05003520064366891,1.0003351206434317
2.0,0.05465872905994739,0.05470487793622225,1.0008443093549477
3.0,0.05816382083642663,0.058292501855976245,1.002212389380531
4.0,0.06436504750434899,0.0647107364289219,1.0053707553707556
5.0,0.0674769092670021,0.06796116504854369,1.007176614738316
6.0,0.07184503260452628,0.07252269530750544,1.009432283324435
7.0,0.07685220086275495,0.0777317083385685,1.0114441416893734
8.0,0.08067181846607406,0.08168431083515731,1.0125507567368033
9.0,0.08320754423367206,0.08434353651514916,1.0136525154292126
10.0,0.08815851922164214,0.08973489728117161,1.0178811766967892
11.0,0.09165452878027729,0.09361457265648883,1.0213851285069648
12.0,0.09763307739618673,0.10029164930658889,1.0272302377565534
13.0,0.09998763294583231,0.10283205540440267,1.0284477427334568
14.0,0.1038701018679457,0.1071483575718906,1.031561109934336
15.0,0.11135718907082068,0.11541332802468521,1.0364245810055865
16.0,0.11654277095453566,0.12133699633699634,1.0411370464525074
17.0,0.12089526443138611,0.12633944002765296,1.0450321658327377
18.0,0.12585976160094614,0.13245775108151006,1.05242334322453
19.0,0.13144917185321225,0.1395095738530082,1.061319534282018
20.0,0.13871635610766045,0.14876717485413138,1.0724559023066487
21.0,0.14471410941999177,0.1574249280131633,1.087833996588971
22.0,0.15063042117499775,0.16516140570508808,1.0964677945978036
23.0,0.1571843751539333,0.17541007832126496,1.1159511125039172
24.0,0.16233107205811656,0.18423161155921158,1.1349128002632445
25.0,0.16791630340017435,0.19337401918047079,1.1516095534787123
26.0,0.16993935026721912,0.19582057286975318,1.1522968197879857
27.0,0.17305881614462368,0.20074069424392693,1.159956474428727
28.0,0.18050817960320223,0.21232161503654717,1.1762437331276514
29.0,0.18867924528301888,0.2244496855345912,1.1895833333333332
30.0,0.19794183445190155,0.23883668903803132,1.206600361663653
31.0,0.20882259600126943,0.26055220564900033,1.2477203647416415
32.0,0.21875,0.28379360465116277,1.2973421926910298
33.0,0.2250196695515342,0.2980592709152898,1.3245920745920745
34.0,0.22720498577428533,0.30605608996070993,1.3470483005366727
35.0,0.23279733449224974,0.3163841807909605,1.3590541381456132
36.0,0.2359882005899705,0.32727837292345907,1.3868421052631579
37.0,0.24243968739381583,0.3421678559293238,1.4113524877365102
38.0,0.2433367947386639,0.34735202492211836,1.4274537695590326
39.0,0.2442250044083936,0.34879210015870216,1.4281588447653428
40.0,0.24785836664762992,0.3639824861983628,1.4685099846390168
41.0,0.25313131313131315,0.3709090909090909,1.4652833200319233
42.0,0.2551546391752577,0.38359106529209624,1.5033670033670035
43.0,0.26583248212461696,0.41394279877425944,1.5571565802113352
44.0,0.2714285714285714,0.43109243697478994,1.5882352941176472
45.0,0.2774691358024691,0.45401234567901233,1.636262513904338
46.0,0.2807530022719896,0.45796819214540735,1.63121387283237
47.0,0.28612612612612615,0.4781981981981982,1.671284634760705
48.0,0.29523809523809524,0.4910973084886128,1.6633941093969145
49.0,0.3090909090909091,0.5146853146853146,1.6651583710407238
50.0,0.30853174603174605,0.5148809523809523,1.6688102893890673
51.0,0.3114754098360656,0.5293495505023796,1.6994906621392187
52.0,0.31560490940970193,0.5371127995324372,1.701851851851852
53.0,0.3233766233766234,0.5512987012987013,1.7048192771084336
54.0,0.3309143686502177,0.5544267053701016,1.6754385964912282
55.0,0.3346938775510204,0.590204081632653,1.7634146341463413
56.0,0.3521594684385382,0.6434108527131783,1.8270440251572329
57.0,0.35128205128205126,0.6717948717948717,1.9124087591240875
58.0,0.37142857142857144,0.7,1.8846153846153844
59.0,0.38487394957983195,0.7008403361344537,1.820960698689956
60.0,0.3977272727272727,0.7064393939393939,1.7761904761904763
61.0,0.41379310344827586,0.7586206896551724,1.8333333333333333
62.0,0.4311594202898551,0.8260869565217391,1.9159663865546217
63.0,0.45021645021645024,0.8268398268398268,1.8365384615384615
64.0,0.45263157894736844,0.8947368421052632,1.9767441860465116
65.0,0.4619883040935672,0.8947368421052632,1.9367088607594938
