degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
43.0,0.31835205992509363,0.45767790262172287,1.4376470588235295
44.0,0.3299719887955182,0.48935574229691875,1.4830220713073006
45.0,0.34082278481012657,0.5208860759493671,1.5283194057567318
46.0,0.34771929824561404,0.535438596491228,1.5398587285570131
47.0,0.3569254185692542,0.5578386605783866,1.5628997867803838
48.0,0.3670076726342711,0.5865302642796248,1.5981416957026713
49.0,0.3749434644957033,0.5920398009950248,1.5790108564535583
50.0,0.3817307692307692,0.6076923076923076,1.591939546599496
51.0,0.3844246031746032,0.6111111111111112,1.5896774193548386
52.0,0.39976621858562245,0.6569257744009351,1.6432748538011697
53.0,0.4047186932849365,0.6594071385359952,1.6292974588938716
54.0,0.4047186932849365,0.6594071385359952,1.6292974588938716
55.0,0.41788958770090845,0.6974143955276031,1.6688963210702341
56.0,0.42684766214177977,0.7066365007541479,1.6554770318021204
57.0,0.42823529411764705,0.7074509803921568,1.652014652014652
58.0,0.4326530612244898,0.7338775510204082,1.6962264150943396
59.0,0.4326530612244898,0.7338775510204082,1.6962264150943396
60.0,0.43439716312056736,0.7562056737588653,1.7408163265306122
61.0,0.4505050505050505,0.7848484848484848,1.7421524663677128
62.0,0.45454545454545453,0.7832980972515856,1.7232558139534884
63.0,0.465149359886202,0.813655761024182,1.749235474006116
64.0,0.4714285714285714,0.8539682539682539,1.8114478114478114
65.0,0.4753787878787879,0.8901515151515151,1.8725099601593624
66.0,0.4975369458128079,0.9236453201970444,1.8564356435643565
67.0,0.4975369458128079,0.9236453201970444,1.8564356435643565
68.0,0.5156695156695157,0.9259259259259259,1.7955801104972375
69.0,0.52,0.9292307692307692,1.7869822485207099
70.0,0.5233333333333333,0.93,1.7770700636942676
71.0,0.5289855072463768,0.9311594202898551,1.7602739726027397
72.0,0.531578947368421,0.9789473684210527,1.8415841584158417
73.0,0.531578947368421,0.9789473684210527,1.8415841584158417
74.0,0.543859649122807,0.9766081871345029,1.7956989247311828
75.0,0.5367647058823529,0.9779411764705882,1.821917808219178
76.0,0.55,0.975,1.7727272727272725
77.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
78.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
79.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
80.0,0.5274725274725275,0.989010989010989,1.875
81.0,0.5757575757575758,0.9848484848484849,1.7105263157894737
82.0,0.5555555555555556,1.0,1.7999999999999998
83.0,0.6111111111111112,1.0,1.6363636363636362
84.0,0.6111111111111112,1.0,1.6363636363636362
85.0,0.6785714285714286,1.0,1.4736842105263157
86.0,0.6190476190476191,1.0,1.6153846153846154
87.0,0.6190476190476191,1.0,1.6153846153846154
88.0,0.5333333333333333,1.0,1.875
89.0,0.5333333333333333,1.0,1.875
90.0,0.5,1.0,2.0
91.0,0.6666666666666666,1.0,1.5
92.0,0.6666666666666666,1.0,1.5
93.0,1.0,1.0,1.0
94.0,1.0,1.0,1.0
95.0,1.0,1.0,1.0
96.0,1.0,1.0,1.0
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
0.0,0.04328973095432212,0.04328973095432212,1.0
1.0,0.04900181488203267,0.049018239153821516,1.0003351768057651
2.0,0.05434193234139931,0.054415454319875746,1.0013529511246406
3.0,0.060640101517562744,0.06084812931007583,1.0034305317324186
4.0,0.06731469945226733,0.06772608664989774,1.0061114021302602
5.0,0.0718774648245681,0.07238633183217566,1.0070796460176992
6.0,0.07809413623793668,0.07889835769512953,1.0102981029810298
7.0,0.08313310172785847,0.08438805650357356,1.0150957290132547
8.0,0.08746623004502661,0.08903806794924274,1.017970797454137
9.0,0.0927860696517413,0.09484719260838664,1.0222137112217542
10.0,0.09978115573431123,0.10238362808304252,1.0260818020154119
11.0,0.10478446634798426,0.10806294682516181,1.031287848203472
12.0,0.10964228413892843,0.11364201297087204,1.036479802143446
13.0,0.11466802168021681,0.11904761904761904,1.0381937117535345
14.0,0.11874039938556068,0.12398873527905786,1.0442000862440708
15.0,0.1253563642461848,0.13214824752641288,1.054180602006689
16.0,0.13162694552529183,0.13968263618677043,1.0612009237875288
17.0,0.13837730214036834,0.1473701675792268,1.064988009592326
18.0,0.14356628727440343,0.15321065134914724,1.0671770807606815
19.0,0.1470327068225544,0.15739233387598048,1.070457976849522
20.0,0.15359754373207288,0.1660808790853634,1.081273014203051
21.0,0.1609531402249978,0.17663211976260076,1.097413318657127
22.0,0.166137816717973,0.18437130002367985,1.1097491448118586
23.0,0.1727426549761575,0.19376506178536634,1.1216978331849212
24.0,0.18034447821681865,0.20505459867161996,1.137016229712859
25.0,0.18675247404529172,0.21407321959808148,1.14629388816645
26.0,0.18864059590316573,0.21675977653631284,1.1490621915103651
27.0,0.20128417863069042,0.2359137147391963,1.1720430107526882
28.0,0.20935534591194968,0.24716981132075472,1.1806233571160345
29.0,0.216890264877881,0.2608359133126935,1.2026169706582077
30.0,0.22576628352490422,0.2793103448275862,1.237165888841748
31.0,0.23572348647488192,0.2970158866466295,1.2600182149362478
32.0,0.2430025445292621,0.3092759657645154,1.2727272727272727
33.0,0.25071866016747907,0.3230846144231971,1.2886340977068793
34.0,0.25922865013774105,0.3428374655647383,1.3225292242295432
35.0,0.26819221967963386,0.36003051106025935,1.342434584755404
36.0,0.27380952380952384,0.37033462033462033,1.352526439482961
37.0,0.28883495145631066,0.3997386109036595,1.3839689722042665
38.0,0.296969696969697,0.4177777777777778,1.4068027210884353
39.0,0.296969696969697,0.4177777777777778,1.4068027210884353
40.0,0.30394736842105263,0.4328947368421053,1.4242424242424243
41.0,0.3085553997194951,0.4485741000467508,1.4537878787878789
42.0,0.3085553997194951,0.4485741000467508,1.4537878787878789
43.0,0.31585518102372034,0.45767790262172287,1.44901185770751
44.0,0.32296918767507005,0.48935574229691875,1.5151777970511706
45.0,0.3319620253164557,0.5208860759493671,1.569113441372736
46.0,0.34280701754385967,0.535438596491228,1.5619242579324462
47.0,0.3504566210045662,0.5578386605783866,1.5917480998914224
48.0,0.35848252344416026,0.5865302642796248,1.6361474435196195
49.0,0.36047037539574855,0.5920398009950248,1.6424090338770387
50.0,0.36778846153846156,0.6076923076923076,1.652287581699346
51.0,0.36904761904761907,0.6111111111111112,1.6559139784946237
52.0,0.38340151957919344,0.6569257744009351,1.7134146341463417
53.0,0.38838475499092556,0.6594071385359952,1.6978193146417448
54.0,0.38838475499092556,0.6594071385359952,1.6978193146417448
55.0,0.40041928721174,0.6974143955276031,1.7417102966841187
56.0,0.4042232277526395,0.7066365007541479,1.748134328358209
57.0,0.4109803921568628,0.7074509803921568,1.7213740458015265
58.0,0.4122448979591837,0.7338775510204082,1.7801980198019802
59.0,0.4122448979591837,0.7338775510204082,1.7801980198019802
60.0,0.4157801418439716,0.7562056737588653,1.818763326226013
61.0,0.41919191919191917,0.7848484848484848,1.872289156626506
62.0,0.42283298097251587,0.7832980972515856,1.8524999999999998
63.0,0.43243243243243246,0.813655761024182,1.8815789473684208
64.0,0.43492063492063493,0.8539682539682539,1.9635036496350364
65.0,0.45075757575757575,0.8901515151515151,1.9747899159663866
66.0,0.46551724137931033,0.9236453201970444,1.9841269841269842
67.0,0.46551724137931033,0.9236453201970444,1.9841269841269842
68.0,0.47863247863247865,0.9259259259259259,1.9345238095238095
69.0,0.48923076923076925,0.9292307692307692,1.8993710691823897
70.0,0.47,0.93,1.9787234042553195
71.0,0.48188405797101447,0.9311594202898551,1.9323308270676693
72.0,0.5421052631578948,0.9789473684210527,1.8058252427184467
73.0,0.5421052631578948,0.9789473684210527,1.8058252427184467
74.0,0.5321637426900585,0.9766081871345029,1.835164835164835
75.0,0.5514705882352942,0.9779411764705882,1.7733333333333332
76.0,0.5666666666666667,0.975,1.7205882352941178
77.0,0.580952380952381,0.9809523809523809,1.6885245901639343
78.0,0.580952380952381,0.9809523809523809,1.6885245901639343
79.0,0.580952380952381,0.9809523809523809,1.6885245901639343
80.0,0.6153846153846154,0.989010989010989,1.6071428571428572
81.0,0.6363636363636364,0.9848484848484849,1.5476190476190477
82.0,0.6444444444444445,1.0,1.5517241379310345
83.0,0.6944444444444444,1.0,1.44
84.0,0.6944444444444444,1.0,1.44
85.0,0.75,1.0,1.3333333333333333
86.0,0.8095238095238095,1.0,1.2352941176470589
87.0,0.8095238095238095,1.0,1.2352941176470589
88.0,0.8666666666666667,1.0,1.1538461538461537
89.0,0.8666666666666667,1.0,1.1538461538461537
90.0,0.9,1.0,1.1111111111111112
91.0,1.0,1.0,1.0
92.0,1.0,1.0,1.0
93.0,1.0,1.0,1.0
94.0,1.0,1.0,1.0
95.0,1.0,1.0,1.0
96.0,1.0,1.0,1.0
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
0.0,0.04328973095432212,0.04328973095432212,1.0
1.0,0.04900181488203267,0.049018239153821516,1.0003351768057651
2.0,0.05434193234139931,0.054415454319875746,1.0013529511246406
3.0,0.06062970012793709,0.06084812931007583,1.0036026762738035
4.0,0.06731469945226733,0.06772608664989774,1.0061114021302602
5.0,0.07183929979899753,0.07238633183217566,1.007614662652736
6.0,0.07805180879282127,0.07889835769512953,1.0108459869848156
7.0,0.0831790147074578,0.08438805650357356,1.0145354185832567
8.0,0.08748260335652885,0.08903806794924274,1.0177802732547259
9.0,0.09282160625444208,0.09484719260838664,1.021822358346095
10.0,0.09987973423236923,0.10238362808304252,1.0250690880378996
11.0,0.10476331486103473,0.10806294682516181,1.031496062992126
12.0,0.1094615054346598,0.11364201297087204,1.0381915772089183
13.0,0.11430507162214479,0.11904761904761904,1.0414902624894158
14.0,0.11833077316948284,0.12398873527905786,1.0478147987884034
15.0,0.12462966068533736,0.13214824752641288,1.0603274276743664
16.0,0.13089737354085604,0.13968263618677043,1.0671156525777985
17.0,0.1377799900447984,0.1473701675792268,1.0696050096339114
18.0,0.143034428961458,0.15321065134914724,1.071145265245414
19.0,0.14636673079769127,0.15739233387598048,1.0753286147623864
20.0,0.15315315315315314,0.1660808790853634,1.0844104457926669
21.0,0.1608645584197006,0.17663211976260076,1.0980176211453745
22.0,0.16609045702107506,0.18437130002367985,1.1100655831194755
23.0,0.1727426549761575,0.19376506178536634,1.1216978331849212
24.0,0.18073848924912755,0.20505459867161996,1.134537527250078
25.0,0.18717746342055736,0.21407321959808148,1.1436912098605254
26.0,0.1888268156424581,0.21675977653631284,1.1479289940828403
27.0,0.2018613375658322,0.2359137147391963,1.1686919228020014
28.0,0.2085691823899371,0.24716981132075472,1.185073501696193
29.0,0.21637426900584794,0.2608359133126935,1.2054848966613674
30.0,0.22547892720306514,0.2793103448275862,1.2387425658453695
31.0,0.23529411764705882,0.2970158866466295,1.2623175182481754
32.0,0.2412676382142031,0.3092759657645154,1.2818791946308725
33.0,0.24834395700537432,0.3230846144231971,1.3009562154001006
34.0,0.2578512396694215,0.3428374655647383,1.3295940170940173
35.0,0.26681922196796337,0.36003051106025935,1.3493424814179533
36.0,0.27268339768339767,0.37033462033462033,1.3581120943952802
37.0,0.2890216579536968,0.3997386109036595,1.383074935400517
38.0,0.2961616161616162,0.4177777777777778,1.4106412005457025
39.0,0.2961616161616162,0.4177777777777778,1.4106412005457025
40.0,0.3059210526315789,0.4328947368421053,1.4150537634408604
41.0,0.3127629733520337,0.4485741000467508,1.4342301943198803
42.0,0.3127629733520337,0.4485741000467508,1.4342301943198803
43.0,0.31835205992509363,0.45767790262172287,1.4376470588235295
44.0,0.32605042016806723,0.48935574229691875,1.5008591065292096
45.0,0.3379746835443038,0.5208860759493671,1.541198501872659
46.0,0.34385964912280703,0.535438596491228,1.557142857142857
47.0,0.3493150684931507,0.5578386605783866,1.5969498910675382
48.0,0.3554987212276215,0.5865302642796248,1.6498800959232611
49.0,0.3618272274988693,0.5920398009950248,1.6362499999999998
50.0,0.36875,0.6076923076923076,1.647979139504563
51.0,0.3715277777777778,0.6111111111111112,1.6448598130841123
52.0,0.38457042665108127,0.6569257744009351,1.7082066869300911
53.0,0.3841500302480339,0.6594071385359952,1.7165354330708662
54.0,0.3841500302480339,0.6594071385359952,1.7165354330708662
55.0,0.39622641509433965,0.6974143955276031,1.7601410934744268
56.0,0.4057315233785822,0.7066365007541479,1.741635687732342
57.0,0.4054901960784314,0.7074509803921568,1.7446808510638296
58.0,0.40816326530612246,0.7338775510204082,1.798
59.0,0.40816326530612246,0.7338775510204082,1.798
60.0,0.41400709219858156,0.7562056737588653,1.8265524625267666
61.0,0.4161616161616162,0.7848484848484848,1.885922330097087
62.0,0.42071881606765327,0.7832980972515856,1.8618090452261307
63.0,0.44950213371266,0.813655761024182,1.810126582278481
64.0,0.46984126984126984,0.8539682539682539,1.8175675675675675
65.0,0.4602272727272727,0.8901515151515151,1.9341563786008231
66.0,0.4827586206896552,0.9236453201970444,1.913265306122449
67.0,0.4827586206896552,0.9236453201970444,1.913265306122449
68.0,0.48717948717948717,0.9259259259259259,1.9005847953216375
69.0,0.48615384615384616,0.9292307692307692,1.9113924050632911
70.0,0.49666666666666665,0.93,1.8724832214765101
71.0,0.4963768115942029,0.9311594202898551,1.8759124087591241
72.0,0.5210526315789473,0.9789473684210527,1.8787878787878791
73.0,0.5210526315789473,0.9789473684210527,1.8787878787878791
74.0,0.5263157894736842,0.9766081871345029,1.8555555555555556
75.0,0.5514705882352942,0.9779411764705882,1.7733333333333332
76.0,0.55,0.975,1.7727272727272725
77.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
78.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
79.0,0.5428571428571428,0.9809523809523809,1.8070175438596492
80.0,0.5604395604395604,0.989010989010989,1.7647058823529411
81.0,0.5909090909090909,0.9848484848484849,1.6666666666666665
82.0,0.5111111111111111,1.0,1.956521739130435
83.0,0.5833333333333334,1.0,1.7142857142857142
84.0,0.5833333333333334,1.0,1.7142857142857142
85.0,0.6428571428571429,1.0,1.5555555555555554
86.0,0.7619047619047619,1.0,1.3125
87.0,0.7619047619047619,1.0,1.3125
88.0,0.8,1.0,1.25
89.0,0.8,1.0,1.25
90.0,1.0,1.0,1.0
91.0,1.0,1.0,1.0
92.0,1.0,1.0,1.0
93.0,1.0,1.0,1.0
94.0,1.0,1.0,1.0
95.0,1.0,1.0,1.0
96.0,1.0,1.0,1.0
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
0.0,0.04328973095432212,0.04328973095432212,1.0
1.0,0.04900181488203267,0.049018239153821516,1.0003351768057651
2.0,0.05434193234139931,0.054415454319875746,1.0013529511246406
3.0,0.06062970012793709,0.06084812931007583,1.0036026762738035
4.0,0.06731469945226733,0.06772608664989774,1.0061114021302602
5.0,0.07185202147418772,0.07238633183217566,1.0074362606232294
6.0,0.07800948134770586,0.07889835769512953,1.0113944655453067
7.0,0.08305658009519291,0.08438805650357356,1.0160309563294638
8.0,0.0873679901760131,0.08903806794924274,1.0191154422788606
9.0,0.09267945984363894,0.09484719260838664,1.0233895705521474
10.0,0.09964314583703003,0.10238362808304252,1.0275029679461811
11.0,0.10448834553069081,0.10806294682516181,1.0342105263157895
12.0,0.10921293471629043,0.11364201297087204,1.0405545210014484
13.0,0.11411149825783973,0.11904761904761904,1.0432569974554706
14.0,0.11822836661546339,0.12398873527905786,1.048722390645301
15.0,0.12465761082229303,0.13214824752641288,1.0600896860986548
16.0,0.1309581712062257,0.13968263618677043,1.0666202414113277
17.0,0.13758088601294177,0.1473701675792268,1.071152918475639
18.0,0.14275077119455376,0.15321065134914724,1.0732737208147045
19.0,0.1459227467811159,0.15739233387598048,1.0786004056795133
20.0,0.15287035914838606,0.1660808790853634,1.0864164904862579
21.0,0.16011161307467447,0.17663211976260076,1.1031811894882433
22.0,0.16561686005209567,0.18437130002367985,1.1132399199313698
23.0,0.17192226836896887,0.19376506178536634,1.1270504026245154
24.0,0.17933130699088146,0.20505459867161996,1.1434400502197113
25.0,0.18541679315159978,0.21407321959808148,1.154551407989522
26.0,0.18746120422098075,0.21675977653631284,1.1562913907284769
27.0,0.19969699155905057,0.2359137147391963,1.1813583815028903
28.0,0.20731132075471698,0.24716981132075472,1.1922639362912402
29.0,0.21396628826969386,0.2608359133126935,1.2190514469453375
30.0,0.22279693486590038,0.2793103448275862,1.2536543422184008
31.0,0.2319665092314298,0.2970158866466295,1.2804257288292458
32.0,0.23941707147814018,0.3092759657645154,1.2917874396135265
33.0,0.2472190976127984,0.3230846144231971,1.306875631951466
34.0,0.2566115702479339,0.3428374655647383,1.3360171765968867
35.0,0.26575133485888636,0.36003051106025935,1.3547646383467278
36.0,0.2702702702702703,0.37033462033462033,1.3702380952380953
37.0,0.2830470500373413,0.3997386109036595,1.4122691292875988
38.0,0.2898989898989899,0.4177777777777778,1.4411149825783973
39.0,0.2898989898989899,0.4177777777777778,1.4411149825783973
40.0,0.29714912280701755,0.4328947368421053,1.4568265682656827
41.0,0.3031790556334736,0.4485741000467508,1.479568234387047
42.0,0.3031790556334736,0.4485741000467508,1.479568234387047
43.0,0.3081148564294632,0.45767790262172287,1.4854132901134522
44.0,0.32016806722689073,0.48935574229691875,1.5284339457567804
45.0,0.33449367088607596,0.5208860759493671,1.5572374645222327
46.0,0.34280701754385967,0.535438596491228,1.5619242579324462
47.0,0.3496955859969559,0.5578386605783866,1.5952121871599563
48.0,0.36231884057971014,0.5865302642796248,1.6188235294117646
49.0,0.36680235187697874,0.5920398009950248,1.6140567200986435
50.0,0.37067307692307694,0.6076923076923076,1.6394293125810633
51.0,0.37202380952380953,0.6111111111111112,1.6426666666666667
52.0,0.38457042665108127,0.6569257744009351,1.7082066869300911
53.0,0.39080459770114945,0.6594071385359952,1.6873065015479876
54.0,0.39080459770114945,0.6594071385359952,1.6873065015479876
55.0,0.40041928721174,0.6974143955276031,1.7417102966841187
56.0,0.4132730015082956,0.7066365007541479,1.7098540145985404
57.0,0.4164705882352941,0.7074509803921568,1.6986817325800376
58.0,0.42122448979591837,0.7338775510204082,1.7422480620155039
59.0,0.42122448979591837,0.7338775510204082,1.7422480620155039
60.0,0.424645390070922,0.7562056737588653,1.7807933194154488
61.0,0.42525252525252527,0.7848484848484848,1.8456057007125888
62.0,0.42389006342494717,0.7832980972515856,1.8478802992518701
63.0,0.42816500711237554,0.813655761024182,1.900332225913621
64.0,0.43492063492063493,0.8539682539682539,1.9635036496350364
65.0,0.4431818181818182,0.8901515151515151,2.0085470085470085
66.0,0.4605911330049261,0.9236453201970444,2.0053475935828877
67.0,0.4605911330049261,0.9236453201970444,2.0053475935828877
68.0,0.4472934472934473,0.9259259259259259,2.070063694267516
69.0,0.44,0.9292307692307692,2.1118881118881117
70.0,0.4533333333333333,0.93,2.0514705882352944
71.0,0.4528985507246377,0.9311594202898551,2.056
72.0,0.5,0.9789473684210527,1.9578947368421054
73.0,0.5,0.9789473684210527,1.9578947368421054
74.0,0.4853801169590643,0.9766081871345029,2.0120481927710845
75.0,0.4852941176470588,0.9779411764705882,2.015151515151515
76.0,0.49166666666666664,0.975,1.9830508474576272
77.0,0.5238095238095238,0.9809523809523809,1.8727272727272726
78.0,0.5238095238095238,0.9809523809523809,1.8727272727272726
79.0,0.5238095238095238,0.9809523809523809,1.8727272727272726
80.0,0.5384615384615384,0.989010989010989,1.8367346938775513
81.0,0.5151515151515151,0.9848484848484849,1.911764705882353
82.0,0.5111111111111111,1.0,1.956521739130435
83.0,0.5,1.0,2.0
84.0,0.5,1.0,2.0
85.0,0.4642857142857143,1.0,2.1538461538461537
86.0,0.47619047619047616,1.0,2.1
87.0,0.47619047619047616,1.0,2.1
88.0,0.4666666666666667,1.0,2.142857142857143
89.0,0.4666666666666667,1.0,2.142857142857143
90.0,0.5,1.0,2.0
91.0,0.6666666666666666,1.0,1.5
92.0,0.6666666666666666,1.0,1.5
0.0,0.04328973095432212,0.04328973095432212,1.0
1.0,0.04900181488203267,0.049018239153821516,1.0003351768057651
2.0,0.05434193234139931,0.054415454319875746,1.0013529511246406
3.0,0.0606505029071884,0.06084812931007583,1.003258446235637
4.0,0.06734996121206423,0.06772608664989774,1.0055846422338568
5.0,0.07192835152532885,0.07238633183217566,1.0063671736823487
6.0,0.0781646819797957,0.07889835769512953,1.0093862815884476
7.0,0.08324023201359024,0.08438805650357356,1.0137892995035853
8.0,0.08749897666803111,0.08903806794924274,1.0175898203592815
9.0,0.09287491115849325,0.09484719260838664,1.0212358905682035
10.0,0.09991916563159244,0.10238362808304252,1.0246645619573795
11.0,0.10480561783493379,0.10806294682516181,1.031079717457114
12.0,0.10939371342055906,0.11364201297087204,1.0388349514563107
13.0,0.11442605497483546,0.11904761904761904,1.0403890886022413
14.0,0.1184331797235023,0.12398873527905786,1.046908776480761
15.0,0.12496506232880542,0.13214824752641288,1.0574815477521806
16.0,0.1314749513618677,0.13968263618677043,1.06242774566474
17.0,0.1381781981085117,0.1473701675792268,1.0665225744476463
18.0,0.14335354394922525,0.15321065134914724,1.0687608211723967
19.0,0.14662572147402694,0.15739233387598048,1.073429220287661
20.0,0.15319355229669132,0.1660808790853634,1.0841244725738397
21.0,0.16011161307467447,0.17663211976260076,1.1031811894882433
22.0,0.1654274212645039,0.18437130002367985,1.1145147437732608
23.0,0.17217863918371532,0.19376506178536634,1.1253722453841573
24.0,0.17950016886187098,0.20505459867161996,1.1423643775478207
25.0,0.1858417825268654,0.21407321959808148,1.1519111401502777
26.0,0.1877715704531347,0.21675977653631284,1.1543801652892562
27.0,0.20142846836447587,0.2359137147391963,1.1712034383954155
28.0,0.20919811320754716,0.24716981132075472,1.181510710259301
29.0,0.21568627450980393,0.2608359133126935,1.2093301435406698
30.0,0.22452107279693487,0.2793103448275862,1.2440273037542662
31.0,0.23422069557750108,0.2970158866466295,1.268102658111824
32.0,0.24173027989821882,0.3092759657645154,1.2794258373205742
33.0,0.24896887889013875,0.3230846144231971,1.2976907630522088
34.0,0.2581267217630854,0.3428374655647383,1.3281750266808967
35.0,0.26803966437833715,0.36003051106025935,1.3431986340352875
36.0,0.27203989703989706,0.37033462033462033,1.361324659964518
37.0,0.28398058252427183,0.3997386109036595,1.4076265614727155
38.0,0.2917171717171717,0.4177777777777778,1.4321329639889198
39.0,0.2917171717171717,0.4177777777777778,1.4321329639889198
40.0,0.2967105263157895,0.4328947368421053,1.458980044345898
41.0,0.3027115474520804,0.4485741000467508,1.481853281853282
42.0,0.3027115474520804,0.4485741000467508,1.481853281853282
43.0,0.30686641697877654,0.45767790262172287,1.4914564686737184
44.0,0.31736694677871147,0.48935574229691875,1.5419240953221536
45.0,0.3268987341772152,0.5208860759493671,1.5934172313649564
46.0,0.3368421052631579,0.535438596491228,1.5895833333333333
47.0,0.3436073059360731,0.5578386605783866,1.6234772978959024
48.0,0.3537936913895993,0.5865302642796248,1.6578313253012047
49.0,0.3618272274988693,0.5920398009950248,1.6362499999999998
50.0,0.36490384615384613,0.6076923076923076,1.6653491436100132
51.0,0.36607142857142855,0.6111111111111112,1.6693766937669379
52.0,0.37755698421975453,0.6569257744009351,1.7399380804953561
53.0,0.37749546279491836,0.6594071385359952,1.7467948717948718
54.0,0.37749546279491836,0.6594071385359952,1.7467948717948718
55.0,0.39063591893780575,0.6974143955276031,1.7853309481216457
56.0,0.4019607843137255,0.7066365007541479,1.7579737335834897
57.0,0.4047058823529412,0.7074509803921568,1.7480620155038757
58.0,0.4073469387755102,0.7338775510204082,1.8016032064128258
59.0,0.4073469387755102,0.7338775510204082,1.8016032064128258
60.0,0.4148936170212766,0.7562056737588653,1.8226495726495728
61.0,0.4212121212121212,0.7848484848484848,1.8633093525179856
62.0,0.42071881606765327,0.7832980972515856,1.8618090452261307
63.0,0.43243243243243246,0.813655761024182,1.8815789473684208
64.0,0.4301587301587302,0.8539682539682539,1.9852398523985237
65.0,0.4393939393939394,0.8901515151515151,2.0258620689655173
66.0,0.43349753694581283,0.9236453201970444,2.1306818181818183
67.0,0.43349753694581283,0.9236453201970444,2.1306818181818183
68.0,0.4301994301994302,0.9259259259259259,2.152317880794702
69.0,0.4369230769230769,0.9292307692307692,2.1267605633802815
70.0,0.44666666666666666,0.93,2.082089552238806
71.0,0.4311594202898551,0.9311594202898551,2.1596638655462184
72.0,0.4368421052631579,0.9789473684210527,2.2409638554216866
73.0,0.4368421052631579,0.9789473684210527,2.2409638554216866
74.0,0.4269005847953216,0.9766081871345029,2.2876712328767126
75.0,0.4485294117647059,0.9779411764705882,2.180327868852459
76.0,0.475,0.975,2.0526315789473686
77.0,0.4857142857142857,0.9809523809523809,2.019607843137255
78.0,0.4857142857142857,0.9809523809523809,2.019607843137255
79.0,0.4857142857142857,0.9809523809523809,2.019607843137255
80.0,0.5054945054945055,0.989010989010989,1.956521739130435
81.0,0.5454545454545454,0.9848484848484849,1.8055555555555558
82.0,0.4888888888888889,1.0,2.0454545454545454
83.0,0.5277777777777778,1.0,1.894736842105263
84.0,0.5277777777777778,1.0,1.894736842105263
85.0,0.4642857142857143,1.0,2.1538461538461537
86.0,0.42857142857142855,1.0,2.3333333333333335
87.0,0.42857142857142855,1.0,2.3333333333333335
88.0,0.4666666666666667,1.0,2.142857142857143
89.0,0.4666666666666667,1.0,2.142857142857143
90.0,0.5,1.0,2.0
91.0,0.6666666666666666,1.0,1.5
92.0,0.6666666666666666,1.0,1.5
93.0,1.0,1.0,1.0
94.0,1.0,1.0,1.0
95.0,1.0,1.0,1.0
96.0,1.0,1.0,1.0
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
0.0,0.04328973095432212,0.04328973095432212,1.0
1.0,0.04900181488203267,0.049018239153821516,1.0003351768057651
2.0,0.05434193234139931,0.054415454319875746,1.0013529511246406
3.0,0.0606505029071884,0.06084812931007583,1.003258446235637
4.0,0.06733820729213193,0.06772608664989774,1.005760167568511
5.0,0.07189018649975829,0.07238633183217566,1.006901433374624
6.0,0.07813646368305209,0.07889835769512953,1.009750812567714
7.0,0.08319431903399091,0.08438805650357356,1.0143487858719646
8.0,0.08751534997953336,0.08903806794924274,1.017399438727783
9.0,0.09289267945984364,0.09484719260838664,1.0210405508798777
10.0,0.09991916563159244,0.10238362808304252,1.0246645619573795
11.0,0.10480561783493379,0.10806294682516181,1.031079717457114
12.0,0.10932592140645832,0.11364201297087204,1.0394791236047953
13.0,0.11420828493999226,0.11904761904761904,1.042372881355932
14.0,0.11830517153097798,0.12398873527905786,1.0480415494481714
15.0,0.12471351109620438,0.13214824752641288,1.0596145226355893
16.0,0.13080617704280156,0.13968263618677043,1.0678596328143155
17.0,0.13754770200763233,0.1473701675792268,1.0714113389626054
18.0,0.14243165620678652,0.15321065134914724,1.0756783669405028
19.0,0.14566375610478022,0.15739233387598048,1.0805181610363221
20.0,0.1526279642871571,0.1660808790853634,1.0881418740074114
21.0,0.16024448578262024,0.17663211976260076,1.1022664455500277
22.0,0.1655695003551977,0.18437130002367985,1.1135583524027461
23.0,0.17156334922832384,0.19376506178536634,1.1294082486551107
24.0,0.17966903073286053,0.20505459867161996,1.1412907268170427
25.0,0.18578106975897032,0.21407321959808148,1.1522875816993463
26.0,0.18783364369956548,0.21675977653631284,1.1539986781229346
27.0,0.20041844022797778,0.2359137147391963,1.1771058315334773
28.0,0.2074685534591195,0.24716981132075472,1.191360363774157
29.0,0.21482628138974888,0.2608359133126935,1.2141713370696559
30.0,0.2246168582375479,0.2793103448275862,1.2434968017057568
31.0,0.23572348647488192,0.2970158866466295,1.2600182149362478
32.0,0.24207726116123063,0.3092759657645154,1.2775919732441472
33.0,0.2510936132983377,0.3230846144231971,1.286709805873569
34.0,0.2603305785123967,0.3428374655647383,1.3169312169312168
35.0,0.27032799389778794,0.36003051106025935,1.3318284424379232
36.0,0.27574002574002576,0.37033462033462033,1.3430571761960326
37.0,0.2905153099327857,0.3997386109036595,1.3759640102827764
38.0,0.2971717171717172,0.4177777777777778,1.4058463630183549
