degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
9.0,0.1081114938928907,0.11067961165048544,1.0237543453070683
10.0,0.11342251950947603,0.11636566332218506,1.0259484961666994
11.0,0.11723315723035205,0.12090326803497124,1.0313060817547357
12.0,0.12282284540009523,0.12725860211011703,1.0361150785553968
13.0,0.13141541363812906,0.1372413027797814,1.0443318556048131
14.0,0.13457771632676577,0.1409148519414679,1.0470890410958904
15.0,0.14188468536294624,0.14972708450969321,1.0552730488613753
16.0,0.14828307360183499,0.15769412399649194,1.063466787989081
17.0,0.15791454921889705,0.17067570111048372,1.0808104886769963
18.0,0.16606334841628959,0.18078979843685727,1.0886797126579144
19.0,0.17694147957305853,0.19562016930437984,1.1055642225689026
20.0,0.18487562189054726,0.2055721393034826,1.1119483315392895
21.0,0.19197692430959884,0.21585385396079268,1.1243739565943238
22.0,0.2019388954171563,0.2291421856639248,1.1347105033459413
23.0,0.20782122905027933,0.23817504655493482,1.146057347670251
24.0,0.2102456674919063,0.24103345394528025,1.146437198067633
25.0,0.21656136577496976,0.2496303266568087,1.1527001862197392
26.0,0.2258488499452355,0.2637458926615553,1.1677982541222114
27.0,0.24055299539170508,0.28780896522832006,1.1964472309299894
28.0,0.25087332230189374,0.30428387571244714,1.2128984976181751
29.0,0.2648316129704932,0.3311437806276718,1.2503937007874015
30.0,0.2706971677559913,0.3383442265795207,1.2498993963782696
31.0,0.2775850104094379,0.3553088133240805,1.28
32.0,0.2814549791293977,0.36398330351818725,1.293220338983051
33.0,0.29454884712781554,0.38877782220445156,1.3199095022624434
34.0,0.2980716253443526,0.3975206611570248,1.3336414048059149
35.0,0.31060259344012203,0.42013729977116704,1.3526522593320236
36.0,0.3140012642225032,0.4288874841972187,1.3658782083543028
