Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.029668411867364748,0.0018580666288113708,0.002525410592842964,0.27372611185590895
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.045375218150087264,0.001673942102164285,0.007677913017687354,0.30154453104126516
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.0506108202443281,0.007897082200775113,0.012389375649008362,0.30981984949688224
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.05410122164048866,0.006504396694575455,0.009627580480825926,0.3037210335619042
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.05235602094240838,0.00011838849921654583,0.04916841097266319,0.2927709393727654
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.11692844677137872,0.003463181792021717,0.08656128974433207,0.3318070646224674
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.08376963350785341,0.007233257904287812,0.037309803826388134,0.3285101881819319
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.022687609075043632,0.004440858568190144,0.002569748882025856,0.28086823734729494
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.06282722513089005,0.0019350438935705075,0.04103913438644657,0.30714721642225745
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.019197207678883072,0.00011067041326765013,0.012347356332404864,0.27617592789280554
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.06980802792321117,0.0002168377882400815,0.06219847250725837,0.31359814034440514
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.005235602094240838,1.8306301028814117e-05,2.999481250295378e-18,0.005235602094240838
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0017452006980802793,0.0,1.731751434402452e-18,0.0031413612565445027
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.07678883071553229,0.007274468282042218,0.058442625768454395,0.32368591269114827
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.038394415357766144,8.992452303388579e-05,0.03767353241570957,0.29221644895728666
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.0,0.0,1.2697614341876267e-23,0.0
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0017452006980802793,0.0,1.731751434402452e-18,0.0031413612565445027
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,1.2697614341876267e-23,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,1.2697614341876267e-23,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.09075043630017453,0.05223340460638718,0.06665665590624763,0.34414189973854425
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.16055846422338568,0.003811156140048544,0.13040540367897657,0.3482850678317096
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.08027923211169284,0.004902525762923148,0.03360045655679371,0.32300827295767065
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.012216404886561954,0.005067748935807434,0.0010433299666163926,0.2714785074183824
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,1.2697614341876267e-23,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.017452006980802792,0.0018652864215476215,0.0024319433936780986,0.2810387705818713
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.059336823734729496,0.0025884875911473316,0.04154409555000643,0.32099227125405133
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.027923211169284468,0.01014760589257693,0.0024588959855313306,0.29709297506312066
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.020942408376963352,8.884791790827623e-07,0.0157502212460976,0.27405023987468446
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.16055846422338568,0.004546742720419586,0.12726018922395213,0.3339616559511847
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.09773123909249563,0.0038234600141575205,0.07189542391401826,0.31552205531584326
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.059336823734729496,7.057557805279456e-05,0.05802727012420306,0.3001756518471738
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,1.2697614341876267e-23,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.1518324607329843,0.005192352125856415,0.117873873940638,0.3225580872113882
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.027923211169284468,0.0016243914559765868,0.009651717950363698,0.27372611185590895
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0,0.0,1.2697614341876267e-23,0.0
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.1849912739965096,0.0063007823188507735,0.1446333714263307,0.3602107822166086
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0034904013961605585,0.00020955724797564935,1.2069900478145124e-07,0.2033703230001503
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.0034904013961605585,0.0,1.796397470967623e-06,0.19696632133972003
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.0,0.0,1.2697614341876267e-23,0.0
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.005235602094240838,0.0013813943880402338,8.733204657711186e-07,0.20915989839509355
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.0017452006980802793,0.0,1.0652911614341705e-06,0.17466824722578947
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.010471204188481676,0.0027583608874775485,0.0013690264186002525,0.2522456976285243
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.015706806282722512,0.006817373766634147,0.0012793025995062285,0.2661707045131352
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.0017452006980802793,0.0,0.00016421914665189078,0.23472152897988946
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.13263525305410123,0.005334072056148575,0.10404180404428362,0.3408474632903844
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,3.8546515047186816,0.06282722513089005,0.008406256412401034,0.03399038063800323,0.31966219278200414
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,12.551315747367012,0.0017452006980802793,0.0,9.240658426801256e-05,0.21478925992962508
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,9.211006353336453,0.0,0.0,1.2697614341876267e-23,0.0
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,13.068991239320624,0.07678883071553229,0.0007438032287672833,0.06506432793494503,0.31381074925311325
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,10.732995297401786,0.09773123909249563,0.009021861884901219,0.06806119811889091,0.31966219278200414
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,14.685552719049156,0.0,0.0,1.2697614341876267e-23,0.0
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,10.602044191558903,0.05410122164048866,0.0027041948878579226,0.05134466636368636,0.29221644895728666
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,17.814411110029766,0.012216404886561954,0.0031521226960154716,0.006003253030182946,0.28206633464249975
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,17.754522226852316,0.031413612565445025,0.008082926129903186,0.002305588405487077,0.289837730211861
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,12.45222252027856,0.012216404886561954,0.003943058252232577,3.3057041640730346e-05,0.235437871387763
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,10.8164898373955,0.012216404886561954,0.0028371302122839025,0.00067242071045987,0.2575797747069238
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,17.45138341542851,0.017452006980802792,0.0032857488629715217,4.625698144700017e-05,0.2522456976285243
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,14.54029499276502,0.006980802792321117,0.003954701402780878,7.689604302055948e-07,0.2105872862367343
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,24.498863831903503,0.006980802792321117,0.0016315144283126036,3.5933545476738458e-06,0.21812952646010464
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,27.58531494453669,0.008726003490401396,0.002041482663428111,0.000170361752199013,0.23970525901001657
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,30.978228379075446,0.0,0.0,1.2697614341876267e-23,0.0
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,38.93762340400157,0.010471204188481676,0.003482667050089379,1.5996485922851406e-05,0.2328324221068119
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,37.52191560987509,0.008726003490401396,0.0020253196529953356,0.0003386370608017336,0.2516970392323774
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,37.4438837556649,0.008726003490401396,0.0025850576249069226,0.0006148234764639856,0.25502526454454105
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,43.64308077444189,0.0017452006980802793,0.0,0.0019056699587064504,0.24845456529701668
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,41.422661929061775,0.017452006980802792,0.0005527251035683371,0.00044883740175987206,0.25815440889478086
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,45.64881804621979,0.019197207678883072,0.006422314911221862,0.0003634615592491177,0.27243723081126664
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,49.59582970737863,0.017452006980802792,0.0013449850716351875,8.651938116745455e-06,0.24336007105591062
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,40.686343452485744,0.0,0.0,1.2697614341876267e-23,0.0
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,50.71902219680023,0.09598603839441536,0.01767381264865509,0.06090160174967788,0.3410986404925144
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,56.89672859891533,0.06108202443280977,0.001434276490160905,0.041852726397573314,0.32188515657047434
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,50.663194578740445,0.019197207678883072,0.002153346621061594,0.00043294687046591866,0.25960227434006844
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,54.66870249339435,0.0017452006980802793,0.0,0.00010193195275233262,0.2273432490905413
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,54.64544738859109,0.013961605584642234,0.004129820611319815,1.32077688656335e-05,0.24032754680599275
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,56.76422764733434,0.027923211169284468,0.004988863020145069,0.007680554394351532,0.3043200888549258
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,60.441397596449576,0.09598603839441536,0.007813673117413955,0.056382417960522235,0.334202783500608
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,57.53084817066512,0.055846422338568937,0.008433225289173056,0.006620167060093266,0.3041201413589632
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,60.07801317920287,0.013961605584642234,0.0035925646868608563,0.00038732533846038233,0.27750051267886217
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,68.14479386274304,0.02617801047120419,0.011956985727906015,0.000359488161119711,0.29148038737301135
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,65.54089311060588,0.14659685863874347,0.007781875891848303,0.11464002554569779,0.3398464428401924
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,60.87485583777661,0.019197207678883072,0.006989744067457483,0.0001582880907608434,0.28086823734729494
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,65.55351888066379,0.019197207678883072,0.005991945116665959,9.946841689985934e-05,0.2751907581143532
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,64.23324387458116,0.1431064572425829,0.013282377306934484,0.09464515910932823,0.34414189973854425
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,62.57973163444549,0.029668411867364748,0.003873687209713738,0.005050911203356427,0.30512251492969156
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,68.69581076034866,0.038394415357766144,0.00481433369182161,0.011518094296022897,0.305727117006831
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,68.79770907678952,0.008726003490401396,0.00015689298541191215,0.0001038975388169674,0.24660141457024085
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,67.83799068763987,0.03315881326352531,0.019319054757716423,3.702064188067533e-05,0.27163782579128054
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,60.98882959171567,0.0017452006980802793,0.0,5.534224445166871e-06,0.22020497390501526
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,70.68340628201815,0.017452006980802792,0.0029818243913844415,0.000666590623647638,0.27951138595914377
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,72.02149055919757,0.019197207678883072,0.003182217818525084,4.11800132041922e-06,0.24620790167465
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,75.46084482352924,0.022687609075043632,0.002680488925247803,1.8657355125612698e-05,0.24647010391285518
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,72.937896526242,0.012216404886561954,0.0014432274808159225,5.3440372410190044e-05,0.24939162454113253
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,74.19296524117532,0.09075043630017453,0.006902699233469524,0.06401354784583711,0.3146640755597159
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,72.5924515782591,0.017452006980802792,0.0012481420128946685,0.0022249700391206097,0.28607593025237454
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,75.71133505461631,0.1012216404886562,0.0020463650256359305,0.07827909317317215,0.31746972232396575
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,71.96546385190165,0.022687609075043632,0.003425305002856388,4.9059657306136086e-06,0.2432321887274525
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,73.5562469651401,0.012216404886561954,0.0,0.005438744025000193,0.26210127698094116
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,-21.64159120981549,0.06631762652705062,0.005240805455374802,0.04128778872854717,0.3027278320133041
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,-16.96354733018941,0.0017452006980802793,0.0,0.0008673527151414797,0.24082770819372634
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,-1.601293523487186,0.006980802792321117,1.9038092254626136e-06,0.0028911046528230042,0.2443879911026093
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,13.96754753102477,0.008726003490401396,0.003189687773745383,0.001832308183687486,0.23724800366393747
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,19.997379937657016,0.0017452006980802793,0.0,1.1124339759944499e-05,0.21330454154301476
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,19.13017931761486,0.0017452006980802793,0.0,3.5452377909498704e-07,0.20098604218338775
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,27.141328344801195,0.022687609075043632,1.1777581020614958e-05,0.018237167941958905,0.272919136290296
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,33.20136631476683,0.0034904013961605585,0.0,0.00189331011724913,0.2537669161997489
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,41.48184966513767,0.0017452006980802793,0.0,0.0014803725704609831,0.2317831022275123
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,41.81018443279541,0.013961605584642234,0.0017799968951113807,0.00044229670284632753,0.27405023987468446
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,52.61557897045438,0.04712041884816754,0.004168288693028054,0.03443319031638005,0.30981984949688224
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,52.55376208330195,0.15532286212914487,0.0041496007791586445,0.12753800289769765,0.3490730430982972
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,49.75010747592671,0.0017452006980802793,0.0,1.3863498992613883e-06,0.20212701098180874
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,52.49361639228815,0.005235602094240838,0.0031533741145179546,6.919346853269081e-05,0.2166998385525946
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.055846422338568937,0.011442763948111535,0.02040982551257435,0.3163847266905961
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.12914485165794068,0.009150269663014517,0.09260288782151131,0.3464602209194177
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.11343804537521815,0.003966692967366521,0.09618000641634693,0.3121179063711005
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.16579406631762653,0.004008281930177137,0.13011047819564783,0.33909952758120293
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.04712041884816754,0.008944356517733674,0.03728693214641587,0.30653699016446495
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.0506108202443281,0.01846465282172969,0.010667657634464502,0.31746972232396575
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.19197207678883071,0.015175223516429213,0.14305643772042292,0.3656167892166999
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.09773123909249563,0.006906569076622368,0.07898845844802466,0.3255069304840661
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.11692844677137872,0.004939702747764724,0.08904731348678044,0.33109503229495135
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.16928446771378708,0.010910279652137943,0.12380686243092708,0.343121464157407
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.03315881326352531,0.011532081673556188,2.3995685061171615e-05,0.2622497762880125
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.029668411867364748,0.013773146054300526,0.0007227225383912005,0.27951138595914377
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.006980802792321117,0.0003466488825856731,2.7652100837090413e-05,0.23773541610084337
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.008726003490401396,7.262016512161342e-05,0.0023245007160926645,0.24686445607911575
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.0924956369982548,0.00905508762187976,0.06345698540665652,0.32233346458798195
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.2006980802792321,0.010958024249652205,0.1471333888284604,0.36389218172039467
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.17277486910994766,0.005645652868141651,0.13702948590548084,0.3560545039602631
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.015706806282722512,0.0013831505113274117,5.232541827960765e-06,0.23834750522571682
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0017452006980802793,0.0,3.100990618134735e-05,0.20426780897985086
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.0034904013961605585,1.036622392423402e-05,8.958035876828513e-07,0.2095386397231064
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.0017452006980802793,0.0,4.02008415754852e-07,0.20481011289749648
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.008726003490401396,0.00045121226787879113,0.004699929523563432,0.27800051360260786
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.0,0.0,1.2697614341876267e-23,0.0
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,1.2697614341876267e-23,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.09075043630017453,0.0005145711581885795,0.07764578081353415,0.30981984949688224
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.1343804537521815,0.0043326411337643546,0.10632921567528299,0.3339616559511847
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.005235602094240838,0.0,0.0038845287536657053,0.2558711194849873
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.13787085514834208,0.0027648180535726715,0.11424326050956303,0.33909952758120293
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.15008726003490402,0.01200992562438035,0.11843059509416114,0.3577054522011917
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.13089005235602094,0.013462625458337598,0.10152782222063751,0.3337208760982999
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.1273996509598604,0.0036643524284231854,0.10806951316440709,0.3334804431904482
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,33.44290152273692,0.1273996509598604,0.0016736610567492742,0.10784337081362112,0.3359004754342105
