Node1,Node2,Correlation
66,79,0.5819582053737994
66,80,0.6548973686870699
66,84,0.5145681930392128
66,108,0.6396485919827624
66,109,0.5567273161036738
66,151,0.6651452999959353
66,153,0.6147039257057015
66,183,0.5201658742220232
66,184,0.5264985726245955
66,276,0.5600278050797246
66,277,0.5423990377598482
66,353,0.5572945808489428
66,357,0.5221403962585576
66,360,0.5334778817527206
66,370,0.6318832878110326
66,372,0.6231793771393955
67,73,0.502379556254964
67,74,0.674769561280987
67,75,0.6784384193766467
67,76,0.5545000213915499
67,80,0.6261949454798816
67,109,0.8275662914948416
67,126,0.5483512717120101
67,183,0.5919152425290015
67,184,0.5355595787420908
67,237,0.5799889556479535
68,71,0.6034429862144168
68,72,0.6450310887581825
68,81,0.6086802307294669
68,82,0.5098448811736164
68,115,0.5135650386164866
68,125,0.629261506883538
68,271,0.5199298281370458
68,275,0.5040316983371596
68,332,0.510805646210589
68,337,0.6201884788551785
68,347,0.5212429052008787
68,352,0.579662626877136
68,354,0.5523338856346526
68,355,0.7912168182310847
68,356,0.5095854272621555
68,358,0.7293738290583792
68,362,0.5174291183742346
68,364,0.560173768923594
68,369,0.5610311425965527
68,406,0.6145330751733538
68,426,0.5051676789975065
68,563,0.5075441832473725
68,573,0.5512745466892685
69,70,0.5953593463956935
69,71,0.592415422081098
69,77,0.5336753802242596
69,86,0.504938431250817
69,102,0.5043513328935539
69,152,0.6249168120108078
69,225,0.5161880126451678
69,267,0.622553529268627
69,275,0.5073073418712905
69,336,0.5188833439220222
69,349,0.5781552245342277
69,354,0.6245882667945825
69,361,0.5567241267388433
69,367,0.5054802625622329
69,369,0.5472282124373796
69,411,0.5194469317700048
69,449,0.5611821540509598
69,494,0.5112181238146202
69,495,0.5009098620869309
69,503,0.5514290285505447
70,86,0.5776726945816946
70,102,0.5715857711053242
70,124,0.6946468451270955
70,131,0.5323599475124432
70,166,0.5107017846752152
70,225,0.5931450804940049
70,267,0.5092391975793841
70,271,0.5065910200624791
70,275,0.5903102577716167
70,349,0.5065464837124651
70,354,0.6464725497771625
70,356,0.5107950449964576
70,361,0.6583921299734711
70,365,0.5575640623624992
70,425,0.5439518288222854
70,464,0.5298393357909824
70,530,0.5051240462702308
70,563,0.5542772581024755
70,567,0.5441245916235554
70,568,0.6009379727839484
71,125,0.5060530876804942
71,271,0.5499183226726992
71,275,0.5973469764859191
71,278,0.5464461508524749
71,285,0.5123471369506724
71,336,0.5197969134267659
71,337,0.6211937347452964
71,349,0.5751315662451012
71,354,0.7008641499513176
71,355,0.5158295091158225
71,358,0.5188113520791294
71,361,0.5520633677239752
71,369,0.5999468705073447
71,406,0.5187619379323768
71,442,0.6079529915540922
71,447,0.624595456470734
71,449,0.5357620007489909
71,503,0.5343636734148692
71,563,0.530736701321188
71,568,0.6166989806058366
71,572,0.5096674130534271
72,81,0.637244794131891
72,115,0.6900419971154198
72,122,0.5710191031565864
72,125,0.5009896854480678
72,188,0.5234336513738211
72,331,0.529905223049972
72,355,0.5885077625283975
72,364,0.646258975709574
72,406,0.5644642550227242
72,428,0.5366114747019729
73,74,0.6329838435450715
73,80,0.566343825581489
73,87,0.5654592703300493
73,109,0.5167770220798747
73,184,0.5296139128873538
73,353,0.5279674868736765
74,78,0.5290778341307872
74,80,0.5956581350257982
74,87,0.5546190399137162
74,104,0.5082138898119669
74,109,0.7496184663124922
74,149,0.6084836723343369
74,150,0.533869363684936
74,152,0.5456181228288898
74,186,0.503199801872406
74,358,0.5264766772894626
74,424,0.5251770081955184
74,446,0.5555995428259215
74,572,0.5881166111959764
75,76,0.6593508184327065
75,79,0.5773420964652737
75,80,0.6401301706748479
75,84,0.7773560115468854
75,95,0.5122988654545708
75,96,0.5378847454620252
75,99,0.5455263748630133
75,105,0.7069497042563442
75,108,0.674695644232041
75,109,0.5655914337633158
75,110,0.5243822289124512
75,112,0.5691913417500003
75,153,0.6272628967955712
75,180,0.522937696530397
75,181,0.5054196380000202
75,182,0.5881272722474985
75,183,0.7098345244392495
75,184,0.576593608976036
75,185,0.6102597712953998
75,207,0.5016295992174269
75,228,0.5082996914271147
75,231,0.5081866330829135
75,235,0.5171887700682419
75,237,0.6091762327900062
75,282,0.5626747274884373
75,283,0.5868038964156446
75,313,0.5593100193743548
75,360,0.6179477678860535
75,370,0.5219832386036533
75,372,0.5587417771376954
75,386,0.554190512987032
75,390,0.5384787447025424
75,392,0.5692871606256137
75,395,0.6316617220789449
75,397,0.5942882487366167
75,398,0.6555498184955382
75,403,0.5185776279455684
75,404,0.7031225055182747
75,405,0.6090532110879815
75,478,0.542363170674658
75,479,0.5788355584725827
75,566,0.5928356023904454
75,571,0.5496810140095545
75,574,0.6249372559006628
76,79,0.6836641939843148
76,80,0.6279596447119494
76,84,0.7168541602898743
76,87,0.5368035847405204
76,99,0.5965820122002022
76,105,0.5559946325757429
76,108,0.7351379186642825
76,110,0.5502144549179517
76,121,0.5317185073849235
76,151,0.6713742072886263
76,153,0.8085562885148502
76,182,0.5195809716200154
76,183,0.5434623267538917
76,185,0.6932469581274385
76,272,0.6205777802965278
76,274,0.5098590274256053
76,276,0.6847692578542102
76,277,0.6722589618685099
76,282,0.542764422506686
76,283,0.6755125923249037
76,313,0.6015978540084613
76,353,0.604515442189736
76,357,0.5517034164717988
76,360,0.6691196350519132
76,370,0.5914727659599146
76,372,0.6371812615504195
76,390,0.5030508253925841
76,392,0.5915262373704152
76,395,0.6354831657115029
76,397,0.5539787370664696
76,398,0.5648922207498482
76,402,0.5566954959723843
76,403,0.5283640022069983
76,404,0.6512542744920067
76,405,0.6015491934303915
76,479,0.5839094790357677
76,566,0.5933353774369994
76,571,0.6364955003595779
76,574,0.6230790268919081
77,78,0.5752834924339817
77,83,0.6718792105169635
77,85,0.7341012171509855
77,98,0.5396638582392362
77,102,0.5017564375208584
77,104,0.5009203722861514
77,117,0.5481259558550425
77,155,0.6800677480172972
77,206,0.5407151627384342
77,221,0.5268885077392057
77,222,0.6133928192839398
77,254,0.5445861493833346
77,257,0.5100313592948195
77,262,0.677978155987856
77,267,0.6332187271930282
77,279,0.5742508395803183
77,280,0.534062504922103
77,321,0.5413641928814008
77,325,0.5491965553066058
77,338,0.5590157866416123
77,354,0.5622364283849083
77,356,0.6716003902063433
77,359,0.6682285726289169
77,361,0.5377315895023003
77,363,0.6845010214437021
77,366,0.5836307053514118
77,367,0.7272197331339729
77,369,0.5658112946291309
77,373,0.6746932027738711
77,384,0.5822471993682056
77,394,0.5361873813789554
77,406,0.5444890215704049
77,409,0.5034316130914989
77,466,0.5199674608571706
77,503,0.6132998729165394
77,509,0.551837036978308
77,569,0.5581158955386044
77,572,0.5557344400678105
78,117,0.5146878824646931
78,155,0.5791352970223502
78,325,0.535051021162909
78,366,0.5532948157915724
78,424,0.5361727896908901
78,572,0.5121579239995875
79,80,0.6491389590031243
79,84,0.6521682494352993
79,87,0.6501459812981807
79,108,0.5339876733749047
79,151,0.658233988072617
79,153,0.7800799260356324
79,185,0.535157891726937
79,186,0.5865175014878007
79,227,0.5141540506545911
79,273,0.5112573840271514
79,276,0.5628711561292871
79,277,0.6166986793386984
79,283,0.6004525968129952
79,306,0.5233385699503788
79,307,0.5192637994947854
79,310,0.5572433695718327
79,353,0.6649454090971154
79,357,0.7151820359804336
79,360,0.6156270455847382
79,370,0.684670528685544
79,372,0.7313605322471903
79,386,0.5578960703424559
79,392,0.50184534972948
79,395,0.5516472876331197
79,397,0.6386689999153926
79,398,0.5670688618128927
79,402,0.5681322909933285
79,404,0.6398368448124678
79,405,0.5038014586297549
79,418,0.5240082242369045
79,479,0.5630566076224484
79,522,0.504688011597592
79,566,0.5314084403507405
79,571,0.5709023437630006
80,84,0.6041107407457575
80,87,0.7958538525410565
80,109,0.5318772393023944
80,151,0.5859852124198198
80,153,0.5627067896574164
80,183,0.5451891307720259
80,184,0.6921410755642482
80,185,0.5203910961783001
80,186,0.6542602672091381
80,283,0.6230967793204701
80,353,0.5312685929088962
80,357,0.5718693087386584
80,360,0.5150685533405093
80,370,0.7127786415546566
80,371,0.5586826613624037
80,372,0.6460340958161195
80,397,0.5842610295017471
80,398,0.587511203997369
80,404,0.5705933449861867
80,424,0.5825485256482973
80,446,0.5712134900348165
80,498,0.5637077828336272
80,571,0.5703358184882472
81,87,0.5293973228056634
81,97,0.5129983806648768
81,115,0.5846034461924986
81,122,0.5310564463823378
81,125,0.5038614334149438
81,284,0.5700349147301537
81,331,0.5506168741082701
81,340,0.6344242800606835
81,347,0.5707334552339826
81,353,0.5147041548165764
81,355,0.5339896267414562
81,362,0.6175814886966161
81,364,0.5613200096145198
81,374,0.6675589466202005
81,406,0.5130098279045566
81,417,0.6315444230572156
81,418,0.529668566215117
81,422,0.5367674626998502
81,448,0.5085594363947757
81,573,0.6936964068409287
82,97,0.5148918723040623
82,100,0.5067405627691949
82,374,0.5263105508804319
83,85,0.8965468144642729
83,89,0.5616545860054905
83,98,0.5488079386257173
83,104,0.552746244519224
83,106,0.5200734782401452
83,113,0.5314593015094959
83,145,0.6307475912221566
83,147,0.5655251728305188
83,155,0.6772592333942634
83,169,0.5060779308021464
83,206,0.6281007912789546
83,208,0.5506061616707133
83,213,0.6238599748001085
83,214,0.5080754894866567
83,216,0.5742974560456625
83,217,0.5835457919918999
83,222,0.5812313694130421
83,232,0.56634412254445
83,239,0.5107123215411441
83,254,0.610543631150314
83,255,0.537314482899376
83,256,0.5399384672473171
83,257,0.5493513382770513
83,262,0.6752831569523976
83,267,0.6402806894494665
83,280,0.7201595144032189
83,297,0.5214892748388273
83,321,0.6349423175126468
83,325,0.5037876610239415
83,338,0.5349415703227106
83,344,0.6009365014439226
83,356,0.7509460757477977
83,359,0.6513592656539681
83,361,0.5080172141838871
83,363,0.6068365975451869
83,365,0.5489483921620139
83,366,0.728854512042617
83,367,0.648221662702328
83,373,0.6558592344967721
83,384,0.6307695630178373
83,389,0.518940477512564
83,394,0.5904291643722327
83,462,0.686055969711176
83,463,0.7199957443512507
83,464,0.5332790999598054
83,466,0.6321373760536875
83,484,0.5390394587899162
83,495,0.5026872971747387
83,503,0.572554694197554
83,509,0.6194663776048288
83,527,0.5089465945035655
83,551,0.543918026151836
83,569,0.6075439533874717
83,572,0.5390470882854714
84,87,0.5096862865933806
84,95,0.7027672779483695
84,96,0.5434316967563563
84,99,0.7878565389470715
84,105,0.7467743630983414
84,108,0.8423639847134172
84,110,0.7141790229060773
84,112,0.5649325168486831
84,144,0.5069924926746726
84,151,0.673528976999707
84,153,0.7263813899150264
84,181,0.5891952723914203
84,182,0.7570119025240795
84,183,0.6010244112622612
84,185,0.8636818723331318
84,201,0.5321405458517715
84,203,0.5252461122787757
84,207,0.6757469868813838
84,235,0.554491350822567
84,272,0.5713976048888912
84,276,0.6969656484860596
84,277,0.5859735784320954
84,282,0.6578211467180436
84,283,0.7345489009560143
84,306,0.6627180115073656
84,310,0.5189155655890002
84,311,0.5882916486876416
84,313,0.7891343371933325
84,323,0.5680503116827945
84,326,0.5224746580412186
84,329,0.5302746102291969
84,353,0.5880856969181151
84,357,0.7332015914233075
84,360,0.6561319215150491
84,370,0.6791496769450421
84,372,0.7559542846082078
84,386,0.6950247742869511
84,390,0.6437164575225232
84,391,0.6210035099461145
84,392,0.8386579593288238
84,393,0.546582942312351
84,395,0.8590813792610517
84,397,0.648090558153539
84,398,0.7301854107416333
84,403,0.7449962092323573
84,404,0.8830841459249527
84,405,0.8755713776928532
84,414,0.5376707199017914
84,416,0.6978769224590969
84,417,0.6133939962813424
84,418,0.6973122222079596
84,420,0.5608114004673531
84,421,0.6406537901531645
84,422,0.5391237580663041
84,423,0.6067606288171267
84,471,0.5735529185078172
84,472,0.6434293407478132
84,473,0.6073592958451399
84,474,0.7090541151598654
84,476,0.7563300422823925
84,478,0.7479022081968978
84,479,0.838232401844274
84,491,0.5006578681227454
84,508,0.6361017967524176
84,518,0.5418650944660915
84,519,0.6801767148836037
84,520,0.5972864572625906
84,535,0.618699760398267
84,553,0.5278804443417832
84,566,0.7767088001605821
84,570,0.6980265935366381
84,571,0.6483806690413816
84,574,0.8746197608320679
85,89,0.5807237160277562
85,98,0.5522933045592263
85,113,0.5114421516251633
85,124,0.5136041598578857
85,145,0.5778451246851029
85,147,0.5023620703119289
85,155,0.677324037470905
85,166,0.5105944472904919
85,169,0.5207115886136607
85,206,0.5717041304251903
85,213,0.6332525125415306
85,216,0.5422554877392946
85,217,0.5533583071175343
85,222,0.5916391160400883
85,232,0.5080004722517674
85,254,0.5821017084546931
85,255,0.5029068900896226
85,257,0.5353234122067395
85,262,0.6945500056421424
85,267,0.6199986760317497
85,280,0.6475411285156017
85,297,0.52105305832485
85,321,0.599509388662376
85,325,0.5465788244169396
85,338,0.5133191105565656
85,344,0.5867362171171617
85,356,0.7351077269751345
85,359,0.6540279729644883
85,361,0.5211856078066125
85,363,0.6438650003771486
85,365,0.5911955338342071
85,366,0.6802960562905591
85,367,0.6835166411041786
85,373,0.666535607288418
85,384,0.6194461852515037
85,394,0.5362883585906973
85,462,0.6617216347460076
85,463,0.6741873434767366
85,464,0.551501109346166
85,466,0.6001320563539553
85,503,0.5655625243771851
85,509,0.6304761616249132
85,527,0.5038540656048545
85,551,0.5123478339319782
85,569,0.5834645431634248
86,119,0.5140448918446004
86,124,0.5072839770811095
86,221,0.5262873634617309
86,225,0.5787364842583756
86,250,0.5050291805048429
86,263,0.5221285975023499
86,267,0.5641892185216596
86,361,0.5470246834808513
86,365,0.5266276714397233
86,367,0.5233716500244266
86,563,0.5322730379226662
87,151,0.5007905485728738
87,153,0.5735357502157036
87,184,0.5681255979047616
87,186,0.6438743979647813
87,283,0.5991018912294912
87,284,0.5409564973444037
87,340,0.5188755012650016
87,341,0.5300820900384323
87,353,0.5845080684829814
87,357,0.5144940006661339
87,360,0.5383008427384015
87,370,0.5986645037544122
87,371,0.6465111073785305
87,372,0.5504655992152608
87,386,0.51603583581602
87,397,0.5536537077056592
87,398,0.5674074332811002
87,404,0.5053870640689062
87,418,0.5214002990914328
87,446,0.6482774675175361
87,571,0.578918548453933
87,573,0.5041383927234632
88,171,0.6635327836954975
88,173,0.5032955470748474
88,215,0.51791215917535
88,228,0.5867645133973456
89,106,0.608280529013992
89,157,0.5952900555460117
89,169,0.588822088189365
89,179,0.5284861747191377
89,189,0.5280683056569924
89,206,0.5641360011035866
89,216,0.6695508083482696
89,217,0.6846071162525034
89,221,0.6093269078284101
89,238,0.5722390066651908
89,258,0.5389839856442465
89,263,0.5798038284394049
89,267,0.5011044105009107
89,280,0.5149809649304463
89,297,0.5272266866885467
89,462,0.5970034841832103
89,463,0.7012280004541306
89,464,0.5485741212019097
89,466,0.5332963571726023
89,509,0.5910719066527094
89,525,0.539835331382518
89,527,0.6274593327119246
92,187,0.6075794707223277
92,238,0.5114989027623327
93,235,0.5548997682634844
93,402,0.5455505398112164
94,95,0.5303667779269395
94,173,0.6049748949311266
94,227,0.6736269703611967
94,230,0.7597548005346116
94,231,0.6121278992674414
94,276,0.527460754705744
94,277,0.5402141510380779
94,286,0.5146488143243678
94,306,0.7230928342489248
94,307,0.71636073314178
94,310,0.8057118822093754
94,313,0.5673923910325049
94,327,0.5270363958726364
94,357,0.5083918707992247
94,377,0.5382489732530917
94,391,0.5163140286816541
94,392,0.5221212377768942
94,398,0.5865634228448793
94,413,0.6531664028081908
94,414,0.6699625814559395
94,418,0.5352730175968933
94,508,0.5124973570919283
94,518,0.7475529245269829
94,519,0.5678016272934024
94,532,0.5443911800005338
94,535,0.5255845178439807
94,566,0.5243768575297643
94,570,0.5700229075119082
94,571,0.531502870224241
95,96,0.7866398065562784
95,99,0.9012813188466177
95,105,0.5440789254221629
95,108,0.7370263196682866
95,110,0.8760651554790959
95,111,0.5569988481741609
95,128,0.6031640366932463
95,151,0.5257465032202067
95,153,0.5350627025571879
95,181,0.7704021223549877
95,182,0.8949981918209099
95,183,0.562363495664511
95,185,0.7748766229676057
95,203,0.5098363842915956
95,207,0.7064555303150831
95,227,0.5040767581774682
95,230,0.7063855610494914
95,231,0.5987879664820498
95,235,0.7754477017994953
95,237,0.5410654096043342
95,272,0.5804398243144294
95,276,0.7748271675797223
95,277,0.6616196704367867
95,282,0.6998398022519212
95,283,0.5471581481199799
95,306,0.7068451983244018
95,310,0.6564005112399712
95,311,0.6772707120104039
95,313,0.8984608324549308
95,360,0.5041051670552584
95,372,0.5296766364219173
95,375,0.6047853278885778
95,381,0.5630158785827667
95,391,0.6407396069177047
95,392,0.8420228365080081
95,393,0.6265983251524824
95,395,0.7226415321474561
95,396,0.5189448273774049
95,398,0.5431812426746724
95,403,0.7751745085261003
95,404,0.6878276584977109
95,405,0.7302684842046158
95,414,0.5384893710701474
95,416,0.7034460656955913
95,418,0.5046112230238368
95,419,0.5220207696905834
95,421,0.5294561441719996
95,427,0.5388005189336983
95,465,0.5004108470207491
95,467,0.5283589374481403
95,471,0.5972427014798517
95,473,0.5896977454804346
95,474,0.5314797854795184
95,476,0.6818927864020986
95,478,0.6348503548051705
95,479,0.7796919947858347
95,481,0.5827515284419559
95,508,0.7301359178104937
95,518,0.6522575578979349
95,519,0.6729621949483412
95,520,0.6632236578102023
95,522,0.5294634488581048
95,535,0.5965701519575266
95,566,0.8245725150917161
95,570,0.6881529724809546
95,574,0.8461120212245641
96,99,0.7502428869381591
96,101,0.5844621853571377
96,105,0.5693902909951541
96,108,0.5828116721204203
96,110,0.714961358965251
96,126,0.5308831732302696
96,179,0.5260292853962504
96,180,0.6552113138374919
96,181,0.6297226059679859
96,182,0.6956325085567675
96,183,0.7070084941517031
96,185,0.613409707041996
96,207,0.556258931849856
96,228,0.5990796303928381
96,230,0.5228589705275329
96,231,0.5309698060870611
96,235,0.7058634797617954
96,237,0.6565887347970304
96,276,0.5881626820650191
96,277,0.5055795226734713
96,282,0.5769080780024157
96,311,0.6100415085448206
96,313,0.6652731846874086
96,392,0.6529875396654078
96,393,0.5238023512170842
96,403,0.6504952186457256
96,404,0.5060418912470904
96,405,0.5429801501018485
96,479,0.5787808853177047
96,508,0.5239089908619895
96,520,0.5082100414897859
96,566,0.6314839198542286
96,570,0.5483226388308425
96,574,0.6738580905772884
97,100,0.7779055901523969
97,125,0.5122312664237426
97,434,0.5483602746367237
97,490,0.5055364746395646
98,104,0.6681685690813195
98,184,0.643012829035937
98,262,0.5347401126829666
98,356,0.500815445993379
98,367,0.5161036185997957
98,373,0.5815913968411982
98,384,0.6093786324747908
99,105,0.662537597129915
99,108,0.8097478631930989
99,110,0.8840567557327862
99,111,0.5516152848535721
99,128,0.5378082545772155
99,151,0.6315559644191975
99,153,0.6061937788319232
99,181,0.669923724613089
99,182,0.8258416093491716
99,183,0.6406526678073425
99,185,0.9178179302718187
99,201,0.512329312660083
99,203,0.6368929209785338
99,207,0.7046669250342005
99,230,0.5625622808060566
99,231,0.5638776804815191
99,235,0.7096316625760776
99,272,0.6735032125445141
99,276,0.8418571413807509
99,277,0.6907452142998981
99,282,0.6520911874252865
99,283,0.7069776808062477
99,306,0.7066332151864835
99,310,0.5684565762305847
99,311,0.7297061563866266
99,313,0.8964550815711895
99,323,0.5637719006808547
99,326,0.506928352886434
99,329,0.5463295083851386
99,357,0.5267312916630636
99,360,0.5159304099885608
99,372,0.6222952382132553
99,375,0.5646914695125851
99,381,0.569602382005164
99,386,0.5101777164764564
99,391,0.6464870709054961
99,392,0.9046684953972909
99,393,0.6470391651864391
99,395,0.771911100586477
99,398,0.5999316332023429
99,402,0.5048353092307958
99,403,0.8789380694987875
99,404,0.7371494268802884
99,405,0.7858544492274371
99,414,0.5059993819742015
99,416,0.6638103416778707
99,418,0.5740696440574874
99,421,0.5334124849351717
99,427,0.5028210248901676
99,471,0.5446193312099393
99,472,0.5106476966835906
99,473,0.6229552852997815
99,474,0.5660512656669797
99,476,0.6820396738423189
99,478,0.644242552286135
99,479,0.8280747013207678
99,508,0.6754150462858638
99,518,0.5987829827086997
99,519,0.6424962267456844
99,520,0.7044194005706039
99,522,0.543110908523626
99,535,0.5266323827405711
99,566,0.8225285595483727
99,570,0.6702687670378165
99,571,0.5821704832744286
99,574,0.8816683931364467
100,104,0.5370108965685924
100,194,0.572771416004044
100,320,0.5533230398237947
100,333,0.5391261648673827
100,344,0.5002206584964254
100,384,0.5085867704749915
100,389,0.5246297457861732
100,434,0.5213599326824823
100,485,0.527770183000613
100,489,0.5125460830669999
100,490,0.5359693489043872
101,105,0.551120878073157
101,112,0.5784535032323885
101,179,0.5013497734745244
101,180,0.5655959373640518
101,183,0.5634373073972897
101,184,0.5288069196061175
101,228,0.6004635413758691
101,229,0.659934942568647
101,529,0.5084961358643637
102,104,0.5505980060492496
102,129,0.7016383147254749
102,131,0.6262734324086093
102,145,0.5029937606104026
102,166,0.560213778323236
102,177,0.5799762314142631
102,194,0.5066688189797118
102,214,0.5395875921872942
102,218,0.6284992488989595
102,219,0.5338103584312581
102,222,0.6718222468626941
102,225,0.5138244255785543
102,239,0.6132220538358452
102,275,0.5972727778043952
102,278,0.5259816258095533
102,321,0.586317201712879
102,333,0.548292229565014
102,335,0.6177709571547555
102,336,0.5879185230415594
102,343,0.5516980099202186
102,349,0.5291110801561943
102,351,0.5322089988302888
102,354,0.5605869814897539
102,361,0.5107255815696723
102,367,0.5543192750439544
102,373,0.5601187411091769
102,384,0.5256020221157705
102,394,0.6359792766058464
102,425,0.6558959789231955
102,429,0.5239698864194587
102,464,0.5248646208154074
102,494,0.5141793998282286
102,530,0.5846748549316813
102,568,0.5032130901032308
103,106,0.5564820940732281
103,107,0.9038457154953626
103,113,0.8047764190474568
103,114,0.7644918252693959
103,122,0.5359141760390852
103,138,0.540110920256457
103,139,0.5926543521217607
103,191,0.6246773612319406
103,192,0.6170433861858861
103,205,0.5356242594719679
103,241,0.5431965879659658
103,243,0.6451646156793253
103,246,0.597638162905837
103,247,0.6409904700056835
103,250,0.5510733650115055
103,253,0.5574288286890302
103,297,0.7005077524911357
103,298,0.5935034756448294
103,304,0.5648039284162581
103,382,0.5871897194378497
103,396,0.5449243471416985
103,399,0.6883322453821729
103,400,0.852164684880321
103,434,0.5456684369653023
103,455,0.5464832051676104
103,482,0.5297034949942673
103,514,0.5141595582349261
103,533,0.7595563098260256
104,109,0.5097671984817821
104,145,0.5318458999246073
104,184,0.5180397400767104
104,222,0.5675749721878588
104,239,0.5230543244149076
104,262,0.5323936148481822
104,280,0.5280034049451691
104,281,0.5470935411287937
104,321,0.616563457931148
104,325,0.514279819397836
104,335,0.5699585712859893
104,336,0.5228014949922243
104,338,0.5000222983615529
104,343,0.5008658651978443
104,344,0.5886406654383425
104,351,0.5910915683056285
104,367,0.5522645819148115
104,373,0.5652983034055433
104,384,0.7014881998761701
104,389,0.6644323724414192
104,394,0.707031180023451
104,444,0.5102172599954254
104,446,0.5186344358783247
104,569,0.5111152076746815
104,572,0.632176126176745
105,108,0.7133955965336609
105,110,0.6255737363762367
105,112,0.5909452854395512
105,153,0.5632526293891719
105,171,0.5391883243662622
105,182,0.6155917476755238
105,183,0.6771189705274009
105,184,0.5436128973329605
105,185,0.7182519531021304
105,203,0.5421094787845039
105,207,0.5583345917256404
105,228,0.546997331994201
105,235,0.5513682045876205
105,272,0.5306952661195959
105,282,0.510425885236515
105,283,0.6420594558863592
105,313,0.5986750100432009
105,323,0.5424610277032301
105,326,0.5277893340233715
105,329,0.5241528291409973
105,360,0.5113513726995969
105,386,0.5099046348153373
105,390,0.5150933671106309
105,392,0.6471299442332136
105,393,0.5210417599955228
105,395,0.7059556242437343
105,398,0.587564889837456
105,403,0.6277267957441753
105,404,0.6540740235855017
105,405,0.6752913703531238
105,416,0.543210905759226
105,474,0.5084431776669934
105,476,0.5442698233717141
105,478,0.5685543412547961
105,479,0.5971131711437014
105,508,0.5480385952082344
105,520,0.5063643649903672
105,566,0.5879496102706218
105,571,0.5606250122120474
105,574,0.7411990548441502
106,107,0.5942164769900752
106,113,0.6208762024001351
106,206,0.5532511970401761
106,297,0.5891558302096384
106,399,0.513259228893174
106,400,0.5799718096916603
106,463,0.5146490103670934
107,113,0.8518126114682599
107,114,0.7865214593466624
107,122,0.5530507497176037
107,138,0.5448977162881977
107,139,0.5649659635334957
107,191,0.6561181883599106
107,192,0.6501508747513299
107,205,0.5648968260178382
107,238,0.5048975252174466
107,240,0.5469235385660396
107,241,0.5784683196706127
107,243,0.6933632989650226
107,246,0.6204494990113715
107,247,0.6491083175482512
107,250,0.5677519640513542
107,252,0.5070092455798855
107,253,0.5373751718330823
107,297,0.7654551766571585
107,298,0.6211524423847495
107,304,0.5631138202114664
107,382,0.5409073258122477
107,396,0.5745101414311394
107,399,0.7203001414833089
107,400,0.880616383560422
107,434,0.5147604020500066
107,455,0.57207685298489
107,482,0.5538663862970149
107,509,0.5103096105924023
107,514,0.5126762596252736
107,533,0.7495965380190981
108,110,0.7494886503790096
108,128,0.5415187883164098
108,151,0.7453517874941894
108,153,0.7406990253824818
108,181,0.591371286876884
108,182,0.7958864006220425
108,183,0.704748660775008
108,184,0.5717493847831976
108,185,0.8148256817921705
108,203,0.5133800966499625
108,207,0.6628116599319478
108,235,0.6077009929315508
108,272,0.6335120629635506
108,274,0.5142168271601487
108,276,0.7589456361997464
108,277,0.6470883211844553
108,282,0.6249671854343241
108,283,0.7314523576720813
108,306,0.6501123958139333
108,311,0.5849241390425067
108,313,0.8016532927502786
108,323,0.5699077473960903
108,326,0.5787163075340053
108,329,0.5578320982614318
108,353,0.5434012777941485
108,357,0.611663439139524
108,360,0.6388369945059493
108,370,0.5952514899778317
108,372,0.6752808842855432
108,386,0.6356005034673998
108,390,0.6107919593699798
108,391,0.5424127346273574
108,392,0.7703144068620166
108,393,0.5199930166683902
108,395,0.8339288680344703
108,397,0.5459841313513102
108,398,0.6171136068447599
108,403,0.6898839179535331
108,404,0.7498894427329724
108,405,0.7736590706494163
108,414,0.5011848421536822
108,416,0.6772434428382295
108,417,0.5221107085868716
108,418,0.5667521067284566
108,421,0.5415492706233412
108,423,0.5190435004775017
108,427,0.5043818483265846
108,439,0.512675783778963
108,471,0.5127990829935863
108,472,0.5426296376488173
108,473,0.599443256390017
108,474,0.6213832659346291
108,476,0.6714595596202981
108,478,0.6805607560721482
108,479,0.765188427704114
108,508,0.6293103982619388
108,518,0.5216291014222955
108,519,0.6289965354322765
108,520,0.5652862470872865
108,535,0.5567650377968681
108,553,0.5087650635103217
108,566,0.7221507715797083
108,570,0.6377586778161718
108,571,0.6156936288853456
108,574,0.8317848782765148
109,149,0.6036895362351473
109,150,0.595292355924193
109,183,0.5529633316834001
109,184,0.6330716271088178
109,446,0.5025332336619204
110,111,0.5604605196388253
110,128,0.5673663524728483
110,153,0.5580417910740133
110,171,0.5499550526833603
110,181,0.6868086469636477
110,182,0.834809532442991
110,183,0.6039177003340906
110,185,0.7907157694772252
110,203,0.5207288999729353
110,207,0.6344127234570005
110,230,0.500280098043549
110,235,0.733162874173554
110,272,0.5656104620108623
110,276,0.6763186668493164
110,277,0.5560614698497084
110,282,0.6039024019924927
110,283,0.5207633864815775
110,305,0.5223803200393028
110,306,0.5789364861382791
110,311,0.6322884814599417
110,313,0.7731012813796757
110,323,0.5303647445631677
110,329,0.5776779357092913
110,372,0.5006457595505709
110,375,0.505906007603455
110,381,0.5702789358609798
110,391,0.574505670086071
110,392,0.820845735625908
110,393,0.5942705000003924
110,395,0.6879758396368473
110,402,0.5433899241177803
110,403,0.7900047020786961
110,404,0.6424436264105073
110,405,0.7338862405654111
110,416,0.6151534032239485
110,471,0.5657627144434004
110,473,0.6800641249936877
110,476,0.6054916466265772
110,478,0.5630915340137763
110,479,0.7378510167259943
110,508,0.629660115820807
110,517,0.5636974697262706
110,519,0.5121321644589745
