Node1,Node2,Correlation
75,283,0.6126922297778946
75,298,0.545098864854345
75,313,0.5599933874958345
75,357,0.6518819835632893
75,360,0.6266443709855944
75,370,0.6264212658468201
75,372,0.6784175665742861
75,386,0.6749158279629252
75,389,0.5239576960380643
75,390,0.7301035491526083
75,392,0.5191392789170634
75,395,0.666592357823893
75,397,0.735463642361235
75,398,0.7140207426030496
75,404,0.6954168609775694
75,405,0.6769655962615331
75,419,0.5746484155019436
75,423,0.5573342209564821
75,446,0.635241122778514
75,461,0.5423705548363188
75,472,0.5435815826206796
75,474,0.6154234012264752
75,476,0.6099175285821714
75,478,0.6649322351924106
75,479,0.6281777225398845
75,480,0.5191151907991819
75,555,0.604405353963339
75,566,0.5524205331429233
75,570,0.5255120935423403
75,571,0.5952729862803363
75,574,0.6236633681304206
76,79,0.6241834756807791
76,80,0.6851670977028653
76,84,0.5575805542841915
76,87,0.5523595772921418
76,105,0.5749649405050491
76,108,0.5909297866339126
76,109,0.5877387062057172
76,140,0.570925302976099
76,149,0.5181843334138301
76,151,0.6102682095055896
76,153,0.7276082356292362
76,183,0.5266899585633773
76,184,0.5086415838690379
76,185,0.5298347178327686
76,186,0.5030044015126445
76,231,0.5731615665288764
76,272,0.5039020166319448
76,283,0.660061326601953
76,353,0.6134096593682259
76,360,0.6073600048804946
76,362,0.5377255349340399
76,370,0.6369908469069149
76,372,0.559712237240707
76,397,0.5175305671951497
76,571,0.5523177954606527
76,574,0.5001856839692895
77,85,0.6030435984957493
77,98,0.5399044845140544
77,221,0.5253550297805736
77,222,0.5368662101656604
77,262,0.5141444195481064
78,80,0.5450908522000611
78,370,0.5274978477960854
79,80,0.694612244007751
79,84,0.7490475607801954
79,87,0.5557176704897206
79,88,0.5352036453535148
79,105,0.5701427788188328
79,108,0.7379881441034412
79,112,0.6148836431309592
79,144,0.5665010290990528
79,151,0.8492021831539639
79,153,0.842274634934822
79,182,0.5062021810854825
79,183,0.5361185028174684
79,184,0.5499043175382407
79,185,0.6062656718876961
79,186,0.655437771062322
79,210,0.5219196267334321
79,230,0.5235026596222014
79,231,0.5825785543593737
79,237,0.5048118147957642
79,272,0.6585621829901867
79,273,0.6005542834029349
79,274,0.6444132295032818
79,275,0.5326172201204415
79,276,0.6000400430773973
79,277,0.7315411244342097
79,283,0.7730089252096818
79,284,0.6885144208569529
79,298,0.5393234730067349
79,299,0.597318159310855
79,306,0.5745824280726064
79,310,0.5137747621398305
79,313,0.5950978552897559
79,326,0.530105024568422
79,353,0.6673451767365766
79,357,0.7064072001726255
79,360,0.7514434662098413
79,370,0.6655082314847761
79,372,0.7728091837548043
79,386,0.6021972504049486
79,390,0.6803997750952157
79,395,0.6802038107004548
79,397,0.711581379876926
79,398,0.7408232030118242
79,404,0.7388974178183039
79,405,0.6252606743289738
79,417,0.5566483939724818
79,418,0.5046354972375292
79,419,0.5530598510083401
79,422,0.5506753269230337
79,428,0.5173156139109192
79,446,0.5904545195156458
79,474,0.5290193638843044
79,476,0.5076797406834509
79,478,0.5421872284803341
79,479,0.5481859187676698
79,515,0.5520228498477509
79,532,0.5861942216204595
79,555,0.5147331834597604
79,566,0.6008641309405076
79,570,0.5835860462753536
79,571,0.7593307676325246
79,573,0.609571914259167
79,574,0.5937112291212288
80,84,0.5825739769021216
80,87,0.6207003449185878
80,105,0.6045413111749275
80,108,0.512361669971899
80,109,0.6830423316254548
80,112,0.501523451809685
80,140,0.5560006312907964
80,149,0.5277310072507164
80,151,0.6361989919482248
80,153,0.6129980876035512
80,183,0.5924245985303493
80,184,0.7360375138579514
80,186,0.5165614747376155
80,231,0.5063584976447746
80,237,0.5226441155500352
80,283,0.56858159713751
80,353,0.6235656817928097
80,357,0.5668658637323806
80,360,0.5865599146279094
80,362,0.5207468281026013
80,370,0.7481598254884619
80,372,0.6878193876721891
80,374,0.5170757019836634
80,390,0.5198862177529363
80,397,0.5627184111783868
80,398,0.5315871239427362
80,446,0.5873049396038984
80,571,0.5714917219528192
81,97,0.5130192060109136
81,115,0.5354519398421027
81,347,0.5267224719468937
81,428,0.5104015699156713
82,320,0.5439414314696138
83,85,0.7569106018293127
83,89,0.5124195027192464
83,98,0.6235448850347515
83,104,0.5173879372184002
83,164,0.5874776483806834
83,167,0.5252457052916567
83,222,0.5986722634810475
83,245,0.5028621080467813
83,267,0.54434533641819
83,280,0.5287516882960516
83,356,0.5607710611209799
83,359,0.5129231766949363
83,362,0.5017431917169322
83,366,0.6633762392414702
83,371,0.51831575473667
83,384,0.5228260531158864
83,462,0.6820599364298147
83,463,0.6889527066352157
84,88,0.5867694834028808
84,95,0.715577964350488
84,96,0.6493640756253198
84,99,0.734595678891251
84,101,0.5043213283788827
84,105,0.6968782789368979
84,108,0.8422748925521282
84,110,0.5903010644979412
84,112,0.6750908487502991
84,123,0.5710545492372042
84,126,0.5116781246572704
84,128,0.670957557054476
84,144,0.5793851019575194
84,151,0.7132157330764808
84,153,0.722554692332299
84,171,0.5956476690290656
84,173,0.5317818547926076
84,180,0.5385302361604987
84,181,0.5365773411242781
84,182,0.7347237803799102
84,183,0.6420949029029304
84,184,0.5368889020410147
84,185,0.7152147393666876
84,201,0.6243915664337737
84,207,0.6111102531299099
84,210,0.5066833303353837
84,230,0.6432660474831722
84,231,0.649092873977638
84,235,0.7057970018678211
84,237,0.6651865761674041
84,272,0.6516386070463971
84,274,0.5357700114797066
84,276,0.6601035316723258
84,277,0.6181861774565233
84,282,0.5348059988201679
84,283,0.7435406124483738
84,284,0.5183345085565711
84,298,0.6713589041606217
84,299,0.5151551772743578
84,306,0.6410240872638933
84,308,0.5449794481129446
84,310,0.5836104941605228
84,313,0.8282745964193413
84,322,0.5522090642980645
84,323,0.5154516587735082
84,326,0.563851227397101
84,329,0.5262689945844491
84,353,0.5448455082072812
84,357,0.8078772488650149
84,360,0.7007437683170773
84,370,0.6744800864381773
84,372,0.7183083299099394
84,386,0.743413417098247
84,390,0.6843101080251586
84,391,0.5095893940682182
84,392,0.7522576712998965
84,395,0.8400412058553588
84,396,0.5258435643253762
84,397,0.680273343128265
84,398,0.8022588977742683
84,403,0.6159445110128335
84,404,0.8649381714253362
84,405,0.8852814475593898
84,414,0.5450784159594808
84,416,0.6429399685689547
84,417,0.6500063949024514
84,418,0.5528290661944455
84,419,0.7004591853816271
84,420,0.6474107995149839
84,421,0.6024657627125682
84,422,0.653592164246291
84,423,0.6744730897059908
84,446,0.5061455293284338
84,467,0.5014755859320306
84,471,0.5685022941924118
84,472,0.6390634642257093
84,473,0.6308078145072382
84,474,0.7251702308596588
84,476,0.7363441988799768
84,478,0.7561718361963172
84,479,0.7753037018831518
84,507,0.5943339974540859
84,508,0.6753584217340063
84,516,0.5242526063172238
84,519,0.6049336396330877
84,522,0.517858764216711
84,535,0.6052638073083948
84,555,0.6449105409773032
84,560,0.6126931043673457
84,566,0.7818731516495975
84,570,0.7631822492403662
84,571,0.6949967240540115
84,573,0.5538510824204734
84,574,0.8607070657490855
85,89,0.5251124894946254
85,98,0.6241799322334994
85,179,0.6174682289704337
85,221,0.6022319804920478
85,222,0.5104808548819431
85,262,0.5995115967309859
85,280,0.541314161103983
85,356,0.6249130951649478
85,361,0.5335821739267261
85,371,0.5420861934518686
85,462,0.5037661025267977
85,463,0.6071971304882224
85,503,0.5122168352507552
86,107,0.5149797316186624
86,113,0.5070005512470117
86,114,0.5619500657134091
86,118,0.5222565079728378
86,124,0.5892649990719208
86,189,0.6020508466975153
86,217,0.5666254806135362
86,267,0.5696357699639594
86,359,0.6024041055215437
86,364,0.6194452606167914
86,367,0.5403971416248454
86,373,0.6529408655242187
86,399,0.5413137789005968
86,468,0.5187994711729969
86,503,0.5483405473990065
87,153,0.5134155640375707
87,186,0.5164322052074489
87,218,0.5711645495145686
87,353,0.7558020081021627
87,360,0.6125517162615645
87,362,0.7036720289390063
87,370,0.6163420270485915
87,371,0.5267850978487237
87,372,0.5697706876957458
87,394,0.50329843159578
87,397,0.5082874283653022
87,446,0.6214429921896927
87,532,0.5777706656024114
87,571,0.523153270363323
87,573,0.5344748096013064
88,95,0.530722160961567
88,96,0.5378640338952638
88,99,0.5771852322373365
88,105,0.6150576794570535
88,108,0.6630268203614534
88,110,0.559983084334692
88,111,0.5138755620839575
88,112,0.5369746836660615
88,123,0.5338184460517619
88,128,0.6432097644265565
88,153,0.5084924704394881
88,171,0.7811330025672544
88,173,0.6272573053718021
88,181,0.5549584663967565
88,182,0.6302200906531807
88,183,0.629287682891581
88,185,0.5812300294040745
88,210,0.5665840671013678
88,227,0.6014996933035608
88,228,0.5828534685027739
88,230,0.6445693192900325
88,231,0.6124490282668448
88,235,0.710128307635896
88,237,0.6604822730481442
88,272,0.5353195750094042
88,273,0.5177549147927041
88,274,0.510532767905843
88,276,0.540771076658948
88,277,0.5246176553890922
88,283,0.5316286299973518
88,298,0.538587943460275
88,306,0.5254327110421825
88,310,0.5325905900381712
88,313,0.5380383054274978
88,386,0.6205330084238904
88,390,0.6024775841635801
88,391,0.5072539820099734
88,392,0.6163774185269764
88,395,0.5745452807661038
88,397,0.5487970893320212
88,398,0.6150463560776035
88,404,0.63486816953636
88,405,0.5662927061917721
88,419,0.5619633445836119
88,471,0.5929808085806558
88,472,0.5117612625511139
88,473,0.5577527799548879
88,474,0.5742181711491441
88,476,0.5605365980788843
88,478,0.5637711781370641
88,479,0.6484859520934244
88,521,0.5214797713006861
88,522,0.5813741899334921
88,538,0.5181516147311493
88,555,0.5313188696592858
88,566,0.6328656704194483
88,574,0.5840827133424312
89,164,0.5127935243190457
89,169,0.5500691362824501
89,179,0.5773236120221298
89,206,0.5523150809217113
89,216,0.542131082228577
89,217,0.6872804475741975
89,222,0.5121375117652865
89,463,0.6195891783751026
89,466,0.5135864545833974
89,509,0.5292379046490562
93,99,0.5219513728558326
93,171,0.507541486454178
93,185,0.5332379934482848
93,235,0.5338640456594332
93,402,0.6264765596361526
93,524,0.5180373145047653
94,95,0.6651638832059436
94,99,0.5222205655206684
94,108,0.614515187530583
94,123,0.5255101375409651
94,128,0.6301343457514966
94,173,0.6294140262942903
94,181,0.50160359828284
94,182,0.6238524756247354
94,190,0.5103292866384923
94,225,0.539634700635129
94,227,0.6623344571691917
94,230,0.7816551219133019
94,231,0.6348755821926723
94,235,0.5771145816378742
94,286,0.601060983757566
94,287,0.6072654109508698
94,288,0.571976113458112
94,298,0.595458113872219
94,306,0.7321318026075373
94,307,0.6772917738128824
94,308,0.526043928589956
94,310,0.7889105000190416
94,313,0.6377152888605018
94,322,0.570900265614941
94,327,0.6316379808010378
94,357,0.5417813743703003
94,375,0.5375925188537776
94,381,0.5621907270636318
94,386,0.5198483286657442
94,391,0.5787884579348196
94,392,0.6276138871806514
94,395,0.5382692200423442
94,396,0.5108041383281583
94,398,0.5063657276711659
94,404,0.5795659466526449
94,413,0.6894848401009237
94,414,0.742605653215821
94,416,0.5400611430824481
94,417,0.5468377304919159
94,418,0.6393265200610775
94,420,0.5408936564712767
94,421,0.5595808948891355
94,422,0.5393209037287535
94,423,0.558169375402888
94,430,0.511337553970945
94,433,0.5697907196816708
94,465,0.554722553303981
94,467,0.625317598393944
94,472,0.5730239010955109
94,473,0.5261889054866807
94,474,0.6081589050338913
94,476,0.592554146030761
94,478,0.5619408501624521
94,479,0.6337499668400834
94,481,0.512129894359042
94,508,0.6319287325535774
94,518,0.7427880540945381
94,519,0.6096474432050946
94,522,0.5012138333443366
94,532,0.5427675618942482
94,534,0.5505211320395735
94,535,0.6057350080173693
94,541,0.5172775434550921
94,566,0.5607671173736506
94,570,0.585888316339224
94,574,0.5755904604364027
95,96,0.8386323241640117
95,99,0.897078396511526
95,101,0.5058552317464271
95,108,0.7790305210866436
95,110,0.8221938026274358
95,111,0.6119760199265408
95,112,0.5234602809538118
95,123,0.6312724670250734
95,126,0.5478103125243448
95,128,0.7314844388004719
95,153,0.5081159363517425
95,171,0.5890958369165497
95,173,0.6325613350247957
95,180,0.5794647556471263
95,181,0.712231701844398
95,182,0.90483902033508
95,183,0.6203091397992333
95,185,0.7606161781016203
95,201,0.6419988568309234
95,207,0.5370890221421565
95,227,0.5731394315369185
95,228,0.5840339474620623
95,230,0.8098407083001753
95,231,0.7085282843172116
95,235,0.8170720898850556
95,237,0.6899782015874857
95,276,0.7277827122207182
95,283,0.50624996546045
95,298,0.5918783918533777
95,303,0.550008274447098
95,305,0.5377215920239387
95,306,0.72149357489595
95,307,0.5531624560502407
95,308,0.6369778387535334
95,310,0.6985135756502926
95,311,0.5455518005817724
95,313,0.8659842047359305
95,323,0.5254325196858728
95,375,0.6010787903042369
95,381,0.5686010237383231
95,386,0.5492337363975012
95,391,0.7238903821630095
95,392,0.8818149056523518
95,393,0.688349546125241
95,395,0.6395356768011018
95,396,0.6981687125934691
95,398,0.54323868555961
95,403,0.8294970423760182
95,404,0.7108516651507416
95,405,0.7081608748628758
95,414,0.5682940434334568
95,416,0.5896147296340791
95,417,0.5653317007902969
95,418,0.563159560624014
95,419,0.5002039677002162
95,420,0.5315390593509753
95,421,0.5113801612408401
95,422,0.5885307526222077
95,423,0.5068093730000297
95,433,0.5354071086080833
95,467,0.6937936336970165
95,471,0.5109363828250103
95,473,0.6544706339517556
95,474,0.574843895279216
95,476,0.62353512455356
95,478,0.591971277605772
95,479,0.7596976172752653
95,481,0.5678459627592046
95,507,0.5051972451755122
95,508,0.764309701344415
95,518,0.6089306851953304
95,519,0.5716734377988949
95,520,0.6056565152772114
95,521,0.5478161687348756
95,522,0.6653863790016517
95,535,0.6388623283422026
95,541,0.540862250529285
95,555,0.5149470201327061
95,566,0.8135691387823991
95,570,0.709591784583867
95,574,0.8414399066665672
96,99,0.8343013164220507
96,101,0.5581690672637741
96,105,0.5920232448293223
96,108,0.7050448778285047
96,110,0.7262387746571696
96,111,0.5492889129400749
96,112,0.5531118505818331
96,123,0.7085984272258417
96,126,0.6677072761802177
96,128,0.5589672829868937
96,171,0.5979742158261068
96,173,0.5340146839469289
96,179,0.5227586087916953
96,180,0.6791094626599455
96,181,0.5887666849263635
96,182,0.7637793098582233
96,183,0.7673623295741208
96,185,0.6849132599791327
96,227,0.5462665650746966
96,228,0.6869461327477874
96,230,0.7036655555009657
96,231,0.6842824228137855
96,235,0.787097947562512
96,237,0.8051834360883194
96,276,0.6162416685207538
96,306,0.5388944543071434
96,310,0.506039679797739
96,311,0.5016723039590563
96,313,0.6971432719558859
96,392,0.7374176594951981
96,393,0.5587094358043808
96,395,0.5140798437932279
96,398,0.5073897013304394
96,403,0.7205647130190258
96,404,0.6301037912270644
96,405,0.6189184808842194
96,473,0.5178512961146066
96,479,0.6398723445912692
96,508,0.6125642177065076
96,520,0.5127805411036137
96,522,0.5499896713095205
96,566,0.6576306380704694
96,570,0.5799025689722426
96,574,0.7287577456562456
97,100,0.631742205297895
97,122,0.5803552446852596
97,194,0.5235540876168955
97,246,0.5150149462515802
98,104,0.5919332129368844
98,179,0.6732136076620913
98,184,0.6426223087404976
98,222,0.5033253982729575
98,262,0.5363593036529033
98,267,0.5257436400351835
98,371,0.5154208197118723
98,384,0.5347952324157011
99,105,0.5924712605383872
99,108,0.8168280593799612
99,110,0.874443135144919
99,111,0.7052981882574848
99,123,0.5944332130921697
99,126,0.5437024300185246
99,128,0.6344990555800875
99,151,0.5568785026294336
99,153,0.5713184168346447
99,171,0.6687571812997223
99,173,0.6137444483318036
99,180,0.5575305312572783
99,181,0.7078840965826447
99,182,0.8568606931594157
99,183,0.7386106450110047
99,185,0.905730325323804
99,201,0.637633662415178
99,203,0.5988490113409545
99,227,0.599192284672156
99,228,0.6053715056149188
99,230,0.7108258594253085
99,231,0.7009678142283733
99,235,0.7966307327738158
99,237,0.7047956818567235
99,272,0.585212093637873
99,276,0.8031459791809192
99,277,0.570187963118297
99,283,0.6434449869794605
99,305,0.5878983215089262
99,306,0.6260820503379754
99,308,0.5940027638074673
99,310,0.551976583804351
99,311,0.5927948878265665
99,313,0.8066936897263944
99,323,0.550193533523792
99,391,0.5708367483694595
99,392,0.827282597962817
99,393,0.5766983839822276
99,395,0.58200009480031
99,396,0.5283413172052788
99,398,0.5721052454365826
99,402,0.5013824511064097
99,403,0.8746723789880387
99,404,0.6852501653675053
99,405,0.6695369022231281
99,473,0.5792588883102612
99,479,0.6886586625212472
99,508,0.5956017144431397
99,520,0.5406557885181239
99,522,0.5810796223785346
99,566,0.7809105768064105
99,570,0.6273216450419995
99,574,0.8171879013297731
101,112,0.5940866535510884
101,123,0.5458680054577406
101,126,0.5725362382933329
101,140,0.5021742732996468
101,179,0.6633237888386944
101,180,0.6729138580868432
101,183,0.5172011700656842
101,184,0.5802309045490972
101,228,0.5364327030832278
101,231,0.5257952487369068
101,237,0.600023244253107
101,291,0.5749278899483722
101,313,0.5063428275273941
101,370,0.5287886421282025
101,404,0.531300468398659
101,405,0.5200779838476247
101,480,0.6318083636862889
101,508,0.542268391790645
101,574,0.5427472157515655
102,104,0.5862455551525698
102,129,0.5784757861576755
102,131,0.5265303727314978
102,177,0.5381811787543985
102,222,0.5613313792838337
102,275,0.5157072869523265
102,394,0.6018004982042676
102,425,0.510692594592571
102,495,0.5026767487806532
102,530,0.5035629688306784
102,568,0.5224283828948907
103,106,0.5674988013190839
103,107,0.7488573186788764
103,113,0.6796169492381561
103,114,0.6321426053789585
103,234,0.5246822779376857
103,238,0.6128565464464846
103,241,0.5198886911246924
103,368,0.5353341113338265
103,399,0.7367422864261913
103,400,0.6928985980678654
103,475,0.506302549924389
104,109,0.7388439542994811
104,149,0.5261411940461943
104,184,0.5802832250843962
104,384,0.5026286503459647
104,389,0.5695233208164264
104,394,0.6066321787422057
105,108,0.7077105379802148
105,109,0.6242145881049387
105,112,0.6479819174268374
105,123,0.6117200155472171
105,126,0.5952852508911113
105,140,0.5149191923319405
105,149,0.6613568387826328
105,150,0.5552529302609251
105,151,0.5802376639453598
105,153,0.6751412760798177
105,171,0.674958754952556
105,180,0.6018915303151776
105,182,0.5068846979724994
105,183,0.7803256015845514
105,184,0.6573422479516781
105,185,0.6317808969449217
105,202,0.5091661133530275
105,210,0.5744975795393104
105,227,0.5523997894350589
105,228,0.7077413051158226
105,230,0.5081126591197642
105,231,0.7030508683026603
105,235,0.6681351373449822
105,237,0.7764392984477559
105,279,0.5054248843633969
105,283,0.6776553812943458
105,313,0.5435338869080638
105,360,0.6213276441028265
105,372,0.523914105106393
105,386,0.5953492572164136
105,389,0.5772774159798103
105,390,0.659014577156218
105,392,0.5182120603008716
105,395,0.6530889191274682
105,397,0.6234449577567822
105,398,0.6744515208598715
105,404,0.6715503507786718
105,405,0.6524345741395471
105,419,0.5018088253763792
105,446,0.6019064955251677
105,478,0.5493540357415735
105,479,0.5562013069754297
105,555,0.5120690473660583
105,566,0.5591985937994931
105,570,0.5192690461942534
105,571,0.5857850066945448
105,574,0.671159299825498
106,113,0.5460333048826813
106,178,0.6332735671671448
106,206,0.5037071976495013
106,234,0.5479412143330257
106,238,0.5154854757955848
106,315,0.5060644826976013
106,399,0.5753809465929262
106,475,0.56764901761671
107,113,0.7456842203148512
107,114,0.682047866690155
107,215,0.5350438712894389
107,238,0.7035143135485612
107,241,0.5067602764631383
107,242,0.5068126934296754
107,300,0.6261939632097151
107,304,0.5298242506793991
107,368,0.5029987878132353
107,387,0.5076774166383381
107,399,0.7032726390929815
107,400,0.7982881139358562
107,455,0.5558015504429796
107,468,0.5727866731471074
108,110,0.6524983538125637
108,112,0.6454719967689625
108,123,0.6116272894942119
108,126,0.5235801753614083
108,128,0.7177104141384677
108,151,0.7571027926053553
108,153,0.8216312594915203
108,171,0.6429335663815702
108,173,0.6448205293238719
108,180,0.5760679988849225
108,181,0.6239606072500764
108,182,0.8262738690257263
108,183,0.768288859782026
108,184,0.6590885131935393
108,185,0.8178076886691675
108,186,0.5659685231285827
108,201,0.6104033518625435
108,207,0.5658767091869443
108,210,0.604332971763321
108,227,0.5704084700222786
108,228,0.5921662641302623
108,230,0.706688901326585
108,231,0.7943317561823817
108,235,0.785132182965701
108,237,0.7328820177822545
108,272,0.6789806781628798
108,273,0.5089554038272599
108,274,0.5673223996988368
108,276,0.732881850974293
108,277,0.650928208864034
108,283,0.7692871779445697
108,284,0.5781436074658132
108,298,0.6300299825710525
108,299,0.5959706862421599
108,306,0.6892597778664697
108,307,0.5396266445802098
108,308,0.5629342338737099
108,310,0.6104169698104527
108,313,0.8211160000892532
108,323,0.5622496311983777
108,326,0.5823122034648254
108,353,0.5304973440851494
108,357,0.6663374649987361
108,360,0.7178140152340845
108,370,0.5561571210723351
108,372,0.6601120538492029
108,386,0.7338162892155053
108,389,0.504732926852215
108,390,0.6862667625161518
108,391,0.5552770382667509
108,392,0.7840321061831996
108,395,0.811383254135871
108,396,0.5247744940042592
108,397,0.6639714445686666
108,398,0.7478871385192036
108,403,0.6864924107564315
108,404,0.8369438307358333
108,405,0.7680936228349456
108,414,0.5265821368293567
108,416,0.5361999636188826
108,417,0.6564997704064082
108,418,0.5573294136804492
108,419,0.5905938183442557
108,420,0.5577011715690253
108,422,0.6386878261253892
108,423,0.5761125843349347
108,433,0.5015395571038351
108,446,0.537340890725222
108,450,0.5412492253202292
108,467,0.5951877963833749
108,472,0.5224193951118984
108,473,0.6291206836254045
108,474,0.6411052949349644
108,476,0.6244414703882247
108,478,0.6562932660811394
108,479,0.7498221799824336
108,507,0.525654535590501
108,508,0.693758595501103
108,518,0.5122388533446394
108,519,0.5137776038333637
108,522,0.5793140754511038
108,535,0.5673091563815543
108,552,0.5232039060881869
108,555,0.5906612116049583
108,560,0.5246843412044347
108,566,0.7943717045909902
108,570,0.7361391439770189
108,571,0.6691291212302872
108,573,0.5625532497789342
108,574,0.8506754728965454
109,140,0.5279286880984403
109,149,0.6976483309188712
109,150,0.5180651875803962
109,183,0.5768279025522468
109,184,0.7026765749005865
109,280,0.5031613698217291
109,389,0.51558580699857
109,390,0.5186040912697085
109,394,0.5284691325104269
109,446,0.5645297470856405
110,111,0.8092373052313007
110,123,0.5052375053353563
110,128,0.5778294272514962
110,171,0.6503987674717654
110,173,0.6076529312114677
110,180,0.5083149519948266
110,181,0.717587747421371
110,182,0.823183317195077
110,183,0.6241334097771875
110,185,0.7664837785602331
110,201,0.6013863836801228
110,228,0.5421633915156392
110,230,0.6128174340411051
110,231,0.5377009065314923
110,235,0.7257147033485556
110,237,0.6202754273485762
110,276,0.6728273196351355
110,305,0.6301914998574898
110,306,0.5448553804950699
110,311,0.5271673797973055
110,313,0.6388109909922223
110,323,0.5416236677674314
110,391,0.5925431688180984
110,392,0.7530544274451473
110,393,0.6346336914742541
110,396,0.5058453745398629
110,403,0.8416356150716542
110,404,0.513681894469118
110,405,0.5373713981053907
110,473,0.5743832903809077
110,475,0.5768182089262572
110,479,0.5622285605487922
110,520,0.5153523395881331
110,521,0.5435254384005646
110,522,0.5999350979545047
110,566,0.6792722972167028
110,574,0.6564302313188471
111,171,0.6039323786496158
111,173,0.5614707568685453
111,181,0.5691355188912672
111,182,0.6697461800530806
111,185,0.6925732023888974
111,201,0.5007580213862998
111,234,0.5735947997000985
111,235,0.5726546485017464
111,249,0.5567366989319901
111,276,0.5220193409808647
111,305,0.5656662130719279
111,311,0.5092450538941813
111,323,0.5901218756641099
111,392,0.6152753822018392
111,393,0.5293769623281815
111,403,0.7763095281397021
111,475,0.61691538677422
111,477,0.5043191363403294
111,520,0.5084144402487141
111,537,0.5590134859805187
111,547,0.5457939446972743
111,548,0.5207482970419982
111,566,0.5363675685415336
112,123,0.5503378500933728
112,128,0.5125247527787148
112,151,0.5457090193142711
112,153,0.6627953883295055
112,180,0.532210415155105
112,182,0.5524743872631742
112,183,0.554880687956159
112,184,0.5064701175135723
112,207,0.6387992931252803
112,228,0.5226945462107294
112,230,0.5409534899872573
112,231,0.6141661509670583
112,235,0.5894295714231783
112,237,0.6297580174435323
112,282,0.6632564823807484
112,283,0.609604818231632
112,286,0.5141303563025621
112,288,0.5282044006202135
112,291,0.6476328544746368
112,297,0.5715170691729673
112,298,0.6247742700937818
112,313,0.632049215409948
112,326,0.5060643955030157
112,357,0.629443013171112
112,360,0.6998358776354202
112,370,0.5814453932219402
112,372,0.5859291861063806
112,386,0.6447670428423062
112,390,0.5810401993477481
112,391,0.5138087932046298
112,392,0.5647561404094356
112,395,0.697848952590669
112,397,0.5842567128488286
112,398,0.688929923447874
112,404,0.8137901941412601
112,405,0.7008289637925926
112,416,0.5086597700302927
112,417,0.5087655004985626
112,419,0.5138535549746658
112,420,0.537948365879209
112,423,0.5417645092154696
112,446,0.6173589119949733
112,461,0.5250909284527785
112,472,0.5146921406227968
112,474,0.593355227530962
112,476,0.5878634342914152
112,478,0.6196281609788442
112,479,0.5929959820850418
112,480,0.5418569161911223
112,508,0.6588041061883557
112,555,0.5318621743335717
112,566,0.637963235386345
112,570,0.6405365927666384
112,571,0.6723649369063756
112,573,0.5291822935526501
112,574,0.6601881513681354
113,114,0.6868691594140331
113,122,0.5738055030890904
113,215,0.6376856000977631
113,238,0.612792259748348
113,241,0.5175682362658551
113,300,0.5276015624236823
113,304,0.5450592397774576
113,368,0.6114208335779967
113,399,0.6967503137222851
113,400,0.7672820979350256
113,401,0.5201202590616735
113,455,0.5090187402096975
113,468,0.5265184215534088
113,550,0.5110553214301683
114,118,0.5566432942199617
114,122,0.5069932463244711
114,238,0.5832044807338859
114,240,0.5443008800978449
114,241,0.5797576069458691
114,243,0.5123132937840763
114,364,0.630011066526606
114,368,0.5418514885702411
114,373,0.5395211748578148
114,380,0.5109380415987193
114,399,0.7210424995554059
114,400,0.6843620620632173
114,455,0.5437566768293525
115,122,0.5573158369107679
115,154,0.6804744118018178
115,188,0.5555323118344074
115,261,0.6456169052751405
115,331,0.5280131061832859
115,347,0.5461881509288367
115,359,0.5578059001817113
115,363,0.5428578137572447
115,428,0.5837566584193183
115,504,0.6020106902518617
115,559,0.5912666289271015
116,264,0.5070148834542487
118,146,0.5087291989579008
118,154,0.5496698228861905
118,334,0.5407001809887132
118,345,0.5186097383622764
118,364,0.6340896152308297
118,368,0.5556024917266034
118,373,0.5366622625073817
118,399,0.5150863634930699
118,406,0.5017060597745958
118,408,0.5500836515359846
118,443,0.537338276974166
118,545,0.5630170116985195
119,196,0.5055903230667396
119,197,0.5994697565065492
121,130,0.5234116617194132
121,200,0.552724919061272
121,203,0.6064070429992475
121,448,0.5899717620003688
122,147,0.5508752723165466
122,154,0.5313580000743845
122,246,0.5029660675112759
122,356,0.5625046985316017
122,396,0.5028765007244701
122,400,0.5967956482509121
122,417,0.5879466238876243
123,126,0.932775786511683
123,127,0.6007357163637305
123,128,0.5640235370674899
123,171,0.5223984880629812
123,179,0.7526839658489218
123,180,0.7931414176494754
123,181,0.5967976599110454
123,182,0.6522453360926059
123,183,0.7413114975055504
123,184,0.6099187245116573
123,185,0.562804681826913
123,226,0.570184243177915
123,227,0.6404620296587139
123,228,0.7660927587866527
123,230,0.7105085271226778
123,231,0.793681422249569
123,235,0.7751741984216514
123,237,0.8852079429638327
123,360,0.5162541691153847
123,392,0.5173745168256143
123,398,0.5100626865548449
123,404,0.5262679097676168
123,508,0.5112311375325342
123,566,0.5354893436379908
123,574,0.5475373481300833
124,267,0.504510513698581
124,356,0.5131389945520479
125,331,0.5441963669552765
125,337,0.7059526057108015
125,340,0.5205760022443455
125,417,0.5201323416223528
125,418,0.5605695261056038
125,422,0.5700922907172898
126,127,0.7005577128901616
126,179,0.7954614197225575
126,180,0.8458212641819851
126,181,0.5854732109501146
126,182,0.5735094611777211
126,183,0.7604430145938871
126,184,0.634201481173153
126,202,0.5469324655956367
126,227,0.5125021929191598
126,228,0.7525088986318719
126,230,0.5861784600680434
126,231,0.6800296156659232
126,235,0.7055240314291996
