Node1,Node2,Correlation
201,274,0.5218288973535108
201,276,0.6125325928986702
201,277,0.5550298744365945
201,283,0.5426345095812158
201,313,0.6242659191025893
201,323,0.5071173383605116
201,326,0.5461355624743846
201,329,0.5718521594159699
201,386,0.5016738917779351
201,390,0.5035989145605463
201,391,0.5799164381491337
201,392,0.6517236728960429
201,393,0.5566362764177298
201,395,0.5603181785309604
201,403,0.5786402638786754
201,404,0.5147344970837826
201,405,0.5298042747960323
201,414,0.5350843936901611
201,417,0.5247649578348845
201,448,0.5264037032256023
201,450,0.6173302147617169
201,474,0.5209962095718209
201,476,0.5273052268009711
201,478,0.520680818315632
201,479,0.6230602169383727
201,491,0.5002516967152028
201,492,0.5013994844125027
201,499,0.6918925216360957
201,502,0.5085311214694851
201,504,0.5359848170302687
201,507,0.5838437500534231
201,508,0.5397304328314145
201,516,0.550909827703948
201,518,0.5264447712374707
201,519,0.5713990336145225
201,520,0.5001434469821088
201,541,0.5041007056166111
201,560,0.5505823497774208
201,566,0.5551335602727165
201,571,0.5020629260280536
201,574,0.5560817364562005
202,231,0.5563640965309575
202,237,0.5330116018846713
202,498,0.5511568688789882
203,227,0.5182159295786114
203,272,0.5689442065668059
203,276,0.6132167548241969
203,277,0.578309976896538
203,283,0.5267498462615218
203,323,0.5132077221587883
203,403,0.5143126245167109
203,428,0.5028393867606639
203,450,0.5118505614525818
203,499,0.5427873174583588
203,500,0.6605724998077186
203,501,0.579946441445975
203,502,0.52608226165101
203,566,0.5147825659885419
203,571,0.5134724584392194
205,243,0.6789114751434848
205,246,0.6097493010597873
205,247,0.7887279121277412
205,249,0.5643989030427538
205,250,0.7002030079428465
205,251,0.5576410889749172
205,252,0.6288844288186588
205,322,0.527395949850505
205,375,0.5533385041353028
205,427,0.5731631383940727
205,430,0.5205640402634675
205,465,0.5552706265199907
205,481,0.5022628981196569
205,535,0.5386359345189868
205,547,0.575775487530538
206,217,0.5233802543881781
206,221,0.5439706538915715
206,229,0.7228979414433568
206,315,0.5655032718057837
206,399,0.5095326751308327
206,466,0.5051046628233024
206,509,0.5487653745349682
207,273,0.5135143578786354
207,282,0.7781727983029352
207,291,0.6265063036461515
207,297,0.5092084556710089
207,298,0.5494006778108567
207,303,0.5105798622624269
207,313,0.6121296937376239
207,326,0.5224441209752393
207,357,0.5427543288776472
207,386,0.5913320657594263
207,390,0.5011200033290605
207,391,0.6475471098138343
207,392,0.5900982546180803
207,393,0.5633770687256859
207,395,0.6536596036237647
207,396,0.5541095174012414
207,398,0.6098355761619167
207,404,0.6519360183848945
207,405,0.6520973795987174
207,416,0.6269271689451178
207,420,0.5985316734610331
207,421,0.5716175852832159
207,423,0.5900913780627606
207,467,0.5108354754400427
207,472,0.6119527720032352
207,474,0.6606880213320225
207,476,0.6979389281419517
207,478,0.6964074406646404
207,479,0.6204056644734197
207,508,0.627905134676716
207,519,0.6271559288712448
207,535,0.5117117496393215
207,566,0.5359952808010374
207,570,0.5192833677942769
207,574,0.5757856819380754
208,210,0.568426375556892
208,270,0.5562210622881811
208,272,0.6002939085563918
208,274,0.641123379945314
208,275,0.5598784811188056
208,279,0.5071150376026782
208,280,0.674789571695484
208,281,0.6435277906053688
208,299,0.532386249882365
208,302,0.5607875133601944
208,304,0.5297579945796541
208,313,0.5257363455574477
208,323,0.5823013990175165
208,326,0.6131550226108917
208,331,0.5857376390016189
208,350,0.527476872508618
208,366,0.5051364850186449
208,389,0.5368762506090086
208,396,0.531976122985252
208,428,0.5666190986127811
208,444,0.514843441814333
208,447,0.5217007690943336
208,491,0.5507049121631721
208,501,0.5140065385573039
208,502,0.5369174942031383
208,503,0.5277393701634774
208,508,0.5062766867164988
208,510,0.7004160402113726
208,511,0.5521031211768057
208,563,0.6420903168987108
208,564,0.6314184068178138
208,565,0.7124918920786787
208,567,0.64471023324168
208,568,0.6162206290937975
208,571,0.5576404433476613
208,572,0.7242442035490027
208,573,0.5291294763269851
210,272,0.6614010065642058
210,274,0.5583541806756643
210,275,0.5350939817041198
210,276,0.6175011817748881
210,277,0.58543186300363
210,278,0.545911330733125
210,279,0.7146235983635774
210,281,0.6395312163289488
210,283,0.5903952670266702
210,284,0.5356306612223515
210,285,0.5199441643025504
210,299,0.6362696982821132
210,313,0.6155191041213003
210,323,0.6220297615877536
210,326,0.5642970423708762
210,331,0.5122801762291417
210,386,0.5619851574271918
210,390,0.6018775583244861
210,392,0.5864616702641262
210,393,0.508984955265529
210,395,0.6577156621297885
210,398,0.6232450575194516
210,403,0.5652572868299848
210,404,0.6021114243897412
210,405,0.5693660665220633
210,416,0.5095300179838214
210,417,0.5526182045018324
210,428,0.5795201694034399
210,474,0.5392501311678521
210,476,0.5186226918802739
210,478,0.52169845988826
210,479,0.5768492275240404
210,491,0.5756918172032126
210,508,0.5154665590899814
210,511,0.622104043997511
210,552,0.5961691624636817
210,553,0.5492352937961635
210,563,0.5010289251558937
210,564,0.5106341725044409
210,566,0.6136875423670932
210,571,0.5946460740906413
210,574,0.5832841104743574
211,439,0.5086054645985176
211,512,0.5922435722693277
212,516,0.5010534139851623
213,262,0.5013418537342897
213,266,0.6316844771682021
214,216,0.5139718105369843
214,218,0.5809458267029317
214,425,0.5723793552928629
214,526,0.5970975684476144
216,222,0.5143565123592281
216,239,0.5137460922155574
216,460,0.5019268300486782
216,463,0.582008830214353
216,466,0.5170956131307616
216,509,0.5186548176134831
216,527,0.6042237903942937
216,542,0.5224490309408008
217,238,0.5429609741769204
217,258,0.5226703699231989
217,316,0.5835745726616722
217,462,0.6440343806678231
217,463,0.6991179100825862
217,527,0.5949437873801912
218,219,0.777936759747987
218,425,0.6073518693464092
218,469,0.520287887054276
218,528,0.5091952944057753
218,530,0.5831752936650785
219,425,0.5097398437586513
220,425,0.5609041105749101
220,526,0.5682291806047862
221,229,0.5134750670738414
221,280,0.5042970965636993
221,291,0.6324299943101008
221,437,0.5148106488749533
221,480,0.6185834093410394
222,239,0.7667933930003236
222,321,0.5206921047956676
222,425,0.5886880484106753
222,460,0.5218567197937799
222,464,0.5075096180918851
222,466,0.7192490706765138
222,495,0.539724083654577
222,509,0.6499611243180999
222,536,0.6988518093188679
222,542,0.5070646759481214
223,226,0.5028444712164443
223,268,0.5101639441738516
223,302,0.5264923914066671
223,304,0.5871844163038459
223,325,0.6055860241370485
223,399,0.5024623718096469
223,400,0.5134347302877785
223,406,0.5007285866442901
223,570,0.5094693567467118
224,270,0.5104506798355196
224,378,0.6353213118031309
225,226,0.5281134098483219
225,250,0.5885405297839534
225,325,0.508890587055194
225,361,0.5447320804786919
226,227,0.6574045447765842
226,230,0.5308161622570756
226,231,0.5156350448224074
226,237,0.5574343949552468
226,325,0.5768986849259705
226,479,0.50810485092875
227,230,0.8611646537822272
227,231,0.5804513286485725
227,237,0.5234627691742408
227,270,0.5578470517910237
227,273,0.6695692110168816
227,276,0.6030645818221811
227,277,0.5947588596683989
227,286,0.5477345930851535
227,306,0.6614798177551982
227,307,0.614847182741349
227,310,0.6966732618665527
227,311,0.6207454299564549
227,313,0.5326040439768175
227,322,0.5084930254978143
227,378,0.5040531922721443
227,392,0.5484469674840897
227,398,0.5774037081003869
227,403,0.528696047912004
227,413,0.5614116355516612
227,414,0.5594993648893593
227,479,0.6289350972359792
227,518,0.5922529248128983
227,520,0.5618921398450507
227,521,0.5149192725098872
227,566,0.6056577500348834
227,574,0.5031518229076096
228,229,0.6300922097659307
228,231,0.6554600771231145
228,235,0.6709018644017027
228,237,0.7936060770957298
228,480,0.5394588054750724
229,235,0.5423184336157358
229,237,0.5475069574903499
229,480,0.5494678117427352
230,231,0.6940660326179613
230,235,0.6437141231568111
230,237,0.6279754314303831
230,272,0.5461763142319207
230,273,0.6503500605032557
230,274,0.5213885883774323
230,276,0.6977463248900817
230,277,0.635184468055352
230,283,0.5296397111226236
230,286,0.6076946682532467
230,298,0.5121214855503645
230,299,0.5339545420242491
230,306,0.773090135739661
230,307,0.6761525089066723
230,310,0.7790234323557941
230,311,0.5928021990724497
230,313,0.7211890173434652
230,322,0.5826028305733055
230,323,0.5124419890707365
230,357,0.5054798217999312
230,375,0.6235296648399241
230,386,0.5636778788552996
230,390,0.5154416201909914
230,391,0.6341952991633741
230,392,0.7122024492035175
230,393,0.6024894672595252
230,395,0.6467160052755897
230,396,0.5561996626585382
230,398,0.669584188654198
230,403,0.6365291130112076
230,404,0.660154390971242
230,405,0.6461013274216407
230,413,0.63640995562017
230,414,0.6810386981843541
230,416,0.6501585065272661
230,420,0.5030137027719247
230,421,0.5283681367618237
230,465,0.6046719823013678
230,467,0.6123402067841225
230,471,0.5443317155503617
230,472,0.5473094172759905
230,474,0.5788323741271761
230,476,0.6384712414345443
230,478,0.6320250206160277
230,479,0.7649880077203804
230,504,0.5050335220743554
230,508,0.6482251727682887
230,518,0.7082842038958287
230,519,0.6809794189408493
230,520,0.601985221144723
230,521,0.5119347594025493
230,522,0.5232665260809455
230,535,0.6203668739499697
230,552,0.5477284422319372
230,566,0.7417034069930728
230,570,0.6371325366282
230,571,0.5344696968972843
230,574,0.7105236142792895
231,235,0.6994505231518438
231,237,0.8211669641660003
231,313,0.5141275028215536
231,395,0.5159410620917632
231,557,0.5131997552058982
231,574,0.5314791310445183
234,235,0.5551587890436505
234,399,0.5907694776781043
234,401,0.5595280870690061
234,475,0.6437297265207974
235,237,0.8163799863015646
235,272,0.5010920430362282
235,276,0.5812612814615913
235,313,0.6561780909075545
235,323,0.5021982091672427
235,391,0.5758729590681618
235,392,0.6381911089890425
235,393,0.6504002255796056
235,395,0.6024502743670828
235,396,0.57900292329662
235,403,0.6392058897039828
235,404,0.558092532802082
235,405,0.6664967008505909
235,416,0.502267577450446
235,467,0.5645933645047335
235,476,0.5248580732710124
235,478,0.536565685183858
235,479,0.6248782433980928
235,508,0.6988607950187579
235,566,0.5749063177160197
235,570,0.536172842105033
235,574,0.7132711441412454
237,395,0.5068187282081122
237,403,0.5147166847592459
237,404,0.5055238276798873
237,405,0.5166518087671556
237,480,0.5154806402359641
237,574,0.5708883020317946
238,462,0.5003283045436281
238,509,0.5105888522576888
238,527,0.5143998915977941
239,425,0.5785277804864283
239,451,0.5019166228945933
239,460,0.546420001409774
239,464,0.5809805700430585
239,466,0.7071801500425293
239,509,0.5728565542525601
239,536,0.6179317752712339
240,241,0.5688071045474131
240,537,0.5038485543428834
241,252,0.5108509502736212
241,396,0.5023110752510449
241,541,0.5244284228549998
243,247,0.7229444789387786
243,250,0.5735438852252376
244,545,0.5101702592167335
245,288,0.5138501270348745
245,291,0.568540954442182
245,297,0.5631135140523784
246,247,0.5974574947264158
246,250,0.5174636846245473
246,251,0.5674360317397231
246,322,0.5528692689961833
246,375,0.5590200904103328
246,418,0.5241090155589684
246,422,0.5077840411772419
246,465,0.5037684694001668
246,481,0.5211397931612131
246,491,0.5618298103287488
246,514,0.6055175239517382
246,535,0.6026533931819156
246,549,0.5279760280296113
246,550,0.5013140611601493
246,552,0.536675788662166
246,573,0.5082976543065723
247,249,0.5052876518771742
247,250,0.7634603161620866
247,251,0.525993316782662
247,252,0.5652948969913415
247,285,0.5051409239549224
248,251,0.686064035123287
248,546,0.6163469895712074
249,251,0.5576700912307417
249,252,0.9218841899645852
249,255,0.5241024714334496
249,311,0.6355285042875894
249,375,0.5971050221832145
249,427,0.6247482202525964
249,430,0.5213309144475505
249,433,0.543889862012865
249,485,0.5314861675486284
249,488,0.6233883104492777
249,514,0.5892799739028275
249,517,0.559156889865429
249,520,0.5839050758561611
249,537,0.6744823674235341
249,538,0.5417985633412353
249,539,0.5881816610897895
249,540,0.5993356488598143
249,541,0.5472552792934072
249,546,0.6043231042308124
249,547,0.9385718385870432
249,548,0.8355032572542418
249,549,0.7730589411673428
250,254,0.5407579466788599
250,285,0.5413781498349863
250,491,0.5619255464389071
250,493,0.5255482667636372
251,252,0.6030969138076585
251,465,0.5100372416133957
251,514,0.5342590970893125
251,539,0.5692708169751941
251,546,0.516337378595442
251,547,0.6135343647575637
251,548,0.5564058631753753
251,549,0.7539777705530786
252,255,0.5240784340950143
252,311,0.6223083485490792
252,375,0.6431449292953657
252,393,0.5178266997131585
252,396,0.5038952242676736
252,403,0.5207879707301821
252,427,0.6739131998841956
252,430,0.5984190843551863
252,433,0.5792414757787697
252,465,0.528357175742975
252,467,0.5041482203273727
252,488,0.6799968562332401
252,491,0.5208151414756252
252,514,0.6723710012297828
252,517,0.5851163828234435
252,520,0.6042082690148532
252,537,0.6096311671072829
252,538,0.5245679953921168
252,539,0.5635228967456157
252,540,0.6345039750358554
252,541,0.6155861710385966
252,546,0.5598888824593694
252,547,0.9447420340341636
252,548,0.8491073380105598
252,549,0.8199160544503743
252,552,0.6031847578742685
252,566,0.501634275656845
254,255,0.6790855406074622
254,257,0.6064720641689503
254,267,0.5030671326767256
254,493,0.5179595804386224
255,263,0.5089985023931601
255,551,0.5214076402146601
256,257,0.5101925635283132
256,437,0.5473563438891831
256,497,0.5024239612170865
257,259,0.5613745165934364
257,263,0.5026593599636094
257,267,0.5395882624670845
257,437,0.5649444941458387
257,440,0.514286201854131
257,495,0.5129990474141926
257,569,0.5423794328634866
258,259,0.5596092891898459
258,260,0.5000868865794882
259,266,0.5185752842971362
259,440,0.5995748646996367
259,495,0.5279583180670129
260,557,0.5072124199640703
261,262,0.654399245638159
261,323,0.5370862151461093
261,326,0.5266845902665934
261,331,0.5065060578453434
261,347,0.5045576589307926
261,359,0.5455689457005631
261,363,0.641760869111303
261,396,0.5049460527089082
261,417,0.5568397065372893
261,428,0.6137940720352985
261,448,0.5996226392165992
261,449,0.5575499908524939
261,450,0.6078877868555124
261,491,0.5367799472021284
261,499,0.6666884775968596
261,500,0.559684348790944
261,501,0.5670839080451934
261,502,0.6779454592010281
261,503,0.6035355588336087
261,504,0.5890532373343824
261,507,0.56570577775664
261,515,0.5042355872470328
261,516,0.5062681632326507
261,541,0.5472436154440615
261,558,0.5582754137919135
261,559,0.5563621325927122
261,560,0.6165018793323598
262,267,0.5086916555586511
262,356,0.5009877372563402
262,359,0.5716939806354757
262,363,0.6183045473562111
262,365,0.524593706035887
262,367,0.523919541803588
262,373,0.5032248870685563
262,498,0.5098677950039366
262,499,0.549310420800356
262,500,0.5961966406519212
262,502,0.6142424120651347
262,503,0.5991862724156217
263,267,0.641759908611165
263,366,0.5034538371711409
263,437,0.6311095130340256
263,493,0.5010172685506352
264,280,0.5071778178745961
264,409,0.5119812179952132
264,506,0.5331915695923409
264,559,0.5431808623667667
264,572,0.5139541360297898
265,271,0.5207150415459164
265,285,0.5324584940121041
265,299,0.5282805800137685
265,504,0.5737291636595034
265,556,0.5366740814028409
265,559,0.7125382962753277
265,563,0.5386045941056806
265,564,0.5196846047064965
265,567,0.5160410070537897
267,345,0.5107826773899276
267,359,0.5074086849474859
267,366,0.510268891370405
267,367,0.5727405785978117
267,437,0.6560793003653298
267,496,0.5286407062266836
267,497,0.5764801494760228
267,498,0.5088724717514814
267,503,0.517940444653153
268,269,0.6112129921957826
268,270,0.7193591885742704
268,271,0.6418726694244473
268,285,0.5523235034293905
268,293,0.509478866797032
268,302,0.5725276487181463
268,304,0.6402790612291469
268,561,0.6728211570782886
268,563,0.7087021943764948
268,564,0.6677810954656727
268,567,0.5531321830747349
269,270,0.8013925544411602
269,271,0.8391906747292157
269,275,0.5374178621880324
269,284,0.5043668486919745
269,319,0.5405530970726077
269,332,0.5357592526388805
269,426,0.5363087109983266
269,434,0.5053367557717364
269,532,0.5771181282485561
269,561,0.6793476034310826
269,562,0.6965261821459228
269,563,0.5157603719249182
269,564,0.6807650104416646
269,565,0.5033957332209927
269,567,0.5501652414804941
270,271,0.8578333906657523
270,272,0.6804859239332178
270,273,0.6329702551753087
270,274,0.6990096973368652
270,275,0.57623633451916
270,276,0.504296502262576
270,277,0.6220811456612684
270,283,0.5355494441795842
270,284,0.5707704933492758
270,285,0.6059411046664638
270,299,0.6470197255485658
270,307,0.5111490563390215
270,326,0.5212204814980832
270,398,0.5396193433150903
270,410,0.5000401716153785
270,428,0.5699138693706391
270,510,0.6136404008944016
270,561,0.593514416050782
270,562,0.614868383527037
270,563,0.8129827295122183
270,564,0.8174475740691329
270,565,0.6532294157454299
270,567,0.6917265796351214
270,568,0.52544623662049
270,571,0.6605480096452505
270,573,0.5674926441287785
271,272,0.5548929348281685
271,273,0.5855380041294569
271,274,0.7242558222500606
271,275,0.7242806509553189
271,277,0.6611432944428446
271,283,0.5098069030152047
271,284,0.6003123821107614
271,285,0.6580071840028249
271,299,0.6395245285202593
271,307,0.6014666007098748
271,310,0.5096209327584734
271,340,0.5047464803210614
271,354,0.5480209105793763
271,398,0.5201724097907335
271,410,0.5139918937803136
271,428,0.6056587718424639
271,434,0.5603238521711604
271,505,0.5595454838973487
271,510,0.5789582649803271
271,532,0.6307871261865449
271,561,0.6236945886434371
271,562,0.7177817370237451
271,563,0.7041569257671931
271,564,0.8221674511103921
271,565,0.6830998670208673
271,567,0.7683522411248513
271,568,0.6077726148196887
271,571,0.6318703755113672
271,573,0.6244606840316751
272,273,0.6521112510177425
272,274,0.8441375059087514
272,275,0.5138987352695589
272,276,0.817708838871752
272,277,0.8017933007264083
272,281,0.5563542823846538
272,283,0.8137124680577047
272,284,0.5191115753680581
272,299,0.783103383700208
272,303,0.5830398580607814
272,306,0.5074877227907392
272,313,0.7772274988791146
272,318,0.5070280048959693
272,323,0.7103844320751873
272,326,0.7287500550206679
272,330,0.6630783164463764
272,331,0.6592325342431242
272,360,0.5401990981646834
272,375,0.5742225919892748
272,386,0.5062951079971919
272,390,0.5703676815284959
272,391,0.5335867304605265
272,392,0.693467860190897
272,393,0.5952769210726067
272,395,0.695220962741442
272,396,0.5604324636350739
272,398,0.6818388097421493
272,403,0.7106084471633146
272,404,0.6786165566623726
272,405,0.6445180897496331
272,416,0.5155039940485534
272,417,0.5482574135357823
272,428,0.6416255639572933
272,467,0.5770669631260072
272,479,0.6271020077382647
272,491,0.5265459102661771
272,501,0.5017586908723741
272,504,0.5585912246707636
272,507,0.5261169471529132
272,508,0.604724417685848
272,510,0.591641241896666
272,552,0.5730325250555762
272,553,0.5289817436534441
272,560,0.5581165782850371
272,563,0.660944509265795
272,564,0.6437094052454558
272,565,0.646252650728344
272,566,0.7764320147912969
272,567,0.5642622446303723
272,570,0.6091139114869258
272,571,0.806121264999869
272,573,0.6091703946431982
272,574,0.7568447305855394
273,274,0.6946036576044318
273,276,0.7100778739945566
273,277,0.8048206052436839
273,282,0.5137879182883073
273,283,0.630824073326549
273,286,0.573753051226274
273,299,0.607468183350228
273,306,0.627062490408606
273,307,0.6506744523118952
273,310,0.6666248689869392
273,311,0.6095787034269365
273,313,0.584016832069597
273,322,0.5533483327236886
273,375,0.5174369379710532
273,391,0.5109032041388926
273,392,0.5941525276103212
273,398,0.669257691160261
273,403,0.5747721641333073
273,404,0.597626362860565
273,413,0.5123110861895058
273,414,0.5077746161938265
273,479,0.6366545907163289
273,518,0.5964212243121023
273,519,0.5056231093489866
273,520,0.573327415218942
273,521,0.6046888837361443
273,532,0.5087697967473878
273,535,0.5347825500124721
273,563,0.5105864939301555
273,564,0.5887859977011133
273,566,0.6357743224596478
273,567,0.52252455359813
273,570,0.5329529798751003
273,571,0.5965725691883521
273,573,0.6172022494747149
273,574,0.5399065170134698
274,275,0.6331130822716005
274,276,0.7312164713642012
274,277,0.8225962159061447
274,280,0.5414893880733046
274,283,0.7744914714859266
274,284,0.5419861243405637
274,285,0.5265255884720281
274,299,0.7446727495307853
274,303,0.5618044472515493
274,313,0.6466017978495301
274,323,0.6736908567449094
274,326,0.6833061020538151
274,330,0.6554831734642441
274,331,0.643345021969823
274,360,0.5733734007854616
274,375,0.5263527146727204
274,391,0.5057345185032937
274,392,0.5953474857145913
274,393,0.5369137321813592
274,395,0.5875496859741496
274,396,0.5082722644415664
274,398,0.6538708991070041
274,403,0.5917313548560647
274,404,0.5969611880897431
274,405,0.5247993863803438
274,428,0.6437808239000055
274,467,0.5465252225443816
274,479,0.5406605585700074
274,491,0.519541670317014
274,502,0.5069890063842797
274,504,0.5434886400037185
274,508,0.5316382458383537
274,510,0.6554125562380358
274,552,0.5223894711746604
274,559,0.5407503936443327
274,563,0.6522927966589079
274,564,0.7188462934425617
274,565,0.7738865375050957
274,566,0.6923636988068289
274,567,0.7128426111201378
274,568,0.5422189151362995
274,570,0.5328143928758435
274,571,0.7956339127672682
274,572,0.5889616756890547
274,573,0.6903517489994868
274,574,0.6647023603407778
275,277,0.5903606971182968
275,278,0.6552233982616836
275,279,0.5734307477868469
275,280,0.6388037443901208
275,281,0.5019776235237629
275,283,0.5343710854904166
275,284,0.7169772156817679
275,285,0.552047774914146
275,299,0.5868907009236684
275,331,0.563500781413913
275,340,0.6131794697135359
275,353,0.5159440466377975
275,354,0.5758704422909903
275,360,0.5349020350845096
275,411,0.5084771961445878
275,428,0.679429810702467
275,429,0.5327345047223137
275,442,0.5323711193047853
275,444,0.5155911392668664
275,445,0.5016877313993099
275,448,0.5154209141889369
275,449,0.566263458680444
275,491,0.5267499067224869
275,510,0.5215241197440906
275,532,0.557531263880372
275,562,0.6318225661379908
275,563,0.5318087668524185
275,564,0.6547135842495073
275,565,0.6758443834644337
275,567,0.7014007488672624
275,568,0.834045861420528
275,571,0.5779585217459993
275,572,0.6131946168711256
275,573,0.6886423336200571
276,277,0.8945989367558651
276,283,0.7558959539418812
276,299,0.6907951558901437
276,303,0.5129971236992699
276,306,0.7438422464873978
276,307,0.5632756370744545
276,308,0.5675184780395961
276,310,0.7010938189111524
276,311,0.6014277178291654
276,313,0.8829528255103715
276,322,0.6535131760163826
276,323,0.6785239802108307
276,326,0.682432235518205
276,330,0.5410213945277911
276,331,0.5583690648032292
276,357,0.5194687249125566
276,375,0.6795720126640146
276,386,0.5926923406676596
276,390,0.6264036517738016
276,391,0.6997147118618053
276,392,0.8233699656498263
276,393,0.686251884641903
276,395,0.7495678469350969
276,396,0.6596059725724033
276,398,0.7030084339284758
276,403,0.8308379990775924
276,404,0.7184296176330042
276,405,0.7310478722700383
276,413,0.5069594148924892
276,414,0.6644647657503012
276,416,0.6484521908311123
276,417,0.6054385363882775
276,418,0.5336680671924279
276,420,0.500992172200135
276,422,0.5298208842553631
276,423,0.5042876472778828
276,428,0.6117845776751117
276,450,0.564348908964202
276,465,0.5391991779800596
276,467,0.6213017343799627
276,473,0.5060529139673994
276,474,0.6025091452585986
276,476,0.6324565246457569
276,478,0.618461642350774
276,479,0.8184141691965656
276,491,0.5959555925873526
276,499,0.5422670213951442
276,501,0.506062311444304
276,502,0.5355772529669952
276,504,0.5971546591965613
276,507,0.6070251389271992
276,508,0.6931280197231203
276,518,0.6599724548096781
276,519,0.6569713432562868
276,520,0.6225179085482863
276,521,0.5101215206525413
276,535,0.6853137383304642
276,538,0.509133997483216
276,552,0.6167426750267728
276,560,0.5846135928921224
276,564,0.5278613449937269
276,565,0.5143501823006913
276,566,0.8364969695703308
276,570,0.7149694858150517
276,571,0.7051410837758373
276,573,0.5960455854692877
276,574,0.8176003200534251
277,283,0.8130541855328258
277,284,0.5694358854003092
277,299,0.7420145183584489
277,303,0.503078567651457
277,306,0.6870602122742607
277,307,0.6390455802723715
277,308,0.506038343445144
277,310,0.6864379803421896
277,311,0.5476433131144176
277,313,0.7345831611641435
277,322,0.59847961576078
277,323,0.615240456477457
277,326,0.6539858682018569
277,330,0.5685042349778853
277,331,0.5152950701755664
277,357,0.5525796534224965
277,360,0.5428929672595175
277,372,0.5726600785549378
277,375,0.5790890274807423
277,386,0.5500328381693342
277,390,0.558830542085183
277,391,0.5729923705393325
277,392,0.7047790554720372
277,393,0.5841004619677838
277,395,0.6513640238175474
277,396,0.5078064737346848
277,398,0.734236640167846
277,403,0.703413411925501
277,404,0.7005108307800062
277,405,0.6410148724205764
277,413,0.5515900043602243
277,414,0.5769253417296119
277,416,0.5147591190151098
277,417,0.5015320951763352
277,418,0.5130059069045019
277,428,0.6217274428572839
277,439,0.5235381413064067
277,450,0.5505751836353998
277,467,0.5066884595856838
277,474,0.5130292669969705
277,476,0.5332583777585344
277,478,0.5179592658470716
277,479,0.6993830209670426
277,491,0.5057192964075752
277,504,0.5550454177657684
277,505,0.5961619020384915
277,507,0.5697889151553123
277,508,0.5638086412220573
277,518,0.6113301447510712
277,519,0.5595130959486351
277,520,0.507463766240284
277,521,0.5099177093680454
277,535,0.595160970503575
277,552,0.5463299072558836
277,553,0.556848389037012
277,560,0.5056600291440136
277,563,0.5194239175454275
277,564,0.6183583465880693
277,565,0.5703322883790821
277,566,0.7665995140676964
277,567,0.6138801787776973
277,570,0.6757748776155564
277,571,0.7891907894050678
277,573,0.6920730954201487
277,574,0.7124000867975896
278,279,0.689741341411697
278,284,0.5466836519742685
278,343,0.5979978679634989
278,349,0.5351993249288919
278,354,0.5581430268568496
278,428,0.5086340979795326
278,442,0.5840604072947212
278,445,0.5518582799887313
278,449,0.5527557355584453
278,511,0.5419540005296275
278,568,0.6300002459662667
279,280,0.5953975939376457
279,281,0.6533922650005631
279,284,0.5304902639265268
279,299,0.5882354229808652
279,323,0.5398637753925757
279,343,0.6570992471347625
279,350,0.5155604615821855
279,354,0.5013743752973012
279,360,0.5084174678002715
279,389,0.5427279550188272
279,390,0.5631830219019319
279,395,0.5351164102568092
279,398,0.6003237696075178
279,404,0.5216578516848553
279,428,0.5357261479027032
279,441,0.6346926996731476
279,442,0.5809936107786452
279,444,0.5564930079364963
279,446,0.5936094102512354
279,511,0.686669622892995
279,555,0.5040909855984035
279,568,0.5137178327807801
279,569,0.5644602527753952
279,572,0.5824420347424691
280,281,0.6061865833824436
280,343,0.5029440240525723
280,356,0.5491809077913651
280,360,0.516045329833112
280,361,0.5396300347702842
280,365,0.5418308277361835
280,366,0.5617423307919079
280,389,0.5876935023119662
280,428,0.5033481680497813
280,437,0.516035709840632
280,444,0.6296103980813696
280,445,0.5276790151440398
280,446,0.6256201833162784
280,510,0.6100254149956646
280,511,0.514719395658499
280,565,0.5943205390026778
280,567,0.5914728660957541
280,568,0.635857925344817
280,569,0.5473207670204587
280,571,0.5086644567299841
280,572,0.8172556226435319
280,573,0.5514787365653319
281,283,0.5379526571378516
281,284,0.5664366370989113
281,299,0.5442722397130372
281,302,0.536374989747054
281,313,0.5329847171562865
281,323,0.5923120307908986
281,326,0.5032648024493018
281,343,0.5595853009872743
281,350,0.5758439014967311
281,389,0.5730124471869006
281,390,0.5124979191327069
281,392,0.5079637008759865
281,395,0.5871364212797955
281,398,0.5026241812802329
281,404,0.5000038209019679
281,428,0.5243781449541692
281,442,0.5205229803455839
281,444,0.6057070334257104
281,445,0.6220820526546625
281,446,0.5104340328652545
281,447,0.5925018261032472
281,479,0.5007862194050404
281,510,0.5170955679405783
281,511,0.5565869989112349
281,568,0.5630118177968543
281,569,0.5852034758268243
281,572,0.6111373771338633
281,573,0.5308960753420722
281,574,0.5018929282442004
282,291,0.609189759155483
282,313,0.5526042626322767
282,370,0.5049399621576118
282,391,0.5293081295925496
282,395,0.5624545998238637
282,398,0.6448041116116076
282,404,0.6316895554603941
282,405,0.6107077735072891
282,416,0.5591699275427435
282,472,0.5080542430774642
282,474,0.5574978294416741
282,476,0.6067214641879375
282,478,0.605601453354068
282,479,0.5266912306387675
282,508,0.5362060041039128
282,566,0.5430994963186021
282,570,0.5440038023354055
282,571,0.520223290728842
282,574,0.5639042751747203
283,284,0.6493929834081607
283,299,0.7205403043030754
283,303,0.534683643018364
283,306,0.5428564880733718
283,308,0.5008677529900374
283,310,0.5114280251032602
283,313,0.7153732800863585
283,323,0.6003170125916436
283,326,0.6690621869103867
283,330,0.6299044678895833
283,331,0.5446692189911746
283,357,0.5236381034070656
283,360,0.595665148037974
