Node1,Node2,Correlation
67,126,0.6774597086879225
67,127,0.5088543244013963
67,140,0.5576995093074381
67,144,0.5008265565690403
67,149,0.5814033649553079
67,150,0.5799281007603817
67,151,0.5678895492626145
67,153,0.679978133085892
67,171,0.548102142446536
67,179,0.5161699643789394
67,180,0.6416450640582645
67,181,0.5197118433810469
67,183,0.7895347260652096
67,184,0.7418683433029715
67,185,0.5292505101355384
67,186,0.6907075038225668
67,202,0.6133818294816362
67,210,0.5674765083740939
67,227,0.68989064424649
67,228,0.5923921556558814
67,231,0.7021843283939351
67,235,0.5435700873666683
67,237,0.7712531194039309
67,283,0.5924742378589425
67,285,0.5078825170973699
67,353,0.52839045650263
67,360,0.6472437017297186
67,370,0.5906079871656021
67,371,0.5043406002870816
67,372,0.6190917146958035
67,386,0.5623060396202925
67,389,0.5227880813368339
67,390,0.6812242528345521
67,397,0.7277925395174761
67,398,0.6320665032500675
67,404,0.6217933954866085
67,446,0.6986007329138729
67,571,0.5742994891706821
68,72,0.5508700978274236
68,77,0.5159476457657409
68,78,0.5124364006448983
68,131,0.5145482461406105
68,133,0.598642118127247
68,270,0.5030150407765809
68,271,0.6283330281171106
68,275,0.5662800054704074
68,325,0.5018201184355172
68,352,0.5048312368796237
68,355,0.6685188326965575
68,358,0.5828712475016431
68,363,0.5400049122299627
68,365,0.5023689216626355
68,367,0.52177455859511
68,406,0.5245282765970576
68,426,0.5937484112303746
68,428,0.5203580383155583
68,563,0.5838273220539315
68,565,0.5064415445753341
68,567,0.6420956034369019
68,568,0.5414293622023462
69,71,0.577167250086767
69,152,0.6262208839927473
69,267,0.5322392188591459
69,354,0.554030314467054
69,369,0.5246982289859877
69,424,0.5681769814003729
69,447,0.50327492837637
69,449,0.6244333055966876
70,85,0.5618222938394996
70,86,0.6231086891498391
70,89,0.5166993190945902
70,102,0.5717084727176381
70,124,0.542370039952369
70,156,0.5680490423269651
70,157,0.5639655993262883
70,162,0.5054239594669456
70,169,0.6627739484631486
70,176,0.5879428181134209
70,189,0.5268254282073709
70,213,0.5046692076025641
70,216,0.5891191133596513
70,217,0.5279548525814323
70,221,0.5546162719268323
70,222,0.6803025648347889
70,225,0.5657642892942015
70,239,0.6028031323654542
70,257,0.528661314439452
70,267,0.5141690032554825
70,280,0.5839685366555151
70,321,0.5340976598246135
70,325,0.5038060520967013
70,354,0.5410485587649201
70,356,0.5595746164795732
70,359,0.5747886817192267
70,361,0.6615201567453969
70,362,0.51386333001786
70,363,0.5509152772288209
70,365,0.676685362284711
70,366,0.5924691926057185
70,367,0.559961437137145
70,373,0.6500597227467971
70,394,0.5635006340585277
70,425,0.6157537451972347
70,462,0.559584141678885
70,463,0.5624618171313281
70,464,0.5225945689339161
70,466,0.6187098194633754
70,509,0.5720033392541374
70,527,0.5677176149482499
70,528,0.5644654519480828
70,536,0.5837123767435161
70,568,0.5035265010953432
70,569,0.6413969521370103
71,77,0.5015994533726056
71,125,0.5079826288525807
71,133,0.5575348188698325
71,149,0.5841631788780773
71,150,0.6482019904357933
71,155,0.5468729695510737
71,203,0.5257238774240217
71,208,0.6232112713439573
71,210,0.6441758687002151
71,226,0.5023878088539694
71,261,0.5311176237161973
71,262,0.5156162620776951
71,267,0.538480164092185
71,270,0.5064400235012648
71,271,0.5060462047392725
71,272,0.5059315946217706
71,274,0.524208157390187
71,275,0.5505080611816475
71,278,0.5141213143980584
71,279,0.5585355901011253
71,280,0.574220820748262
71,281,0.5645676867415511
71,284,0.6292633158771416
71,285,0.5742208203140672
71,299,0.5224000743034802
71,323,0.5926444979526237
71,331,0.7077168736586562
71,334,0.570984697409851
71,341,0.5919660685679121
71,344,0.5179605252728378
71,345,0.5088356059632392
71,350,0.6426718151982522
71,354,0.8015397300435808
71,356,0.5177303155530067
71,358,0.6992739773850044
71,359,0.5253960868108788
71,360,0.5788390931473666
71,361,0.6899157868971382
71,363,0.5462194243444082
71,365,0.5315342050519891
71,369,0.6701686770766729
71,384,0.5082328701295519
71,389,0.5567132366994031
71,406,0.5792343190731583
71,408,0.5379226830701812
71,409,0.5393896190417186
71,428,0.7404045984672627
71,442,0.5957188218258397
71,444,0.5650620970524837
71,445,0.6663871293388751
71,446,0.5799919583607243
71,447,0.7550539236984095
71,449,0.7201296332146886
71,502,0.5648854900869691
71,503,0.6233091736785198
71,510,0.5149393946084202
71,511,0.6394334648114418
71,563,0.5512030756440308
71,565,0.6181240813233244
71,568,0.6001932127605106
71,572,0.5479554747094811
72,115,0.5305877827441545
72,261,0.5272301557782249
73,74,0.5816094626068425
73,76,0.531858086320241
73,79,0.5274825926224307
73,80,0.7184788098697941
73,87,0.5321209862543003
73,98,0.5591245009816255
73,104,0.5137044455959573
73,109,0.6107707379075833
73,153,0.5347640343058876
73,184,0.6497027870026947
73,186,0.5984015119443513
73,266,0.5325002410250735
73,275,0.5857737005686298
73,280,0.5288055804182991
73,353,0.7526166519884204
73,360,0.5397990817291451
73,362,0.5968685035176408
73,370,0.5185390514292653
73,371,0.5520163104085544
73,390,0.5176417916184539
73,394,0.5159880148964127
73,397,0.5182310799297917
73,446,0.5305476259858847
74,78,0.5366093283608059
74,80,0.5987916700637884
74,104,0.5170941456644841
74,109,0.7060649806097742
74,133,0.6038800397294563
74,149,0.6251619423136906
74,150,0.5855289565301475
74,152,0.5296898444740158
74,186,0.6732354971871223
74,219,0.5441529177406188
74,227,0.5070533302614073
74,271,0.5076400102934272
74,285,0.506868389362096
74,446,0.5755666670801661
74,572,0.520770886857563
75,76,0.6293878023429722
75,79,0.7548385300880063
75,80,0.7299929277630484
75,84,0.8358247401432112
75,88,0.5329417668529666
75,96,0.6067866065462263
75,99,0.5582831862214054
75,101,0.6130723784263039
75,105,0.8282720896449041
75,108,0.6803639973532544
75,109,0.6536653189837832
75,112,0.7024441697021041
75,123,0.7334585311853717
75,126,0.7405811158983734
75,127,0.5381214106409492
75,140,0.5727451208734082
75,144,0.6541999485686313
75,149,0.5799114876932936
75,150,0.5311958283504503
75,151,0.5785372087286244
75,153,0.7713381641975222
75,171,0.5420071715932108
75,179,0.6384611818118333
75,180,0.714017353110453
75,181,0.6575559791585932
75,182,0.5866837819696814
75,183,0.8124152378002053
75,184,0.7169860982271659
75,185,0.6509144448791299
75,186,0.6157918227667433
75,198,0.5323237516945463
75,199,0.5304943987539986
75,202,0.7082439077907402
75,207,0.5213528146983799
75,210,0.6352935062446211
75,227,0.6758138430256789
75,228,0.6261821363034739
75,230,0.5347558170918975
75,231,0.6752043519828274
75,235,0.612456386075599
75,237,0.8382795379992213
75,274,0.5405943190116909
75,281,0.51819471845008
75,282,0.5349915911163787
75,283,0.6312729293714149
75,284,0.5189722015148218
75,285,0.5485884151291597
75,323,0.5638154070307276
75,353,0.5576370863957231
75,357,0.5803200786588029
75,360,0.8113030196177714
75,361,0.5054152248806776
75,370,0.7324039567325721
75,371,0.6465179987809173
75,372,0.7484859749399707
75,386,0.6693820726363585
75,389,0.5910973410564115
75,390,0.7159977489367836
75,392,0.5640468071175869
75,395,0.6849335751358274
75,397,0.7094226310758711
75,398,0.7533963692439345
75,404,0.8161009027117986
75,405,0.644813046721692
75,437,0.6000634538213968
75,446,0.7734487188164216
75,478,0.5136398862067577
75,480,0.5432464715462889
75,511,0.5465599601918718
75,566,0.5840025804388184
75,570,0.5378089554961824
75,571,0.6816474184758518
75,572,0.5096043471450725
75,573,0.5059735779005482
75,574,0.6464987169271187
76,79,0.7338964611239422
76,80,0.6994201626092703
76,84,0.6808524566274091
76,105,0.6223813596257038
76,108,0.683475622184163
76,109,0.5692838744523238
76,140,0.5831050442415997
76,144,0.6005475264532604
76,151,0.5693913443911678
76,153,0.762121869597746
76,181,0.5135334408574989
76,183,0.6122150304840254
76,184,0.6328567303026281
76,185,0.604152112444113
76,186,0.5843038773646764
76,231,0.5001363614472213
76,237,0.5128516135135431
76,283,0.684431439402655
76,284,0.530214472131827
76,353,0.5544972834995646
76,360,0.6475020658092228
76,370,0.6484167853630374
76,372,0.6427310093570223
76,385,0.5143110122991078
76,386,0.5018725398066043
76,390,0.5251709142106492
76,395,0.5130901690418325
76,397,0.5856303310534454
76,398,0.5237754572835407
76,404,0.6363973164110533
76,571,0.5645157379484901
76,574,0.5475969148337104
77,78,0.6085313236132187
77,85,0.6805719786319598
77,101,0.5485082890511406
77,112,0.503321353302388
77,115,0.5140928220116193
77,117,0.5763367151971315
77,133,0.5138731848936829
77,155,0.6499917821533567
77,189,0.6412485174170172
77,208,0.5544446398354698
77,221,0.7017123761899957
77,222,0.5114074367060041
77,225,0.5533167069073183
77,261,0.5016428765583077
77,262,0.6375908137588238
77,264,0.6333704776670207
77,266,0.6005284606188477
77,267,0.5988210015620167
77,280,0.620481754794363
77,354,0.5453144251074956
77,356,0.6510937469039723
77,359,0.6826257551733188
77,361,0.6344571246872343
77,363,0.7023784052337536
77,365,0.6110340961218256
77,366,0.5999683846157645
77,367,0.6194510975431377
77,369,0.5018049026076709
77,371,0.5482105843130959
77,373,0.5316470993592098
77,384,0.5124320781277619
77,406,0.5359629863812932
77,409,0.601178332642641
77,428,0.5790697310521834
77,446,0.5052071759489118
77,449,0.5358009584421715
77,502,0.5568687987156739
77,503,0.6450543733326829
77,506,0.542122458064459
77,510,0.613683462424189
77,511,0.5109268289602368
77,567,0.5283363278498714
77,572,0.6011015975677244
78,85,0.5137059047992113
78,117,0.5981971411960832
78,133,0.567798530217236
78,149,0.5330982651933593
78,155,0.5835538437518558
78,208,0.5869893803373673
78,264,0.6480725213476032
78,266,0.5278295273632367
78,271,0.5225026767185629
78,275,0.5158323630078544
78,279,0.5038650872593539
78,280,0.5873664894459977
78,363,0.5556990241640194
78,366,0.5486624886140797
78,369,0.5658048653591916
78,408,0.5174267775487981
78,409,0.5159348588423646
78,428,0.537755701804839
78,503,0.5101373463077882
78,506,0.510461598233234
78,510,0.5591664160459956
78,565,0.5070299568314645
78,572,0.6523974233327638
79,80,0.6809680024185223
79,84,0.8237891359131487
79,95,0.5409014033326763
79,96,0.5597261653861393
79,99,0.6312597008973989
79,105,0.655929630417559
79,108,0.7458767130386427
79,112,0.5578539905845206
79,121,0.5300088627197247
79,144,0.7330381137330665
79,151,0.7646799335210054
79,153,0.8882425982156961
79,180,0.5001827740093129
79,181,0.6231011433375852
79,182,0.6436313075757244
79,183,0.6875201932914722
79,184,0.6849839339577328
79,185,0.7240589437006673
79,186,0.5824348919794865
79,207,0.5701598327760428
79,231,0.5039763837547128
79,237,0.5874729853218069
79,272,0.5706705342513164
79,273,0.5358305655797827
79,274,0.5881065937731927
79,276,0.6273545441935672
79,277,0.6890557097155495
79,282,0.5760322130384142
79,283,0.7764073510965467
79,284,0.6227776726292377
79,285,0.5019045581450703
79,299,0.5238922622987848
79,313,0.5829033261321399
79,323,0.5290471770972701
79,353,0.5785519718584501
79,357,0.7281104955295046
79,360,0.801902470686279
79,370,0.7700847157428837
79,371,0.6177216585265558
79,372,0.8692455469596397
79,374,0.5504089598324758
79,386,0.6715533503264655
79,390,0.6548145323479478
79,392,0.6121248707895929
79,395,0.7299143808123801
79,397,0.6882424080682372
79,398,0.7928197900031387
79,403,0.5059659110529445
79,404,0.8569096534365124
79,405,0.6989666679070049
79,446,0.6142601757887616
79,476,0.5012805956377356
79,478,0.5104042464013827
79,479,0.5408323838452123
79,566,0.756360317551514
79,570,0.6352738767041864
79,571,0.7668201513225553
79,573,0.5848601969883916
79,574,0.7162399626647015
80,84,0.6172272709547929
80,87,0.5596401042674845
80,98,0.5297256766298949
80,105,0.634463274038758
80,108,0.5118302843240067
80,109,0.6988315007813454
80,112,0.5039486261808375
80,123,0.5288867278741162
80,126,0.5235031510908869
80,140,0.6214741195331926
80,144,0.5230700190659773
80,151,0.5905323017882808
80,153,0.6928433042656575
80,183,0.6116875457860057
80,184,0.68095492165848
80,186,0.7520341780906983
80,202,0.5168131068487863
80,227,0.5448316473181565
80,231,0.533655888942712
80,237,0.5978964695352347
80,266,0.5194006211334264
80,283,0.5663682879965072
80,284,0.5378017935025304
80,353,0.7221921401340254
80,357,0.5138820142387176
80,360,0.6868542335129691
80,370,0.6369861100639117
80,371,0.5545496348582711
80,372,0.6373301448756475
80,390,0.6380181019343558
80,397,0.7153373396750529
80,398,0.5865698188821092
80,404,0.6066232432173086
80,446,0.6830854542829211
80,571,0.5551963195696369
81,284,0.532776417645438
81,355,0.5463940425164436
81,374,0.5016512994439437
82,268,0.5369792837459303
82,374,0.5475102645673956
82,442,0.5143598958158987
83,85,0.8533193859335219
83,86,0.6518242595437079
83,89,0.5941255335778531
83,98,0.5058818363475973
83,102,0.5074245373921404
83,145,0.5682799695769541
83,147,0.55707811494554
83,155,0.5175478521576029
83,157,0.5064838979759292
83,189,0.6440059925342945
83,213,0.5275947215077883
83,214,0.5040742614210968
83,215,0.6565920453162084
83,216,0.5261168134745985
83,217,0.7498215492403891
83,222,0.5482773245749756
83,262,0.6604314361441098
83,267,0.5832921774177207
83,280,0.634345373227482
83,297,0.5191037631401869
83,316,0.522279209947385
83,356,0.776308660517259
83,359,0.7073302257093067
83,361,0.5427221560329643
83,362,0.5006572819803926
83,363,0.6127340307182018
83,365,0.5507791195665245
83,366,0.7476164279573877
83,367,0.5681964095242938
83,373,0.5859455662825751
83,452,0.5049722812095107
83,462,0.7577792764670318
83,463,0.799850447983745
83,466,0.5713461878975571
83,503,0.535202682975145
83,509,0.5052370678192726
83,527,0.6096336616315108
83,528,0.5637482542401976
83,536,0.5209631790074732
83,569,0.540330595175163
84,95,0.6132443067137223
84,96,0.6109843042864429
84,99,0.6824110105612219
84,101,0.5068717120959817
84,105,0.8254529431881966
84,108,0.7510754658609228
84,110,0.5917820157973585
84,112,0.6266008956853685
84,121,0.5646969313010399
84,123,0.6248846577335389
84,126,0.643505309288198
84,128,0.5487853451378434
84,140,0.5153585066048706
84,144,0.7582526896032263
84,151,0.6340171745264304
84,153,0.820951105148979
84,179,0.5925245473555617
84,180,0.6541736794823644
84,181,0.7875595973405346
84,182,0.7520259520126862
84,183,0.7211477749516911
84,184,0.6588742843250416
84,185,0.7831875347374048
84,199,0.5692201716051458
84,202,0.6148754781903922
84,207,0.561116795092056
84,227,0.5112749307369185
84,228,0.5106906829282692
84,230,0.545467361368614
84,231,0.5689374942808315
84,235,0.6306164463179637
84,237,0.7258325141797672
84,272,0.5460834452663089
84,276,0.5221765812353593
84,277,0.5567678831065321
84,282,0.5506551966992915
84,283,0.6717092876775793
84,284,0.5453875007346121
84,313,0.5703441659044778
84,323,0.6391404923196122
84,348,0.5069336790220311
84,353,0.5739518518931328
84,357,0.6906108269483298
84,360,0.8430567028208827
84,370,0.7531575751717874
84,371,0.5884800282235025
84,372,0.7999107899515178
84,374,0.5836764931154198
84,386,0.6761848679002722
84,390,0.6148882974053824
84,392,0.7005548075095144
84,395,0.7992201035133407
84,397,0.5922654161458561
84,398,0.7755900736001369
84,403,0.5845094668718555
84,404,0.9147019175140021
84,405,0.7952058101257178
84,437,0.5129288523345507
84,446,0.6095609762030624
84,474,0.5066128587452129
84,476,0.5336047064783377
84,478,0.5154116917149169
84,479,0.5522640978872057
84,499,0.5694451532692157
84,508,0.568568411418429
84,566,0.7155960326807348
84,570,0.6640144954899667
84,571,0.6886377808796783
84,573,0.5712074861954638
84,574,0.8110123223323442
85,86,0.7454305776630094
85,89,0.6375941051541602
85,91,0.5107705161237618
85,98,0.5641694351792448
85,101,0.5759629866841797
85,112,0.5058074718647877
85,122,0.530887652435562
85,124,0.5455424428138554
85,147,0.5087686149952424
85,155,0.6358461119797131
85,157,0.5282372135085037
85,169,0.5675218552880694
85,179,0.6229470916801013
85,189,0.7106920127236043
85,206,0.5174330873577911
85,208,0.5534265410366094
85,213,0.5314100303390994
85,215,0.616098503784429
85,216,0.5316829466324917
85,217,0.7381889333089228
85,221,0.6820491260883695
85,222,0.6137997183236055
85,223,0.5624180064276153
85,225,0.6369034840583605
85,262,0.7412277876367143
85,264,0.5381319589803536
85,266,0.5241681474854054
85,267,0.6624764560854715
85,280,0.7348414297191779
85,297,0.5331303723930603
85,321,0.5484314556112494
85,347,0.5114909844624179
85,356,0.839161485660806
85,359,0.7859478972356007
85,361,0.6771796485574809
85,362,0.5509042053275068
85,363,0.7451126376339801
85,365,0.6499024145968653
85,366,0.7585338682293519
85,367,0.6448695456611945
85,373,0.6626483570130345
85,384,0.519129479534472
85,394,0.5783003055459094
85,409,0.5144581450325098
85,452,0.5535935380516713
85,462,0.6899798492112376
85,463,0.75861355177957
85,466,0.5968595644075636
85,503,0.683417091970134
85,509,0.5247671340166402
85,510,0.6052207951505466
85,527,0.5739712298537347
85,528,0.5381403368700962
85,536,0.5505568400329042
85,567,0.502327159637367
85,569,0.5824674802530542
85,572,0.5656472397805067
86,89,0.5988517085507703
86,106,0.5121357636020581
86,107,0.5620331194554897
86,113,0.5840668629301989
86,114,0.537011087976817
86,119,0.5520761796320119
86,122,0.5290187521832123
86,124,0.5494611258432507
86,145,0.512999546022274
86,147,0.5363223766839494
86,157,0.581578584807113
86,169,0.658900133759298
86,189,0.6620288838217017
86,206,0.6149053679328349
86,215,0.5991402880771052
86,216,0.5959037593940018
86,217,0.6929942711420735
86,221,0.5444859600299764
86,222,0.5927070967199694
86,225,0.5649840764093617
86,238,0.6201447336578085
86,262,0.573657293965774
86,267,0.6741388580713918
86,280,0.5600281981671476
86,304,0.5269353723790973
86,316,0.5140811941825859
86,356,0.693892804609761
86,359,0.6745691815849041
86,361,0.6575052825904572
86,363,0.6231881640182974
86,364,0.6433167618474497
86,365,0.6125304411755282
86,366,0.6570206161926745
86,367,0.6561030428915166
86,373,0.7712091437856242
86,399,0.5736938660408053
86,400,0.5003361436983348
86,406,0.516143472545934
86,452,0.5447293576604385
86,454,0.5040894504706924
86,462,0.6121772139172169
86,463,0.6775176693168361
86,466,0.6672321511300302
86,503,0.6020699535774994
86,509,0.579239576424236
86,510,0.5090490894205614
86,527,0.5939305951641091
86,528,0.5064907485462163
86,536,0.6084618679504711
86,569,0.6347024064389682
87,186,0.5507876670530518
87,532,0.5129863750506609
88,101,0.5528416441368694
88,105,0.5957066413731706
88,109,0.5671681481676754
88,112,0.5659088540510421
88,123,0.614489642821148
88,126,0.6383659066351198
88,149,0.6844935894031865
88,150,0.5286026503578728
88,155,0.5383704409303992
88,171,0.7948531846645994
88,180,0.5838565646765753
88,183,0.5840918871457191
88,202,0.5514116896532762
88,227,0.5039312245733919
88,228,0.7266919319589035
88,229,0.5647519134373444
88,231,0.6252858481384661
88,237,0.667715342365255
88,274,0.5235256451604042
88,389,0.5589217542146181
88,502,0.5399845042029359
89,90,0.5791213380314162
89,91,0.5721077281494066
89,103,0.5074191404455397
89,106,0.6147334570475601
89,107,0.5159764739328502
89,113,0.561204993272621
89,157,0.6062354383850724
89,169,0.6508808982178629
89,204,0.5353133470933819
89,206,0.5899334754313839
89,215,0.5126852211528145
89,216,0.6583666498778817
89,217,0.7109554889414503
89,221,0.5390982000208397
89,222,0.5565234065531117
89,225,0.5837203928256777
89,238,0.5588944226067826
89,267,0.5159405962681567
89,297,0.5153452070573542
89,321,0.509024594466626
89,356,0.5202464430069562
89,366,0.5352973679451608
89,452,0.5785687688250983
89,462,0.5870113101380396
89,463,0.7068018237180116
89,464,0.541834867695482
89,466,0.643950398032269
89,509,0.5616543560626713
89,525,0.622069835595968
89,527,0.6468265151170053
89,528,0.517498155819445
89,536,0.603165269527946
89,569,0.5022955594912182
90,91,0.5170537105020913
91,217,0.5672282235342376
91,463,0.5184666446780617
92,187,0.6484746263857538
92,238,0.5185766432480917
93,99,0.5116336451053601
93,235,0.5401795613588563
93,402,0.5546489666998219
94,95,0.6823673697548243
94,96,0.5564519351635139
94,99,0.5745862251340449
94,128,0.5016840976599536
94,151,0.5179727666549925
94,173,0.6049144225219975
94,181,0.5087839472171898
94,182,0.5829597917932262
94,227,0.5074894273374545
94,230,0.8467997840451961
94,231,0.5691491299051769
94,235,0.5930176616494822
94,273,0.514043035286155
94,276,0.6463989802054738
94,277,0.6124399618990121
94,298,0.5473655782968379
94,306,0.8023869622503678
94,307,0.667796121721406
94,310,0.7916168333694534
94,311,0.5285090086572212
94,313,0.6690883316554382
94,322,0.5478053363204627
94,327,0.5132800129768756
94,357,0.575049057101694
94,375,0.5165709955484399
94,377,0.5059403765691038
94,391,0.5966216351421384
94,392,0.5881405701233043
94,398,0.5147074753964485
94,413,0.6878872027867541
94,414,0.7735568434911012
94,416,0.541547529046182
94,421,0.5633183094690796
94,423,0.568493561481176
94,465,0.5669819501382021
94,472,0.6144569109082371
94,474,0.6219838749849296
94,476,0.6526449921716263
94,478,0.6308738091917651
94,479,0.662573827966627
94,508,0.6409767328163886
94,518,0.789613695067199
94,519,0.6831115778967775
94,522,0.5930510957022864
94,535,0.6884893551126168
94,566,0.602494674109817
94,570,0.5919929567584413
94,574,0.5531704808674968
95,96,0.7846087733741323
95,99,0.9249593030437803
95,108,0.7245507935614328
95,110,0.8425766951084488
95,111,0.5042988489578532
95,128,0.6391813112648725
95,144,0.5689687927628838
95,151,0.6574279394493882
95,153,0.5169770407416278
95,173,0.6274177085490483
95,180,0.5053825703518274
95,181,0.7371237160781002
95,182,0.9042700338253479
95,183,0.589903575682378
95,185,0.7957769092828185
95,201,0.562747091097141
95,207,0.6276245918707493
95,230,0.76002598633201
95,231,0.5567367943118328
95,235,0.7382496985754884
95,237,0.5278624295429233
95,272,0.5201120069673403
95,273,0.5296457029750988
95,276,0.8083555991448544
95,277,0.6758646763560047
95,282,0.5198973858465089
95,283,0.5736116827601103
95,306,0.7477912384898797
95,310,0.6674132312139439
95,311,0.523491724848179
95,313,0.8554424153553669
95,357,0.7024499501257465
95,370,0.5175862965986129
95,372,0.6186838805316464
95,375,0.5137704207726702
95,386,0.6679158226391481
95,391,0.6677251312300077
95,392,0.8894238569712253
95,393,0.6048932195654787
95,395,0.7291994636678799
95,396,0.5579746974110068
95,398,0.5853841260825688
95,403,0.8358521489125651
95,404,0.6584834670382994
95,405,0.7904537454165541
95,414,0.569798509487209
95,416,0.6118160975297425
95,422,0.5792711675533665
95,423,0.6150006803989146
95,467,0.6584505418079237
95,472,0.5576865564528145
95,473,0.575194734943445
95,474,0.7054069242046695
95,476,0.761701962421857
95,478,0.6825981777193751
95,479,0.7843298689789012
95,499,0.5544889639189324
95,508,0.759659113919561
95,518,0.64118593345634
95,519,0.6155251903570201
95,520,0.5105467784497884
95,522,0.566359602417673
95,535,0.548186435122873
95,566,0.8332103356325636
95,570,0.7321769650399585
95,574,0.8631053992946187
96,99,0.8120970423123087
96,101,0.5121380511233719
96,105,0.5461946566092951
96,108,0.6687481704313226
96,110,0.704500794986461
96,123,0.6291880952170539
96,126,0.6083582980358676
96,127,0.5023277166834129
96,144,0.5822832067082838
96,151,0.6211347482834815
96,153,0.5855355365066562
96,173,0.538395648798185
96,179,0.576771955463969
96,180,0.6949884722611049
96,181,0.6837830623844471
96,182,0.7207361727545534
96,183,0.7789904392575714
96,184,0.5419361601047948
96,185,0.6793902428642311
96,227,0.517531856973947
96,228,0.5211133723783444
96,230,0.6790882249420918
96,231,0.6906163436822248
96,235,0.7724957170166458
96,237,0.7174735707531563
96,273,0.5779836220325821
96,276,0.6560247205567901
96,277,0.6388761825035599
96,282,0.5005437507983744
96,283,0.5975851667495483
96,306,0.5241290633273347
96,313,0.632206482515329
96,357,0.5255869099388001
96,360,0.509871094830995
96,370,0.5774103393931856
96,372,0.6410534945243347
96,386,0.50945639115522
96,392,0.6874352575807886
96,395,0.523501468729558
96,398,0.5690176006690402
96,403,0.692223102443331
96,404,0.6674251126394667
96,405,0.6023524144171672
96,476,0.5340357398812107
96,479,0.5870115574039612
96,508,0.5825714836013992
96,566,0.6497274582337784
96,570,0.6344185425827942
96,574,0.7118335768563692
97,100,0.5402667030390328
98,101,0.519609239435211
98,104,0.6171611688650042
98,109,0.511721856133724
98,123,0.5830821522633937
98,124,0.5901404755259378
98,126,0.6082688588787438
98,127,0.6964109004701102
98,147,0.5241067236599634
98,179,0.7679726846464575
98,180,0.6003269100545195
98,184,0.717140761158158
98,231,0.5320476981818806
98,237,0.531173748067341
98,266,0.5240889089500776
98,267,0.511586219069372
98,280,0.5106389838113882
98,360,0.5027850809237195
98,361,0.5612587661914442
98,362,0.5312223080873517
98,370,0.5164388396933953
98,371,0.5523529052456203
98,437,0.5407178996373506
99,105,0.5367692189856408
99,108,0.8114573699377746
99,110,0.898463058498639
99,111,0.5673765317267595
99,121,0.5468994176141538
99,128,0.5746169271536183
99,144,0.6200793662804001
99,151,0.7467723235193983
99,153,0.6378159847442253
99,173,0.6414514478334582
99,180,0.5444849823601142
99,181,0.7620400461807981
99,182,0.8845829344096291
99,183,0.7223210590796363
99,185,0.9038184410182989
99,201,0.5584706904355282
99,203,0.5353419111439397
99,207,0.5936876960105751
99,230,0.6958676333031533
99,231,0.5838456466854876
99,235,0.7693013105222288
99,237,0.5900160386735905
99,272,0.6219217091092903
99,273,0.5769475697964065
99,276,0.8366464645296895
99,277,0.7512292973996891
99,283,0.6967797659514557
99,299,0.5246306483550991
99,306,0.6533878978012647
99,310,0.5487183616033151
99,311,0.5357051512204946
99,313,0.812428832840118
99,323,0.5414337527694876
99,357,0.6974976590512322
99,360,0.5060758437221414
99,370,0.5598889389883641
99,372,0.6978931514383753
99,386,0.6791627944156903
99,391,0.58592278739199
99,392,0.8701891587539717
99,393,0.5462654645851076
99,395,0.7463808268463819
99,397,0.5113791083382824
99,398,0.6497396141621057
99,402,0.5227979618890776
99,403,0.8695134011991045
99,404,0.7158271408830665
99,405,0.8066729632147115
99,422,0.5000949418500243
99,423,0.5085654792287589
99,467,0.561232944583202
99,473,0.5557248919027055
99,474,0.6113588411459286
99,476,0.6646947576197628
99,478,0.6082187409891432
99,479,0.749025604720491
99,499,0.5436103096859927
99,508,0.6599343406649145
99,516,0.5043561130175326
99,518,0.5036627160432028
99,566,0.8213195219673648
99,570,0.748619811422819
99,574,0.879947322383229
101,105,0.5423436358841378
101,112,0.7936878743983019
101,123,0.7123262332790962
101,126,0.7445553536568071
101,127,0.5374226589269149
101,149,0.5759325674618041
101,155,0.524874074942947
101,171,0.5179001379221705
101,179,0.7378837642063365
101,180,0.7085636052225462
101,183,0.5776503742386709
101,184,0.591922461796515
101,208,0.5046698294595885
101,221,0.6021393925575419
101,228,0.6899135458989892
101,229,0.5921693128638869
101,231,0.6682851087916909
101,235,0.5427245492228888
101,237,0.7274006137941492
101,266,0.5331747632027733
101,267,0.5284385291779611
101,274,0.5248383297633633
101,280,0.5723551492904756
101,360,0.553560508391484
101,370,0.530774362078786
101,371,0.5450048584704131
101,393,0.5054681388797234
101,437,0.5353550602111828
101,446,0.6247230946908463
101,480,0.701498497486722
101,498,0.5076682097787053
101,529,0.5230982287991989
101,572,0.5531233686238267
102,104,0.5030543434771665
102,129,0.5524204864947467
102,131,0.5447963063603602
102,177,0.5381381527311421
102,214,0.6131492274248604
102,222,0.640400010586105
102,239,0.6091250143407808
102,352,0.5598771908829564
102,359,0.518332446087293
102,362,0.5155246799524724
102,373,0.5038405146769457
102,394,0.6426416680768336
102,425,0.5715781857408242
102,462,0.5141334897759083
103,106,0.6621413171640317
103,107,0.8455897807589624
103,113,0.7850433486655245
103,114,0.6677628753224748
103,158,0.5186802455174605
103,178,0.6112887619614021
103,187,0.6258678968419447
103,234,0.5719395648646167
103,238,0.780123177200879
103,243,0.5120574763632253
103,379,0.5312012628451405
103,399,0.7041669060288074
103,400,0.7784204025103317
103,401,0.553508303080958
103,452,0.513373875649385
103,455,0.6964346071334618
103,475,0.5375158702797199
104,109,0.7857482445494699
104,149,0.6318835626050526
104,150,0.5199405612266562
104,184,0.6238807265817756
104,266,0.5003304142211383
