Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
215,7Networks_LH_Default_Temp_2,7Networks,LH,Default_Temp,2,-59.56929550377666,-19.1341312825391,-23.46411283153954,0.006980802792321117,0.00010046345389388598,0.001449572389198612,0.25805952334888044
216,7Networks_LH_Default_Temp_3,7Networks,LH,Default_Temp,3,-51.939185555788725,7.451407353397414,-18.987345062696885,0.06282722513089005,0.001559211549731349,0.0062426339956900105,0.29863598787544776
217,7Networks_LH_Default_Temp_4,7Networks,LH,Default_Temp,4,-61.59505026831289,-36.28045985662906,-16.296608099193545,0.017452006980802792,0.000496287584143339,0.0018273778320784476,0.28124330952334614
218,7Networks_LH_Default_Temp_5,7Networks,LH,Default_Temp,5,-59.87433467705304,-10.848640247496334,-14.196846095491637,0.013961605584642234,3.664595354569491e-05,0.000525051973111547,0.24119378404393232
219,7Networks_LH_Default_Temp_6,7Networks,LH,Default_Temp,6,-53.86023817275361,-4.665013263923939,-10.476859176964169,0.015706806282722512,9.149486882049194e-05,0.0009458674782015,0.25909058308828803
220,7Networks_LH_Default_Temp_7,7Networks,LH,Default_Temp,7,-62.60747334379892,-33.253035414324266,-4.879611365534743,0.008726003490401396,8.672512420168818e-05,0.0003707524396448438,0.26468029246103825
221,7Networks_LH_Default_Temp_8,7Networks,LH,Default_Temp,8,-51.142219387659225,-21.87542636758962,-7.998360503393755,0.10296684118673648,0.014530785526023661,0.01316185049721838,0.3622719086757228
222,7Networks_LH_Default_Temp_9,7Networks,LH,Default_Temp,9,-59.25465997458667,-17.900712949712762,-1.7248530409415253,0.1099476439790576,0.009121642343650517,0.013747261023544875,0.3467736452029646
223,7Networks_LH_Default_Temp_10,7Networks,LH,Default_Temp,10,-51.210632751778576,-33.834486916785444,-0.3776034484513886,0.07678883071553229,0.007999050207875433,0.013897435133333769,0.3622719086757228
224,7Networks_LH_Default_Temp_11,7Networks,LH,Default_Temp,11,-62.84014705899887,-49.77001317798232,4.132244105056792,0.0017452006980802793,0.0,4.305234920673324e-05,0.17032896869443928
225,7Networks_LH_Default_Temp_12,7Networks,LH,Default_Temp,12,-52.748219662858816,-43.82881739046343,6.235717161439588,0.06980802792321117,0.011371407907819774,0.007747128604347905,0.3444056916317759
226,7Networks_LH_Default_Par_1,7Networks,LH,Default_Par,1,-48.47582828377682,-50.165867126522926,14.578510803480938,0.020942408376963352,0.0020255631409505153,0.0024118720474942605,0.3156653001186931
227,7Networks_LH_Default_Par_2,7Networks,LH,Default_Par,2,-46.65801307287788,-57.27583178537979,18.387590674977552,0.03315881326352531,0.00279528587330177,0.013913388630908153,0.2974617965731852
228,7Networks_LH_Default_Par_3,7Networks,LH,Default_Par,3,-59.65964002821596,-49.11862224459648,16.26870966643095,0.02617801047120419,0.0021685083125459626,0.005161273842012264,0.2734498202233016
229,7Networks_LH_Default_Par_4,7Networks,LH,Default_Par,4,-43.534627179634725,-71.60092643684857,24.64692989773268,0.008726003490401396,0.0003371514525507886,0.00037983445765510154,0.2571822671788559
230,7Networks_LH_Default_Par_5,7Networks,LH,Default_Par,5,-46.81178559117481,-63.32360435563241,23.092885379966404,0.05235602094240838,0.005291541658632651,0.04836478260691276,0.3111217968270601
231,7Networks_LH_Default_Par_6,7Networks,LH,Default_Par,6,-48.95188638836007,-54.31690902809534,25.90618940768329,0.031413612565445025,0.0013601304115683228,0.025339636421009785,0.28299669673982586
232,7Networks_LH_Default_Par_7,7Networks,LH,Default_Par,7,-41.6711661813452,-75.52280482810502,33.38759339666541,0.013961605584642234,1.2015726362997047e-05,0.0013051099657143633,0.25805952334888044
233,7Networks_LH_Default_Par_8,7Networks,LH,Default_Par,8,-60.86309900200541,-53.50747754354688,28.241715978962542,0.0,0.0,1.3323129615982461e-134,0.0
234,7Networks_LH_Default_Par_9,7Networks,LH,Default_Par,9,-48.36974296433962,-67.8241404007682,33.09594375327886,0.0,0.0,1.3323129615982461e-134,0.0
235,7Networks_LH_Default_Par_10,7Networks,LH,Default_Par,10,-49.13369853843378,-59.35863664648679,37.25714721315944,0.0506108202443281,0.008656239141853633,0.05331646564639705,0.29514089829042955
236,7Networks_LH_Default_Par_11,7Networks,LH,Default_Par,11,-39.931928764243565,-72.53357531350824,45.43118557611254,0.0,0.0,1.3323129615982461e-134,0.0
237,7Networks_LH_Default_Par_12,7Networks,LH,Default_Par,12,-55.13097716115647,-50.694161208822976,38.50432171304385,0.031413612565445025,0.005347424023319231,0.009278875071724915,0.28054802322044536
238,7Networks_LH_Default_Par_13,7Networks,LH,Default_Par,13,-44.83365303300485,-63.72672706523112,48.549608475272805,0.041884816753926704,0.00782493403130041,0.003879869490788697,0.30670723079100043
239,7Networks_LH_Default_PFC_1,7Networks,LH,Default_PFC,1,-28.13522481789383,16.826372692409223,-16.461402516334484,0.05410122164048866,0.0012608371784890104,0.006114033373327868,0.30281968083434335
240,7Networks_LH_Default_PFC_2,7Networks,LH,Default_PFC,2,-36.00042123194784,37.14785202261061,-12.243347095120695,0.03315881326352531,0.0007730115242373119,0.006206875919953575,0.2953329222971247
241,7Networks_LH_Default_PFC_3,7Networks,LH,Default_PFC,3,-36.929242470464914,24.340351353716315,-15.03061884728059,0.07678883071553229,0.007351074055920528,0.028259320789187563,0.3475702155977647
242,7Networks_LH_Default_PFC_4,7Networks,LH,Default_PFC,4,-4.73747401492561,55.49225409917972,-9.578806481904842,0.0,0.0,1.3323129615982461e-134,0.0
243,7Networks_LH_Default_PFC_5,7Networks,LH,Default_PFC,5,-46.25181830845153,31.97569483046287,-9.545894634433182,0.06980802792321117,0.0050390593526266165,0.012704913007140101,0.335248671765643
244,7Networks_LH_Default_PFC_6,7Networks,LH,Default_PFC,6,-6.588924428705212,39.59354636865834,-7.143978801038529,0.0034904013961605585,0.0,0.00011696803033047589,0.22142765930277106
245,7Networks_LH_Default_PFC_7,7Networks,LH,Default_PFC,7,-19.107938754007392,62.9184333721492,-7.839863361159004,0.0,0.0,1.3323129615982461e-134,0.0
246,7Networks_LH_Default_PFC_8,7Networks,LH,Default_PFC,8,-28.121436527399112,57.667621086266905,-1.4726234280681323,0.07678883071553229,0.009708841622940551,0.020424230262395576,0.3457172136867332
247,7Networks_LH_Default_PFC_9,7Networks,LH,Default_PFC,9,-48.147316572731086,27.54323193096826,1.4653851475085986,0.08376963350785341,0.013894760535086174,0.013303353674014308,0.34598071766057975
248,7Networks_LH_Default_PFC_10,7Networks,LH,Default_PFC,10,-12.660839036531229,68.9805803965445,4.90131683350716,0.006980802792321117,0.0002213399719004957,0.0006425069566184299,0.23605132686982874
249,7Networks_LH_Default_PFC_11,7Networks,LH,Default_PFC,11,-6.067219647114172,44.67530662130439,6.205129391691074,0.05235602094240838,0.0019953527385777616,0.02516878436715468,0.31522687609075045
250,7Networks_LH_Default_PFC_12,7Networks,LH,Default_PFC,12,-52.53800720484651,19.76296288685292,10.145384045326203,0.08551483420593368,0.007449245392277418,0.01484101189319051,0.35968835306710034
251,7Networks_LH_Default_PFC_13,7Networks,LH,Default_PFC,13,-22.666385941462124,63.79546766785475,10.71018018150049,0.020942408376963352,0.0013824988001307544,0.005210249019337303,0.27814136125654454
252,7Networks_LH_Default_PFC_14,7Networks,LH,Default_PFC,14,-5.5672054026169775,57.10152030837591,15.213362333848131,0.08900523560209424,0.012675777931420374,0.038070206849372755,0.3457172136867332
253,7Networks_LH_Default_PFC_15,7Networks,LH,Default_PFC,15,-2.933004503223017,29.573116804920616,15.438885754361364,0.008726003490401396,1.0153593096313196e-06,0.0029367436793433614,0.2614785147296547
254,7Networks_LH_Default_PFC_16,7Networks,LH,Default_PFC,16,-14.849594877246671,60.78903431337707,23.90437298405476,0.04013961605584642,0.0027663758614159253,0.006008964935198312,0.32354005814018577
255,7Networks_LH_Default_PFC_17,7Networks,LH,Default_PFC,17,-7.189437337861463,36.25661317224639,22.085199856598464,0.02443280977312391,0.0005108955250014907,0.0034895222912750207,0.3075384156982931
256,7Networks_LH_Default_PFC_18,7Networks,LH,Default_PFC,18,-22.340158654544297,52.86866418768267,27.3947560219722,0.005235602094240838,0.0,0.000563938325616004,0.25791289861970496
257,7Networks_LH_Default_PFC_19,7Networks,LH,Default_PFC,19,-3.684326748583018,47.44998840835218,34.98627180199078,0.05235602094240838,0.003153229767568477,0.007035412516535224,0.3174312598396368
258,7Networks_LH_Default_PFC_20,7Networks,LH,Default_PFC,20,-19.57139680896425,40.76389085595636,42.55073856014288,0.0,0.0,1.3323129615982461e-134,0.0
259,7Networks_LH_Default_PFC_21,7Networks,LH,Default_PFC,21,-13.904023852178724,46.888777393415495,44.6023261296815,0.0034904013961605585,1.173480835180392e-06,0.00021249971970823783,0.23928661126551432
260,7Networks_LH_Default_PFC_22,7Networks,LH,Default_PFC,22,-25.01284100525081,27.40583600544681,43.75730713410303,0.0017452006980802793,0.0,3.2213350781667073e-110,0.0017452006980802793
261,7Networks_LH_Default_PFC_23,7Networks,LH,Default_PFC,23,-39.29820765213603,18.92249706508065,50.01826770572431,0.04363001745200698,0.002087626642511374,0.009252194362660844,0.33352439498213127
262,7Networks_LH_Default_PFC_24,7Networks,LH,Default_PFC,24,-42.065105034753,6.489856694385679,48.95422431678986,0.09075043630017453,0.005130532500692095,0.012872307744589043,0.3475702155977647
263,7Networks_LH_Default_PFC_25,7Networks,LH,Default_PFC,25,-5.662375844760717,36.81237328779626,54.16556942117322,0.027923211169284468,0.0013016492868440305,0.003357071552233515,0.30201377350012015
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,-28.599535106656106,15.569893540193632,54.621418245623374,0.022687609075043632,0.000894925765282464,0.002242498556295461,0.2962968025918281
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,51.60963468070776,0.006980802792321117,0.0031059690745554617,9.787708915735333e-05,0.23470873917822166
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,60.742895246733255,0.017452006980802792,0.0009689838548117922,0.0020172303273823795,0.28530905189860506
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,64.65581096531982,0.0924956369982548,0.009054955076760527,0.011763739872601028,0.3400200011765398
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,7.95193781064085,0.015706806282722512,0.00045979904646231364,0.0011106353015902367,0.27213831029417307
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,14.12873831677895,0.019197207678883072,0.0004000974682689745,0.0012368175672982514,0.2561663101414676
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,17.273664158172487,0.03315881326352531,0.0036683122026233837,0.0034462266347263805,0.293234303340233
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,19.27372838702448,0.038394415357766144,0.004537781406561744,0.0028281960333960783,0.3006137096494574
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,23.54119800072226,0.045375218150087264,0.003215510327518144,0.04269130933637365,0.3073301974073667
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,23.797621460800823,0.027923211169284468,0.005007105304337094,0.01187564369114471,0.2913521832931198
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,27.27956032171365,0.013961605584642234,0.00031442850462744514,0.005497630958288222,0.2831732386591894
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,29.63246208606021,0.059336823734729496,0.004340177016603006,0.005464309276118329,0.32656597235300766
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,30.954202721927857,0.08027923211169284,0.0028855735894334476,0.10948148658849402,0.30041475947761787
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,33.72142808492882,0.06282722513089005,0.0018028809423561152,0.08208302098661635,0.28495084844361623
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.03315881326352531,0.0016270994898714747,0.0029031925684773444,0.29942394562709806
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.04363001745200698,0.007404683080806855,0.004120624390525457,0.3094251544449084
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.09773123909249563,0.005553824456588271,0.012185180660162328,0.3395113699107559
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.034904013961605584,0.0025186715869774568,0.0027670252822552376,0.3075384156982931
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.04886561954624782,8.047399815090108e-05,0.08296601572090465,0.27831189550624197
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.07329842931937174,0.004655063307164909,0.08646049465689243,0.3201175610512558
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.027923211169284468,0.004967228527454922,0.012036573837144331,0.318545053733811
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.045375218150087264,0.010530489105648522,0.004721179613584324,0.330368778435721
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.029668411867364748,0.0020477003316332755,0.007728297064390958,0.3083741179148646
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.0,0.0,1.3323129615982461e-134,0.0
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.006980802792321117,0.00010991358749896085,0.0009941777096944592,0.28729538074093713
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.005235602094240838,1.2204200685876078e-05,6.10116415154663e-94,0.005235602094240838
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0034904013961605585,0.0,5.214284774059267e-94,0.003926701570680629
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.05410122164048866,0.006455761466438466,0.008698681967267337,0.3415550801886235
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.0017452006980802793,0.0,0.0009591425663039726,0.24710217831828016
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.0034904013961605585,0.003105969074555462,0.00011085961965138931,0.24132201040440227
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0034904013961605585,0.0,5.214284774059267e-94,0.003926701570680629
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,1.3323129615982461e-134,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,1.3323129615982461e-134,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.07155322862129145,0.005312666167549044,0.013128039492835872,0.34783655292772464
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.0506108202443281,0.0075650498878130105,0.04087824803968524,0.341812275279127
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.05235602094240838,0.006869468567854452,0.01905706444877054,0.3340152329438415
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.0034904013961605585,0.00014293344122664998,0.0005703731022953666,0.23386228828989214
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,1.3323129615982461e-134,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.029668411867364748,0.0013349896275642247,0.007442386262928709,0.3132689451833545
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.045375218150087264,0.0018917735501971548,0.01630502415935455,0.33254703411771475
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.06631762652705062,0.006088069770562247,0.014546541628790276,0.34598071766057975
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.0017452006980802793,0.0,0.0015020290943891226,0.20120864431324498
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.11169284467713787,0.005975196546025892,0.15801667375188208,0.3294097979467929
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.04363001745200698,0.004695960854385255,0.032831282768983464,0.3075384156982931
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.0034904013961605585,0.0,0.005980461362961254,0.23302192072416875
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,1.3323129615982461e-134,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.05759162303664921,0.005037558718961964,0.06529457486157654,0.2947575984225199
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.06108202443280977,0.000926016560197093,0.09503240800326176,0.30505826718459716
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0,0.0,1.3323129615982461e-134,0.0
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.11867364746945899,0.00547870841645337,0.16110860024905246,0.32845636871974
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0,0.0,1.3323129615982461e-134,0.0
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.008726003490401396,3.0633776469092985e-06,0.0007441946234844244,0.24845468066266044
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.0,0.0,1.3323129615982461e-134,0.0
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.0,0.0,1.3323129615982461e-134,0.0
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.0,0.0,1.3323129615982461e-134,0.0
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.013961605584642234,0.004347505323730244,0.0005662616230133657,0.2649893179046589
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.020942408376963352,0.00046841317482667185,0.0016015959988017298,0.285668157061473
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.06282722513089005,0.0017018399985883777,0.007367243767813035,0.31522687609075045
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.08900523560209424,0.008201278922502714,0.10714926439186664,0.33749197142801535
