Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.041884816753926704,0.00453129374307563,0.007521539407922244,0.31597788941409777
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.059336823734729496,0.016917045291495063,0.015179543145638498,0.33737696838018216
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.09598603839441536,0.014201230872686507,0.015614861905002062,0.33884170196215113
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.031413612565445025,1.857249736859211e-05,0.03872910838617445,0.2878175981018395
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.11867364746945899,0.004479048454536289,0.11182550624068549,0.334008011491935
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.06631762652705062,0.005688856622169431,0.04193938664845743,0.33353221660376986
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.02617801047120419,0.00033309407810774426,0.01777144134709178,0.2969430767987907
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.06108202443280977,0.003013177737607502,0.02830200231384251,0.2961917976671049
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.02617801047120419,0.00010103597260456431,0.009442684297496812,0.25886082482680645
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.017452006980802792,6.951481099318081e-05,0.006831768317400666,0.2685087340089982
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.005235602094240838,1.2204200685876078e-05,1.1104077208604752e-21,0.005235602094240838
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0034904013961605585,0.0,9.489961446125665e-22,0.003926701570680629
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.04712041884816754,0.0010416395419001784,0.02272764726678255,0.2996028356440773
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.0034904013961605585,0.0031547858772989663,0.0006045166809453613,0.21324190897618073
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.006980802792321117,0.0,0.004236353005594576,0.2561702582667904
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0017452006980802793,0.0,5.11688392861996e-22,0.0031413612565445027
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,9.001154131083348e-30,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,9.001154131083348e-30,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.022687609075043632,0.003466845381445365,0.00793545883639314,0.30767360848337244
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.08027923211169284,0.0021469358068050017,0.07335697489367338,0.31986286346427106
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.1099476439790576,0.005624309245422836,0.09881632523079413,0.3413113936674146
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.0017452006980802793,0.0,8.438483292783548e-06,0.2077547613627741
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,9.001154131083348e-30,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.022687609075043632,0.001212141395375427,0.0078099893757992535,0.30929936070785524
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.06457242582897034,0.009394903738079833,0.04342070699974247,0.3225063582036452
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.034904013961605584,0.008528035816944645,0.004839288885372532,0.3097084868463577
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.0034904013961605585,5.399434242842144e-06,0.0002113929443889572,0.20167064259762826
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.13961605584642234,0.006827653299262942,0.11571033520824353,0.33093938665137307
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.08027923211169284,0.0033542475546850248,0.04955208637765391,0.305067903655826
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.019197207678883072,7.071588224064817e-06,0.012861215640536256,0.2574377306826239
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,9.001154131083348e-30,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.09598603839441536,0.0022914669040159097,0.06530593943561852,0.29845712690356463
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.06108202443280977,0.008342218457273355,0.03865925461932526,0.28817183514565714
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0017452006980802793,0.0,6.799159710219534e-05,0.20289394805532618
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.17975567190226877,0.013499695436254107,0.16397736666996615,0.3531517587569328
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0017452006980802793,0.0,4.975327318937863e-08,0.17551695356510227
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.0017452006980802793,0.0,7.537350082942493e-07,0.1905122994758718
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.0,0.0,9.001154131083348e-30,0.0
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.0034904013961605585,0.0,2.212322067302216e-06,0.20386557775868214
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.006980802792321117,1.383518453175705e-05,0.007434367106250298,0.26426593234294177
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.010471204188481676,0.002238024669663265,0.0005719719062348159,0.23916201844315263
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.008726003490401396,0.0015907132426706562,0.000265239688223595,0.23590893305374955
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.017452006980802792,0.005394330435543622,0.00037344760894267087,0.2677411275652904
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.08202443280977313,0.009730989479009265,0.056621715706602564,0.33070567239526333
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,3.8546515047186816,0.10471204188481675,0.010314332843158988,0.08451213284480971,0.3550259530793729
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,12.551315747367012,0.008726003490401396,1.9136714068715146e-06,0.00807094889838884,0.25914733376408017
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,9.211006353336453,0.0017452006980802793,0.0,6.791896622527025e-06,0.20665455962563675
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,13.068991239320624,0.12041884816753927,0.005713826362615851,0.11146231804116025,0.34483006782893433
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,10.732995297401786,0.06282722513089005,0.006827400161546343,0.02919970504797821,0.279903904430181
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,14.685552719049156,0.0,0.0,9.001154131083348e-30,0.0
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,10.602044191558903,0.015706806282722512,2.903937229564305e-06,0.014065698124386882,0.2699015747041458
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,17.814411110029766,0.038394415357766144,0.0009955034915531038,0.029839741594109775,0.2937761807476116
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,17.754522226852316,0.1012216404886562,0.015120417214153276,0.01603389178586527,0.33282106049160826
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,12.45222252027856,0.006980802792321117,0.0002049208214516727,1.9993359765825727e-07,0.19223285390463582
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,10.8164898373955,0.0034904013961605585,2.6126963970785282e-05,0.0005357036847020672,0.21974623749962124
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,17.45138341542851,0.05759162303664921,0.0032818643134397197,0.002364544970387637,0.28995618087411323
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,14.54029499276502,0.019197207678883072,0.018377696119902837,3.0954996261390184e-06,0.22330912356303906
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,24.498863831903503,0.005235602094240838,0.004272455896622119,2.2057102458129596e-05,0.23205115565495185
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,27.58531494453669,0.008726003490401396,0.00034191020463297274,0.003161242430132227,0.2767607754797239
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,30.978228379075446,0.006980802792321117,3.4869655881739986e-05,8.466955141889732e-05,0.23916201844315263
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,38.93762340400157,0.029668411867364748,0.010872360080761412,0.0008520126753117295,0.278737638161722
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,37.52191560987509,0.017452006980802792,0.0011377385208625696,0.0025045484458396127,0.29769817680336486
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,37.4438837556649,0.017452006980802792,0.001738048864188374,0.003090341120661599,0.2941452463013146
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,43.64308077444189,0.0017452006980802793,0.0,8.455441627891837e-06,0.1946297722824991
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,41.422661929061775,0.05235602094240838,0.0008297601476966684,0.004168949362315414,0.3028973040825957
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,45.64881804621979,0.04712041884816754,0.0015679453702622432,0.0024648393116952503,0.29340804017023364
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,49.59582970737863,0.059336823734729496,0.003122010521914077,0.0031463774134611188,0.30017899494339284
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,40.686343452485744,0.0,0.0,9.001154131083348e-30,0.0
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,50.71902219680023,0.031413612565445025,0.0030148925792228684,0.01299787567965668,0.3227286230955843
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,56.89672859891533,0.020942408376963352,0.004244344352746407,0.009870959285241527,0.3028973040825957
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,50.663194578740445,0.034904013961605584,0.0005440616168315369,0.0017235904069284364,0.2736874530167696
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,54.66870249339435,0.034904013961605584,0.00032242216390527504,0.0029304872042677363,0.29212678235289635
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,54.64544738859109,0.013961605584642234,0.00010801113600357817,0.000566766243188273,0.2626355760581564
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,56.76422764733434,0.010471204188481676,0.00413486877095888,0.00029823881878683384,0.2623413065051501
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,60.441397596449576,0.0506108202443281,0.0029527411273745537,0.03622247183773962,0.31343991439872343
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,57.53084817066512,0.05410122164048866,0.001926144102806912,0.008779262897864078,0.31834074242807125
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,60.07801317920287,0.019197207678883072,0.003632867679403209,0.0009204846274758934,0.2826066578827356
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,68.14479386274304,0.07678883071553229,0.004785243356914878,0.005588613401480681,0.32051966605865356
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,65.54089311060588,0.12390924956369982,0.004700466329603572,0.117667191053988,0.3330577753283733
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,60.87485583777661,0.05410122164048866,0.002765194890858036,0.0061790093850624195,0.3078758922496337
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,65.55351888066379,0.06457242582897034,0.0025977511476288602,0.00582884072877107,0.3153395502435642
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,64.23324387458116,0.11343804537521815,0.01320862418693583,0.09880549562920728,0.35610587993284626
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,62.57973163444549,0.07853403141361257,0.006461725116532712,0.009894186562203306,0.33234863883015814
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,68.69581076034866,0.017452006980802792,0.0013323122852864045,0.0027458855333138263,0.28501474869853494
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,68.79770907678952,0.059336823734729496,0.0028181911807449033,0.008016053895666989,0.3302392328009117
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,67.83799068763987,0.08202443280977313,0.02091150595864989,0.006047707684452823,0.32701063694950616
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,60.98882959171567,0.04712041884816754,0.0027997134544622496,0.00424883887245697,0.30868769420678505
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,70.68340628201815,0.04013961605584642,0.005196243385351893,0.0010824285119298224,0.2950719799065487
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,72.02149055919757,0.06457242582897034,0.007509787850137672,0.0032311786149441667,0.3164048865619546
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,75.46084482352924,0.020942408376963352,0.002076653038167998,0.0010113739498645612,0.2928575560423345
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,72.937896526242,0.07155322862129145,0.0029115915969037337,0.009831290841473347,0.32206274560639125
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,74.19296524117532,0.06108202443280977,0.0015204735794884937,0.05556250178632415,0.30407742344915123
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,72.5924515782591,0.031413612565445025,0.008710544914633462,0.006525729301256849,0.3161912438296373
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,75.71133505461631,0.06980802792321117,0.00042148282067988634,0.07489215496013227,0.3056652951120711
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,71.96546385190165,0.06980802792321117,0.005554403325810209,0.0029950803064920984,0.31343991439872343
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,73.5562469651401,0.04363001745200698,0.0023271019166775713,0.02726638704769135,0.3192087471790681
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,-21.64159120981549,0.09075043630017453,0.006180814591181803,0.04487723717764761,0.30017899494339284
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,-16.96354733018941,0.0017452006980802793,0.0,0.00023802416796925746,0.21569748139644995
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,-1.601293523487186,0.010471204188481676,2.0834314028031304e-06,0.004569627696331649,0.24100835414909563
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,13.96754753102477,0.010471204188481676,0.0009426193776461867,0.0036900859359873073,0.24659253928999095
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,19.997379937657016,0.0,0.0,9.001154131083348e-30,0.0
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,19.13017931761486,0.0017452006980802793,0.0,1.1602722419208213e-05,0.21246789115775538
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,27.141328344801195,0.03664921465968587,0.0013101110389941088,0.033424879431921725,0.2939605976846785
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,33.20136631476683,0.0017452006980802793,0.0,1.0990718628717116e-05,0.17260568820924913
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,41.48184966513767,0.0034904013961605585,0.0,0.0036714594139759032,0.25914733376408017
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,41.81018443279541,0.038394415357766144,0.0011949290087535083,0.0017731402859109196,0.2904958015581221
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,52.61557897045438,0.010471204188481676,2.4555651024235573e-05,0.008121957652632345,0.26713019515783964
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,52.55376208330195,0.1256544502617801,0.007769714507308239,0.11940392525304548,0.3408145794117124
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,49.75010747592671,0.0,0.0,9.001154131083348e-30,0.0
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,52.49361639228815,0.006980802792321117,3.0972840764483324e-05,0.004819667395958992,0.259578288310251
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.05235602094240838,0.006486631013319994,0.01485764769472204,0.3254198972284175
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.1099476439790576,0.015849293620638315,0.08791123256878293,0.34406997216142016
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.1099476439790576,0.002793638433495018,0.09964852300417053,0.31986286346427106
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.15881326352530542,0.009410951596192431,0.1489926609287127,0.3433132200232352
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.08376963350785341,0.000643966909988431,0.0912604332651326,0.31218615474112854
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.03664921465968587,0.017217241976076197,0.0044000971231958575,0.3142813638333509
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.17277486910994766,0.02274302640898844,0.14956097272464247,0.3577381452342956
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.11867364746945899,0.017108401461186962,0.10621832375198356,0.3518251180403402
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.08376963350785341,0.0020226390960851985,0.0837343288283139,0.31135587241468937
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.15008726003490402,0.005925361980051364,0.14677738535906978,0.34868148332962984
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.038394415357766144,0.006044862345767518,0.0016351933305546005,0.3025059638964424
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.05235602094240838,0.016923106849869453,0.006242025483665109,0.33211293057566865
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.008726003490401396,3.578128803169909e-05,0.0002504551777986589,0.2570138485794143
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.006980802792321117,0.0005239655929200254,0.0017768536446904086,0.22977391173292094
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.10820244328097732,0.0026280253416273414,0.11549311930704077,0.32931028981131705
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.16230366492146597,0.007426782483239757,0.15264343077949194,0.3528856308302132
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.13089005235602094,0.0025479395836650706,0.13355699723421757,0.3356840373560522
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.05759162303664921,0.002102361802717902,0.004868904646740828,0.3048692917393834
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0034904013961605585,4.298580857788973e-05,0.0003164902357272442,0.2412566883625414
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.04712041884816754,0.0030656081918429647,0.0025342181972225165,0.2901358315437998
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.05235602094240838,0.00722570178099996,0.015665135844711985,0.3258728128821801
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.0017452006980802793,0.0,0.0005320780654044004,0.2318214020354915
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.027923211169284468,0.0033352557303346336,0.0017099647340715956,0.2894185612556816
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,9.001154131083348e-30,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.055846422338568937,0.0013352528164536275,0.026752568327842882,0.2805747346385218
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.11169284467713787,0.005445747434516209,0.06354265843106437,0.30606485758934177
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.006980802792321117,0.0031590072652428495,0.003739677093801724,0.26146244115672407
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.07853403141361257,0.0013016196043127805,0.050865887248354065,0.29941127372870385
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.06457242582897034,0.012438485424390815,0.03858006707195486,0.33282106049160826
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.07504363001745201,0.0034926574834568546,0.04955599121138213,0.29941127372870385
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.055846422338568937,0.0012900781282240022,0.043068628233807034,0.29067612173289437
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,33.44290152273692,0.059336823734729496,0.0005831666012521569,0.03656533037921934,0.2894185612556816
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,34.5197051579963,0.059336823734729496,0.0003467290976158213,0.03685122095074611,0.28380559521920784
