Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,33.72142808492882,0.1431064572425829,0.00583440042912947,0.10906149299142563,0.3414938000159268
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.02443280977312391,0.001194118549612738,0.002832726291405855,0.2821415229524558
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.038394415357766144,0.009514286905802204,0.010873778616402232,0.30642018280402034
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.045375218150087264,0.009632473834070076,0.006866068494976257,0.310078288918956
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.04886561954624782,0.007888934313935562,0.01668820568806216,0.3151687961603093
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.031413612565445025,5.178429338625424e-06,0.03184338059725777,0.2835911903793149
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.1099476439790576,0.0027553269836927464,0.08761324267225824,0.3357805957571052
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.06806282722513089,0.0036672416447312063,0.025243522874891698,0.3176629377126571
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.04886561954624782,0.007937166754580977,0.01828954592337332,0.3251483677618508
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.09075043630017453,0.005790439072963581,0.06639448605192595,0.3337501764327992
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.02617801047120419,0.00013777990282978333,0.01746110870985304,0.2872813815358447
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.029668411867364748,4.7052900711415754e-05,0.02497896108411812,0.27963995150132576
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.0034904013961605585,0.0,2.144884758509968e-16,0.0034904013961605585
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0034904013961605585,0.0,2.144884758509968e-16,0.0034904013961605585
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.05410122164048866,0.004797393882765088,0.03226720579130618,0.3053606386034532
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.0034904013961605585,2.747856197941046e-05,0.0006406130443939657,0.22925829876458637
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.0034904013961605585,0.0,0.0013494261905843234,0.2513098938079643
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0034904013961605585,0.0,2.144884758509968e-16,0.0034904013961605585
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,1.2107937241443367e-21,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,1.2107937241443367e-21,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.045375218150087264,0.0033208861947079415,0.02362774761590822,0.298749312192553
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.07678883071553229,0.0004373196096614841,0.0720274759908827,0.308130832812696
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.13612565445026178,0.010741043374066927,0.09098122879314444,0.3535240059412277
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.0017452006980802793,0.0,0.00012680430189807455,0.21902355328402448
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,1.2107937241443367e-21,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.0506108202443281,0.002915883908335116,0.028384431441516988,0.31561935912837263
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.12914485165794068,0.003050025509766142,0.10891782023901365,0.3422879716438708
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.04363001745200698,0.0049845159659783035,0.011825941452308813,0.3066329745976342
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.005235602094240838,7.47965809937442e-07,0.004053045557248059,0.25420350225710614
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.14659685863874347,0.004218297909164219,0.1229804761199292,0.3386131007826636
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.13089005235602094,0.01002630409880102,0.0880484131113789,0.34496209642233855
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.05410122164048866,0.0006006757062733486,0.05812529041957827,0.30222551911060463
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,1.2107937241443367e-21,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.14485165794066318,0.013459734084519183,0.11123013992515544,0.34960529170276594
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.07155322862129145,0.010207147687938801,0.04619011671036284,0.30834600797527467
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0034904013961605585,0.0,0.00044093779033650894,0.2074959978480232
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.17452006980802792,0.004812177453865445,0.14295516365818062,0.35409100514883185
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0,0.0,1.2107937241443367e-21,0.0
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.005235602094240838,6.62542879006723e-05,3.3978168301119784e-05,0.20986287234819076
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.0017452006980802793,0.0,4.085078823252724e-06,0.19040598681353746
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.0017452006980802793,0.0,9.083654522482538e-07,0.18910127769618557
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.006980802792321117,0.002169646455673311,0.0017938399876768695,0.26081009062055127
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.020942408376963352,0.0015690649850658984,0.002783000828531411,0.2705585069979126
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.006980802792321117,1.56717315611013e-05,8.955001940707174e-05,0.22199672369059492
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.008726003490401396,0.001273025137585294,5.401053095730425e-06,0.22925829876458637
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.15008726003490402,0.009128313861706544,0.12083343275514634,0.3569535031694368
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,3.8546515047186816,0.12914485165794068,0.006217302475483857,0.09848500264827233,0.3518338513311501
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,12.551315747367012,0.005235602094240838,0.0,0.0037722799778389265,0.25958347055884384
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,9.211006353336453,0.008726003490401396,0.002132947048470141,8.342027671844827e-05,0.2497463141519193
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,13.068991239320624,0.14136125654450263,0.005556856720031818,0.11109911136512612,0.3479523116001524
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,10.732995297401786,0.0924956369982548,0.0070265574344734105,0.05257634163956556,0.32300766892508653
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,14.685552719049156,0.0,0.0,1.2107937241443367e-21,0.0
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,10.602044191558903,0.015706806282722512,3.2954936464691305e-05,0.013887707485781726,0.2747675690233935
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,17.814411110029766,0.04886561954624782,0.0017416053663064626,0.03464730792550794,0.3098606901197146
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,17.754522226852316,0.06980802792321117,0.010437435574528904,0.026541254428357402,0.3297621235403983
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,12.45222252027856,0.015706806282722512,0.003205621391021727,0.00012340956889404282,0.2510241520298996
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,10.8164898373955,0.010471204188481676,0.0007458046870530245,8.317749575845377e-05,0.2398432826836466
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,17.45138341542851,0.013961605584642234,0.0025668753596824845,0.0005421989939588552,0.26599486953047796
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,14.54029499276502,0.015706806282722512,0.0017385789134129743,1.413569651989488e-05,0.22973542321570933
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,24.498863831903503,0.031413612565445025,0.01484593348790884,5.085559467792186e-05,0.2555274788313619
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,27.58531494453669,0.017452006980802792,0.003006218902643682,0.0009606354598209965,0.2742555797643437
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,30.978228379075446,0.012216404886561954,0.0004233619628626644,6.734618955980594e-06,0.22643665816440683
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,38.93762340400157,0.013961605584642234,0.0019949229758109924,5.104907284612217e-05,0.2454427367540819
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,37.52191560987509,0.03315881326352531,0.0017599046393510104,0.0070122713032236255,0.2973410662764938
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,37.4438837556649,0.010471204188481676,0.0023827414349688403,0.0029051070431024193,0.2826834080797653
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,43.64308077444189,0.0017452006980802793,0.0,3.557295445065092e-08,0.14102570534033643
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,41.422661929061775,0.013961605584642234,0.00021707175964426413,0.0005565021639333776,0.25017081213631354
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,45.64881804621979,0.006980802792321117,0.00032876800785908215,8.303273250388916e-06,0.21403368076616253
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,49.59582970737863,0.006980802792321117,0.0004347917357093463,9.638782368871585e-06,0.22033507156716237
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,40.686343452485744,0.0,0.0,1.2107937241443367e-21,0.0
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,50.71902219680023,0.038394415357766144,0.0025796374986402576,0.02236824285971876,0.32230035286174696
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,56.89672859891533,0.006980802792321117,4.3706313320855756e-05,0.0020534636614763426,0.26189293204068403
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,50.663194578740445,0.017452006980802792,0.0015282121757299585,0.00065753735080705,0.2623597643616122
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,54.66870249339435,0.017452006980802792,0.0005004752024003961,0.005492379146689205,0.28250254857363616
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,54.64544738859109,0.012216404886561954,0.004047677378171448,2.9254800148957275e-06,0.2227807686279482
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,56.76422764733434,0.008726003490401396,0.0009098443450770857,0.00032953250155465274,0.2594309538311359
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,60.441397596449576,0.055846422338568937,0.009523005912789793,0.01680954260509693,0.31449535856167615
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,57.53084817066512,0.04013961605584642,0.0026691315143211143,0.00598603886486295,0.30305523913561655
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,60.07801317920287,0.02617801047120419,0.00512973357025639,0.0010734666787296924,0.28542435903076496
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,68.14479386274304,0.02443280977312391,0.0016272589095642687,0.0012615498285196626,0.28395593789105683
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,65.54089311060588,0.08900523560209424,0.0022390589730186396,0.07107257480847749,0.3138247927651694
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,60.87485583777661,0.02617801047120419,0.002157973747533923,0.0017515699039497327,0.28523997636989235
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,65.55351888066379,0.034904013961605584,0.005477369534672493,0.0014446221356438074,0.29515473490681376
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,64.23324387458116,0.06980802792321117,0.004418693265973162,0.04304756444377451,0.318579713867672
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,62.57973163444549,0.031413612565445025,0.007866445688347724,0.0035813878378550892,0.30430839656829317
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,68.69581076034866,0.005235602094240838,0.0,0.00033137174991699657,0.23511793579371318
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,68.79770907678952,0.02617801047120419,0.005011146168808409,0.0016458498266756652,0.28653568035080684
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,67.83799068763987,0.02443280977312391,0.0038118136942498874,0.0004967308197676216,0.28106396143895185
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,60.98882959171567,0.017452006980802792,0.0011556550361088026,0.00040271110005711514,0.2680944040197895
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,70.68340628201815,0.017452006980802792,0.0021207235677899944,0.0004097576187977594,0.27122326991436935
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,72.02149055919757,0.020942408376963352,0.005902524537380815,4.61368947774957e-05,0.25088152467079167
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,75.46084482352924,0.0017452006980802793,0.0,4.6952838083945364e-08,0.1777582461435561
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,72.937896526242,0.017452006980802792,0.004562283751884702,0.00024061617945699747,0.27256264408678604
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,74.19296524117532,0.04363001745200698,0.000142470444980663,0.035006591854386364,0.2912608729687291
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,72.5924515782591,0.006980802792321117,0.00034516440167724384,0.0008717047927654419,0.2567159787329031
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,75.71133505461631,0.07155322862129145,0.0013251047128916872,0.04881803728435713,0.3072731269454373
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,71.96546385190165,0.020942408376963352,0.006852277275086269,9.551282974446724e-05,0.2626719116124886
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,73.5562469651401,0.012216404886561954,5.867504050827904e-06,0.005546445158603478,0.2715568778724436
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,-21.64159120981549,0.1431064572425829,0.008024714593397849,0.11944326103996798,0.3452318087729424
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,-16.96354733018941,0.0,0.0,1.2107937241443367e-21,0.0
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,-1.601293523487186,0.015706806282722512,1.895421349381961e-05,0.009065419011957456,0.2697321218207656
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,13.96754753102477,0.0034904013961605585,0.0030632543721548955,1.0599823783666478e-05,0.17854892172284406
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,19.997379937657016,0.0,0.0,1.2107937241443367e-21,0.0
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,19.13017931761486,0.0,0.0,1.2107937241443367e-21,0.0
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,27.141328344801195,0.010471204188481676,0.00021618456059135365,0.004004224845161902,0.2514530087816591
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,33.20136631476683,0.022687609075043632,0.0010848192934139612,0.002146916236486307,0.2625157451965478
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,41.48184966513767,0.012216404886561954,7.327764091250324e-06,0.010344617334737604,0.27172398979728823
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,41.81018443279541,0.012216404886561954,0.0014791219432609979,0.00022809480774249708,0.2544965322308895
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,52.61557897045438,0.022687609075043632,0.00019114996982855324,0.014174050700022098,0.27545320238340193
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,52.55376208330195,0.13089005235602094,0.00258962579698165,0.11365737271120177,0.33149510767311813
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,49.75010747592671,0.0,0.0,1.2107937241443367e-21,0.0
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,52.49361639228815,0.0034904013961605585,1.5967885913099988e-05,4.881292447387224e-05,0.2074959978480232
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.022687609075043632,0.00436684150418508,0.006197120508554771,0.29794297126895636
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.10645724258289703,0.005993680347661875,0.08612878575424343,0.32877995787088116
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.14834205933682373,0.0054296357189433,0.12643413412214066,0.35267690369056975
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.17102966841186737,0.005081027132873566,0.1425242133296752,0.3566651723914324
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.12216404886561955,0.002759798859387658,0.10767207513450547,0.336548386753501
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.017452006980802792,0.009192652181404314,0.0002319383832833183,0.26776924403917124
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.17277486910994766,0.009671513980361384,0.13986606519466438,0.3589849458704011
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.13612565445026178,0.009967072205146836,0.11089754271008403,0.3474047863261946
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.06806282722513089,0.0008469027077903988,0.05334755598499089,0.3092097222833287
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.16230366492146597,0.010095958451826164,0.12433914316551385,0.35324118673647464
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.04712041884816754,0.012409678574107881,0.013442179213896645,0.3098606901197146
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.034904013961605584,0.0021926416446454975,0.010639334280421197,0.29915412155866755
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.013961605584642234,0.001545189515926271,0.001002806351718299,0.24709092524935275
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.012216404886561954,0.0016366983894456407,0.0012695302533399897,0.23662994824254732
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.11867364746945899,0.0020740323833519448,0.10827507409080585,0.32951603240342786
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.15532286212914487,0.002308902126082567,0.1346986006683594,0.3441554820113744
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.15357766143106458,0.0030195618711879374,0.1316476504509478,0.3391332437946185
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.02617801047120419,0.008665130295487659,0.0014514306610874147,0.29049439698723245
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0017452006980802793,0.0,0.00013342441449817023,0.21392998227741924
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.005235602094240838,0.0030632543721548955,2.6979662067358524e-05,0.22925829876458637
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.0017452006980802793,0.0,4.303696110206163e-07,0.18185810684538442
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.029668411867364748,0.00010474195507275643,0.02136704487250414,0.3055719608447013
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.005235602094240838,2.823467282784517e-05,0.00025707110773933817,0.237393270656233
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,1.2107937241443367e-21,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.06980802792321117,0.0007721359287049222,0.05410955594368985,0.3026398104322093
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.1431064572425829,0.003025770686833902,0.12097817309589125,0.34577250072090315
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.0034904013961605585,0.0,0.00044093779033650894,0.2074959978480232
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.14834205933682373,0.0031401458173521313,0.12652003304483855,0.3414938000159268
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.14659685863874347,0.007058870816494437,0.11822477727528166,0.34767833340204196
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.1343804537521815,0.01292229213714661,0.08967262961208242,0.35211442059058484
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.03664921465968587,0.006351947643362693,0.027233468446980883,0.27138997137098547
