Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.027923211169284468,0.00822004533694336,0.00025080090162360355,0.28600574227326464
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.020942408376963352,0.0029935897545559924,0.003474644365031203,0.27724133866389006
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.0017452006980802793,0.0,0.000934154154244848,0.20580728900815237
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.13089005235602094,0.002265905875269484,0.1141152574412889,0.30978958806677864
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.06806282722513089,0.0033986974096392036,0.058703175592630046,0.30405274384331976
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.038394415357766144,0.006629921113685763,0.009203038563045569,0.3102231634174669
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.07155322862129145,0.0029393565445347872,0.03663674818582392,0.2843546507527648
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.019197207678883072,2.558147656517397e-06,0.010990748184927745,0.25773773286253504
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.03315881326352531,4.327351661627791e-05,0.021042733154896836,0.2694886933273922
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.0034904013961605585,6.102100342938039e-06,1.300760864471363e-21,0.0034904013961605585
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0017452006980802793,0.0,9.197768279758222e-22,0.002326934264107039
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.045375218150087264,0.002555035594100567,0.02219710712362363,0.30342840556027395
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.0,0.0,4.716199605054849e-27,0.0
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.0034904013961605585,2.2424247629264198e-05,0.00011983016681534747,0.2167769684711786
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0017452006980802793,0.0,9.197768279758222e-22,0.002326934264107039
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,4.716199605054849e-27,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,4.716199605054849e-27,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.02443280977312391,0.006508314023053673,0.002514239280158244,0.30871093351222856
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.04886561954624782,0.00732128620255042,0.03456223901772977,0.29993836300646837
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.09947643979057592,0.01250526664383819,0.06807313770724668,0.3126296900730326
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.0017452006980802793,0.0,1.6389101810184506e-06,0.1951183541036797
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,4.716199605054849e-27,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.019197207678883072,0.0010455704572549984,0.003706559630931064,0.28711716355152866
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.08376963350785341,0.008526703468930447,0.05195016358476178,0.32500652531052804
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.022687609075043632,0.00783300816340944,0.002078577951946819,0.30678816645229084
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.015706806282722512,0.0,0.01715342014432027,0.24384427971592973
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.15532286212914487,0.0035103296532744484,0.13268332084433018,0.3126296900730326
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.13961605584642234,0.016069145899182926,0.09171459346938418,0.3412693614500079
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.006980802792321117,0.0,0.00770563214509252,0.24357631896898915
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,4.716199605054849e-27,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.1431064572425829,0.004382034120646292,0.1197669451291655,0.30342840556027395
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.08202443280977313,0.0012459741288414828,0.07551682730250465,0.2867457312571541
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0034904013961605585,0.0,0.0018976031185857015,0.22502989874292398
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.16579406631762653,0.005218570042076488,0.14057790639906503,0.3207734446624893
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0034904013961605585,0.0,1.0015501652046725e-05,0.23655757765398092
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.005235602094240838,0.0,2.5244024818706126e-06,0.2175215409831012
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.029668411867364748,0.0003944504130763474,1.6695555201272203e-05,0.24224530083254658
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.0017452006980802793,0.0,4.932827286842349e-07,0.19790575916230368
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.0,0.0,4.716199605054849e-27,0.0
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.008726003490401396,0.0005680300135238266,1.175243914277806e-05,0.20950326111699444
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.006980802792321117,0.00037439884025666504,5.8451745490555667e-05,0.23149289844572338
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.008726003490401396,0.00367583936120656,0.00019390184190852774,0.23693687895433468
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.15008726003490402,0.021539692333367305,0.10184984828010338,0.3460647154750665
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,3.8546515047186816,0.07504363001745201,0.004808910560036909,0.05715460854119444,0.29752275202923506
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,12.551315747367012,0.0017452006980802793,0.0,3.920985860714219e-05,0.207833521108092
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,9.211006353336453,0.0017452006980802793,0.0,3.0792731990090224e-06,0.18673500443283916
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,13.068991239320624,0.015706806282722512,0.0005392087804329103,0.008725553150632701,0.2852695627564738
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,10.732995297401786,0.07155322862129145,0.0009689961186187762,0.05200015752419797,0.28637525873615005
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,14.685552719049156,0.0,0.0,4.716199605054849e-27,0.0
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,10.602044191558903,0.04363001745200698,1.21386126724157e-05,0.047335785257580656,0.2565445026178011
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,17.814411110029766,0.017452006980802792,0.010361623049203,0.0024690917410709686,0.27196865062795106
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,17.754522226852316,0.02617801047120419,0.005305396261531651,0.000525814206984088,0.29732320625322617
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,12.45222252027856,0.008726003490401396,0.00025967142393876604,1.0921008608952729e-05,0.223441986150988
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,10.8164898373955,0.013961605584642234,0.004249651698791626,0.00039517913161502666,0.24251033945490166
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,17.45138341542851,0.034904013961605584,0.0030447363864356987,4.7688240414253035e-05,0.2694886933273922
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,14.54029499276502,0.010471204188481676,0.0021653058241197995,7.742819223035007e-06,0.22640904010396334
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,24.498863831903503,0.010471204188481676,0.0020453256466427443,7.496899593630851e-06,0.22969373084122294
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,27.58531494453669,0.012216404886561954,0.0031889184167172417,0.00037716010986552,0.2473821989528796
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,30.978228379075446,0.005235602094240838,0.0012024564122748804,1.0168185279566317e-06,0.20891088620337428
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,38.93762340400157,0.0017452006980802793,0.0,2.745726799923692e-07,0.190752538951618
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,37.52191560987509,0.022687609075043632,0.009327906525349896,0.00328771595276437,0.2795138086529384
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,37.4438837556649,0.0017452006980802793,0.0,5.221053809058006e-05,0.21221105817307814
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,43.64308077444189,0.0017452006980802793,0.0,0.00012522585009778266,0.203539440093462
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,41.422661929061775,0.0017452006980802793,0.0,1.471314916029123e-07,0.1872081505589359
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,45.64881804621979,0.008726003490401396,0.0006793082291279528,1.5790650037772554e-05,0.24710641054824983
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,49.59582970737863,0.010471204188481676,0.003727637350752961,1.7193661354350946e-05,0.24344255932101055
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,40.686343452485744,0.0,0.0,4.716199605054849e-27,0.0
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,50.71902219680023,0.010471204188481676,0.001800765901672661,0.002183256666628049,0.2779366147483136
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,56.89672859891533,0.02443280977312391,0.007012646635979095,0.011823055498028345,0.28146596858638745
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,50.663194578740445,0.010471204188481676,0.001337354307198666,0.00011431934537703642,0.25102429248219715
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,54.66870249339435,0.012216404886561954,0.002005349414717967,0.0013682309368817974,0.28308358909550463
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,54.64544738859109,0.010471204188481676,0.002407802261620525,2.4654313500744673e-05,0.23757175805121128
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,56.76422764733434,0.008726003490401396,0.0001156875085291696,0.0011422613809675684,0.2468312363716928
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,60.441397596449576,0.06631762652705062,0.004954785242679577,0.056750528524965545,0.2861903812288962
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,57.53084817066512,0.027923211169284468,0.008195040370667562,0.002501616956056206,0.31351407392048103
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,60.07801317920287,0.010471204188481676,0.001663481488266294,0.0009285925254222104,0.2562479193777805
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,68.14479386274304,0.04886561954624782,0.002821392124249153,0.00010991170686038769,0.2861903812288962
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,65.54089311060588,0.14834205933682373,0.004553584055035427,0.12646699725881624,0.31507384543252326
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,60.87485583777661,0.015706806282722512,0.0029262614079064303,0.00010498088034231042,0.26641159887233185
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,65.55351888066379,0.05759162303664921,0.0034316828542483844,7.481790967565843e-05,0.28804996785156606
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,64.23324387458116,0.09773123909249563,0.0228466183389066,0.0804708307045435,0.33609469334614117
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,62.57973163444549,0.041884816753926704,0.02473545311216418,0.0017300789644458105,0.328133901201747
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,68.69581076034866,0.005235602094240838,0.0006827920495837312,0.0001772861097873801,0.2514514466951561
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,68.79770907678952,0.041884816753926704,0.0014867510056764343,6.532640536536358e-05,0.281287373428655
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,67.83799068763987,0.045375218150087264,0.008795242128359625,0.00010572000465454355,0.29280640721503315
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,60.98882959171567,0.04363001745200698,0.0017393625392502254,5.706618189827237e-05,0.2820031173813996
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,70.68340628201815,0.055846422338568937,0.0021578207150118184,4.0924377317558365e-05,0.2689981192497331
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,72.02149055919757,0.05410122164048866,0.0029855302711201516,3.254785188709768e-05,0.2668927757516919
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,75.46084482352924,0.04363001745200698,0.005858447370292517,5.2577711197591536e-05,0.27483502822291395
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,72.937896526242,0.02617801047120419,0.0018340241468708957,2.5857565704341847e-05,0.2562479193777805
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,74.19296524117532,0.08202443280977313,0.0007376875965170895,0.07818023522332297,0.2891773649860145
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,72.5924515782591,0.010471204188481676,0.0009593502872942487,0.002097776335376262,0.29752275202923506
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,75.71133505461631,0.11169284467713787,0.0009486119414736069,0.10713149521771163,0.2989271075681458
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,71.96546385190165,0.06282722513089005,0.006365904484867888,5.211413358068463e-05,0.28693132719971537
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,73.5562469651401,0.017452006980802792,0.0019346931970450592,0.010851597836512638,0.2734786554741272
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,-21.64159120981549,0.07504363001745201,0.0030806682643636915,0.039400838704813194,0.3050990368365865
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,-16.96354733018941,0.0017452006980802793,0.0,4.808239019920891e-05,0.22768818722319475
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,-1.601293523487186,0.005235602094240838,0.0,0.003361924978363759,0.2358026066614682
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,13.96754753102477,0.005235602094240838,0.0011937950377495876,0.0008444429665439732,0.21603747588867456
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,19.997379937657016,0.0,0.0,4.716199605054849e-27,0.0
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,19.13017931761486,0.0,0.0,4.716199605054849e-27,0.0
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,27.141328344801195,0.08900523560209424,0.00021597776255426193,0.09037903459409354,0.2852695627564738
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,33.20136631476683,0.0,0.0,4.716199605054849e-27,0.0
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,41.48184966513767,0.010471204188481676,8.44506093971683e-05,0.008596259588905418,0.24532866658747104
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,41.81018443279541,0.034904013961605584,0.0027960635908143654,4.192735631051565e-05,0.2672145271389754
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,52.61557897045438,0.03315881326352531,0.0002828724492118528,0.02958310853346811,0.2640315071611437
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,52.55376208330195,0.14485165794066318,0.004191808065364692,0.12587719844006695,0.3168755543413583
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,49.75010747592671,0.0017452006980802793,0.0,8.95364987283955e-07,0.21150233803604973
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,52.49361639228815,0.010471204188481676,1.6890796642779497e-05,0.00833438005592164,0.2468312363716928
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.017452006980802792,0.0036625384595814986,0.0008019901017714755,0.276032939304832
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.12914485165794068,0.0025385941296377705,0.11170522346575014,0.30636413305014526
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.11692844677137872,0.002048877010994057,0.09979356818014759,0.3070006236312744
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.16055846422338568,0.004477443167754056,0.13605067586977093,0.31485007139457405
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.05235602094240838,0.00029751771179220397,0.050400183108881245,0.28711716355152866
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.017452006980802792,0.004419385418442063,0.00024383663185059955,0.2632475656315678
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.17452006980802792,0.014225770680347704,0.13643249718400086,0.3298429319371728
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.034904013961605584,0.008045144680522864,0.012671013179819675,0.3168755543413583
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.1256544502617801,0.0016292178635553128,0.1147889297570972,0.304889202560908
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.1762652705061082,0.005972917948323915,0.14295703901193002,0.3276488547845974
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.03315881326352531,0.005977940221900039,0.0003441796563544295,0.3028066260406832
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.06108202443280977,0.028660396392563157,0.0005983814284040501,0.3166492146596859
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.0017452006980802793,0.0,8.758262342220377e-07,0.20950326111699444
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.08027923211169284,0.00032411170845263046,0.0815414241190107,0.2793376814893259
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.1273996509598604,0.0052275621212347885,0.11089766619266384,0.3019815398661855
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.16579406631762653,0.005212602198033395,0.13673542786364032,0.32548377424637315
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.1343804537521815,0.0034605397003956294,0.11896346094100543,0.318012123761521
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.04886561954624782,0.007498385628233365,0.00011426704926817824,0.2845371633655714
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0,0.0,4.716199605054849e-27,0.0
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.020942408376963352,0.0006762863844225572,2.06183713797478e-05,0.2558043280574496
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.02443280977312391,0.001524492888560101,1.4032194171859102e-05,0.24438197382776197
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.022687609075043632,0.004089508152439342,0.007885505567181754,0.2646620301633196
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.008726003490401396,0.005633457845498686,5.376149293382259e-05,0.2520232521452872
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,4.716199605054849e-27,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.06980802792321117,0.00394917831585154,0.05202185517365581,0.278986092211177
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.12216404886561955,0.0038426656423534663,0.08752571751818149,0.3019815398661855
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.010471204188481676,0.0,0.011541311968945655,0.24438197382776197
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.14136125654450263,0.00612988016951815,0.11431102852640725,0.3078534031413612
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.0924956369982548,0.014616619561110891,0.07605318209341926,0.3217045722231932
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.09773123909249563,0.00302628323128697,0.07283447346536936,0.29772256583180673
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.08202443280977313,0.00031782866350522264,0.08229037717655435,0.2852695627564738
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,33.44290152273692,0.07853403141361257,0.0006890468606871864,0.06202333345081257,0.2897443794271635
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,34.5197051579963,0.08027923211169284,0.0035916277404027157,0.06413696794755512,0.28804996785156606
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,31.28712685934299,0.1012216404886562,0.005727778074303908,0.08022869524234967,0.29812299967959666
