Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.029668411867364748,0.0032159503353994317,0.010268332099956801,0.28276096858073224
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.06108202443280977,0.007603256573193778,0.0162673420030744,0.3210450143635539
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.09947643979057592,0.023579881235692934,0.02265217416107363,0.34517418870258687
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,39.81800214237032,0.034904013961605584,0.002620979246501121,0.01084359633349518,0.29801924489075804
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,42.05567880005887,0.04363001745200698,1.710684171261971e-05,0.060154210255006266,0.262831430433777
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,43.720327920701,0.11867364746945899,0.004011898768323075,0.12668293797236393,0.3168483475091284
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,43.36781688045386,0.10296684118673648,0.006848636479463934,0.08470562941678207,0.3180030426531121
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,-13.859472618770152,0.07853403141361257,0.010934784358734548,0.0365869037845484,0.3198681631378811
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,-18.972018238043287,0.055846422338568937,0.01022244198129205,0.026843758200709965,0.3105339320427543
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,-18.632135467347943,0.010471204188481676,8.761277091809985e-05,0.0028498794019720265,0.2676688187239692
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,-11.432803091751609,0.015706806282722512,0.0005555200387183495,0.004546348084663293,0.28075944306310796
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,-15.136619689901742,0.0017452006980802793,0.0,1.5522996689364824e-34,0.0017452006980802793
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,-10.68904499876264,0.0,0.0,1.85048540703831e-41,0.0
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,-8.053685483295752,0.029668411867364748,0.012240252918446307,0.008104329589012338,0.33178720495822794
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,-9.016383746288192,0.0,0.0,1.85048540703831e-41,0.0
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,-14.739792655071906,0.0017452006980802793,0.0,1.4602642901980494e-05,0.18597620397274928
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,-14.989309960976245,0.0017452006980802793,0.0,1.5522996689364824e-34,0.0017452006980802793
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,-13.319361365185332,0.0,0.0,1.85048540703831e-41,0.0
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,-7.589071729607305,0.0,0.0,1.85048540703831e-41,0.0
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,-4.563165858535356,0.022687609075043632,0.006250150370695406,0.0007245403564602831,0.29400281301891495
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,-4.082517808718748,0.017452006980802792,0.00506172024994603,0.008807142907836973,0.2756160293872835
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,-6.410919597402454,0.1012216404886562,0.01582200649023202,0.07360023132402095,0.32486982466125824
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,-0.7088584071025252,0.0,0.0,1.85048540703831e-41,0.0
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.001026602461934,0.0,0.0,1.85048540703831e-41,0.0
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.2111572935604115,0.020942408376963352,0.0009849182917425986,0.0048248787295689715,0.29321248287639096
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,4.7976857460225375,0.03664921465968587,0.017515929822654746,0.015330881150916253,0.3180030426531121
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,3.5186348531750014,0.010471204188481676,0.00021353934963056222,0.0017595887959262675,0.2708256825078025
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,4.6373690384288935,0.008726003490401396,0.0,0.011377787383416238,0.23998909489552797
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,9.390573951014638,0.09424083769633508,0.0019439052006730063,0.09348298592770204,0.2920349227041967
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,6.49400277311603,0.07155322862129145,0.0021733429951091435,0.058711172333375986,0.28148398356133536
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,10.540080880495855,0.0,0.0,1.85048540703831e-41,0.0
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,11.749568432569504,0.0,0.0,1.85048540703831e-41,0.0
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,18.26263105911685,0.08900523560209424,0.0016022003908913428,0.08352202982465608,0.2822122732988808
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,24.07292758801887,0.019197207678883072,3.4813356124657806e-05,0.016175275916086345,0.24078376077266547
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,25.828406961984,0.0,0.0,1.85048540703831e-41,0.0
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,27.743446122175484,0.1431064572425829,0.008606218019198886,0.14802346562947843,0.3182349923559955
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,33.003660777956256,0.0034904013961605585,5.37225088854637e-05,1.3684394978358637e-06,0.18887453442427263
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,30.34634594785544,0.006980802792321117,6.745749368383247e-06,8.054616639911345e-05,0.23195118262629974
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,25.70117296317349,0.010471204188481676,2.6760178514609646e-06,0.00010542752979109162,0.22723967422920305
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,41.25993337227325,0.0,0.0,1.85048540703831e-41,0.0
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,41.345621310069816,0.0,0.0,1.85048540703831e-41,0.0
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,-4.457966890249573,0.012216404886561954,0.0043430027208657485,2.6288371831150114e-06,0.2093570895009932
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,-4.198214842244809,0.008726003490401396,0.0007037954181403611,1.3920445186258858e-05,0.2273580899010265
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,3.704934720849536,0.045375218150087264,0.007630435452097199,0.0011387775085141061,0.2942010617127915
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,2.2189399346482617,0.07853403141361257,0.004593516540319791,0.06047548377244518,0.29761267020468607
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,3.8546515047186816,0.07678883071553229,0.004078719779626551,0.06624388104158048,0.31142053855822255
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,12.551315747367012,0.0,0.0,1.85048540703831e-41,0.0
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,9.211006353336453,0.027923211169284468,0.003410112192161311,0.0009106394030294054,0.2930155638146876
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,13.068991239320624,0.04712041884816754,0.0012922543878291471,0.051080757256686524,0.29164450168453865
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,10.732995297401786,0.05235602094240838,0.002032951128342033,0.03618438960072876,0.2612575895329759
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,14.685552719049156,0.0,0.0,1.85048540703831e-41,0.0
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,10.602044191558903,0.0,0.0,1.85048540703831e-41,0.0
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,17.814411110029766,0.010471204188481676,0.001004858753409833,0.003399295944265116,0.2549971797311922
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,17.754522226852316,0.04886561954624782,0.0028205872366627717,0.011237654677163623,0.3087757781458385
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,12.45222252027856,0.008726003490401396,6.295873370175711e-05,9.601516149846678e-06,0.2021780234105977
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,10.8164898373955,0.008726003490401396,0.0009821129635509303,2.6055125316542064e-06,0.20726849145846546
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,17.45138341542851,0.027923211169284468,0.0025598717075269923,0.0012162314422654579,0.2846054628310957
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,14.54029499276502,0.020942408376963352,0.005065219442877649,3.7781746407539444e-05,0.21804106672667156
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,24.498863831903503,0.012216404886561954,0.002178008540505114,1.265299582854671e-05,0.22397339554418366
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,27.58531494453669,0.005235602094240838,0.0017796268608534795,0.00011527187935024444,0.23686220115096082
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,30.978228379075446,0.008726003490401396,0.00015738594190859584,0.00011144262984486144,0.2473356998413094
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,38.93762340400157,0.010471204188481676,0.00018844773341095307,0.0011355978625775902,0.2649059954584516
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,37.52191560987509,0.022687609075043632,0.003744217519525827,0.00436333612995451,0.2838647849837799
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,37.4438837556649,0.041884816753926704,0.0020709059651035835,0.011526828406993525,0.29720720335154616
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,43.64308077444189,0.0017452006980802793,0.0,0.0016532453996709177,0.21482037150175765
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,41.422661929061775,0.020942408376963352,0.00040211374819125743,0.003205994259759288,0.27860802970630255
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,45.64881804621979,0.012216404886561954,0.0002263524261668042,0.0009643224580830135,0.26832729060274896
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,49.59582970737863,0.02617801047120419,0.011079468970194791,0.0008942516459503773,0.289131991066978
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,40.686343452485744,0.0,0.0,1.85048540703831e-41,0.0
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,50.71902219680023,0.010471204188481676,0.0004091286588776886,0.0010705996605860342,0.26410422186444904
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,56.89672859891533,0.013961605584642234,0.0014795787224673605,0.012670454693038223,0.2822122732988808
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,50.663194578740445,0.013961605584642234,0.0007597572071767843,0.001418869642566869,0.26832729060274896
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,54.66870249339435,0.034904013961605584,0.0014829803584204106,0.007776516804336741,0.3036187714127138
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,54.64544738859109,0.005235602094240838,0.0005512201835393623,9.258487267281947e-05,0.23571052108053472
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,56.76422764733434,0.006980802792321117,0.0026907469803186842,3.293286638726651e-05,0.23431803142860894
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,60.441397596449576,0.04363001745200698,0.0003604641518222392,0.044291042335848685,0.27736819740627455
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,57.53084817066512,0.06631762652705062,0.004690572161823784,0.02161536461473278,0.3224687173097338
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,60.07801317920287,0.008726003490401396,0.0020114902676800052,0.0005379582937916762,0.2524885269213367
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,68.14479386274304,0.08376963350785341,0.00755638960081795,0.005698646473403259,0.3201028426412838
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,65.54089311060588,0.1099476439790576,0.005700205839615681,0.12114453331266187,0.2936071160969514
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,60.87485583777661,0.038394415357766144,0.0027622380243028594,0.004187883372948926,0.2895157097014398
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,65.55351888066379,0.07155322862129145,0.004154583268935523,0.004449255227067176,0.3098722830398223
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,64.23324387458116,0.12390924956369982,0.014235019748892363,0.10924222874141143,0.3366513692284489
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,62.57973163444549,0.08900523560209424,0.014689972319816112,0.016725122195938965,0.3400624898831409
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,68.69581076034866,0.012216404886561954,0.0004856217829232471,0.005212064416860661,0.275094687591469
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,68.79770907678952,0.07329842931937174,0.007097020284671815,0.0077781066560181685,0.32057323623811157
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,67.83799068763987,0.020942408376963352,0.006500531083081595,0.00014508888764770556,0.254699459731506
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,60.98882959171567,0.038394415357766144,0.0004243701434161705,0.003173701550579916,0.29720720335154616
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,70.68340628201815,0.06980802792321117,0.00371585296654404,0.004359590611187297,0.30703742049266
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,72.02149055919757,0.06980802792321117,0.008568115473155898,0.0028094818568177387,0.3120888229757295
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,75.46084482352924,0.010471204188481676,0.00023646161445853867,0.00019086238425683865,0.25322122723161333
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,72.937896526242,0.055846422338568937,0.0016911884779197794,0.010301123537369075,0.30006889581847995
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,74.19296524117532,0.09773123909249563,0.002188375147911369,0.1120073717335238,0.3094327478865743
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,72.5924515782591,0.04712041884816754,0.002376491099271901,0.035639791529056934,0.31869990834190637
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,75.71133505461631,0.10471204188481675,0.0013828976760939548,0.12226274264694323,0.302986232305604
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,71.96546385190165,0.09075043630017453,0.02296963706955285,0.0022367968082019673,0.30725364402821814
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,73.5562469651401,0.020942408376963352,6.459794842511762e-05,0.025248943680156167,0.2606333181123476
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,-21.64159120981549,0.0506108202443281,0.016109285448895,0.03173805889876613,0.27772130777852944
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,-16.96354733018941,0.0,0.0,1.85048540703831e-41,0.0
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,-1.601293523487186,0.013961605584642234,8.83357785198781e-06,0.007213335974325372,0.23232171167202864
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,13.96754753102477,0.0017452006980802793,0.0,0.00034031159643777654,0.1818675175156606
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,19.997379937657016,0.0017452006980802793,0.0,1.3164344889027071e-06,0.19434306214702443
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,19.13017931761486,0.0,0.0,1.85048540703831e-41,0.0
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,27.141328344801195,0.0034904013961605585,1.3776392455097622e-05,0.0015205336574089503,0.21728096340640926
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,33.20136631476683,0.0,0.0,1.85048540703831e-41,0.0
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,41.48184966513767,0.0017452006980802793,0.0,0.0009491676601899938,0.22282950690504075
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,41.81018443279541,0.02443280977312391,0.0005753650693578324,0.0026038831779022246,0.28423464138115295
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,52.61557897045438,0.029668411867364748,3.393751189058554e-05,0.035989311883387325,0.25425418095575164
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,52.55376208330195,0.1256544502617801,0.0044168918959906186,0.14148902371001246,0.3100925192040297
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,49.75010747592671,0.0,0.0,1.85048540703831e-41,0.0
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,52.49361639228815,0.0,0.0,1.85048540703831e-41,0.0
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,43.51641032085397,0.06806282722513089,0.007656484872557987,0.028056620449830597,0.32486982466125824
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,47.84564971526814,0.1012216404886562,0.004424086561025989,0.10983384801475603,0.3159306115279289
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,51.94227738949732,0.08726003490401396,0.0010247279058096348,0.09408668929150982,0.2778982003312546
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,52.04982026183305,0.1431064572425829,0.009035826803051556,0.14902058023851053,0.31730921783277805
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,53.49742558210696,0.04712041884816754,0.00026634209154614017,0.055503669186094506,0.26865774293107747
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,47.0807489467237,0.029668411867364748,0.003896772597325865,0.0034757260038262455,0.30510501714690197
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,53.92266023802725,0.14834205933682373,0.009716635882844863,0.15462370618304425,0.32706160009000734
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,53.11140637081897,0.015706806282722512,2.3326377334528317e-06,0.015869889791071356,0.2533682778862194
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,59.07908398893319,0.09075043630017453,0.0014239461554428371,0.10606876019314807,0.30006889581847995
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,53.90918269772695,0.13961605584642234,0.005486100225359867,0.15080949958201006,0.3224687173097338
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,60.06631705151296,0.019197207678883072,0.0024713714696547985,1.6053829888579545e-05,0.22999482051664197
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,58.44650579466416,0.031413612565445025,0.007860985929864324,6.826567383021478e-05,0.249885552416993
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,65.90395437754893,0.010471204188481676,0.00111770985472217,3.362152981456435e-05,0.23647705936047142
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,64.75987139521168,0.005235602094240838,4.114343572256375e-05,0.002028645048640131,0.21231152044772253
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,66.19130578929416,0.09598603839441536,0.006558541025972483,0.1018381160895036,0.29086678301337987
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,65.42145393387204,0.13263525305410123,0.004003404220807878,0.14390788299458246,0.3196338274872306
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,68.91917072637162,0.11169284467713787,0.005983609887640865,0.12449280996316112,0.29700488394831165
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,52.27407122265237,0.034904013961605584,0.0007413156701480154,0.00197492684077419,0.28666240113013786
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,52.779138234163085,0.0,0.0,1.85048540703831e-41,0.0
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,54.195763279497626,0.031413612565445025,0.0008085212864216793,0.00192298967884912,0.28535001603667093
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,59.36647922514041,0.0506108202443281,0.0043533665380491296,0.00576401549987191,0.29660107037394273
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,24.946007372341256,0.0017452006980802793,0.0,9.803646166083584e-06,0.19742089344799538
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,30.893412330456897,0.015706806282722512,0.002472751807776788,0.0010345407646446894,0.28166570336996116
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,5.108219394027387,0.0,0.0,1.85048540703831e-41,0.0
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,9.90897867401562,0.05410122164048866,0.00011152864620186336,0.04727302703246443,0.26362548309369777
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,11.955938075203449,0.07853403141361257,0.0015265926738864371,0.06521321169080777,0.2771919787293963
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,19.36983859075352,0.0017452006980802793,0.0,0.00041832753766934033,0.18862956096846945
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,21.599043370646186,0.08027923211169284,0.002291873127720904,0.07311014159790767,0.27701598382226655
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,25.62069644141576,0.02617801047120419,0.0014733754179151468,0.02471024613271212,0.2872285546544239
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,21.31434775411901,0.06980802792321117,0.004412951420603561,0.05862829303086859,0.27843023262289074
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,30.05181679097454,0.027923211169284468,0.005095328044856079,0.021785591209504577,0.24051828804855008
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,33.44290152273692,0.05410122164048866,0.0030633391368039098,0.04572113926909982,0.2738858597112805
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,34.5197051579963,0.059336823734729496,0.000619816846156377,0.049141941027733387,0.2655509278880522
