Node1,Node2,Correlation
79,571,0.6657037394193493
79,574,0.6133214049677782
80,84,0.6052740336105314
80,87,0.764756020766396
80,102,0.5000336584445503
80,104,0.6053080758167815
80,105,0.6110807537216919
80,108,0.513441064725486
80,109,0.6996282577320381
80,112,0.5793383503312738
80,117,0.5007865700270624
80,151,0.5552565693142921
80,153,0.587557068363402
80,183,0.5490467779829024
80,184,0.7658455456923625
80,186,0.6957570048215561
80,202,0.5489214296567314
80,231,0.5149269763685084
80,237,0.5169075146400893
80,277,0.5279474658060153
80,283,0.6521421569851037
80,284,0.5597607293810769
80,353,0.6997740338277769
80,360,0.5739537188383975
80,370,0.5368086508891298
80,371,0.555119196759604
80,372,0.552338208417341
80,386,0.5248712746370314
80,390,0.6095703159941365
80,397,0.63573161848885
80,398,0.6097126119201188
80,404,0.578520690103526
80,446,0.6980125053120407
80,571,0.5713439866809569
80,573,0.5195520618562564
81,87,0.6080057427588101
81,97,0.5477290482641725
81,115,0.6251718470930187
81,120,0.5174607221186883
81,122,0.5405620642228743
81,200,0.5193236921752745
81,261,0.5665941897340748
81,271,0.5389118079108964
81,275,0.5012846198229872
81,284,0.5348070757298301
81,285,0.5019876809849
81,286,0.5067910356716688
81,299,0.5483767678127267
81,331,0.5094447485820107
81,337,0.5211120282445111
81,340,0.5067876396665343
81,347,0.5111784790884769
81,353,0.5655466783676417
81,355,0.6666754469325505
81,358,0.5207932776013464
81,359,0.5250658436687077
81,362,0.5946836288000393
81,363,0.6088325610494438
81,373,0.513079541079818
81,374,0.6881391491727324
81,411,0.5073391186346509
81,424,0.5190830844245363
81,426,0.5205619734713651
81,428,0.5981757406597314
81,432,0.5425168780209491
81,444,0.5064821600847597
81,449,0.5900304688760593
81,491,0.5253611471390971
81,496,0.5341254370053236
81,498,0.5118974976384609
81,500,0.6366481901456712
81,532,0.5678730483738242
81,573,0.6213544640306936
82,121,0.5541863846841159
82,385,0.579876809490957
82,471,0.5126428105291376
83,85,0.8755302966258197
83,86,0.5037445830869949
83,89,0.5434113818837903
83,98,0.5349380244220896
83,124,0.6006780820598479
83,145,0.5617967806881841
83,147,0.6193039993922171
83,164,0.6427816886511156
83,189,0.6038267497681312
83,213,0.5175041588799838
83,216,0.597225477129509
83,217,0.5743074018770954
83,222,0.6176024781855992
83,257,0.5332736328772899
83,262,0.6570367306393599
83,263,0.6056748147582759
83,267,0.6111256485262571
83,280,0.6148765641273247
83,344,0.6484216592267977
83,356,0.7206432503109005
83,359,0.6066189558185388
83,361,0.5780658289842641
83,362,0.5083023336856014
83,363,0.555146453182328
83,366,0.6451291281917542
83,367,0.5183995478109488
83,373,0.503110844859806
83,384,0.6260570339323391
83,389,0.5073565743497438
83,394,0.525639119474206
83,437,0.6280613273475308
83,462,0.6625207669468468
83,463,0.7256471039478773
83,464,0.5130998622794081
83,466,0.5356773411149118
83,494,0.5264668888482799
83,495,0.6449286154504065
83,497,0.5469751997141709
83,503,0.5011803346834921
83,509,0.5930067544259766
83,569,0.6206440634483277
83,572,0.5143681643822082
84,95,0.5903156954908655
84,99,0.6402055976966957
84,105,0.7535605544056385
84,108,0.8353406518770236
84,110,0.6023492021614938
84,112,0.586851140862425
84,144,0.5536934905051069
84,151,0.6790730610245947
84,153,0.7615757944103166
84,173,0.5754387453311568
84,181,0.5308683871222466
84,182,0.7332732647663028
84,183,0.6927395824124306
84,184,0.5832079594267847
84,185,0.7315600613547176
84,186,0.5399674452500616
84,203,0.5336117037663094
84,207,0.5639249142774994
84,210,0.5270639214519679
84,230,0.507927522132266
84,235,0.5698827133727098
84,237,0.5980959639170569
84,272,0.6389660092342022
84,273,0.5700886195117328
84,274,0.5716928064511955
84,276,0.5894293239424204
84,277,0.7072622438491366
84,282,0.548822129665206
84,283,0.7507994526990135
84,298,0.54603627651305
84,299,0.5676780470336176
84,313,0.7376534263853417
84,326,0.5070926016064727
84,353,0.5745118570320288
84,357,0.6731704000196579
84,360,0.6261509078985118
84,370,0.6664346750166875
84,372,0.6705559909436366
84,386,0.6516230979368357
84,390,0.6665608165626813
84,392,0.7020161317826215
84,395,0.8106291843532961
84,397,0.5985611254597545
84,398,0.7330606901834452
84,403,0.5592895637878503
84,404,0.8876185759384588
84,405,0.7825250139850817
84,416,0.5319805980882252
84,474,0.5602026313782967
84,476,0.5965915832492569
84,478,0.6429015021091153
84,479,0.6204399122696596
84,508,0.6831330916449722
84,566,0.642974674051568
84,570,0.6754709312107
84,571,0.6949453466325699
84,574,0.812451612955924
85,86,0.5703850976654394
85,89,0.5519774673871067
85,98,0.591899212640488
85,122,0.5587378968109021
85,124,0.684827966253267
85,127,0.519246429784385
85,145,0.5372050167461906
85,147,0.5971935989753591
85,164,0.5369579860143573
85,179,0.6145712569281881
85,189,0.6392011097107382
85,195,0.5232532168794719
85,213,0.5417035275746238
85,216,0.5463975797198516
85,217,0.5737156785649438
85,221,0.5077597567486513
85,222,0.5616921056735972
85,257,0.5389174906619885
85,262,0.7397228486962434
85,263,0.6260245975142446
85,266,0.5585459538338058
85,267,0.6964999555046291
85,280,0.6742163738110472
85,344,0.598699104798837
85,354,0.524654945711898
85,356,0.7752006010381167
85,359,0.6710487849689962
85,361,0.6897415489253281
85,363,0.6144396485537221
85,365,0.5371625852770104
85,366,0.601308677074983
85,367,0.5502419748226481
85,371,0.5099250598283713
85,373,0.5115279881371565
85,384,0.6504583577120595
85,389,0.563008283260351
85,411,0.5123379102337834
85,437,0.6201099280598387
85,462,0.5694188928699526
85,463,0.67890012089374
85,466,0.5042260667030738
85,495,0.5938963314488692
85,497,0.5583869927717433
85,503,0.6080467644179257
85,509,0.5124420078278412
85,568,0.518076376717424
85,569,0.6002068538130225
85,572,0.5557603401050369
86,89,0.5415624995333143
86,124,0.6107103043097322
86,127,0.517896346899627
86,147,0.5115916401088189
86,168,0.5295075999245893
86,179,0.5088261397457564
86,189,0.63469131763658
86,204,0.501062641168287
86,217,0.6996879039234689
86,238,0.5033257831546483
86,263,0.5417780297226628
86,267,0.5815492436735955
86,359,0.565929191352845
86,361,0.5252573425644477
86,364,0.5788300698300792
86,365,0.5196844749985764
86,367,0.5114003127382347
86,373,0.5414071756214083
86,399,0.5879411215933181
86,437,0.5023599854391458
86,528,0.5226462565000374
87,102,0.5425505678796011
87,117,0.5847580245043681
87,120,0.5170710362799832
87,153,0.5181375441867544
87,184,0.5985447805387288
87,186,0.6016745421068839
87,218,0.5173722328590652
87,271,0.5078587195672518
87,275,0.6104945219608103
87,278,0.5142004004589332
87,279,0.5072304437374353
87,280,0.522428458219459
87,283,0.5559858077464703
87,284,0.5611082886190053
87,286,0.6151995743493385
87,287,0.5224927349462949
87,291,0.6223734028188485
87,340,0.5132386041799171
87,353,0.6749200829401406
87,360,0.638829452232586
87,361,0.622239832707467
87,362,0.5105651131365527
87,371,0.6965574764836302
87,398,0.5430986187361277
87,417,0.5099602283782986
87,432,0.5175607362514055
87,444,0.5432288162111678
87,446,0.7067127465134095
87,449,0.5733267251224055
87,498,0.5836746446282287
87,500,0.5252042672701023
87,506,0.5409684684732253
87,532,0.6172711264625631
87,568,0.5016788623667574
87,571,0.5169189561773131
87,572,0.5680893574844547
87,573,0.6645207577983521
88,105,0.5105523823670461
88,126,0.5114366100917234
88,153,0.5729729192507915
88,171,0.6658807417613649
88,173,0.6504047576736647
88,183,0.568121653676235
88,185,0.5054741979442495
88,227,0.5380089271707412
88,228,0.5965570481333263
88,231,0.5723341102529975
88,237,0.6746060474877491
88,272,0.5030882273597778
88,274,0.5007633321275322
88,283,0.5077251537502653
88,360,0.510380676414444
88,398,0.5620095629402643
88,404,0.5276089378093524
88,566,0.520315794323424
88,571,0.5641913701477377
88,574,0.5313739425627323
89,90,0.521329606138667
89,91,0.5269752241756798
89,106,0.5178068729791193
89,123,0.5412484323057031
89,124,0.5617907291860975
89,127,0.6032796849165006
89,164,0.5595419263910595
89,168,0.5569028838661341
89,179,0.6386717912380198
89,216,0.5119698091998321
89,217,0.7133794324232625
89,222,0.5261130484740404
89,267,0.5706435701675466
89,451,0.5364727063244993
89,462,0.5192555668284147
89,463,0.5649933188837012
89,464,0.5247746645882586
89,466,0.5147796659151582
89,509,0.55567213712953
89,525,0.6081430495953372
89,527,0.5054128676894857
91,217,0.5087232510378613
92,238,0.5939572420476235
93,99,0.5614869151555032
93,110,0.5618846468639449
93,111,0.5178972996925065
93,185,0.5206418678662347
93,227,0.5184335842723584
93,230,0.5170255943864085
93,311,0.5025146505918618
93,402,0.5211384775350583
94,95,0.6770332413232785
94,99,0.5039243981760743
94,173,0.5518561963610936
94,181,0.5506595526299214
94,182,0.5368334513122093
94,227,0.7020273839920478
94,230,0.8223880343882806
94,231,0.6932318036574721
94,235,0.507540401096491
94,276,0.5531282493334138
94,287,0.5220910855775038
94,288,0.5006888511034828
94,298,0.5759634931908363
94,306,0.7478575463781026
94,307,0.68904881447541
94,310,0.772864008278321
94,313,0.5826569618086268
94,375,0.580708044727272
94,391,0.6300201518702677
94,392,0.6590608042768538
94,398,0.5530710595284141
94,413,0.6725639350223445
94,414,0.6369636534038459
94,467,0.5232805091603321
94,474,0.5344304085863968
94,479,0.6795771721271484
94,508,0.5884750018196002
94,518,0.6873717954077248
94,519,0.5273242075371646
94,566,0.6486848048237309
94,570,0.5910382188712328
94,574,0.5398286210036453
95,96,0.8070751628746052
95,99,0.8764752819456502
95,108,0.7522995954218797
95,110,0.814701323993347
95,111,0.5720333683637432
95,128,0.6112926246705038
95,151,0.5444566690003485
95,153,0.5517129820504747
95,173,0.6238228436491938
95,181,0.7278736592960372
95,182,0.8746989187759511
95,183,0.630908420602436
95,185,0.7636455227538071
95,203,0.5075782048008438
95,207,0.5428078774924017
95,227,0.5883214890284705
95,230,0.7956268265855557
95,231,0.6388128501302525
95,235,0.7558145439339905
95,237,0.5639625983064698
95,273,0.5509013278796253
95,276,0.8262058536177174
95,277,0.6572953209345428
95,282,0.5231236170639877
95,298,0.5666895105647325
95,306,0.7769806970562192
95,307,0.5210229010811341
95,308,0.5403320510107634
95,310,0.631835861022462
95,311,0.5736460685685051
95,313,0.8618152533498176
95,322,0.5150317785357315
95,357,0.5460051140281832
95,375,0.64256034411906
95,381,0.6242665734995211
95,386,0.5526453941077716
95,391,0.6840495527592173
95,392,0.8578653540147337
95,393,0.6293046821712596
95,395,0.6807609350159005
95,396,0.637080666950796
95,398,0.5753597371845812
95,402,0.5459906012107215
95,403,0.7941627458380139
95,404,0.6212181838341252
95,405,0.6551829615178019
95,413,0.5455700854157773
95,414,0.5771366121740186
95,416,0.547403185213388
95,465,0.5705138941562777
95,467,0.6842978955577738
95,473,0.5428555422127039
95,474,0.560091147998402
95,476,0.616909107710972
95,478,0.6132608229348394
95,479,0.8102065152535343
95,481,0.5432432012434809
95,508,0.7829792889243808
95,518,0.6482281387347497
95,519,0.5768784001610917
95,520,0.583511994259654
95,522,0.5794996116619845
95,535,0.6166112592718512
95,566,0.764098966884501
95,570,0.7387192900731588
95,574,0.7787360231332123
96,99,0.7783864404243566
96,108,0.6081842791907959
96,110,0.7352087285579209
96,111,0.5179760195507551
96,126,0.5072589127311637
96,173,0.5326809932483482
96,181,0.6620310887772876
96,182,0.7309667417870274
96,183,0.7111732456118088
96,185,0.6626950664544038
96,227,0.530815889869927
96,230,0.6369405714303911
96,231,0.6154140153924265
96,235,0.7090865814822879
96,237,0.6599085654083621
96,276,0.6681146750984348
96,277,0.5111925732107682
96,306,0.5374826155310275
96,311,0.5234248003777893
96,313,0.6302748889523379
96,381,0.5239290953415399
96,391,0.5463557012954535
96,392,0.6895440887999253
96,403,0.6920154319235146
96,405,0.5020911010212284
96,479,0.6339053512686172
96,508,0.560512494882952
96,566,0.5411798865702248
96,570,0.5226428461946384
96,574,0.5895759044317681
97,100,0.6330451441995123
97,125,0.5535596030019827
97,200,0.526875374718155
97,285,0.5112616427460138
97,286,0.5173214386957923
97,293,0.5149317752256629
97,327,0.5062930206649134
97,337,0.5137227976336014
97,363,0.5160036990135184
97,410,0.5837711484855387
97,417,0.5146261696226143
97,418,0.5573049898081541
97,420,0.5537708421536
97,422,0.6051231617423283
97,434,0.5249721270457873
97,448,0.5864260201653044
97,541,0.5553393940314502
98,102,0.644385812091953
98,104,0.6354887054451489
98,123,0.5587646911896369
98,126,0.5279483459325128
98,127,0.6476352760477736
98,145,0.5800535965645385
98,179,0.6937746107511539
98,180,0.5839175121652265
98,184,0.6873167280515845
98,222,0.6132981688854412
98,257,0.5988290263752554
98,259,0.5663325563008826
98,262,0.5847158400551417
98,267,0.620346360508311
98,361,0.5441393950004042
98,371,0.5134372440128213
98,384,0.5133795194768674
98,446,0.504114674668463
98,451,0.5305539400283437
98,495,0.5318689494555797
98,568,0.5145329186284713
98,569,0.5317083126244835
99,105,0.5273815164427745
99,108,0.7808723543429131
99,110,0.9029160371198063
99,111,0.6804262672877116
99,128,0.6245859005752359
99,151,0.5658528186578008
99,153,0.583827941504865
99,171,0.5247731303478589
99,173,0.611778801851585
99,181,0.6627871216410498
99,182,0.8347422664624288
99,183,0.7154409226134618
99,185,0.9054559717425404
99,201,0.5112883774921151
99,203,0.5704785184424225
99,227,0.5247506650428311
99,230,0.5996428353776527
99,231,0.5311573528387081
99,235,0.7280655083276335
99,237,0.526469411501929
99,272,0.5527685245461685
99,276,0.8448712671108237
99,277,0.6580542566401641
99,283,0.6022722671783497
99,306,0.6335818202009703
99,308,0.5091147206172327
99,311,0.5504324999584964
99,313,0.8303397791932717
99,375,0.5164487319542623
99,381,0.6022150642350004
99,388,0.5027033144981359
99,391,0.5435925824414053
99,392,0.812937358629864
99,393,0.5815176144390375
99,395,0.6877211972744687
99,396,0.5337141249088546
99,398,0.5333862539407159
99,402,0.5570352226008589
99,403,0.849605535659277
99,404,0.6200235867259485
99,405,0.669873514660275
99,467,0.5967695315610885
99,473,0.5354275163703656
99,478,0.5084498293602518
99,479,0.6965688119323495
99,508,0.6797621170428243
99,520,0.5992800700768683
99,522,0.5181953807842641
99,566,0.6759508674621861
99,570,0.6342145634749518
99,574,0.7728220811469411
100,104,0.5404348017515811
100,293,0.5604162144578686
101,105,0.6319361356502694
101,112,0.6084400568853644
101,126,0.502714103366452
101,183,0.5362511798724666
101,184,0.5376249286266097
101,228,0.5328140514162265
101,237,0.5501438783608902
101,389,0.5773447995761349
101,395,0.510621023695732
101,480,0.5879820031821382
101,574,0.5040375253458452
102,104,0.6674581002450742
102,109,0.5538006519361555
102,129,0.5695082040330193
102,145,0.5938756262546552
102,156,0.5968780995169761
102,162,0.5411442003224383
102,164,0.5266063766242719
102,166,0.5690958786539508
102,169,0.5349674288015877
102,218,0.6516416254067233
102,221,0.5419117078746191
102,222,0.6866948395029613
102,239,0.5822490426299369
102,262,0.5745298807787937
102,267,0.5094538607494864
102,271,0.5226764935791616
102,275,0.6527263328997834
102,278,0.5937476975965493
102,279,0.5410390553939655
102,280,0.6065164558228564
102,281,0.5070455508012081
102,335,0.5196854209059915
102,336,0.5235084271709282
102,343,0.546252539748388
102,349,0.5188511764848722
102,351,0.5160422194359836
102,354,0.5134044831977843
102,361,0.5555533526536259
102,363,0.5002117728597626
102,371,0.5190700318727254
102,394,0.6482497722403993
102,425,0.546912055858354
102,446,0.504602799879414
102,451,0.6093616845522788
102,464,0.5575096726879987
102,466,0.5208668456137749
102,469,0.5656199622354278
102,495,0.5672082457040277
102,497,0.6067769567902072
102,498,0.5413847892595974
102,530,0.6192346693310947
102,562,0.6159571477074178
102,568,0.6298463643172211
103,106,0.5970265812414609
103,107,0.7410580842472989
103,113,0.6814902406344495
103,114,0.6924795803601947
103,234,0.5882987966169881
103,399,0.581718897228451
103,400,0.6812446929344239
103,401,0.5096280172149897
104,109,0.7780156424870733
104,145,0.5492366420808336
104,184,0.7340523749488406
104,259,0.5173273205736254
104,278,0.5032583936838938
104,279,0.5602558673197815
104,281,0.5949807648419593
104,321,0.6262541220178052
104,335,0.5131834727408087
104,343,0.5920807931476754
104,351,0.5713182437286193
104,389,0.5747275729153072
104,394,0.6945195492081704
104,446,0.5597650997403829
104,495,0.5108685354288023
105,108,0.6965394829408635
105,109,0.5299966968754543
105,110,0.505003410144623
105,112,0.6508785660269369
105,144,0.5528850591467241
105,149,0.5808227933641386
105,153,0.6896680818484398
105,171,0.5455237870642545
105,182,0.5361845571444624
105,183,0.7358247251327724
105,184,0.6190104042459048
105,185,0.6383870594519435
105,202,0.614915135045844
105,207,0.5095949231151393
105,210,0.5886668495373071
105,228,0.5166033282484486
105,229,0.5401865446450825
105,237,0.6238157268878016
105,272,0.5976346783858103
105,274,0.5787619661683218
105,279,0.5194624782527311
105,281,0.5892772091888488
105,283,0.7525542137407311
105,313,0.5245385062039353
105,360,0.5450843743607878
105,370,0.5240389363649982
105,389,0.6219324312387835
105,390,0.5783342604146573
105,395,0.6698203347251538
105,398,0.6108846846083553
105,404,0.6654839934820754
105,405,0.6145750570939097
105,446,0.5614758414844481
105,571,0.6587360703632436
105,572,0.5291249932891728
105,573,0.5220281421960556
105,574,0.6473437601739587
106,107,0.5036626098208795
106,113,0.6099493136100019
106,114,0.5133047165760412
106,206,0.5262564925598654
106,399,0.5852451004148536
106,400,0.5023552657856968
107,113,0.7535594158003754
107,114,0.6995037444980357
107,297,0.5351899512757452
107,300,0.5911764195413941
107,314,0.5385516763759058
107,364,0.531643689492935
107,399,0.6280658699591694
107,400,0.7906158270393675
107,455,0.5073445496437914
107,468,0.6071440816857973
108,110,0.7196707515497479
108,112,0.5091861824605147
108,128,0.6008978210054976
108,151,0.762583430200677
108,153,0.8331334378729538
108,173,0.6656033388820097
108,181,0.587239114855193
108,182,0.8466647938374459
108,183,0.806927323858895
108,184,0.6732667008920116
108,185,0.8153130985209642
108,186,0.5984169107055674
108,203,0.5771718621096603
108,207,0.6105193189081451
108,210,0.5232106502115502
108,230,0.5764753362038607
108,231,0.5864835149972566
108,235,0.6595411431104716
108,237,0.623448361331732
108,272,0.6545640485945179
108,273,0.6055428691754295
108,274,0.5650536471883721
108,276,0.7586369269484614
108,277,0.767480977100383
108,281,0.5026644783921189
108,282,0.5375167673970686
108,283,0.8045454678473394
108,284,0.586704019014237
108,298,0.5905769117383151
108,299,0.6966826814524779
108,306,0.6434332535734687
108,308,0.5089352392061496
108,313,0.837317628728617
108,322,0.5489667746265969
108,323,0.5561278531970737
108,326,0.594278415784094
108,353,0.6048966726477756
108,357,0.656181431674635
108,360,0.5961069139666166
108,370,0.6046832050869064
108,372,0.6330773528959679
108,375,0.541485875205871
108,386,0.7178923164424666
108,388,0.5100520234099155
108,390,0.7014027949096912
108,391,0.5233446531017231
108,392,0.7975053187517951
108,395,0.8657713102234458
108,396,0.5130071514305716
108,397,0.5934434902245846
108,398,0.7281305503022294
108,403,0.668914692020214
108,404,0.8247143017263339
108,405,0.7716729486813567
108,416,0.5492496315414384
108,417,0.5768805560191855
108,467,0.674068986478112
108,473,0.5103800865776855
108,474,0.5946307237862831
108,476,0.600637069001672
108,478,0.6464223950030051
108,479,0.7277935426364619
108,505,0.5035936151332997
108,508,0.7630639583364728
108,519,0.5212333219778331
108,535,0.5552750561740153
108,552,0.5332420956510877
108,566,0.6993696587381549
108,570,0.7530034908642649
108,571,0.6570901762253758
108,573,0.5498924970091915
108,574,0.839857258110635
109,149,0.598963852793807
109,150,0.5054326947904345
109,153,0.5357117173290611
109,183,0.573454418736487
109,184,0.7417504007725517
109,186,0.6360713030248599
109,202,0.560028830748947
109,237,0.511254225534908
109,278,0.5263375488582638
109,279,0.5451248419022243
109,281,0.5499220266122912
109,284,0.514016058804757
109,321,0.5020116075109714
109,389,0.5059829936631921
109,390,0.5685439636000683
109,394,0.6135434583583723
109,446,0.5712454040891284
110,111,0.7502628132026607
110,128,0.5469807590456224
110,153,0.5177864630436017
110,171,0.5509891588238057
110,173,0.5940619118734743
110,181,0.6144016763274215
110,182,0.8071883677546553
110,183,0.643878910830258
110,185,0.8211163729883345
110,203,0.559357214933036
110,230,0.5383644007907031
110,235,0.6690794246877779
110,249,0.5512363984193512
110,252,0.5045575131749518
110,272,0.5689019174767034
110,276,0.748924233661103
110,277,0.6137211286233188
110,283,0.5767688699836746
110,306,0.52228026073531
110,308,0.5057463902067282
110,311,0.5348932803266712
110,313,0.7484517981212203
110,329,0.5297284332815378
110,381,0.6154677637850471
110,392,0.7474987379099058
110,393,0.5766957611345226
110,395,0.5966020788959986
110,396,0.5296409319968338
110,402,0.5428408757909506
110,403,0.8441074937999774
110,404,0.5612807408060946
110,405,0.6210339606461704
110,467,0.5316849219355146
110,473,0.5739409679265343
110,479,0.6105105369720132
110,508,0.6069959494109728
110,517,0.5387292007751008
110,520,0.5964055646020993
110,521,0.5226306942650193
110,522,0.5209797285651022
110,524,0.5023999315271999
110,547,0.5519327791653502
110,548,0.5349211957998893
110,566,0.6174182918978305
110,570,0.5726010568042921
110,574,0.7042134231810959
111,171,0.5018272547579214
111,182,0.5958801279334666
111,185,0.6769303647434232
111,249,0.569646075363389
111,272,0.5205362665885583
111,276,0.5271910679662869
111,311,0.5032556012398921
111,392,0.5470840958861157
111,403,0.6751357437487951
111,520,0.5105638683844109
111,547,0.5188843016408531
111,548,0.5140843192820139
112,126,0.5148934243586875
112,153,0.6354684166324184
112,183,0.5622864157939591
112,184,0.53470586583922
112,207,0.5743227990884275
112,215,0.5361125313447613
112,228,0.5020671000467706
112,237,0.5672483007100192
112,274,0.5505722362522224
112,279,0.5034963318066378
112,280,0.5194848580367599
112,282,0.6596482423117975
112,283,0.638352119318458
112,360,0.5962223132049903
112,371,0.5713685150582791
112,389,0.5195764105233219
112,395,0.5082904509936664
112,398,0.6106480908724242
112,404,0.6624616726580401
112,446,0.6356278241852271
112,508,0.5250204630957003
112,571,0.6809236437050368
112,572,0.5687268299404585
112,573,0.6168966513500896
112,574,0.5394731936776267
113,114,0.6908913868782023
113,118,0.5482297631363809
113,122,0.6045842862554309
113,356,0.5112021962530343
113,364,0.6908884147265367
113,399,0.7556531881730333
113,400,0.7793540822777817
113,443,0.5134205100562664
113,468,0.588846478587032
114,234,0.6040712603339935
114,364,0.6519834299540247
114,399,0.6711512193843168
114,400,0.6740148412613172
114,468,0.5184462632034016
115,118,0.5820702131890607
115,122,0.5649501164405214
115,154,0.6091477737169678
115,155,0.586174522334497
115,252,0.5836949037280084
115,261,0.738970286158572
115,323,0.5186755649044509
115,330,0.5153466040195968
115,331,0.6725248456788355
115,340,0.5844881164166766
115,347,0.5629231060760295
115,355,0.6116902754261345
115,358,0.6333689410952462
115,359,0.5912460724783801
115,363,0.5659744292450606
115,369,0.6266657559263888
115,406,0.5071267719312421
115,408,0.5222289227054088
115,409,0.5575948556077668
115,412,0.5083161539769453
115,428,0.6631245127483557
115,491,0.5861774933423707
115,499,0.5214984610441048
115,503,0.6052902762614176
115,504,0.5917541435005117
115,514,0.556594996211575
115,547,0.5479712060640777
115,548,0.5179869378523473
115,549,0.5002874051947186
115,559,0.5710859885994214
115,565,0.5416400475798354
115,573,0.5963767246762078
116,149,0.506865484579318
116,189,0.5076576276739067
116,215,0.5260962493951923
116,264,0.5102626152740578
116,409,0.5446845776264413
117,152,0.5464303750082348
117,221,0.5405539736447208
117,262,0.502258137637418
117,264,0.5168232718639532
117,266,0.5557928803402357
117,267,0.5336645800280241
117,280,0.5129373131313806
117,361,0.5370384960051111
117,371,0.5712951712493499
117,444,0.5011765016595915
117,446,0.5548095959576296
117,572,0.5576723311352534
118,122,0.5342788789370849
118,154,0.5933276884539871
118,252,0.5340036352130538
118,355,0.5399774308199511
118,358,0.6541976427301261
118,359,0.5648279717620334
118,364,0.7638554941812845
118,399,0.5804233629679699
118,400,0.5208080521957174
118,406,0.6238172313402272
118,408,0.5220525227972443
118,503,0.564815860304202
118,547,0.5317974940260268
119,120,0.575295979280184
119,138,0.5299476719543754
119,139,0.5192136557054026
119,192,0.5323500352151063
119,195,0.6023418251492608
119,196,0.6444439814194072
119,197,0.7783368798480337
119,199,0.5130557099668328
119,205,0.5035774389923772
119,222,0.5533057794289814
119,223,0.5230866052393005
119,243,0.5136760731095492
119,250,0.5570963868171556
119,255,0.5013740648268719
119,262,0.5106708049726014
119,263,0.5649282433189026
119,267,0.5405001142190837
119,338,0.5936579109415195
119,359,0.5405958535582145
119,361,0.5662465379565473
119,363,0.5883547913007209
119,367,0.5828904109905778
119,373,0.5804095292597543
119,424,0.5364793912306348
119,491,0.5077799383190719
119,492,0.5895807595430059
119,493,0.5603233539519242
119,494,0.5285635414901738
119,496,0.7107171437087788
119,497,0.5608052448763756
119,498,0.5827977574293847
119,503,0.5189545713061064
120,139,0.5119630125779359
120,195,0.5327102172006426
120,197,0.5474701136324998
120,250,0.5455766621969208
120,262,0.5364217723554653
120,275,0.5015308372613767
120,279,0.5125856275660783
120,336,0.5045980067456718
120,337,0.5498536646186123
120,338,0.5400843864923869
120,340,0.5432042357409448
120,354,0.5647751073693118
120,361,0.5876571895413014
120,371,0.5486413616262765
120,411,0.6251073010719825
120,449,0.5231075973711197
120,491,0.5247444368680813
120,492,0.5443301324930548
120,493,0.5826002512402398
120,496,0.6326380316669058
120,497,0.5589531117171082
120,498,0.5909413603028315
120,500,0.5093790145620585
120,502,0.5022604405367822
121,200,0.5877207281854308
121,203,0.5850539397374903
121,471,0.5327664461870252
122,124,0.5350275131401581
122,154,0.5129073658213505
122,262,0.507642785498709
122,331,0.6599980319358973
122,334,0.5326261891241448
122,356,0.7029620549402013
122,358,0.5206312614203426
122,359,0.6247887983097797
122,363,0.5479887888873389
122,364,0.6539288085065507
122,365,0.5089084172052886
122,367,0.5007954091385791
122,373,0.5120114667624881
122,399,0.5725942799363859
122,400,0.5590689314964007
122,417,0.583652067703506
122,428,0.6141302668325814
122,445,0.5236523515214098
122,447,0.5174342602388746
122,503,0.6480729464211924
123,124,0.5131008478922705
123,126,0.9051393595887323
123,127,0.7914174375216363
123,179,0.8125973370710237
123,180,0.7116707154581401
123,183,0.5312777025579087
123,220,0.5516284780443723
123,221,0.534528366640252
123,223,0.5416677190605037
123,225,0.6019021008362692
123,226,0.5021581906387815
123,228,0.6647244727912524
123,230,0.5126397000563547
123,231,0.7060711521908488
123,235,0.5921363462961138
123,237,0.792936559717369
124,127,0.5655146936294941
124,164,0.5188625958842994
124,217,0.5057468900461973
124,222,0.5357099038972221
124,223,0.5094928109938958
124,262,0.5214370995129389
124,263,0.5494076993937909
124,267,0.6417349040434313
124,325,0.5015661769613494
124,356,0.6302910008149264
124,359,0.5618896394053057
124,361,0.6103906292960705
124,367,0.5380353282795243
124,373,0.5013667289699637
124,437,0.527199145192318
124,466,0.5087279720955146
124,495,0.5167503261237285
125,133,0.5242505096068866
125,285,0.5124711892551513
125,322,0.5232019187212948
125,323,0.5063926913395572
125,331,0.5052807940058107
125,337,0.6701397596015886
125,340,0.5377658561478801
125,369,0.5045238947502111
125,417,0.6129309583865604
125,418,0.6295966289725412
125,422,0.6592280876292081
125,428,0.5920406590700665
125,488,0.5537431007464909
125,491,0.5244798717913867
125,541,0.5950865683614531
125,552,0.5276115235252692
126,127,0.815210083866438
126,179,0.8379645706325549
126,180,0.7733610003578968
126,181,0.5012208766891797
126,183,0.6157975253580517
126,184,0.5209906557422258
126,220,0.5341621328527753
126,228,0.7534145345952985
126,231,0.6598799311187347
126,235,0.6295840257914056
126,237,0.842529063359341
126,259,0.5326187651469366
127,179,0.7675592429748622
127,180,0.7338888747406428
127,217,0.5719268573230843
127,220,0.6306357286701433
127,237,0.5194150432216916
127,257,0.561444945583365
127,258,0.5330053943043388
127,259,0.6368025424741559
127,263,0.5232744979940126
127,267,0.5844388285115986
127,495,0.51342210944571
127,569,0.5378020263311195
128,153,0.5042469772468408
128,173,0.5102734337994808
128,182,0.6381335680233121
